velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
0.003193,-0.000385,-0.000466,0.006522,-0.002608,-0.006887,0.003888,-0.007825,-0.618945,-0.000362,-0.000089,0.001778,0.000000,0.000000,0.000000,0.000000,0.000535,0.000930,-16.696678,16.769714,28.367033,16.769461,0.231981,0.000000,-0.000000,28.118656,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003241,-0.000253,-0.000409,0.009799,-0.000006,-0.003277,0.003898,-0.007799,-0.618961,0.000518,-0.000986,-0.000398,0.000000,0.000000,0.000000,0.000000,0.000482,0.000942,-16.696726,16.769730,28.364391,16.769461,0.231055,0.000000,-0.000000,28.174145,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003360,-0.000402,-0.000436,0.008144,-0.001990,-0.002084,0.003888,-0.007792,-0.619003,0.000241,-0.000505,0.000132,0.000000,0.000000,0.000000,0.000000,0.000505,0.000869,-16.696726,16.769730,28.160933,16.769461,0.230791,0.000000,-0.000000,28.256056,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003339,-0.000128,-0.000310,0.012909,0.002520,0.002027,0.003891,-0.007775,-0.619006,0.000654,0.001170,0.000289,0.000000,0.000000,0.000000,0.000000,0.000430,0.000847,-16.696692,16.769674,28.340611,16.769461,0.231103,0.000000,-0.000000,28.306259,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003969,-0.000053,0.000086,0.013124,-0.000814,0.002019,0.003878,-0.007771,-0.619067,-0.001163,0.001869,0.000523,0.000000,0.000000,0.000000,0.000000,0.000561,0.000934,-16.696692,16.769682,28.076378,16.769461,0.230610,0.000000,-0.000000,28.377604,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.004070,-0.000063,-0.000030,0.011959,-0.001259,-0.002424,0.003842,-0.007764,-0.619096,0.001225,-0.001419,-0.001782,0.000000,0.000000,0.000000,0.000000,0.000554,0.000945,-16.696705,16.769730,28.192640,16.769461,0.231124,0.000000,-0.000000,28.372318,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.004302,-0.000118,-0.000154,0.009724,-0.001876,0.000238,0.003878,-0.007766,-0.619119,-0.001182,0.001844,-0.001375,0.000000,0.000000,0.000000,0.000000,0.000706,0.000999,-16.696783,16.769783,28.425165,16.769461,0.231273,0.000000,-0.000000,28.372318,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.004047,-0.000002,0.000095,0.011704,0.004450,0.001042,0.003892,-0.007784,-0.619104,0.000314,0.001112,0.001157,0.000000,0.000000,0.000000,0.000000,0.000631,0.000868,-16.696762,16.769766,28.279837,16.769764,0.231312,0.000000,-0.000000,27.925766,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.004144,-0.000416,0.000246,0.012489,-0.002614,-0.010880,0.003855,-0.007768,-0.619141,0.000379,0.000064,-0.002018,0.000000,0.000000,0.000000,0.000000,0.000637,0.000916,-16.696655,16.769655,28.271910,16.769764,0.231977,0.000000,-0.000000,28.380245,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003845,-0.000593,-0.000377,0.009798,-0.002104,-0.006523,0.003873,-0.007797,-0.619121,0.000598,-0.000414,0.000631,0.000000,0.000000,0.000000,0.000000,0.000628,0.000882,-16.696747,16.769716,28.012962,16.769764,0.231422,0.000000,-0.000000,28.258698,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003907,-0.000373,-0.000487,0.015727,0.002359,0.001880,0.003889,-0.007819,-0.619112,-0.000261,0.000154,-0.001665,0.000000,0.000000,0.000000,0.000000,0.000584,0.000858,-16.696638,16.769640,28.189999,16.769764,0.231263,0.000000,-0.000000,28.353821,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003651,-0.000441,-0.000301,0.010775,-0.003492,-0.005815,0.003900,-0.007841,-0.619082,-0.001123,0.000257,0.002908,0.000000,0.000000,0.000000,0.000000,0.000488,0.000917,-16.696581,16.769615,28.522930,16.769764,0.231865,0.000000,-0.000000,28.182072,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003885,-0.001013,-0.000353,0.013010,-0.005543,0.000337,0.003886,-0.007880,-0.619064,0.000515,-0.000629,-0.000462,0.000000,0.000000,0.000000,0.000000,0.000577,0.000861,-16.696558,16.769566,28.390814,16.769764,0.232062,0.000000,-0.000000,28.287764,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.004040,-0.001340,0.000066,0.018615,-0.005204,0.014280,0.003884,-0.007867,-0.619037,0.000564,-0.000811,-0.000641,0.000000,0.000000,0.000000,0.000000,0.000572,0.000751,-16.696655,16.769682,28.348537,16.769764,0.231479,0.000000,-0.000000,28.234917,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003808,-0.001451,0.000146,0.009274,-0.002956,-0.002047,0.003882,-0.007856,-0.619071,0.001026,0.000639,0.002371,0.000000,0.000000,0.000000,0.000000,0.000462,0.000680,-16.696733,16.769730,28.351179,16.769764,0.231321,0.000000,-0.000000,28.226990,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003679,-0.000980,0.000156,0.009472,-0.000335,-0.002462,0.003889,-0.007883,-0.619070,0.000521,-0.001046,-0.001814,0.000000,0.000000,0.000000,0.000000,0.000565,0.000707,-16.696760,16.769770,28.282478,16.769764,0.231275,0.000000,-0.000000,28.256056,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003856,-0.001028,0.000163,0.012122,-0.002623,0.010548,0.003860,-0.007890,-0.619110,0.000038,0.000441,-0.000259,0.000000,0.000000,0.000000,0.000000,0.000600,0.000797,-16.696812,16.769810,28.295691,16.769808,0.230910,0.000000,-0.000000,28.274551,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003386,-0.001004,0.000033,0.009829,-0.002216,-0.006012,0.003869,-0.007891,-0.619127,-0.000648,0.001177,0.000771,0.000000,0.000000,0.000000,0.000000,0.000503,0.000820,-16.696751,16.769720,28.343252,16.769808,0.231172,0.000000,-0.000000,28.456873,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003703,-0.000912,0.000019,0.011471,-0.001300,0.000394,0.003833,-0.007865,-0.619193,-0.000109,0.000702,-0.000092,0.000000,0.000000,0.000000,0.000000,0.000529,0.000825,-16.696749,16.769762,28.179428,16.769808,0.231249,0.000000,-0.000000,28.113371,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.004032,-0.000841,0.000114,0.010887,-0.002185,-0.002931,0.003833,-0.007892,-0.619187,-0.001101,0.001275,0.000891,0.000000,0.000000,0.000000,0.000000,0.000583,0.000817,-16.696726,16.769699,28.126583,16.769808,0.231274,0.000000,-0.000000,28.298332,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003958,-0.000577,-0.000234,0.012558,-0.000637,-0.003246,0.003836,-0.007901,-0.619162,0.000686,-0.000447,-0.000670,0.000000,0.000000,0.000000,0.000000,0.000566,0.000832,-16.696692,16.769678,28.102802,16.769808,0.231556,0.000000,-0.000000,28.126583,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.004237,-0.000210,-0.000347,0.015015,0.000762,0.000284,0.003838,-0.007931,-0.619184,0.000484,-0.001419,-0.001620,0.000000,0.000000,0.000000,0.000000,0.000650,0.000866,-16.696701,16.769714,28.327398,16.769808,0.231358,0.000000,-0.000000,28.298332,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003866,-0.000269,-0.000489,0.009941,-0.000704,0.004096,0.003830,-0.007928,-0.619219,0.000893,-0.000224,-0.001202,0.000000,0.000000,0.000000,0.000000,0.000654,0.000860,-16.696625,16.769630,28.166218,16.769808,0.231269,0.000000,-0.000000,28.224348,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003427,-0.000072,-0.000356,0.006846,0.000525,-0.002803,0.003858,-0.007920,-0.619220,0.000118,-0.000574,0.000153,0.000000,0.000000,0.000000,0.000000,0.000541,0.000906,-16.696632,16.769625,28.298332,16.769808,0.231248,0.000000,-0.000000,28.335325,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003497,-0.000155,-0.000230,0.010312,0.001238,0.004464,0.003868,-0.007913,-0.619234,0.000389,0.000072,-0.001230,0.000000,0.000000,0.000000,0.000000,0.000536,0.000928,-16.696630,16.769625,28.374960,16.769808,0.231888,0.000000,-0.000000,28.131866,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003729,-0.000788,-0.000333,0.014027,-0.002916,0.007282,0.003877,-0.007882,-0.619302,-0.000119,0.000133,0.000386,0.000000,0.000000,0.000000,0.000000,0.000509,0.000864,-16.696678,16.769724,28.250771,16.769808,0.232083,0.000000,-0.000000,28.459515,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003521,-0.001127,0.000025,0.012036,-0.005356,0.008720,0.003885,-0.007862,-0.619319,0.000030,0.000137,0.000011,0.000000,0.000000,0.000000,0.000000,0.000502,0.000798,-16.696741,16.769743,28.446302,16.769741,0.232138,0.000000,-0.000000,28.155647,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003801,-0.000233,0.000411,0.011257,0.005937,0.005651,0.003878,-0.007858,-0.619335,0.000249,0.000924,-0.000194,0.000000,0.000000,0.000000,0.000000,0.000588,0.000796,-16.696796,16.769806,28.026175,16.769741,0.231532,0.000000,-0.000000,28.234917,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003802,-0.000168,0.000046,0.009530,-0.002609,-0.006908,0.003849,-0.007830,-0.619329,-0.000658,0.002210,-0.000661,0.000000,0.000000,0.000000,0.000000,0.000634,0.000860,-16.696810,16.769835,28.084305,16.769741,0.231331,0.000000,-0.000000,28.171501,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003406,0.000310,0.000060,0.006981,-0.000680,0.005651,0.003845,-0.007834,-0.619330,-0.001592,-0.000945,0.000234,0.000000,0.000000,0.000000,0.000000,0.000584,0.000920,-16.696861,16.769842,28.200567,16.769741,0.231873,0.000000,0.000000,28.438375,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003253,0.000226,0.000180,0.011150,-0.005633,0.002645,0.003830,-0.007852,-0.619283,0.000334,-0.000528,0.000296,0.000000,0.000000,0.000000,0.000000,0.000494,0.001113,-16.696821,16.769747,28.483295,16.769741,0.231402,0.000000,0.000000,28.245487,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003285,-0.000582,-0.000176,0.013325,-0.001614,0.004218,0.003815,-0.007872,-0.619218,0.000608,0.000565,0.001632,0.000000,0.000000,0.000000,0.000000,0.000386,0.000865,-16.696606,16.769609,28.367033,16.769741,0.231884,0.000000,-0.000000,28.300976,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003651,-0.000574,0.000092,0.013371,-0.001368,-0.000429,0.003816,-0.007880,-0.619190,-0.001136,-0.000203,-0.000733,0.000000,0.000000,0.000000,0.000000,0.000425,0.000883,-16.696690,16.769695,28.396099,16.769741,0.232031,0.000000,-0.000000,28.242844,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.004226,-0.000795,0.000155,0.012046,-0.001515,0.002751,0.003869,-0.007876,-0.619154,0.001068,0.002752,-0.001414,0.000000,0.000000,0.000000,0.000000,0.000619,0.000808,-16.696735,16.769747,28.330040,16.769741,0.232085,0.000000,-0.000000,28.300976,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.004292,-0.000413,0.000190,0.009181,0.000551,-0.004364,0.003881,-0.007837,-0.619130,0.001816,-0.001629,0.000969,0.000000,0.000000,0.000000,0.000000,0.000683,0.000895,-16.696753,16.769777,28.200567,16.769741,0.231742,0.000000,-0.000000,28.298332,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.004508,-0.000258,0.000022,0.010478,-0.000707,-0.002299,0.003874,-0.007845,-0.619093,-0.000727,-0.000997,-0.000362,0.000000,0.000000,0.000000,0.000000,0.000720,0.000920,-16.696896,16.769859,28.226990,16.769741,0.231352,0.000000,-0.000000,28.224348,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.004260,-0.000610,-0.000216,0.012471,-0.004276,0.002815,0.003887,-0.007884,-0.619082,-0.001118,-0.001212,-0.000375,0.000000,0.000000,0.000000,0.000000,0.000681,0.000912,-16.696762,16.769766,28.340611,16.769768,0.231844,0.000000,-0.000000,28.411953,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003428,-0.000708,-0.000261,0.007356,-0.004102,0.005311,0.003915,-0.007888,-0.619010,0.000316,0.001095,-0.000139,0.000000,0.000000,0.000000,0.000000,0.000580,0.000879,-16.696711,16.769684,28.258698,16.769768,0.231979,0.000000,-0.000000,28.028816,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003575,-0.001333,-0.000560,0.010815,-0.003028,-0.000651,0.003921,-0.007883,-0.619001,0.000377,-0.002434,0.000356,0.000000,0.000000,0.000000,0.000000,0.000533,0.000779,-16.696619,16.769596,28.200567,16.769768,0.231999,0.000000,-0.000000,28.221706,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003983,-0.001301,-0.000375,0.011398,-0.001960,-0.003200,0.003897,-0.007865,-0.618911,0.000618,0.000126,0.000188,0.000000,0.000000,0.000000,0.000000,0.000553,0.000735,-16.696539,16.769537,28.126583,16.769768,0.231985,0.000000,-0.000000,28.171501,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003745,-0.000707,-0.000275,0.011668,0.001398,-0.003110,0.003896,-0.007854,-0.618871,0.000840,-0.000915,-0.000550,0.000000,0.000000,0.000000,0.000000,0.000556,0.000748,-16.696669,16.769684,28.176786,16.769768,0.232001,0.000000,-0.000000,27.986540,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003875,-0.000757,-0.000285,0.010203,-0.002895,-0.004520,0.003887,-0.007864,-0.618817,0.000872,-0.000348,0.000259,0.000000,0.000000,0.000000,0.000000,0.000620,0.000815,-16.696690,16.769722,28.266624,16.769768,0.232015,0.000000,-0.000000,28.274551,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003812,-0.000286,-0.000398,0.011597,-0.002994,0.007068,0.003915,-0.007864,-0.618791,0.000137,0.000619,-0.001385,0.000000,0.000000,0.000000,0.000000,0.000614,0.000902,-16.696764,16.769779,28.182072,16.769768,0.231372,0.000000,-0.000000,28.274551,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003838,-0.000464,-0.000531,0.010700,-0.004449,0.000279,0.003919,-0.007877,-0.618777,-0.002285,-0.000942,-0.000229,0.000000,0.000000,0.000000,0.000000,0.000620,0.000971,-16.696663,16.769655,28.340611,16.769768,0.230793,0.000000,-0.000000,28.168859,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003476,-0.000434,-0.000589,0.010057,0.002277,0.000423,0.003922,-0.007892,-0.618750,0.000859,0.002191,-0.000576,0.000000,0.000000,0.000000,0.000000,0.000500,0.000871,-16.696583,16.769587,28.274551,16.769768,0.230996,0.000000,-0.000000,28.139793,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003456,-0.000702,-0.000739,0.010931,-0.002375,-0.005344,0.003927,-0.007922,-0.618764,-0.000197,0.000048,0.000035,0.000000,0.000000,0.000000,0.000000,0.000512,0.000826,-16.696594,16.769573,28.197926,16.769768,0.231718,0.000000,-0.000000,28.166218,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003835,-0.000318,-0.001078,0.010235,-0.003139,-0.003545,0.003937,-0.007943,-0.618753,-0.000238,0.000211,-0.001312,0.000000,0.000000,0.000000,0.000000,0.000535,0.000882,-16.696571,16.769588,28.319471,16.769592,0.231303,0.000000,-0.000000,28.676186,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003966,-0.000096,-0.001193,0.009905,-0.001134,0.004156,0.003930,-0.007932,-0.618785,0.000349,0.000784,0.000265,0.000000,0.000000,0.000000,0.000000,0.000598,0.001007,-16.696613,16.769598,28.578419,16.769592,0.231768,0.000000,-0.000000,28.216421,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003957,-0.000899,-0.001016,0.009127,-0.004064,0.003922,0.003969,-0.007952,-0.618797,-0.000190,-0.001925,-0.002201,0.000000,0.000000,0.000000,0.000000,0.000645,0.000870,-16.696531,16.769562,28.221706,16.769592,0.231918,0.000000,-0.000000,28.382887,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003310,-0.001039,-0.000340,0.008735,-0.001423,-0.003473,0.003911,-0.007983,-0.618768,0.000541,-0.002442,0.000640,0.000000,0.000000,0.000000,0.000000,0.000527,0.000811,-16.696726,16.769726,28.382887,16.769592,0.232687,0.000000,-0.000000,28.203209,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003682,-0.001076,0.000267,0.014475,-0.002154,0.005574,0.003900,-0.007972,-0.618790,-0.001532,-0.000875,0.002219,0.000000,0.000000,0.000000,0.000000,0.000500,0.000738,-16.696920,16.769955,28.567850,16.769592,0.231931,0.000000,-0.000000,28.388172,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003913,-0.001089,0.000309,0.011812,-0.001487,0.014773,0.003891,-0.007982,-0.618784,-0.001241,-0.000297,-0.002606,0.000000,0.000000,0.000000,0.000000,0.000583,0.000741,-16.696960,16.769930,28.314186,16.769592,0.232068,0.000000,-0.000000,28.192640,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003847,-0.000611,0.000245,0.010823,0.003883,0.000634,0.003888,-0.007992,-0.618726,0.000181,-0.000002,0.001774,0.000000,0.000000,0.000000,0.000000,0.000590,0.000838,-16.696932,16.769958,28.374960,16.769592,0.231454,0.000000,-0.000000,28.187355,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003918,-0.000399,0.000476,0.011183,-0.001033,0.003336,0.003885,-0.007988,-0.618697,0.000867,-0.001097,0.000608,0.000000,0.000000,0.000000,0.000000,0.000619,0.000797,-16.696917,16.769917,28.266624,16.769592,0.231251,0.000000,-0.000000,28.324757,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
