velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
0.214286,-4.986366,-0.000429,0.001914,0.001404,-0.000166,-0.027772,-0.001263,-1.527531,-0.002407,-0.002094,-0.000004,0.000000,0.000000,0.000000,0.000000,-456.267700,-399.166779,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812439,200.101257,1038451315,12905640,100177,21.724915,-499.506531,-0.051647,14,0,1
0.214293,-4.986390,-0.000417,-0.000110,-0.000556,0.000220,-0.028017,-0.001448,-1.527530,-0.001239,-0.002317,-0.000004,0.000000,0.000000,0.000000,0.000000,-456.245728,-399.664825,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812439,200.101257,1038451315,12905640,100177,21.724915,-499.506531,-0.051647,14,0,1
0.214175,-4.986643,-0.000396,-0.001232,-0.002655,0.000094,-0.028188,-0.001522,-1.527529,-0.000391,-0.001132,-0.000003,0.000000,0.000000,0.000000,0.000000,-456.223755,-400.163025,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812439,200.101257,1038451315,12905640,100177,21.724915,-499.506531,-0.051647,14,0,1
0.214016,-4.987002,-0.000373,-0.001624,-0.003484,0.000151,-0.028170,-0.001541,-1.527528,-0.000040,0.001627,-0.000003,0.000000,0.000000,0.000000,0.000000,-456.201782,-400.662292,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812439,200.101257,1038451315,12905640,100177,21.724915,-499.506531,-0.051647,14,0,1
0.213844,-4.987238,-0.000390,-0.001748,-0.002074,-0.000274,-0.027951,-0.001539,-1.527528,0.000026,0.002174,-0.000002,0.000000,0.000000,0.000000,0.000000,-456.179810,-401.161560,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812439,200.101257,1038451315,12905640,100177,21.724915,-499.506531,-0.051647,14,0,1
0.213666,-4.987270,-0.000416,-0.001815,-0.000185,-0.000131,-0.027793,-0.001540,-1.527529,-0.000035,0.001011,-0.000002,0.000000,0.000000,0.000000,0.000000,-456.157837,-401.660828,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812439,200.101257,1038451315,12905640,100177,21.724915,-499.506531,-0.051647,14,0,1
0.213481,-4.987190,-0.000423,-0.001870,0.000817,-0.000010,-0.027734,-0.001534,-1.527529,0.000573,0.000279,-0.000002,0.000000,0.000000,0.000000,0.000000,-456.136566,-402.160095,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812439,200.101257,1038451315,12905640,100177,21.724915,-499.506531,-0.051647,14,0,1
0.213356,-4.987077,-0.000421,-0.001026,0.001163,0.000035,-0.027723,-0.001358,-1.527531,0.002529,0.000012,-0.000002,0.000000,0.000000,0.000000,0.000000,-456.115814,-402.659363,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812439,200.101257,1038451315,12905640,100177,21.724915,-499.506531,-0.051647,14,0,1
0.213445,-4.986951,-0.000417,0.001158,0.001287,0.000038,-0.027724,-0.001122,-1.527535,0.001916,0.000000,-0.000002,0.000000,0.000000,0.000000,0.000000,-456.095062,-403.158630,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812439,200.101257,1038451315,12905640,100177,21.724915,-499.506531,-0.051647,14,0,1
0.213724,-4.986816,-0.000414,0.002915,0.001357,0.000025,-0.027723,-0.000992,-1.527537,0.000783,0.000028,-0.000002,0.000000,0.000000,0.000000,0.000000,-456.074127,-403.657898,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812439,200.101257,1038451315,12905640,100177,21.724915,-499.506531,-0.051647,14,0,1
0.214074,-4.986678,-0.000412,0.003417,0.001405,0.000026,-0.027715,-0.001036,-1.527536,-0.001792,0.000142,-0.000001,0.000000,0.000000,0.000000,0.000000,-456.052155,-404.157166,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812439,200.101257,1038450859,12905666,100072,21.891190,-498.999420,1.815737,14,0,1
0.214288,-4.986533,-0.000411,0.001857,0.001450,-0.000006,-0.027699,-0.001266,-1.527535,-0.002287,0.000142,-0.000001,0.000000,0.000000,0.000000,0.000000,-456.030182,-404.656250,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812438,200.101257,1038450859,12905666,100072,21.891190,-498.999420,1.815737,14,0,1
0.214289,-4.986403,-0.000431,-0.000149,0.001172,-0.000182,-0.027783,-0.001440,-1.527532,-0.001189,-0.002057,0.000001,0.000000,0.000000,0.000000,0.000000,-456.008209,-405.154297,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812438,200.101257,1038450859,12905666,100072,21.891190,-498.999420,1.815737,14,0,1
0.214169,-4.986445,-0.000418,-0.001238,-0.000710,0.000231,-0.028029,-0.001515,-1.527532,-0.000435,-0.002342,0.000003,0.000000,0.000000,0.000000,0.000000,-455.986237,-405.652344,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812438,200.101257,1038450859,12905666,100072,21.891190,-498.999420,1.815737,14,0,1
0.214008,-4.986707,-0.000395,-0.001614,-0.002785,0.000224,-0.028199,-0.001541,-1.527532,-0.000148,-0.000976,0.000005,0.000000,0.000000,0.000000,0.000000,-455.964264,-406.150787,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812438,200.101257,1038450859,12905666,100072,21.891190,-498.999420,1.815737,14,0,1
0.213834,-4.987056,-0.000370,-0.001737,-0.003355,0.000040,-0.028135,-0.001547,-1.527532,0.000014,0.001989,0.000007,0.000000,0.000000,0.000000,0.000000,-455.942291,-406.650055,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812438,200.101257,1038450859,12905666,100072,21.891190,-498.999420,1.815737,14,0,1
0.213653,-4.987256,-0.000394,-0.001807,-0.001703,-0.000278,-0.027915,-0.001544,-1.527532,0.000014,0.001971,0.000008,0.000000,0.000000,0.000000,0.000000,-455.920319,-407.149323,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812438,200.101257,1038450859,12905666,100072,21.891190,-498.999420,1.815737,14,0,1
0.213468,-4.987264,-0.000417,-0.001819,0.000058,-0.000117,-0.027778,-0.001519,-1.527532,0.001061,0.000807,0.000008,0.000000,0.000000,0.000000,0.000000,-455.899261,-407.648590,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812438,200.101257,1038450859,12905666,100072,21.891190,-498.999420,1.815737,14,0,1
0.213372,-4.987175,-0.000423,-0.000660,0.000897,0.000040,-0.027742,-0.001310,-1.527534,0.002593,0.000098,0.000008,0.000000,0.000000,0.000000,0.000000,-455.878510,-408.147858,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812438,200.101257,1038450859,12905666,100072,21.891190,-498.999420,1.815737,14,0,1
0.213504,-4.987058,-0.000418,0.001574,0.001161,0.000030,-0.027735,-0.001087,-1.527535,0.001695,0.000065,0.000005,0.000000,0.000000,0.000000,0.000000,-455.857758,-408.647125,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812438,200.101257,1038450859,12905666,100072,21.891190,-498.999420,1.815737,14,0,1
0.213808,-4.986927,-0.000415,0.003152,0.001287,0.000039,-0.027730,-0.000979,-1.527536,0.000426,0.000074,0.000002,0.000000,0.000000,0.000000,0.000000,-455.836548,-409.146393,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812438,200.101257,1038450278,12905723,100165,20.285290,-497.873169,0.003888,14,0,1
0.214146,-4.986791,-0.000412,0.003233,0.001367,0.000012,-0.027716,-0.001081,-1.527535,-0.002195,0.000181,0.000001,0.000000,0.000000,0.000000,0.000000,-455.814575,-409.645660,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812438,200.101257,1038450278,12905723,100165,20.285290,-497.873169,0.003888,14,0,1
0.214309,-4.986649,-0.000411,0.001371,0.001438,0.000019,-0.027698,-0.001314,-1.527533,-0.002049,0.000176,-0.000000,0.000000,0.000000,0.000000,0.000000,-455.792603,-410.144928,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812438,200.101257,1038450278,12905723,100165,20.285290,-497.873169,0.003888,14,0,1
0.214273,-4.986501,-0.000413,-0.000471,0.001504,-0.000156,-0.027686,-0.001456,-1.527531,-0.000877,-0.000135,0.000000,0.000000,0.000000,0.000000,0.000000,-455.770630,-410.643738,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812438,200.101257,1038450278,12905723,100165,20.285290,-497.873169,0.003888,14,0,1
0.214140,-4.986386,-0.000432,-0.001359,0.000940,-0.000030,-0.027825,-0.001512,-1.527530,-0.000349,-0.002414,0.000001,0.000000,0.000000,0.000000,0.000000,-455.748657,-411.141785,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812437,200.101257,1038450278,12905723,100165,20.285290,-497.873169,0.003888,14,0,1
0.213976,-4.986475,-0.000411,-0.001648,-0.001162,0.000230,-0.028069,-0.001537,-1.527531,-0.000185,-0.002072,0.000001,0.000000,0.000000,0.000000,0.000000,-455.726685,-411.639832,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812437,200.101257,1038450278,12905723,100165,20.285290,-497.873169,0.003888,14,0,1
0.213619,-4.987105,-0.000371,-0.001821,-0.003113,-0.000085,-0.028089,-0.001554,-1.527530,0.000013,0.002236,0.000004,0.000000,0.000000,0.000000,0.000000,-455.682739,-412.637756,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812437,200.101257,1038450278,12905723,100165,20.285290,-497.873169,0.003888,14,0,1
0.213437,-4.987256,-0.000400,-0.001778,-0.001249,-0.000261,-0.027874,-0.001506,-1.527531,0.001499,0.001718,0.000004,0.000000,0.000000,0.000000,0.000000,-455.661865,-413.137024,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812437,200.101257,1038450278,12905723,100165,20.285290,-497.873169,0.003888,14,0,1
0.213369,-4.987227,-0.000419,-0.000362,0.000366,-0.000067,-0.027766,-0.001274,-1.527534,0.002587,0.000583,0.000004,0.000000,0.000000,0.000000,0.000000,-455.641113,-413.636292,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812437,200.101257,1038450278,12905723,100165,20.285290,-497.873169,0.003888,14,0,1
0.213530,-4.987119,-0.000421,0.001865,0.001089,0.000016,-0.027733,-0.001064,-1.527538,0.001515,0.000172,0.000005,0.000000,0.000000,0.000000,0.000000,-455.620361,-414.135559,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812437,200.101257,1038449844,12905741,100095,20.482880,-498.297974,1.869940,14,0,1
0.213848,-4.986988,-0.000418,0.003292,0.001345,0.000042,-0.027722,-0.000972,-1.527539,0.000200,0.000095,0.000005,0.000000,0.000000,0.000000,0.000000,-455.599060,-414.634827,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812437,200.101257,1038449844,12905741,100095,20.482880,-498.297974,1.869940,14,0,1
0.214181,-4.986847,-0.000414,0.003173,0.001455,0.000016,-0.027706,-0.001095,-1.527537,-0.002291,0.000193,0.000005,0.000000,0.000000,0.000000,0.000000,-455.577087,-415.134094,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812437,200.101257,1038449844,12905741,100095,20.482880,-498.297974,1.869940,14,0,1
0.214328,-4.986695,-0.000413,0.001226,0.001530,0.000010,-0.027689,-0.001327,-1.527534,-0.001965,0.000159,0.000006,0.000000,0.000000,0.000000,0.000000,-455.555115,-415.633362,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812437,200.101257,1038449844,12905741,100095,20.482880,-498.297974,1.869940,14,0,1
0.214282,-4.986537,-0.000412,-0.000557,0.001587,-0.000005,-0.027676,-0.001461,-1.527532,-0.000805,0.000073,0.000005,0.000000,0.000000,0.000000,0.000000,-455.533142,-416.132446,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812437,200.101257,1038449844,12905741,100095,20.482880,-498.297974,1.869940,14,0,1
0.214145,-4.986392,-0.000431,-0.001384,0.001309,-0.000160,-0.027766,-0.001510,-1.527531,-0.000309,-0.002090,0.000005,0.000000,0.000000,0.000000,0.000000,-455.511169,-416.630493,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812437,200.101257,1038449844,12905741,100095,20.482880,-498.297974,1.869940,14,0,1
0.213980,-4.986418,-0.000417,-0.001645,-0.000564,0.000239,-0.028011,-0.001534,-1.527530,-0.000194,-0.002310,0.000005,0.000000,0.000000,0.000000,0.000000,-455.489197,-417.128540,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812437,200.101257,1038449844,12905741,100095,20.482880,-498.297974,1.869940,14,0,1
0.213806,-4.986666,-0.000394,-0.001745,-0.002614,0.000127,-0.028181,-0.001550,-1.527530,-0.000125,-0.001102,0.000004,0.000000,0.000000,0.000000,0.000000,-455.467224,-417.626801,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812436,200.101257,1038449844,12905741,100095,20.482880,-498.297974,1.869940,14,0,1
0.213625,-4.987013,-0.000370,-0.001821,-0.003367,0.000125,-0.028150,-0.001557,-1.527530,-0.000009,0.001756,0.000003,0.000000,0.000000,0.000000,0.000000,-455.445251,-418.126068,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812436,200.101257,1038449844,12905741,100095,20.482880,-498.297974,1.869940,14,0,1
0.213441,-4.987228,-0.000389,-0.001791,-0.001869,-0.000301,-0.027930,-0.001512,-1.527530,0.001456,0.002084,0.000003,0.000000,0.000000,0.000000,0.000000,-455.424347,-418.625336,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812436,200.101257,1038449844,12905741,100095,20.482880,-498.297974,1.869940,14,0,1
0.213369,-4.987240,-0.000415,-0.000413,0.000014,-0.000131,-0.027784,-0.001281,-1.527534,0.002594,0.000896,0.000003,0.000000,0.000000,0.000000,0.000000,-455.403595,-419.124603,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812436,200.101257,1038449437,12905695,100123,22.503185,-499.078918,0.940430,14,0,1
0.213524,-4.987140,-0.000421,0.001807,0.001012,-0.000003,-0.027733,-0.001069,-1.527537,0.001546,0.000264,0.000003,0.000000,0.000000,0.000000,0.000000,-455.382843,-419.623871,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812436,200.101257,1038449437,12905695,100123,22.503185,-499.078918,0.940430,14,0,1
0.213839,-4.987003,-0.000419,0.003259,0.001375,0.000027,-0.027717,-0.000973,-1.527538,0.000277,0.000113,0.000003,0.000000,0.000000,0.000000,0.000000,-455.361572,-420.123138,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812436,200.101257,1038449437,12905695,100123,22.503185,-499.078918,0.940430,14,0,1
0.214174,-4.986854,-0.000417,0.003199,0.001505,-0.000190,-0.027706,-0.001090,-1.527537,-0.002268,-0.000139,0.000003,0.000000,0.000000,0.000000,0.000000,-455.339600,-420.622406,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812436,200.101257,1038449437,12905695,100123,22.503185,-499.078918,0.940430,14,0,1
0.214329,-4.986742,-0.000436,0.001303,0.000877,-0.000004,-0.027849,-0.001323,-1.527533,-0.002001,-0.002415,0.000003,0.000000,0.000000,0.000000,0.000000,-455.317627,-421.121674,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812436,200.101257,1038449437,12905695,100123,22.503185,-499.078918,0.940430,14,0,1
0.214297,-4.986845,-0.000413,-0.000411,-0.001271,0.000225,-0.028086,-0.001460,-1.527531,-0.000822,-0.001978,0.000003,0.000000,0.000000,0.000000,0.000000,-455.295654,-421.620941,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812436,200.101257,1038449437,12905695,100123,22.503185,-499.078918,0.940430,14,0,1
0.214181,-4.987146,-0.000395,-0.001178,-0.003084,0.000055,-0.028220,-0.001506,-1.527530,-0.000229,-0.000825,0.000003,0.000000,0.000000,0.000000,0.000000,-455.273682,-422.120209,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812436,200.101257,1038449437,12905695,100123,22.503185,-499.078918,0.940430,14,0,1
0.214040,-4.987535,-0.000395,-0.001409,-0.003930,-0.000035,-0.028274,-0.001519,-1.527530,-0.000076,-0.000344,0.000003,0.000000,0.000000,0.000000,0.000000,-455.251709,-422.619476,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812436,200.101257,1038449437,12905695,100123,22.503185,-499.078918,0.940430,14,0,1
0.213892,-4.987961,-0.000399,-0.001485,-0.004279,-0.000032,-0.028301,-0.001527,-1.527530,-0.000079,-0.000212,0.000003,0.000000,0.000000,0.000000,0.000000,-455.229736,-423.118744,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812436,200.101257,1038449437,12905695,100123,22.503185,-499.078918,0.940430,14,0,1
0.213738,-4.988407,-0.000403,-0.001549,-0.004466,-0.000016,-0.028321,-0.001535,-1.527530,-0.000082,-0.000169,0.000003,0.000000,0.000000,0.000000,0.000000,-455.207764,-423.618011,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812435,200.101257,1038449437,12905695,100123,22.503185,-499.078918,0.940430,14,0,1
0.213577,-4.988867,-0.000406,-0.001614,-0.004602,-0.000016,-0.028337,-0.001543,-1.527530,-0.000058,-0.000165,0.000003,0.000000,0.000000,0.000000,0.000000,-455.186005,-424.117279,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812435,200.101257,1038448936,12905782,100094,19.439354,-497.157898,0.461156,14,0,1
0.213431,-4.989337,-0.000409,-0.001340,-0.004724,-0.000023,-0.028359,-0.001453,-1.527531,0.002052,-0.000269,0.000003,0.000000,0.000000,0.000000,0.000000,-455.165253,-424.616547,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812435,200.101257,1038448936,12905782,100094,19.439354,-497.157898,0.461156,14,0,1
0.213450,-4.989821,-0.000410,0.000502,-0.004843,-0.000012,-0.028386,-0.001208,-1.527531,0.002368,-0.000266,0.000001,0.000000,0.000000,0.000000,0.000000,-455.144501,-425.115814,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812435,200.101257,1038448936,12905782,100094,19.439354,-497.157898,0.461156,14,0,1
0.213693,-4.990314,-0.000410,0.002604,-0.004950,-0.000003,-0.028409,-0.001031,-1.527533,0.001174,-0.000193,-0.000002,0.000000,0.000000,0.000000,0.000000,-455.123657,-425.615082,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812435,200.101257,1038448936,12905782,100094,19.439354,-497.157898,0.461156,14,0,1
0.214050,-4.990819,-0.000410,0.003522,-0.005049,0.000016,-0.028424,-0.001036,-1.527533,-0.001507,-0.000081,-0.000005,0.000000,0.000000,0.000000,0.000000,-455.101685,-426.114349,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812435,200.101257,1038448936,12905782,100094,19.439354,-497.157898,0.461156,14,0,1
0.214300,-4.991331,-0.000410,0.002211,-0.005143,-0.000010,-0.028429,-0.001257,-1.527532,-0.002328,-0.000038,-0.000006,0.000000,0.000000,0.000000,0.000000,-455.079712,-426.613617,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812435,200.101257,1038448936,12905782,100094,19.439354,-497.157898,0.461156,14,0,1
0.214337,-4.991850,-0.000412,0.000198,-0.005245,-0.000003,-0.028439,-0.001435,-1.527530,-0.001195,-0.000146,-0.000004,0.000000,0.000000,0.000000,0.000000,-455.057739,-427.112885,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812435,200.101257,1038448936,12905782,100094,19.439354,-497.157898,0.461156,14,0,1
0.214246,-4.992384,-0.000411,-0.000960,-0.005356,0.000017,-0.028450,-0.001505,-1.527529,-0.000350,-0.000084,-0.000002,0.000000,0.000000,0.000000,0.000000,-455.035767,-427.612152,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812435,200.101257,1038448936,12905782,100094,19.439354,-497.157898,0.461156,14,0,1
0.214113,-4.992924,-0.000410,-0.001359,-0.005408,0.000011,-0.028458,-0.001524,-1.527529,-0.000106,-0.000069,-0.000001,0.000000,0.000000,0.000000,0.000000,-455.013794,-428.111420,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812435,200.101257,1038448936,12905782,100094,19.439354,-497.157898,0.461156,14,0,1
0.213966,-4.993466,-0.000410,-0.001482,-0.005429,-0.000008,-0.028465,-0.001533,-1.527529,-0.000078,-0.000086,-0.000000,0.000000,0.000000,0.000000,0.000000,-454.991821,-428.610687,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812435,200.101257,1038448936,12905782,100094,19.439354,-497.157898,0.461156,14,0,1
0.213813,-4.994011,-0.000409,-0.001549,-0.005451,0.000017,-0.028473,-0.001539,-1.527529,-0.000065,-0.000083,-0.000001,0.000000,0.000000,0.000000,0.000000,-454.969849,-429.109955,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812435,200.101257,1038448620,12905924,100161,22.211317,-498.183289,0.280950,14,0,1
0.213655,-4.994559,-0.000409,-0.001608,-0.005483,0.000001,-0.028482,-0.001547,-1.527529,-0.000084,-0.000082,-0.000000,0.000000,0.000000,0.000000,0.000000,-454.947876,-429.609222,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812435,200.101257,1038448620,12905924,100161,22.211317,-498.183289,0.280950,14,0,1
0.213490,-4.995107,-0.000409,-0.001650,-0.005510,-0.000012,-0.028490,-0.001538,-1.527529,0.000768,-0.000111,-0.000003,0.000000,0.000000,0.000000,0.000000,-454.926697,-430.108490,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812434,200.101257,1038448620,12905924,100161,22.211317,-498.183289,0.280950,14,0,1
0.213398,-4.995657,-0.000409,-0.000666,-0.005537,0.000003,-0.028507,-0.001347,-1.527531,0.002574,-0.000201,-0.000003,0.000000,0.000000,0.000000,0.000000,-454.905945,-430.607758,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812434,200.101257,1038448620,12905924,100161,22.211317,-498.183289,0.280950,14,0,1
0.213528,-4.996212,-0.000408,0.001556,-0.005563,-0.000001,-0.028525,-0.001116,-1.527533,0.001827,-0.000149,-0.000003,0.000000,0.000000,0.000000,0.000000,-454.885193,-431.107025,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812434,200.101257,1038448620,12905924,100161,22.211317,-498.183289,0.280950,14,0,1
0.213843,-4.996768,-0.000408,0.003242,-0.005579,0.000013,-0.028538,-0.001000,-1.527535,0.000267,-0.000085,-0.000004,0.000000,0.000000,0.000000,0.000000,-454.863831,-431.606293,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812434,200.101257,1038448620,12905924,100161,22.211317,-498.183289,0.280950,14,0,1
0.214184,-4.997327,-0.000407,0.003215,-0.005584,-0.000020,-0.028538,-0.001124,-1.527534,-0.002287,0.000041,-0.000004,0.000000,0.000000,0.000000,0.000000,-454.841858,-432.105560,-200.101257,200.174255,200.101257,100.173004,100.101265,0.022525,1.812434,200.101257,1038448620,12905924,100161,22.211317,-498.183289,0.280950,14,0,1
