velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
0.003187,-0.000679,0.000388,0.012226,-0.001490,-0.003411,0.004159,-0.007991,-0.618805,0.001278,-0.001377,-0.000498,0.000000,0.000000,0.000000,0.000000,0.000386,0.000832,-16.696524,16.769491,28.425165,16.769302,0.232030,0.000000,-0.000000,28.404026,1025802852,490074410,12139206,0.000000,0.000000,0.000000,1,0,1
0.003488,-0.000843,0.000431,0.010482,-0.006326,0.008413,0.004132,-0.007991,-0.618789,-0.000423,0.000594,-0.000282,0.000000,0.000000,0.000000,0.000000,0.000456,0.000827,-16.696407,16.769411,28.380245,16.769302,0.232297,0.000000,-0.000000,28.406668,1025802852,490074410,12139206,0.000000,0.000000,0.000000,1,0,1
0.003409,-0.000867,0.000698,0.006166,-0.001728,0.003656,0.004103,-0.007975,-0.618843,-0.000591,-0.001686,-0.000242,0.000000,0.000000,0.000000,0.000000,0.000566,0.000828,-16.696476,16.769505,28.266624,16.769302,0.232044,0.000000,-0.000000,28.356464,1025802852,490074410,12139206,0.000000,0.000000,0.000000,1,0,1
0.002981,-0.001076,0.000737,0.008306,-0.001782,0.006877,0.004098,-0.007976,-0.618828,-0.001183,0.000915,-0.000193,0.000000,0.000000,0.000000,0.000000,0.000497,0.000824,-16.696575,16.769554,28.353821,16.769302,0.231991,0.000000,-0.000000,28.570492,1025802852,490074410,12139206,0.000000,0.000000,0.000000,1,0,1
0.002846,-0.001287,0.000758,0.007589,-0.003673,-0.001591,0.004137,-0.007967,-0.618801,-0.000551,-0.000380,-0.000397,0.000000,0.000000,0.000000,0.000000,0.000431,0.000729,-16.696484,16.769474,28.430449,16.769302,0.231994,0.000000,-0.000000,28.488581,1025802852,490074410,12139206,0.000000,0.000000,0.000000,1,0,1
0.002790,-0.001277,0.000496,0.008567,-0.006304,-0.000844,0.004140,-0.007975,-0.618744,0.000314,-0.000225,-0.000531,0.000000,0.000000,0.000000,0.000000,0.000377,0.000804,-16.696438,16.769444,28.565207,16.769444,0.231980,0.000000,-0.000000,28.602200,1025878198,490085475,12139615,0.000000,0.000000,0.000000,1,0,1
0.002947,-0.001235,-0.000051,0.006590,-0.006018,-0.013248,0.004138,-0.007991,-0.618736,0.000234,0.001391,-0.000316,0.000000,0.000000,0.000000,0.000000,0.000393,0.000806,-16.696312,16.769295,28.485937,16.769444,0.231942,0.000000,-0.000000,28.308903,1025878198,490085475,12139615,0.000000,0.000000,0.000000,1,0,1
0.003302,-0.001591,-0.000188,0.013113,-0.001347,0.003059,0.004143,-0.008021,-0.618686,-0.000422,0.000128,0.000619,0.000000,0.000000,0.000000,0.000000,0.000388,0.000672,-16.696232,16.769201,28.565207,16.769444,0.231888,0.000000,-0.000000,28.583704,1025878198,490085475,12139615,0.000000,0.000000,0.000000,1,0,1
0.003470,-0.000865,0.000392,0.008685,0.003197,0.010642,0.004123,-0.008046,-0.618663,-0.000334,-0.000868,-0.000591,0.000000,0.000000,0.000000,0.000000,0.000544,0.000678,-16.696171,16.769171,28.491222,16.769444,0.232252,0.000000,-0.000000,28.224348,1025878198,490085475,12139615,0.000000,0.000000,0.000000,1,0,1
0.003369,-0.000677,0.000301,0.009533,-0.001674,0.000811,0.004151,-0.008071,-0.618645,-0.000585,0.000449,-0.000281,0.000000,0.000000,0.000000,0.000000,0.000482,0.000794,-16.696314,16.769329,28.575777,16.769444,0.232425,0.000000,-0.000000,28.351179,1025878198,490085475,12139615,0.000000,0.000000,0.000000,1,0,1
0.003176,-0.000298,0.000462,0.008387,-0.003220,-0.006714,0.004121,-0.008072,-0.618638,0.000372,-0.000813,-0.000692,0.000000,0.000000,0.000000,0.000000,0.000552,0.000941,-16.696470,16.769466,28.462156,16.769444,0.232126,0.000000,-0.000000,28.493864,1025878198,490085475,12139615,0.000000,0.000000,0.000000,1,0,1
0.003136,-0.000311,0.000436,0.009929,-0.001711,0.000882,0.004136,-0.008083,-0.618646,-0.001803,-0.000062,-0.000573,0.000000,0.000000,0.000000,0.000000,0.000457,0.000949,-16.696646,16.769670,28.150364,16.769444,0.232366,0.000000,-0.000000,28.536142,1025878198,490085475,12139615,0.000000,0.000000,0.000000,1,0,1
0.002887,-0.000998,0.000544,0.006588,-0.007012,-0.000109,0.004134,-0.008089,-0.618622,-0.000644,-0.000949,-0.001399,0.000000,0.000000,0.000000,0.000000,0.000426,0.000829,-16.696484,16.769432,28.367033,16.769444,0.232421,0.000000,-0.000000,28.242844,1025878198,490085475,12139615,0.000000,0.000000,0.000000,1,0,1
0.003040,-0.000944,0.000585,0.010282,0.000755,0.001761,0.004130,-0.008122,-0.618635,-0.000815,-0.000003,-0.000107,0.000000,0.000000,0.000000,0.000000,0.000411,0.000798,-16.696407,16.769421,28.203209,16.769444,0.232078,0.000000,-0.000000,28.422522,1025878198,490085475,12139615,0.000000,0.000000,0.000000,1,0,1
0.003043,-0.001151,0.000687,0.008894,-0.003094,-0.002312,0.004127,-0.008140,-0.618645,-0.000253,0.000249,0.000855,0.000000,0.000000,0.000000,0.000000,0.000495,0.000820,-16.696463,16.769453,28.390814,16.769444,0.231987,0.000000,-0.000000,28.702608,1025878198,490085475,12139615,0.000000,0.000000,0.000000,1,0,1
0.003281,-0.001162,0.000384,0.011047,-0.004121,-0.002170,0.004136,-0.008136,-0.618635,0.001726,0.000418,-0.000109,0.000000,0.000000,0.000000,0.000000,0.000513,0.000755,-16.696405,16.769361,28.747528,16.769386,0.232308,0.000000,-0.000000,28.406668,1025953549,490096529,12140024,0.000000,0.000000,0.000000,1,0,1
0.003166,-0.000578,0.000432,0.007945,-0.003728,0.008315,0.004171,-0.008153,-0.618656,0.001242,-0.000279,-0.001642,0.000000,0.000000,0.000000,0.000000,0.000523,0.000872,-16.696346,16.769365,28.499149,16.769386,0.232033,0.000000,-0.000000,28.504435,1025953549,490096529,12140024,0.000000,0.000000,0.000000,1,0,1
0.002683,-0.000972,0.000648,0.006952,-0.007005,-0.000658,0.004134,-0.008144,-0.618678,0.001066,0.000876,-0.001284,0.000000,0.000000,0.000000,0.000000,0.000417,0.000811,-16.696320,16.769304,28.258698,16.769386,0.232321,0.000000,-0.000000,28.504435,1025953549,490096529,12140024,0.000000,0.000000,0.000000,1,0,1
0.002723,-0.001265,0.000858,0.009336,-0.004666,0.008946,0.004110,-0.008124,-0.618682,-0.000197,0.000304,0.002658,0.000000,0.000000,0.000000,0.000000,0.000391,0.000842,-16.696325,16.769337,28.559923,16.769386,0.232088,0.000000,-0.000000,28.390814,1025953549,490096529,12140024,0.000000,0.000000,0.000000,1,0,1
0.002824,-0.001624,0.000970,0.009083,-0.005645,-0.005560,0.004091,-0.008137,-0.618693,0.000535,-0.001330,0.000298,0.000000,0.000000,0.000000,0.000000,0.000365,0.000774,-16.696440,16.769449,28.454229,16.769386,0.232383,0.000000,-0.000000,28.345894,1025953549,490096529,12140024,0.000000,0.000000,0.000000,1,0,1
0.002755,-0.002317,0.000511,0.007976,-0.009240,-0.003909,0.004091,-0.008150,-0.618678,0.002281,0.001114,-0.000398,0.000000,0.000000,0.000000,0.000000,0.000390,0.000610,-16.696527,16.769529,28.380245,16.769386,0.232433,0.000000,-0.000000,28.496508,1025953549,490096529,12140024,0.000000,0.000000,0.000000,1,0,1
0.002700,-0.001659,0.000424,0.008569,-0.000419,0.008947,0.004113,-0.008136,-0.618679,0.001159,-0.000057,0.001442,0.000000,0.000000,0.000000,0.000000,0.000434,0.000628,-16.696461,16.769428,28.034101,16.769386,0.231780,0.000000,-0.000000,28.226990,1025953549,490096529,12140024,0.000000,0.000000,0.000000,1,0,1
0.002828,-0.001958,0.000148,0.012626,-0.005435,-0.002460,0.004117,-0.008120,-0.618678,-0.000500,-0.000435,0.000230,0.000000,0.000000,0.000000,0.000000,0.000366,0.000611,-16.696270,16.769234,28.411953,16.769386,0.232170,0.000000,-0.000000,28.274551,1025953549,490096529,12140024,0.000000,0.000000,0.000000,1,0,1
0.003057,-0.002293,-0.000053,0.008336,-0.009477,-0.003120,0.004128,-0.008109,-0.618660,-0.000824,0.000966,0.001179,0.000000,0.000000,0.000000,0.000000,0.000400,0.000624,-16.696117,16.769127,27.960115,16.769386,0.232554,0.000000,-0.000000,28.496508,1025953549,490096529,12140024,0.000000,0.000000,0.000000,1,0,1
0.003284,-0.001370,-0.000293,0.011350,-0.003230,-0.000199,0.004178,-0.008088,-0.618711,-0.000805,0.000135,-0.000775,0.000000,0.000000,0.000000,0.000000,0.000514,0.000618,-16.696121,16.769159,28.425165,16.769386,0.232219,0.000000,-0.000000,28.507076,1025953549,490096529,12140024,0.000000,0.000000,0.000000,1,0,1
0.002947,-0.000609,-0.000363,0.011118,0.000019,-0.001631,0.004164,-0.008080,-0.618705,-0.000348,0.000129,0.000011,0.000000,0.000000,0.000000,0.000000,0.000426,0.000718,-16.696203,16.769238,28.567850,16.769161,0.232900,0.000000,-0.000000,28.456873,1026028904,490107570,12140433,0.000000,0.000000,0.000000,1,0,1
0.002814,-0.000300,-0.000453,0.005322,-0.002982,-0.003386,0.004174,-0.008055,-0.618702,-0.000126,0.002047,0.000097,0.000000,0.000000,0.000000,0.000000,0.000439,0.000938,-16.696192,16.769176,28.575777,16.769161,0.232472,0.000000,-0.000000,28.567850,1026028904,490107570,12140433,0.000000,0.000000,0.000000,1,0,1
0.002879,-0.000626,-0.000387,0.005806,0.003221,0.007017,0.004171,-0.008018,-0.618723,-0.000379,-0.000501,-0.000311,0.000000,0.000000,0.000000,0.000000,0.000505,0.000824,-16.696287,16.769295,28.374960,16.769161,0.231972,0.000000,-0.000000,28.224348,1026028904,490107570,12140433,0.000000,0.000000,0.000000,1,0,1
0.002791,-0.000970,-0.000289,0.005483,-0.005291,-0.003757,0.004143,-0.008025,-0.618683,-0.000490,-0.000976,0.001377,0.000000,0.000000,0.000000,0.000000,0.000431,0.000874,-16.696260,16.769243,28.533499,16.769161,0.232199,0.000000,-0.000000,28.517645,1026028904,490107570,12140433,0.000000,0.000000,0.000000,1,0,1
0.002616,-0.001068,-0.000282,0.008358,-0.006048,0.001021,0.004129,-0.008034,-0.618653,-0.000083,0.000516,0.000821,0.000000,0.000000,0.000000,0.000000,0.000326,0.000789,-16.696289,16.769327,28.483295,16.769161,0.232271,0.000000,-0.000000,28.435734,1026028904,490107570,12140433,0.000000,0.000000,0.000000,1,0,1
0.002519,-0.000820,-0.000355,0.005882,-0.003933,-0.008924,0.004102,-0.008037,-0.618641,0.000229,0.000143,-0.000406,0.000000,0.000000,0.000000,0.000000,0.000353,0.000886,-16.696445,16.769421,28.588987,16.769161,0.231950,0.000000,-0.000000,28.303617,1026028904,490107570,12140433,0.000000,0.000000,0.000000,1,0,1
0.002814,-0.001131,-0.000450,0.009537,-0.002311,0.010553,0.004074,-0.008070,-0.618635,0.000530,-0.000323,0.000692,0.000000,0.000000,0.000000,0.000000,0.000386,0.000736,-16.696249,16.769262,28.472727,16.769161,0.232182,0.000000,-0.000000,28.491222,1026028904,490107570,12140433,0.000000,0.000000,0.000000,1,0,1
0.002797,-0.000827,-0.000669,0.007045,-0.000843,-0.003961,0.004089,-0.008069,-0.618637,-0.000020,0.000393,0.000182,0.000000,0.000000,0.000000,0.000000,0.000469,0.000748,-16.696247,16.769320,28.242844,16.769161,0.231640,0.000000,-0.000000,28.221706,1026028904,490107570,12140433,0.000000,0.000000,0.000000,1,0,1
0.002846,-0.000777,-0.000671,0.006554,-0.000598,-0.008171,0.004055,-0.008077,-0.618575,-0.000341,0.001033,-0.000256,0.000000,0.000000,0.000000,0.000000,0.000409,0.000790,-16.696274,16.769255,28.187355,16.769161,0.231731,0.000000,-0.000000,28.382887,1026028904,490107570,12140433,0.000000,0.000000,0.000000,1,0,1
0.002892,-0.000504,-0.000650,0.009439,-0.002214,-0.000136,0.004100,-0.008088,-0.618617,-0.001178,0.001052,-0.002038,0.000000,0.000000,0.000000,0.000000,0.000465,0.000857,-16.696299,16.769276,28.528215,16.769278,0.231795,0.000000,-0.000000,28.419880,1026104263,490118600,12140841,0.000000,0.000000,0.000000,1,0,1
0.003116,-0.000454,-0.000675,0.007736,-0.000612,-0.008204,0.004120,-0.008091,-0.618553,0.000323,-0.000257,-0.000581,0.000000,0.000000,0.000000,0.000000,0.000426,0.000901,-16.696272,16.769281,28.345894,16.769278,0.232185,0.000000,-0.000000,28.240202,1026104263,490118600,12140841,0.000000,0.000000,0.000000,1,0,1
0.003280,-0.000676,-0.000889,0.008684,-0.001937,-0.001458,0.004143,-0.008093,-0.618537,0.000227,0.000835,-0.002035,0.000000,0.000000,0.000000,0.000000,0.000495,0.000848,-16.696239,16.769211,28.411953,16.769278,0.232898,0.000000,-0.000000,28.588987,1026104263,490118600,12140841,0.000000,0.000000,0.000000,1,0,1
0.003171,-0.000735,-0.000954,0.007826,-0.002207,-0.005257,0.004143,-0.008109,-0.618541,-0.000303,0.000264,-0.000528,0.000000,0.000000,0.000000,0.000000,0.000484,0.000804,-16.696194,16.769157,28.459515,16.769278,0.232129,0.000000,-0.000000,28.501791,1026104263,490118600,12140841,0.000000,0.000000,0.000000,1,0,1
0.003118,-0.000904,-0.000736,0.010845,-0.000748,-0.002539,0.004127,-0.008117,-0.618529,-0.000930,0.001585,0.000888,0.000000,0.000000,0.000000,0.000000,0.000450,0.000792,-16.696152,16.769146,28.337967,16.769278,0.232844,0.000000,-0.000000,28.293049,1026104263,490118600,12140841,0.000000,0.000000,0.000000,1,0,1
0.002838,-0.001055,-0.000731,0.005197,-0.006943,0.005553,0.004151,-0.008111,-0.618505,-0.000736,0.001598,0.000508,0.000000,0.000000,0.000000,0.000000,0.000453,0.000796,-16.696127,16.769125,28.356464,16.769278,0.232115,0.000000,-0.000000,28.306259,1026104263,490118600,12140841,0.000000,0.000000,0.000000,1,0,1
0.002626,-0.001176,-0.000500,0.004226,-0.003449,-0.002895,0.004157,-0.008129,-0.618459,-0.000155,0.000822,-0.000385,0.000000,0.000000,0.000000,0.000000,0.000420,0.000795,-16.696335,16.769352,28.425165,16.769278,0.232511,0.000000,-0.000000,28.559923,1026104263,490118600,12140841,0.000000,0.000000,0.000000,1,0,1
0.002110,-0.001323,-0.000265,0.003506,-0.004683,0.008261,0.004138,-0.008125,-0.618470,-0.000624,-0.000095,-0.000434,0.000000,0.000000,0.000000,0.000000,0.000377,0.000769,-16.696411,16.769373,28.237560,16.769278,0.232664,0.000000,-0.000000,28.430449,1026104263,490118600,12140841,0.000000,0.000000,0.000000,1,0,1
0.002105,-0.001132,-0.000112,0.004237,-0.007297,-0.012250,0.004123,-0.008155,-0.618455,-0.001054,0.001595,-0.000793,0.000000,0.000000,0.000000,0.000000,0.000301,0.000744,-16.696373,16.769365,28.216421,16.769278,0.232738,0.000000,-0.000000,28.596914,1026104263,490118600,12140841,0.000000,0.000000,0.000000,1,0,1
0.001881,-0.001169,-0.000096,0.005758,-0.004430,-0.011605,0.004122,-0.008169,-0.618425,0.000797,0.001173,-0.001594,0.000000,0.000000,0.000000,0.000000,0.000262,0.000823,-16.696316,16.769335,28.359106,16.769278,0.232469,0.000000,-0.000000,28.224348,1026104263,490118600,12140841,0.000000,0.000000,0.000000,1,0,1
0.001880,-0.001583,-0.000521,0.004223,-0.005667,0.006864,0.004096,-0.008153,-0.618434,-0.000023,0.000033,0.000648,0.000000,0.000000,0.000000,0.000000,0.000253,0.000718,-16.696373,16.769377,28.306259,16.769379,0.231980,0.000000,-0.000000,28.316830,1026179627,490129618,12141248,0.000000,0.000000,0.000000,1,0,1
0.002294,-0.001470,-0.000564,0.009221,-0.000818,0.002688,0.004063,-0.008124,-0.618466,0.000407,-0.001454,0.000698,0.000000,0.000000,0.000000,0.000000,0.000303,0.000658,-16.696234,16.769255,28.237560,16.769379,0.231549,0.000000,-0.000000,28.234917,1026179627,490129618,12141248,0.000000,0.000000,0.000000,1,0,1
0.002921,-0.001668,-0.000915,0.009335,-0.009946,-0.014742,0.004048,-0.008112,-0.618463,0.000436,-0.000072,0.000624,0.000000,0.000000,0.000000,0.000000,0.000366,0.000720,-16.696136,16.769135,28.631266,16.769379,0.231068,0.000000,-0.000000,28.393457,1026179627,490129618,12141248,0.000000,0.000000,0.000000,1,0,1
0.003288,-0.001260,-0.001551,0.011983,-0.003685,-0.013983,0.004019,-0.008079,-0.618504,-0.001773,-0.001035,-0.000307,0.000000,0.000000,0.000000,0.000000,0.000434,0.000735,-16.696049,16.769102,28.187355,16.769379,0.231880,0.000000,-0.000000,28.504435,1026179627,490129618,12141248,0.000000,0.000000,0.000000,1,0,1
0.003165,-0.001032,-0.001726,0.009221,-0.003090,-0.009812,0.004021,-0.008110,-0.618500,0.001684,-0.000189,-0.000060,0.000000,0.000000,0.000000,0.000000,0.000518,0.000755,-16.696135,16.769110,28.237560,16.769379,0.231778,0.000000,-0.000000,28.285122,1026179627,490129618,12141248,0.000000,0.000000,0.000000,1,0,1
0.002852,-0.001445,-0.001765,0.009006,-0.002824,-0.004859,0.003969,-0.008061,-0.618502,-0.000305,-0.000691,0.001106,0.000000,0.000000,0.000000,0.000000,0.000425,0.000719,-16.695978,16.768965,28.385530,16.769379,0.231486,0.000000,-0.000000,28.417238,1026179627,490129618,12141248,0.000000,0.000000,0.000000,1,0,1
0.002662,-0.001314,-0.001704,0.007884,-0.007055,-0.007070,0.003996,-0.008089,-0.618457,0.000325,-0.000004,0.001936,0.000000,0.000000,0.000000,0.000000,0.000435,0.000801,-16.696049,16.769123,28.647120,16.769379,0.232022,0.000000,-0.000000,28.282478,1026179627,490129618,12141248,0.000000,0.000000,0.000000,1,0,1
0.002462,-0.001873,-0.001396,0.007134,-0.009628,-0.004839,0.004019,-0.008063,-0.618479,0.000374,-0.001199,0.000243,0.000000,0.000000,0.000000,0.000000,0.000268,0.000706,-16.696129,16.769203,28.271910,16.769379,0.231871,0.000000,-0.000000,28.411953,1026179627,490129618,12141248,0.000000,0.000000,0.000000,1,0,1
0.002562,-0.001806,-0.001333,0.006856,-0.006354,-0.007820,0.003985,-0.008071,-0.618470,-0.000991,-0.000711,-0.000052,0.000000,0.000000,0.000000,0.000000,0.000331,0.000698,-16.696253,16.769230,28.367033,16.769379,0.231858,0.000000,-0.000000,28.134510,1026179627,490129618,12141248,0.000000,0.000000,0.000000,1,0,1
0.002825,-0.001827,-0.000901,0.010290,-0.004940,-0.002317,0.003964,-0.008061,-0.618461,-0.000580,0.000126,-0.000818,0.000000,0.000000,0.000000,0.000000,0.000342,0.000590,-16.696358,16.769384,28.401384,16.769379,0.232486,0.000000,-0.000000,28.515003,1026179627,490129618,12141248,0.000000,0.000000,0.000000,1,0,1
0.002603,-0.001852,-0.000522,0.006307,-0.005412,-0.007246,0.003972,-0.008058,-0.618462,-0.001142,0.000933,0.000701,0.000000,0.000000,0.000000,0.000000,0.000399,0.000607,-16.696436,16.769466,28.226990,16.769464,0.232111,0.000000,-0.000000,28.406668,1026254996,490140623,12141656,0.000000,0.000000,0.000000,1,0,1
0.002864,-0.001579,-0.000114,0.006462,-0.008231,0.001614,0.003994,-0.008077,-0.618408,-0.001023,-0.000300,0.001985,0.000000,0.000000,0.000000,0.000000,0.000437,0.000759,-16.696407,16.769400,28.372318,16.769464,0.232349,0.000000,-0.000000,28.189999,1026254996,490140623,12141656,0.000000,0.000000,0.000000,1,0,1
0.002872,-0.001105,0.000013,0.005582,-0.001550,0.006950,0.004034,-0.008081,-0.618408,0.000335,0.000999,-0.001146,0.000000,0.000000,0.000000,0.000000,0.000475,0.000732,-16.696428,16.769445,28.456873,16.769464,0.232088,0.000000,-0.000000,28.478010,1026254996,490140623,12141656,0.000000,0.000000,0.000000,1,0,1
0.002919,-0.001222,0.000280,0.010507,-0.003046,-0.002538,0.004068,-0.008093,-0.618359,-0.000542,0.001555,-0.001937,0.000000,0.000000,0.000000,0.000000,0.000354,0.000725,-16.696419,16.769461,28.462156,16.769464,0.231741,0.000000,-0.000000,28.248129,1026254996,490140623,12141656,0.000000,0.000000,0.000000,1,0,1
0.002919,-0.001171,0.000459,0.006202,-0.002237,-0.002141,0.004064,-0.008073,-0.618330,-0.000348,-0.001110,-0.000718,0.000000,0.000000,0.000000,0.000000,0.000432,0.000759,-16.696486,16.769482,28.414595,16.769464,0.231651,0.000000,-0.000000,28.541426,1026254996,490140623,12141656,0.000000,0.000000,0.000000,1,0,1
0.002661,-0.000775,0.000169,0.006688,-0.001931,-0.007204,0.004094,-0.008065,-0.618275,0.000131,0.001796,-0.000600,0.000000,0.000000,0.000000,0.000000,0.000428,0.000851,-16.696409,16.769384,28.520288,16.769464,0.232216,0.000000,-0.000000,28.425165,1026254996,490140623,12141656,0.000000,0.000000,0.000000,1,0,1
0.002493,-0.001121,0.000127,0.007153,-0.005588,-0.004108,0.004099,-0.008052,-0.618255,-0.000088,0.001015,-0.000357,0.000000,0.000000,0.000000,0.000000,0.000419,0.000764,-16.696400,16.769371,28.501791,16.769464,0.232025,0.000000,-0.000000,28.411953,1026254996,490140623,12141656,0.000000,0.000000,0.000000,1,0,1
0.002320,-0.001091,0.000014,0.010484,-0.002794,0.007083,0.004125,-0.008035,-0.618231,0.000045,0.000420,-0.000706,0.000000,0.000000,0.000000,0.000000,0.000278,0.000758,-16.696234,16.769268,28.422522,16.769464,0.231958,0.000000,-0.000000,28.441019,1026254996,490140623,12141656,0.000000,0.000000,0.000000,1,0,1
0.002826,-0.000680,0.000070,0.012228,-0.000130,-0.0
