velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
0.001538,-0.001540,-0.000193,0.003384,-0.005239,0.007560,0.003999,-0.008443,-0.611165,-0.000486,0.000145,0.000537,0.000000,0.000000,0.000000,0.000000,0.000231,0.000724,-16.697485,16.770515,30.240438,16.770515,0.233660,0.000000,-0.000000,30.340847,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001625,-0.001307,0.000083,0.007952,-0.003221,0.002287,0.004052,-0.008432,-0.611192,-0.000798,0.001735,-0.001128,0.000000,0.000000,0.000000,0.000000,0.000206,0.000773,-16.697552,16.770550,30.272146,16.770515,0.233622,0.000000,-0.000000,30.475605,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002025,-0.001744,0.000300,0.007458,-0.004612,-0.000134,0.004061,-0.008455,-0.611205,-0.001980,0.000184,0.001083,0.000000,0.000000,0.000000,0.000000,0.000170,0.000671,-16.697565,16.770559,30.430685,16.770515,0.233658,0.000000,-0.000000,30.338203,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002579,-0.001906,-0.000059,0.006194,-0.006948,0.002585,0.004072,-0.008458,-0.611229,0.001945,0.000095,-0.001680,0.000000,0.000000,0.000000,0.000000,0.000296,0.000595,-16.697460,16.770477,30.428043,16.770515,0.233656,0.000000,-0.000000,30.364628,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002697,-0.001673,0.000147,0.005510,-0.002845,0.001270,0.004023,-0.008461,-0.611230,0.000342,0.000141,0.001633,0.000000,0.000000,0.000000,0.000000,0.000430,0.000711,-16.697517,16.770523,30.295927,16.770515,0.234591,0.000000,-0.000000,30.324993,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001813,-0.001533,0.000295,0.004106,0.000176,-0.005496,0.004048,-0.008465,-0.611242,-0.001300,-0.000716,0.000553,0.000000,0.000000,0.000000,0.000000,0.000362,0.000652,-16.697453,16.770454,30.198160,16.770515,0.234282,0.000000,-0.000000,30.409546,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001557,-0.001593,0.000002,0.003470,-0.005897,-0.005333,0.004072,-0.008467,-0.611264,-0.000776,0.001337,-0.000408,0.000000,0.000000,0.000000,0.000000,0.000227,0.000683,-16.697472,16.770451,30.029053,16.770515,0.234135,0.000000,-0.000000,30.116249,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001591,-0.001331,0.000341,0.005159,-0.006002,-0.000967,0.004054,-0.008476,-0.611235,-0.000390,0.000962,0.000933,0.000000,0.000000,0.000000,0.000000,0.000188,0.000716,-16.697565,16.770601,30.293285,16.770515,0.233749,0.000000,-0.000000,30.282715,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001597,-0.001543,0.000564,0.005966,-0.005752,-0.007600,0.004050,-0.008489,-0.611238,0.000774,-0.000273,0.001401,0.000000,0.000000,0.000000,0.000000,0.000174,0.000728,-16.697609,16.770584,30.319708,16.770515,0.233673,0.000000,-0.000000,30.483532,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001556,-0.001973,0.000518,0.006487,-0.008510,-0.003563,0.004046,-0.008476,-0.611261,0.000147,-0.000818,-0.000077,0.000000,0.000000,0.000000,0.000000,0.000139,0.000644,-16.697538,16.770611,30.245722,16.770515,0.233991,0.000000,-0.000000,30.356701,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001787,-0.002394,0.000744,0.006570,-0.003404,0.002384,0.004051,-0.008472,-0.611271,0.000556,0.000469,-0.000922,0.000000,0.000000,0.000000,0.000000,0.000151,0.000600,-16.697594,16.770618,30.272146,16.770615,0.233752,0.000000,-0.000000,30.224585,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001934,-0.001972,0.001086,0.005174,-0.003596,0.011895,0.004038,-0.008459,-0.611317,-0.000945,0.000635,-0.000455,0.000000,0.000000,0.000000,0.000000,0.000226,0.000628,-16.697607,16.770613,30.184950,16.770615,0.234316,0.000000,-0.000000,30.269503,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002176,-0.001488,0.000919,0.005662,-0.001454,0.006107,0.004014,-0.008463,-0.611341,0.000748,-0.000042,0.000235,0.000000,0.000000,0.000000,0.000000,0.000263,0.000594,-16.697636,16.770634,30.229868,16.770615,0.234846,0.000000,-0.000000,30.414831,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002472,-0.001200,0.001345,0.010471,-0.005139,0.004172,0.003989,-0.008464,-0.611438,-0.000076,-0.000328,-0.001324,0.000000,0.000000,0.000000,0.000000,0.000302,0.000739,-16.697714,16.770721,30.288000,16.770615,0.234388,0.000000,-0.000000,30.208731,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002362,-0.001452,0.001347,0.004928,-0.003577,-0.000233,0.003981,-0.008450,-0.611410,0.000284,0.000474,0.001018,0.000000,0.000000,0.000000,0.000000,0.000317,0.000737,-16.697689,16.770718,30.208731,16.770615,0.234822,0.000000,-0.000000,30.303854,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002811,-0.001562,0.000891,0.008017,-0.004411,-0.002042,0.004001,-0.008450,-0.611414,0.000870,-0.000072,-0.001276,0.000000,0.000000,0.000000,0.000000,0.000403,0.000725,-16.697577,16.770565,30.272146,16.770615,0.234561,0.000000,-0.000000,30.388409,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.003138,-0.001822,0.000866,0.009492,-0.006094,-0.009513,0.003981,-0.008447,-0.611405,0.000157,0.000241,0.000638,0.000000,0.000000,0.000000,0.000000,0.000427,0.000626,-16.697559,16.770554,30.155884,16.770615,0.233918,0.000000,-0.000000,30.409546,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.003154,-0.001701,0.000444,0.011331,-0.004083,0.005378,0.004051,-0.008473,-0.611449,0.000065,-0.000760,0.000747,0.000000,0.000000,0.000000,0.000000,0.000370,0.000684,-16.697426,16.770344,30.348774,16.770615,0.233940,0.000000,-0.000000,30.166452,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002251,-0.002022,0.000420,0.001427,-0.007895,-0.000474,0.004050,-0.008493,-0.611436,0.000572,0.000733,0.000211,0.000000,0.000000,0.000000,0.000000,0.000457,0.000644,-16.697290,16.770311,30.372555,16.770615,0.233611,0.000000,-0.000000,30.377838,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002082,-0.002263,0.000142,0.005191,-0.005752,0.002205,0.004058,-0.008498,-0.611424,0.000327,-0.000359,0.001857,0.000000,0.000000,0.000000,0.000000,0.000394,0.000628,-16.697386,16.770380,30.174379,16.770615,0.233518,0.000000,-0.000000,30.277431,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001959,-0.001684,0.000022,0.010395,-0.003177,0.002365,0.004042,-0.008487,-0.611425,-0.000034,0.000308,0.001996,0.000000,0.000000,0.000000,0.000000,0.000249,0.000638,-16.697401,16.770369,30.221941,16.770369,0.232914,0.000000,-0.000000,30.258934,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002038,-0.001642,0.000088,0.007830,-0.000695,-0.002333,0.004039,-0.008475,-0.611432,-0.000049,-0.000890,0.000176,0.000000,0.000000,0.000000,0.000000,0.000169,0.000566,-16.697405,16.770370,30.245722,16.770369,0.233709,0.000000,-0.000000,30.026411,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002061,-0.001353,-0.000155,0.007929,-0.004554,0.003410,0.004051,-0.008486,-0.611454,-0.000384,-0.001656,0.001609,0.000000,0.000000,0.000000,0.000000,0.000301,0.000702,-16.697433,16.770483,30.055475,16.770369,0.233634,0.000000,-0.000000,30.108322,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002146,-0.001014,-0.000051,0.004481,-0.001927,-0.001810,0.004049,-0.008492,-0.611441,-0.001473,0.000112,0.001131,0.000000,0.000000,0.000000,0.000000,0.000327,0.000783,-16.697451,16.770451,30.237795,16.770369,0.233613,0.000000,-0.000000,30.303854,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001907,-0.001700,0.000425,0.005100,-0.009576,-0.002380,0.004055,-0.008514,-0.611464,0.000132,0.000405,0.000258,0.000000,0.000000,0.000000,0.000000,0.000230,0.000740,-16.697475,16.770466,30.258934,16.770369,0.233345,0.000000,-0.000000,30.282715,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001923,-0.001985,0.000158,0.008069,-0.005276,0.001021,0.004058,-0.008509,-0.611511,-0.000131,-0.002129,-0.000233,0.000000,0.000000,0.000000,0.000000,0.000203,0.000707,-16.697512,16.770525,30.015841,16.770369,0.233882,0.000000,-0.000000,30.206087,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002596,-0.002294,0.000321,0.007884,-0.008863,-0.008454,0.004045,-0.008518,-0.611518,-0.000112,-0.000737,-0.001225,0.000000,0.000000,0.000000,0.000000,0.000316,0.000551,-16.697552,16.770508,30.264219,16.770369,0.234315,0.000000,-0.000000,30.443897,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002207,-0.001915,0.000392,0.003253,-0.002145,0.002540,0.004079,-0.008517,-0.611512,-0.000390,0.001615,0.000788,0.000000,0.000000,0.000000,0.000000,0.000276,0.000529,-16.697458,16.770445,30.301212,16.770369,0.233850,0.000000,-0.000000,30.261576,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002385,-0.001494,0.000708,0.005233,-0.001360,0.007374,0.004045,-0.008516,-0.611533,0.000095,-0.002172,-0.000275,0.000000,0.000000,0.000000,0.000000,0.000406,0.000699,-16.697437,16.770445,30.396336,16.770369,0.233708,0.000000,-0.000000,30.105680,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001999,-0.001414,0.001101,0.007368,-0.004270,0.006222,0.004038,-0.008486,-0.611554,0.000742,0.000951,0.000816,0.000000,0.000000,0.000000,0.000000,0.000296,0.000684,-16.697515,16.770517,30.113607,16.770369,0.233128,0.000000,-0.000000,30.306496,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002160,-0.001404,0.001027,0.009615,-0.006607,0.004707,0.004026,-0.008468,-0.611600,-0.000575,0.001586,-0.001834,0.000000,0.000000,0.000000,0.000000,0.000195,0.000797,-16.697598,16.770575,30.221941,16.770569,0.233565,0.000000,-0.000000,30.211372,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002469,-0.001297,0.000817,0.009185,-0.001482,-0.001650,0.004058,-0.008480,-0.611624,-0.000192,-0.001408,0.001141,0.000000,0.000000,0.000000,0.000000,0.000288,0.000707,-16.697657,16.770681,30.314423,16.770569,0.234036,0.000000,-0.000000,30.224585,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002319,-0.001696,0.000719,0.004987,-0.005312,0.006932,0.004067,-0.008463,-0.611633,0.000274,-0.000863,0.000928,0.000000,0.000000,0.000000,0.000000,0.000371,0.000663,-16.697531,16.770535,30.206087,16.770569,0.233787,0.000000,-0.000000,30.071329,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002140,-0.001663,0.000795,0.001051,-0.006985,0.003827,0.004064,-0.008480,-0.611616,-0.000035,-0.000804,0.000776,0.000000,0.000000,0.000000,0.000000,0.000379,0.000688,-16.697374,16.770365,30.380482,16.770569,0.234057,0.000000,-0.000000,30.338203,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001902,-0.001951,0.000568,0.009468,-0.007118,0.002738,0.004084,-0.008478,-0.611640,-0.000510,0.000389,0.000289,0.000000,0.000000,0.000000,0.000000,0.000196,0.000674,-16.697363,16.770351,30.081900,16.770569,0.234130,0.000000,-0.000000,30.515240,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002129,-0.001802,0.000661,0.007412,-0.001926,-0.009517,0.004080,-0.008483,-0.611617,0.000236,-0.000239,0.000570,0.000000,0.000000,0.000000,0.000000,0.000177,0.000585,-16.697386,16.770517,30.435970,16.770569,0.233808,0.000000,-0.000000,30.266861,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002126,-0.002196,0.000933,0.004939,-0.008311,0.001691,0.004075,-0.008475,-0.611619,0.000245,-0.000201,-0.000471,0.000000,0.000000,0.000000,0.000000,0.000262,0.000581,-16.697456,16.770477,30.361984,16.770569,0.233713,0.000000,-0.000000,30.361984,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002495,-0.001944,0.001115,0.005724,-0.004265,-0.001248,0.004102,-0.008473,-0.611636,-0.000445,0.000130,0.000252,0.000000,0.000000,0.000000,0.000000,0.000384,0.000642,-16.697521,16.770554,30.332920,16.770569,0.233719,0.000000,-0.000000,30.412189,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001761,-0.001601,0.000826,0.003854,-0.002785,0.003114,0.004094,-0.008461,-0.611687,0.001383,0.000761,-0.000875,0.000000,0.000000,0.000000,0.000000,0.000280,0.000707,-16.697548,16.770552,30.422758,16.770569,0.233716,0.000000,-0.000000,30.227226,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001575,-0.001745,0.000825,0.006618,-0.004550,-0.002048,0.004106,-0.008487,-0.611693,0.000621,0.000465,0.000949,0.000000,0.000000,0.000000,0.000000,0.000220,0.000573,-16.697573,16.770582,30.264219,16.770582,0.233446,0.000000,-0.000000,30.414831,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001123,-0.001520,0.001153,-0.000284,-0.004697,-0.000470,0.004108,-0.008467,-0.611739,0.000177,-0.000211,0.001187,0.000000,0.000000,0.000000,0.000000,0.000126,0.000697,-16.697536,16.770542,30.163811,16.770582,0.233029,0.000000,-0.000000,30.417473,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001201,-0.001209,0.001208,0.003834,-0.000270,0.002092,0.004102,-0.008443,-0.611774,0.001613,0.000418,-0.000279,0.000000,0.000000,0.000000,0.000000,0.000124,0.000717,-16.697496,16.770498,30.132103,16.770582,0.233540,0.000000,-0.000000,30.303854,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001212,-0.001743,0.001079,0.004947,-0.008552,0.004083,0.004111,-0.008434,-0.611792,0.000666,0.000256,-0.001107,0.000000,0.000000,0.000000,0.000000,0.000106,0.000712,-16.697561,16.770542,30.277431,16.770582,0.233123,0.000000,-0.000000,30.324993,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001209,-0.001608,0.001432,0.003996,-0.005485,-0.005892,0.004090,-0.008427,-0.611808,0.000315,-0.001227,-0.000794,0.000000,0.000000,0.000000,0.000000,0.000051,0.000703,-16.697624,16.770555,30.134745,16.770582,0.233618,0.000000,-0.000000,30.280073,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001384,-0.001725,0.001339,0.002234,-0.005568,0.009698,0.004103,-0.008448,-0.611860,-0.001871,0.002404,0.000432,0.000000,0.000000,0.000000,0.000000,0.000180,0.000680,-16.697559,16.770563,30.177023,16.770582,0.233516,0.000000,-0.000000,30.129461,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001505,-0.001643,0.001388,0.005786,-0.002304,-0.003782,0.004074,-0.008466,-0.611863,-0.000035,-0.000321,-0.000773,0.000000,0.000000,0.000000,0.000000,0.000141,0.000583,-16.697512,16.770519,30.227226,16.770582,0.234064,0.000000,-0.000000,30.216658,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001761,-0.001864,0.001451,0.009039,-0.006509,-0.001825,0.004059,-0.008473,-0.611869,-0.000473,-0.000068,-0.000300,0.000000,0.000000,0.000000,0.000000,0.000148,0.000685,-16.697546,16.770590,30.153242,16.770582,0.233885,0.000000,-0.000000,30.383123,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001761,-0.002097,0.001452,0.006525,-0.007097,-0.003513,0.004068,-0.008498,-0.611874,0.001717,0.000258,-0.001141,0.000000,0.000000,0.000000,0.000000,0.000179,0.000674,-16.697510,16.770508,30.361984,16.770582,0.233224,0.000000,-0.000000,30.187592,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.002088,-0.002293,0.001335,0.004005,-0.007510,-0.006608,0.004057,-0.008506,-0.611841,-0.001092,-0.001578,0.000316,0.000000,0.000000,0.000000,0.000000,0.000296,0.000601,-16.697515,16.770473,30.108322,16.770582,0.233955,0.000000,-0.000000,30.187592,1090393489,495103004,12325045,0.000000,0.000000,0.000000,1,0,1
0.001770,-0.002518,0.001131,0.005750,-0.005658,-0.002378,0.004033,-0.008538,-0.611860,0.000231,0.001307,-0.000638,0.000000,0.000000,0.000000,0.000000,0.000253,0.000497,-16.697502,16.770548,29.822952,16.770548,0.233225,0.000000,-0.000000,30.071329,1476611127,247667141,3727072,0.000000,0.000000,0.000000,1,0,1
0.001882,-0.001997,0.000967,0.006366,-0.005220,-0.001740,0.004042,-0.008557,-0.611860,-0.000609,-0.000108,0.002270,0.000000,0.000000,0.000000,0.000000,0.000192,0.000592,-16.697470,16.770460,30.309139,16.770548,0.232974,0.000000,-0.000000,30.155884,1476611127,247667141,3727072,0.000000,0.000000,0.000000,1,0,1
0.001872,-0.001843,0.000928,0.003357,-0.005430,0.000685,0.004038,-0.008535,-0.611850,0.000580,-0.000887,-0.000392,0.000000,0.000000,0.000000,0.000000,0.000226,0.000604,-16.697325,16.770332,30.361984,16.770548,0.234115,0.000000,-0.000000,30.327635,1476611127,247667141,3727072,0.000000,0.000000,0.000000,1,0,1
0.001554,-0.002048,0.000733,0.001804,-0.008457,0.009718,0.004050,-0.008543,-0.611827,0.002059,0.000574,-0.000179,0.000000,0.000000,0.000000,0.000000,0.000269,0.000657,-16.697330,16.770342,30.327635,16.770548,0.233867,0.000000,-0.000000,30.187592,1476611127,247667141,3727072,0.000000,0.000000,0.000000,1,0,1
0.001952,-0.002226,0.000805,0.006917,-0.006704,-0.007085,0.004051,-0.008556,-0.611863,0.000056,0.002316,-0.001248,0.000000,0.000000,0.000000,0.000000,0.000252,0.000652,-16.697309,16.770346,30.324993,16.770548,0.233191,0.000000,-0.000000,30.245722,1476611127,247667141,3727072,0.000000,0.000000,0.000000,1,0,1
0.002156,-0.002100,0.000462,0.006338,-0.005226,0.001499,0.004062,-0.008602,-0.611879,-0.000098,-0.000111,-0.002705,0.000000,0.000000,0.000000,0.000000,0.000219,0.000598,-16.697399,16.770390,30.240438,16.770548,0.233564,0.000000,-0.000000,30.401619,1476611127,247667141,3727072,0.000000,0.000000,0.000000,1,0,1
0.001583,-0.002070,0.000774,-0.002622,-0.007513,-0.001511,0.004042,-0.008581,-0.611907,0.000679,-0.000093,0.001520,0.000000,0.000000,0.000000,0.000000,0.000248,0.000554,-16.697414,16.770428,30.327635,16.770548,0.233694,0.000000,-0.000000,30.288000,1476611127,247667141,3727072,0.000000,0.000000,0.000000,1,0,1
0.001190,-0.002069,0.001000,-0.002598,-0.008490,0.003517,0.004057,-0.008582,-0.611938,-0.001437,0.000299,-0.000707,0.000000,0.000000,0.000000,0.000000,0.000283,0.000626,-16.697466,16.770395,30.245722,16.770548,0.234355,0.000000,-0.000000,30.261576,1476611127,247667141,3727072,0.000000,0.000000,0.000000,1,0,1
0.000801,-0.002562,0.000869,0.002509,-0.011297,0.006906,0.004081,-0.008607,-0.611943,-0.001372,-0.000666,0.001585,0.000000,0.000000,0.000000,0.000000,0.000128,0.000601,-16.697409,16.770414,30.190233,16.770548,0.233966,0.000000,-0.000000,30.221941,1476611127,247667141,3727072,0.000000,0.000000,0.000000,1,0,1
0.001204,-0.003035,0.000432,0.007128,-0.011252,0.001108,0.004089,-0.008611,-0.611917,0.000621,-0.000375,-0.000101,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000523,-16.697498,16.770504,30.261576,16.770548,0.233200,0.000000,-0.000000,30.132103,1476611127,247667141,3727072,0.000000,0.000000,0.000000,1,0,1
0.001692,-0.002760,0.000410,0.005079,-0.005530,0.010733,0.004130,-0.008603,-0.611937,0.001559,-0.001430,-0.002149,0.000000,0.000000,0.000000,0.000000,0.000137,0.000449,-16.697479,16.770483,30.052834,16.770483,0.233518,0.000000,-0.000000,30.330276,1328123351,359724781,7337976,0.000000,0.000000,0.000000,1,0,1
0.001252,-0.002648,0.000598,-0.000726,-0.005267,0.002731,0.004109,-0.008593,-0.611944,0.000530,0.000878,0.000617,0.000000,0.000000,0.000000,0.000000,0.000244,0.000445,-16.697395,16.770376,30.089827,16.770483,0.234002,0.000000,-0.000000,30.121534,1328123351,359724781,7337976,0.000000,0.000000,0.000000,1,0,1
0.001192,-0.002211,0.000409,0.003301,-0.008840,0.005522,0.004100,-0.008589,-0.611923,-0.001494,0.000555,0.001154,0.000000,0.000000,0.000000,0.000000,0.000199,0.000551,-16.697319,16.770330,30.161169,16.770483,0.234741,0.000000,-0.000000,30.177023,1328123351,359724781,7337976,0.000000,0.000000,0.000000,1,0,1
0.000755,-0.002688,0.000304,0.001361,-0.012322,-0.001503,0.004125,-0.008605,-0.611907,0.000999,-0.001260,0.000556,0.000000,0.000000,0.000000,0.000000,0.000052,0.000607,-16.697386,16.770472,30.174379,16.770483,0.233722,0.000000,-0.000000,29.947140,1328123351,359724781,7337976,0.000000,0.000000,0.000000,1,0,1
0.001202,-0.002806,0.000359,0.004590,-0.008469,-0.003318,0.004138,-0.008589,-0.611913,0.000138,0.002810,0.000951,0.000000,0.000000,0.000000,0.000000,0.000060,0.000505,-16.697386,16.770401,29.820309,16.770483,0.233030,0.000000,-0.000000,30.269503,1328123351,359724781,7337976,0.000000,0.000000,0.000000,1,0,1
0.001591,-0.002678,0.000199,0.004746,-0.004759,0.015150,0.004150,-0.008590,-0.611938,0.000459,-0.001350,-0.000145,0.000000,0.000000,0.000000,0.000000,0.000221,0.000434,-16.697285,16.770283,30.306496,16.770483,0.233421,0.000000,-0.000000,30.303854,1328123351,359724781,7337976,0.000000,0.000000,0.000000,1,0,1
0.001712,-0.002560,0.000391,0.003323,-0.008281,0.000176,0.004173,-0.008587,-0.611940,-0.000711,0.000611,-0.002977,0.000000,0.000000,0.000000,0.000000,0.000229,0.000448,-16.697260,16.770264,30.042265,16.770483,0.234188,0.000000,-0.000000,30.089827,1328123351,359724781,7337976,0.000000,0.000000,0.000000,1,0,1
0.001070,-0.001413,0.000295,0.001456,-0.002737,0.000339,0.004180,-0.008586,-0.611870,-0.001097,0.000533,-0.000656,0.000000,0.000000,0.000000,0.000000,0.000158,0.000717,-16.697388,16.770378,30.142672,16.770483,0.233223,0.000000,-0.000000,30.243080,1328123351,359724781,7337976,0.000000,0.000000,0.000000,1,0,1
