velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
4.657899,1.649579,0.692174,0.001776,0.000545,0.000032,-0.027643,-0.002703,0.392822,-0.000009,-0.000100,-0.000001,0.000000,0.000000,0.000000,0.000000,73.728760,26.122112,-111.976501,112.035866,111.990341,100.145523,11.992075,0.022608,1.812506,111.976501,1038489335,12953060,11582,466.578033,163.455002,-70.451584,14,0,1
4.658084,1.649636,0.692178,0.001854,0.000569,0.000024,-0.027654,-0.002704,0.392822,-0.000011,-0.000110,-0.000001,0.000000,0.000000,0.000000,0.000000,74.194458,26.287060,-112.045723,112.105095,112.059570,100.145523,12.061300,0.022608,1.812506,112.045723,1038489335,12953060,11582,466.578033,163.455002,-70.451584,14,0,1
4.658479,1.649758,0.692176,0.002023,0.000619,-0.000032,-0.027676,-0.002706,0.392822,-0.000011,-0.000112,-0.000000,0.000000,0.000000,0.000000,0.000000,75.125854,26.616955,-112.184196,112.243568,112.198044,100.145523,12.199774,0.022608,1.812506,112.184196,1038489335,12953060,11582,466.578033,163.455002,-70.451584,14,0,1
4.658688,1.649822,0.692175,0.002090,0.000644,0.000036,-0.027681,-0.002705,0.392822,0.000091,0.000142,-0.000000,0.000000,0.000000,0.000000,0.000000,75.591774,26.781902,-112.253410,112.312775,112.267250,100.145523,12.268982,0.022608,1.812506,112.253410,1038489335,12953060,11582,466.578033,163.455002,-70.451584,14,0,1
4.658882,1.649889,0.692174,0.001867,0.000667,-0.000050,-0.027642,-0.002686,0.392822,0.000235,0.000512,-0.000001,0.000000,0.000000,0.000000,0.000000,76.057777,26.946878,-112.322609,112.381973,112.336449,100.145523,12.338181,0.022608,1.812506,112.322609,1038489470,12953422,12295,464.330139,164.192795,-68.660820,14,0,1
4.659132,1.650013,0.692165,0.001066,0.000559,0.000002,-0.027576,-0.002676,0.392821,-0.000067,0.000106,-0.000000,0.000000,0.000000,0.000000,0.000000,76.989784,27.276926,-112.461006,112.520370,112.474846,100.145523,12.476578,0.022608,1.812506,112.461006,1038489470,12953422,12295,464.330139,164.192795,-68.660820,14,0,1
4.659228,1.650061,0.692167,0.000967,0.000465,0.000031,-0.027572,-0.002682,0.392822,-0.000038,-0.000011,-0.000000,0.000000,0.000000,0.000000,0.000000,77.455788,27.441950,-112.530205,112.589569,112.544044,100.145523,12.545776,0.022608,1.812506,112.530205,1038489470,12953422,12295,464.330139,164.192795,-68.660820,14,0,1
4.659422,1.650146,0.692176,0.001002,0.000431,0.000044,-0.027581,-0.002684,0.392822,0.000004,-0.000056,-0.000000,0.000000,0.000000,0.000000,0.000000,78.387794,27.771997,-112.668610,112.727982,112.682457,100.145523,12.684185,0.022609,1.812506,112.668610,1038489470,12953422,12295,464.330139,164.192795,-68.660820,14,0,1
4.659525,1.650191,0.692180,0.001041,0.000449,0.000019,-0.027587,-0.002684,0.392822,0.000001,-0.000066,-0.000000,0.000000,0.000000,0.000000,0.000000,78.853798,27.937021,-112.737846,112.797218,112.751694,100.145523,12.753422,0.022609,1.812506,112.737846,1038489470,12953422,12295,464.330139,164.192795,-68.660820,14,0,1
4.659634,1.650238,0.692181,0.001086,0.000469,-0.000011,-0.027593,-0.002684,0.392822,0.000002,-0.000055,-0.000000,0.000000,0.000000,0.000000,0.000000,79.319801,28.102045,-112.807083,112.866455,112.820930,100.145523,12.822659,0.022609,1.812506,112.807083,1038489470,12953422,12295,464.330139,164.192795,-68.660820,14,0,1
4.659862,1.650337,0.692175,0.001176,0.000507,-0.000041,-0.027606,-0.002684,0.392822,-0.000002,-0.000070,-0.000000,0.000000,0.000000,0.000000,0.000000,80.251808,28.432093,-112.945557,113.004921,112.959396,100.145523,12.961127,0.022609,1.812506,112.945557,1038489470,12953422,12295,464.330139,164.192795,-68.660820,14,0,1
4.659983,1.650389,0.692172,0.001226,0.000526,-0.000032,-0.027613,-0.002684,0.392822,0.000003,-0.000066,-0.000000,0.000000,0.000000,0.000000,0.000000,80.717812,28.597116,-113.014755,113.074120,113.028595,100.145523,13.030326,0.022609,1.812506,113.014755,1038489670,12953941,13051,465.593109,166.756210,-69.131279,14,0,1
4.660110,1.650444,0.692169,0.001277,0.000548,-0.000005,-0.027620,-0.002684,0.392822,-0.000000,-0.000076,-0.000000,0.000000,0.000000,0.000000,0.000000,81.183815,28.762140,-113.083954,113.143318,113.097794,100.145523,13.099524,0.022609,1.812506,113.083954,1038489670,12953941,13051,465.593109,166.756210,-69.131279,14,0,1
4.660381,1.650560,0.692172,0.001393,0.000591,0.000026,-0.027636,-0.002685,0.392822,-0.000002,-0.000082,0.000000,0.000000,0.000000,0.000000,0.000000,82.115822,29.092188,-113.222351,113.281715,113.236191,100.145523,13.237922,0.022609,1.812506,113.222351,1038489670,12953941,13051,465.593109,166.756210,-69.131279,14,0,1
4.660525,1.650621,0.692176,0.001446,0.000611,0.000068,-0.027641,-0.002685,0.392822,0.000007,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,82.581825,29.257212,-113.291550,113.350914,113.305389,100.145523,13.307120,0.022609,1.812507,113.291550,1038489670,12953941,13051,465.593109,166.756210,-69.131279,14,0,1
4.660665,1.650681,0.692179,0.001360,0.000575,-0.000001,-0.027621,-0.002686,0.392822,-0.000070,0.000285,0.000001,0.000000,0.000000,0.000000,0.000000,83.047829,29.422304,-113.360771,113.420143,113.374619,100.145523,13.376351,0.022609,1.812507,113.360771,1038489670,12953941,13051,465.593109,166.756210,-69.131279,14,0,1
4.660887,1.650750,0.692173,0.001031,0.000232,-0.000016,-0.027585,-0.002710,0.392822,-0.000088,0.000038,0.000001,0.000000,0.000000,0.000000,0.000000,83.979836,29.752504,-113.499184,113.558548,113.513023,100.145523,13.514753,0.022609,1.812507,113.499184,1038489670,12953941,13051,465.593109,166.756210,-69.131279,14,0,1
4.660987,1.650764,0.692172,0.001012,0.000135,-0.000002,-0.027585,-0.002716,0.392822,-0.000038,-0.000036,0.000001,0.000000,0.000000,0.000000,0.000000,84.445839,29.917604,-113.568382,113.627747,113.582222,100.145523,13.583952,0.022610,1.812507,113.568382,1038489670,12953941,13051,465.593109,166.756210,-69.131279,14,0,1
4.661199,1.650784,0.692172,0.001088,0.000105,-0.000001,-0.027596,-0.002720,0.392822,-0.000016,-0.000063,0.000000,0.000000,0.000000,0.000000,0.000000,85.377846,30.247805,-113.706779,113.766144,113.720619,100.145523,13.722349,0.022610,1.812507,113.706779,1038489670,12953941,13051,465.593109,166.756210,-69.131279,14,0,1
4.661311,1.650795,0.692173,0.001138,0.000111,0.000001,-0.027602,-0.002721,0.392822,-0.000017,-0.000064,0.000000,0.000000,0.000000,0.000000,0.000000,85.843849,30.412905,-113.775978,113.835342,113.789818,100.145523,13.791548,0.022610,1.812507,113.775978,1038489818,12954361,13650,466.630707,165.086319,-71.192162,14,0,1
4.661429,1.650806,0.692173,0.001190,0.000118,0.000001,-0.027609,-0.002723,0.392822,-0.000014,-0.000063,0.000000,0.000000,0.000000,0.000000,0.000000,86.309853,30.578005,-113.845177,113.904541,113.859016,100.145523,13.860746,0.022610,1.812507,113.845177,1038489818,12954361,13650,466.630707,165.086319,-71.192162,14,0,1
4.661679,1.650832,0.692177,0.001263,0.000137,0.000080,-0.027612,-0.002722,0.392822,0.000116,0.000257,0.000000,0.000000,0.000000,0.000000,0.000000,87.242111,30.908205,-113.983574,114.042938,113.997414,100.145523,13.999144,0.022610,1.812507,113.983574,1038489818,12954361,13650,466.630707,165.086319,-71.192162,14,0,1
4.661782,1.650846,0.692178,0.000963,0.000144,-0.000033,-0.027565,-0.002701,0.392822,0.000244,0.000547,-0.000000,0.000000,0.000000,0.000000,0.000000,87.708420,31.073305,-114.052773,114.112137,114.066612,100.145523,14.068342,0.022610,1.812507,114.052773,1038489818,12954361,13650,466.630707,165.086319,-71.192162,14,0,1
4.661833,1.650861,0.692173,0.000450,0.000158,-0.000030,-0.027522,-0.002681,0.392822,0.000149,0.000295,-0.000001,0.000000,0.000000,0.000000,0.000000,88.174728,31.238405,-114.121971,114.181335,114.135811,100.145523,14.137541,0.022610,1.812507,114.121971,1038489818,12954361,13650,466.630707,165.086319,-71.192162,14,0,1
4.661846,1.650898,0.692175,0.000019,0.000196,0.000024,-0.027502,-0.002668,0.392821,0.000016,0.000002,-0.000001,0.000000,0.000000,0.000000,0.000000,89.107346,31.568605,-114.260368,114.319733,114.274208,100.145523,14.275938,0.022610,1.812507,114.260368,1038489818,12954361,13650,466.630707,165.086319,-71.192162,14,0,1
4.661844,1.650918,0.692176,0.000004,0.000211,0.000018,-0.027503,-0.002667,0.392821,0.000010,-0.000023,-0.000001,0.000000,0.000000,0.000000,0.000000,89.573654,31.733706,-114.329582,114.388954,114.343430,100.145523,14.345159,0.022610,1.812507,114.329582,1038489818,12954361,13650,466.630707,165.086319,-71.192162,14,0,1
4.661846,1.650964,0.692173,0.000033,0.000250,-0.000035,-0.027508,-0.002664,0.392821,0.000020,-0.000026,-0.000000,0.000000,0.000000,0.000000,0.000000,90.506271,32.063904,-114.468040,114.527405,114.481880,100.145523,14.483613,0.022610,1.812507,114.468040,1038489926,12954861,14401,464.892517,163.918503,-69.030724,14,0,1
4.661849,1.650991,0.692170,0.000051,0.000275,-0.000025,-0.027511,-0.002662,0.392821,0.000013,-0.000029,-0.000000,0.000000,0.000000,0.000000,0.000000,90.972580,32.229004,-114.537239,114.596603,114.551079,100.145523,14.552812,0.022611,1.812507,114.537239,1038489926,12954861,14401,464.892517,163.918503,-69.030724,14,0,1
4.661859,1.651020,0.692169,0.000072,0.000296,-0.000015,-0.027514,-0.002661,0.392821,0.000009,-0.000028,-0.000000,0.000000,0.000000,0.000000,0.000000,91.438889,32.394104,-114.606438,114.665802,114.620277,100.145523,14.622010,0.022611,1.812507,114.606438,1038489926,12954861,14401,464.892517,163.918503,-69.030724,14,0,1
4.661879,1.651085,0.692169,0.000116,0.000331,-0.000003,-0.027521,-0.002660,0.392821,0.000007,-0.000042,-0.000000,0.000000,0.000000,0.000000,0.000000,92.371506,32.724304,-114.744835,114.804199,114.758675,100.145523,14.760407,0.022611,1.812507,114.744835,1038489926,12954861,14401,464.892517,163.918503,-69.030724,14,0,1
4.661895,1.651120,0.692171,0.000149,0.000352,0.000009,-0.027525,-0.002659,0.392821,0.000008,-0.000043,-0.000000,0.000000,0.000000,0.000000,0.000000,92.837814,32.889404,-114.814034,114.873398,114.827873,100.145523,14.829606,0.022611,1.812507,114.814034,1038489926,12954861,14401,464.892517,163.918503,-69.030724,14,0,1
4.661913,1.651156,0.692172,0.000185,0.000373,0.000012,-0.027530,-0.002658,0.392821,0.000008,-0.000049,-0.000000,0.000000,0.000000,0.000000,0.000000,93.304123,33.054504,-114.883232,114.942596,114.897072,100.145523,14.898805,0.022611,1.812507,114.883232,1038489926,12954861,14401,464.892517,163.918503,-69.030724,14,0,1
4.661961,1.651237,0.692176,0.000269,0.000420,0.000023,-0.027541,-0.002657,0.392821,0.000005,-0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,94.236740,33.384705,-115.021629,115.080994,115.035469,100.145523,15.037202,0.022611,1.812507,115.021629,1038489926,12954861,14401,464.892517,163.918503,-69.030724,14,0,1
4.661992,1.651282,0.692178,0.000313,0.000442,0.000031,-0.027546,-0.002656,0.392821,0.000005,-0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,94.703049,33.549805,-115.090836,115.150208,115.104683,100.145523,15.106413,0.022611,1.812507,115.090836,1038490202,12955221,15094,466.745087,166.021225,-70.871017,14,0,1
4.662027,1.651327,0.692179,0.000357,0.000463,0.000005,-0.027552,-0.002656,0.392821,0.000003,-0.000061,0.000000,0.000000,0.000000,0.000000,0.000000,95.169357,33.714905,-115.160072,115.219444,115.173920,100.145523,15.175650,0.022611,1.812507,115.160072,1038490202,12955221,15094,466.745087,166.021225,-70.871017,14,0,1
4.662113,1.651426,0.692174,0.000457,0.000507,-0.000036,-0.027564,-0.002656,0.392821,0.000002,-0.000063,0.000000,0.000000,0.000000,0.000000,0.000000,96.101974,34.045105,-115.298538,115.357903,115.312378,100.145523,15.314111,0.022611,1.812507,115.298538,1038490202,12955221,15094,466.745087,166.021225,-70.871017,14,0,1
4.662163,1.651479,0.692171,0.000508,0.000529,-0.000020,-0.027570,-0.002655,0.392821,0.000003,-0.000062,0.000000,0.000000,0.000000,0.000000,0.000000,96.568283,34.210205,-115.367737,115.427101,115.381577,100.145523,15.383309,0.022611,1.812507,115.367737,1038490202,12955221,15094,466.745087,166.021225,-70.871017,14,0,1
4.662218,1.651533,0.692170,0.000560,0.000552,-0.000007,-0.027577,-0.002655,0.392821,0.000006,-0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,97.034592,34.375305,-115.436935,115.496300,115.450775,100.145523,15.452508,0.022611,1.812507,115.436935,1038490202,12955221,15094,466.745087,166.021225,-70.871017,14,0,1
4.662345,1.651650,0.692172,0.000668,0.000597,0.000015,-0.027590,-0.002655,0.392821,0.000004,-0.000063,0.000000,0.000000,0.000000,0.000000,0.000000,97.967209,34.705505,-115.575333,115.634697,115.589172,100.145523,15.590905,0.022612,1.812507,115.575333,1038490202,12955221,15094,466.745087,166.021225,-70.871017,14,0,1
4.662416,1.651711,0.692174,0.000719,0.000620,0.000026,-0.027597,-0.002655,0.392821,-0.000001,-0.000069,0.000001,0.000000,0.000000,0.000000,0.000000,98.433517,34.870605,-115.644531,115.703896,115.658371,100.145523,15.660104,0.022612,1.812507,115.644531,1038490202,12955221,15094,466.745087,166.021225,-70.871017,14,0,1
4.662493,1.651775,0.692177,0.000772,0.000641,0.000031,-0.027604,-0.002655,0.392821,0.000003,-0.000074,0.000001,0.000000,0.000000,0.000000,0.000000,98.899826,35.035709,-115.713745,115.773117,115.727592,100.145523,15.729321,0.022612,1.812507,115.713745,1038490202,12955221,15094,466.745087,166.021225,-70.871017,14,0,1
4.662663,1.651887,0.692178,0.000879,0.000445,-0.000022,-0.027602,-0.002691,0.392822,-0.000296,0.000052,0.000002,0.000000,0.000000,0.000000,0.000000,99.832443,35.366215,-115.852219,115.911591,115.866066,100.145523,15.867794,0.022612,1.812507,115.852219,1038490246,12955522,15829,465.101471,164.942184,-67.613663,14,0,1
4.662755,1.651908,0.692174,0.000935,0.000189,-0.000030,-0.027600,-0.002714,0.392822,-0.000166,-0.000011,0.000002,0.000000,0.000000,0.000000,0.000000,100.298752,35.531467,-115.921455,115.980827,115.935303,100.145523,15.937031,0.022612,1.812508,115.921455,1038490246,12955522,15829,465.101471,164.942184,-67.613663,14,0,1
4.662958,1.651912,0.692171,0.001056,-0.000012,-0.000004,-0.027609,-0.002730,0.392822,-0.000032,-0.000049,0.000001,0.000000,0.000000,0.000000,0.000000,101.231369,35.861973,-116.059860,116.119225,116.073700,100.145523,16.075432,0.022612,1.812508,116.059860,1038490246,12955522,15829,465.101471,164.942184,-67.613663,14,0,1
4.663069,1.651909,0.692172,0.001106,-0.000029,0.000012,-0.027614,-0.002733,0.392822,-0.000029,-0.000055,0.000001,0.000000,0.000000,0.000000,0.000000,101.697678,36.027225,-116.129059,116.188423,116.142899,100.145523,16.144630,0.022612,1.812508,116.129059,1038490246,12955522,15829,465.101471,164.942184,-67.613663,14,0,1
4.663184,1.651904,0.692174,0.001157,-0.000035,0.000025,-0.027620,-0.002735,0.392822,-0.000022,-0.000062,0.000001,0.000000,0.000000,0.000000,0.000000,102.163986,36.192478,-116.198257,116.257622,116.212097,100.145523,16.213829,0.022612,1.812508,116.198257,1038490246,12955522,15829,465.101471,164.942184,-67.613663,14,0,1
4.663418,1.651892,0.692182,0.001121,-0.000088,0.000004,-0.027603,-0.002739,0.392822,-0.000005,0.000272,0.000001,0.000000,0.000000,0.000000,0.000000,103.096603,36.522984,-116.336655,116.396019,116.350494,100.145523,16.352226,0.022612,1.812508,116.336655,1038490246,12955522,15829,465.101471,164.942184,-67.613663,14,0,1
4.663509,1.651874,0.692181,0.000910,-0.000181,-0.000006,-0.027582,-0.002739,0.392822,-0.000012,0.000142,0.000001,0.000000,0.000000,0.000000,0.000000,103.562912,36.688236,-116.405853,116.465218,116.419693,100.145523,16.421425,0.022613,1.812508,116.405853,1038490246,12955522,15829,465.101471,164.942184,-67.613663,14,0,1
4.663587,1.651848,0.692181,0.000781,-0.000245,0.000008,-0.027574,-0.002741,0.392822,-0.000018,0.000027,0.000001,0.000000,0.000000,0.000000,0.000000,104.029221,36.853489,-116.475052,116.534416,116.488892,100.145523,16.490623,0.022613,1.812508,116.475052,1038490445,12956094,16397,466.279602,165.173874,-70.496956,14,0,1
4.663736,1.651792,0.692184,0.000765,-0.000278,0.000006,-0.027578,-0.002744,0.392823,-0.000017,-0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,104.961838,37.183994,-116.613449,116.672813,116.627289,100.145523,16.629021,0.022613,1.812508,116.613449,1038490445,12956094,16397,466.279602,165.173874,-70.496956,14,0,1
4.663815,1.651763,0.692185,0.000793,-0.000281,0.000004,-0.027581,-0.002746,0.392823,-0.000019,-0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,105.428146,37.349239,-116.682648,116.742012,116.696487,100.145523,16.698219,0.022613,1.812508,116.682648,1038490445,12956094,16397,466.279602,165.173874,-70.496956,14,0,1
4.663895,1.651736,0.692184,0.000824,-0.000255,-0.000005,-0.027588,-0.002740,0.392822,0.000196,-0.000132,-0.000000,0.000000,0.000000,0.000000,0.000000,105.894455,37.514339,-116.751846,116.811211,116.765686,100.145523,16.767418,0.022613,1.812508,116.751846,1038490445,12956094,16397,466.279602,165.173874,-70.496956,14,0,1
4.664067,1.651747,0.692187,0.000893,0.000239,0.000014,-0.027618,-0.002690,0.392822,0.000155,-0.000109,-0.000001,0.000000,0.000000,0.000000,0.000000,106.827072,37.844540,-116.890244,116.949608,116.904083,100.145523,16.905815,0.022613,1.812508,116.890244,1038490445,12956094,16397,466.279602,165.173874,-70.496956,14,0,1
4.664158,1.651787,0.692188,0.000926,0.000417,0.000015,-0.027626,-0.002681,0.392822,0.000040,-0.000069,-0.000000,0.000000,0.000000,0.000000,0.000000,107.293381,38.009686,-116.959442,117.018806,116.973282,100.145523,16.975014,0.022613,1.812508,116.959442,1038490445,12956094,16397,466.279602,165.173874,-70.496956,14,0,1
4.664352,1.651857,0.692191,0.000997,0.000219,0.000000,-0.027621,-0.002720,0.392822,-0.000252,0.000049,0.000002,0.000000,0.000000,0.000000,0.000000,108.225998,38.340191,-117.097839,117.157204,117.111679,100.145523,17.113411,0.022613,1.812508,117.097839,1038490445,12956094,16397,466.279602,165.173874,-70.496956,14,0,1
4.664455,1.651857,0.692192,0.001036,-0.000005,0.000007,-0.027618,-0.002738,0.392822,-0.000113,-0.000004,0.000002,0.000000,0.000000,0.000000,0.000000,108.692307,38.505444,-117.167038,117.226402,117.180878,100.145523,17.182610,0.022613,1.812508,117.167038,1038490585,12956432,17124,467.572510,163.285141,-69.927643,14,0,1
4.664562,1.651846,0.692193,0.001074,-0.000112,0.000008,-0.027621,-0.002744,0.392822,-0.000035,-0.000040,0.000002,0.000000,0.000000,0.000000,0.000000,109.158615,38.670696,-117.236237,117.295601,117.250076,100.145523,17.251808,0.022613,1.812508,117.236237,1038490585,12956432,17124,467.572510,163.285141,-69.927643,14,0,1
4.664776,1.651818,0.692200,0.000967,-0.000139,0.000022,-0.027592,-0.002733,0.392822,0.000233,0.000545,0.000001,0.000000,0.000000,0.000000,0.000000,110.091667,39.001202,-117.374634,117.433998,117.388474,100.145523,17.390205,0.022614,1.812508,117.374634,1038490585,12956432,17124,467.572510,163.285141,-69.927643,14,0,1
4.664830,1.651806,0.692196,0.000463,-0.000133,-0.000031,-0.027540,-0.002709,0.392822,0.000196,0.000435,0.000000,0.000000,0.000000,0.000000,0.000000,110.558281,39.166454,-117.443832,117.503197,117.457672,100.145523,17.459404,0.022614,1.812508,117.443832,1038490585,12956432,17124,467.572510,163.285141,-69.927643,14,0,1
4.664834,1.651794,0.692194,0.000028,-0.000120,0.000013,-0.027511,-0.002696,0.392822,0.000078,0.000168,-0.000000,0.000000,0.000000,0.000000,0.000000,111.024895,39.331707,-117.513031,117.572395,117.526871,100.145523,17.528603,0.022614,1.812508,117.513031,1038490585,12956432,17124,467.572510,163.285141,-69.927643,14,0,1
4.664796,1.651770,0.692201,-0.000223,-0.000104,0.000039,-0.027499,-0.002690,0.392822,0.000013,0.000009,-0.000000,0.000000,0.000000,0.000000,0.000000,111.958122,39.662212,-117.651428,117.710793,117.665268,100.145523,17.667000,0.022614,1.812508,117.651428,1038490585,12956432,17124,467.572510,163.285141,-69.927643,14,0,1
4.664774,1.651761,0.692205,-0.000239,-0.000094,0.000034,-0.027499,-0.002689,0.392822,0.000031,-0.000009,-0.000000,0.000000,0.000000,0.000000,0.000000,112.424736,39.827415,-117.720627,117.779991,117.734467,100.145523,17.736198,0.022614,1.812508,117.720627,1038490585,12956432,17124,467.572510,163.285141,-69.927643,14,0,1
4.664727,1.651780,0.692213,-0.000243,0.000252,0.000048,-0.027518,-0.002642,0.392821,0.000258,-0.000101,-0.000001,0.000000,0.000000,0.000000,0.000000,113.357964,40.157665,-117.859024,117.918388,117.872864,100.145523,17.874596,0.022614,1.812508,117.859024,1038490585,12956432,17124,467.572510,163.285141,-69.927643,14,0,1
4.664706,1.651824,0.692218,-0.000245,0.000447,0.000040,-0.027519,-0.002637,0.392821,-0.000141,0.000065,-0.000000,0.000000,0.000000,0.000000,0.000000,113.824577,40.322918,-117.928223,117.987587,117.942062,100.145523,17.943794,0.022614,1.812508,117.928223,1038490794,12956787,17905,466.869293,165.954559,-69.476562,14,0,1
4.664680,1.651861,0.692221,-0.000246,0.000336,0.000021,-0.027511,-0.002658,0.392821,-0.000206,0.000068,0.000000,0.000000,0.000000,0.000000,0.000000,114.291191,40.488171,-117.997421,118.056786,118.011261,100.145523,18.012993,0.022614,1.812508,117.997421,1038490794,12956787,17905,466.869293,165.954559,-69.476562,14,0,1
