velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
4.668862,1.650945,0.691279,0.001172,0.000477,-0.000221,-0.027713,-0.002653,0.392823,0.001030,-0.000465,-0.000002,0.000000,0.000000,0.000000,0.000000,473.729065,167.803345,-171.297073,171.244949,171.310928,100.034019,71.312660,0.022671,1.812528,171.297073,1038502246,12989210,71145,468.028534,166.181137,-70.087570,14,0,1
4.668982,1.651085,0.691255,0.001195,0.001468,-0.000262,-0.027747,-0.002579,0.392823,0.000415,-0.000201,-0.000005,0.000000,0.000000,0.000000,0.000000,474.195374,167.968353,-171.366348,171.314224,171.380203,100.034019,71.381935,0.022671,1.812528,171.366348,1038502246,12989210,71145,468.028534,166.181137,-70.087570,14,0,1
4.669103,1.651261,0.691227,0.001206,0.001694,-0.000337,-0.027736,-0.002610,0.392823,-0.000936,0.000353,-0.000003,0.000000,0.000000,0.000000,0.000000,474.661682,168.133759,-171.435623,171.383453,171.449432,100.034019,71.451157,0.022671,1.812528,171.435623,1038502246,12989210,71145,468.028534,166.181137,-70.087570,14,0,1
4.669273,1.651310,0.691216,-0.000884,-0.000523,0.000048,-0.027352,-0.002684,0.392822,0.000828,0.002333,0.000001,0.000000,0.000000,0.000000,0.000000,476.063202,168.629974,-171.642548,171.590363,171.656342,100.034019,71.658066,0.022671,1.812528,171.642548,1038502246,12989210,71145,468.028534,166.181137,-70.087570,14,0,1
4.668988,1.651242,0.691224,-0.002993,-0.000668,0.000066,-0.027185,-0.002621,0.392822,0.000283,0.000715,0.000000,0.000000,0.000000,0.000000,0.000000,476.530090,168.795380,-171.711517,171.659332,171.725311,100.034019,71.727043,0.022671,1.812528,171.711517,1038502246,12989210,71145,468.028534,166.181137,-70.087570,14,0,1
4.668636,1.651172,0.691247,-0.003311,-0.000679,0.000425,-0.027272,-0.002657,0.392822,-0.000820,-0.001970,0.000001,0.000000,0.000000,0.000000,0.000000,476.996399,168.960785,-171.780731,171.728607,171.794586,100.034019,71.796318,0.022671,1.812528,171.780731,1038502246,12989210,71145,468.028534,166.181137,-70.087570,14,0,1
4.668502,1.650943,0.691331,0.000652,-0.000824,-0.000139,-0.027603,-0.002809,0.392823,0.000249,-0.000296,0.000005,0.000000,0.000000,0.000000,0.000000,478.395325,169.456619,-171.988556,171.936432,172.002411,100.034019,72.004143,0.022671,1.812529,171.988556,1038502338,12989640,71837,466.685852,165.881531,-69.251801,14,0,1
4.668590,1.650896,0.691315,0.000867,-0.000336,-0.000173,-0.027650,-0.002727,0.392823,0.001176,-0.000563,0.000001,0.000000,0.000000,0.000000,0.000000,478.861633,169.621414,-172.057831,172.005707,172.071686,100.034019,72.073418,0.022671,1.812529,172.057831,1038502338,12989640,71837,466.685852,165.881531,-69.251801,14,0,1
4.668683,1.650960,0.691296,0.000924,0.000769,-0.000240,-0.027697,-0.002618,0.392823,0.000869,-0.000368,-0.000003,0.000000,0.000000,0.000000,0.000000,479.327942,169.786209,-172.127106,172.074982,172.140961,100.034019,72.142693,0.022671,1.812529,172.127106,1038502338,12989640,71837,466.685852,165.881531,-69.251801,14,0,1
4.668869,1.651284,0.691240,0.000936,0.001575,-0.000370,-0.027700,-0.002621,0.392822,-0.001076,0.000397,-0.000001,0.000000,0.000000,0.000000,0.000000,480.260559,170.116730,-172.265656,172.213531,172.279510,100.034019,72.281242,0.022672,1.812529,172.265656,1038502338,12989640,71837,466.685852,165.881531,-69.251801,14,0,1
4.668965,1.651359,0.691203,0.000965,0.000623,-0.000299,-0.027661,-0.002728,0.392823,-0.000895,0.000327,0.000003,0.000000,0.000000,0.000000,0.000000,480.726868,170.282135,-172.334747,172.282562,172.348541,100.034019,72.350258,0.022672,1.812529,172.334747,1038502338,12989640,71837,466.685852,165.881531,-69.251801,14,0,1
4.669170,1.651281,0.691195,0.001047,-0.000613,0.000186,-0.027636,-0.002810,0.392824,-0.000101,0.000023,0.000006,0.000000,0.000000,0.000000,0.000000,481.659485,170.612946,-172.472687,172.420502,172.486481,100.034019,72.488197,0.022672,1.812529,172.472687,1038502338,12989640,71837,466.685852,165.881531,-69.251801,14,0,1
4.669275,1.651206,0.691230,0.001013,-0.000735,0.000654,-0.027619,-0.002810,0.392824,0.000278,0.000820,0.000005,0.000000,0.000000,0.000000,0.000000,482.126617,170.778351,-172.541656,172.489471,172.555450,100.034019,72.557167,0.022672,1.812529,172.541656,1038502556,12990043,72541,465.368774,166.860184,-69.445610,14,0,1
4.669076,1.651041,0.691275,-0.002398,-0.000842,-0.000085,-0.027210,-0.002650,0.392823,0.000659,0.001631,-0.000002,0.000000,0.000000,0.000000,0.000000,483.061340,171.109161,-172.680115,172.627991,172.693970,100.034019,72.695702,0.022672,1.812529,172.680115,1038502556,12990043,72541,465.368774,166.860184,-69.445610,14,0,1
4.668712,1.650956,0.691253,-0.003550,-0.000841,-0.000111,-0.027208,-0.002647,0.392823,-0.000466,-0.001532,-0.000003,0.000000,0.000000,0.000000,0.000000,483.527649,171.274292,-172.749390,172.697266,172.763245,100.034019,72.764977,0.022672,1.812529,172.749390,1038502556,12990043,72541,465.368774,166.860184,-69.445610,14,0,1
4.668389,1.650939,0.691281,-0.000559,0.000538,-0.000027,-0.027602,-0.002605,0.392823,0.000590,-0.001200,-0.000006,0.000000,0.000000,0.000000,0.000000,484.460266,171.603882,-172.887939,172.835815,172.901794,100.034019,72.903526,0.022672,1.812529,172.887939,1038502556,12990043,72541,465.368774,166.860184,-69.445610,14,0,1
4.668419,1.651076,0.691269,0.000300,0.001433,-0.000235,-0.027673,-0.002558,0.392822,0.000264,-0.000355,-0.000006,0.000000,0.000000,0.000000,0.000000,484.926575,171.768890,-172.957214,172.905090,172.971069,100.034019,72.972801,0.022672,1.812529,172.957214,1038502556,12990043,72541,465.368774,166.860184,-69.445610,14,0,1
4.668538,1.651331,0.691204,0.000632,0.000735,-0.000320,-0.027630,-0.002704,0.392822,-0.000980,0.000364,0.000003,0.000000,0.000000,0.000000,0.000000,485.859192,172.099701,-173.095596,173.043411,173.109390,100.034019,73.111115,0.022672,1.812529,173.095596,1038502556,12990043,72541,465.368774,166.860184,-69.445610,14,0,1
4.668675,1.651253,0.691191,0.000693,-0.000671,0.000155,-0.027595,-0.002803,0.392823,-0.000130,0.000030,0.000007,0.000000,0.000000,0.000000,0.000000,486.791809,172.430511,-173.233536,173.181351,173.247330,100.034019,73.249054,0.022673,1.812529,173.233536,1038502556,12990043,72541,465.368774,166.860184,-69.445610,14,0,1
4.668745,1.651170,0.691214,0.000706,-0.000824,0.000303,-0.027593,-0.002809,0.392824,-0.000031,0.000005,0.000007,0.000000,0.000000,0.000000,0.000000,487.258118,172.595917,-173.302505,173.250320,173.316299,100.034019,73.318024,0.022673,1.812529,173.302505,1038502609,12990440,73255,468.056183,166.482651,-69.132690,14,0,1
4.668817,1.651084,0.691249,0.000719,-0.000864,0.000339,-0.027595,-0.002813,0.392824,-0.000037,-0.000024,0.000005,0.000000,0.000000,0.000000,0.000000,487.724426,172.761322,-173.371643,173.319519,173.385498,100.034019,73.387230,0.022673,1.812529,173.371643,1038502609,12990440,73255,468.056183,166.482651,-69.132690,14,0,1
4.668969,1.650907,0.691280,0.000746,-0.000853,-0.000010,-0.027605,-0.002801,0.392825,0.000643,-0.000304,0.000001,0.000000,0.000000,0.000000,0.000000,488.657043,173.091568,-173.510193,173.458069,173.524048,100.034019,73.525780,0.022673,1.812529,173.510193,1038502609,12990440,73255,468.056183,166.482651,-69.132690,14,0,1
4.669048,1.650880,0.691278,0.000767,-0.000137,-0.000061,-0.027650,-0.002698,0.392824,0.001154,-0.000498,-0.000004,0.000000,0.000000,0.000000,0.000000,489.123352,173.256363,-173.579468,173.527344,173.593323,100.034019,73.595055,0.022673,1.812529,173.579468,1038502609,12990440,73255,468.056183,166.482651,-69.132690,14,0,1
4.669205,1.651123,0.691248,0.000754,0.001611,-0.000212,-0.027705,-0.002566,0.392822,-0.000080,0.000018,-0.000007,0.000000,0.000000,0.000000,0.000000,490.056122,173.586334,-173.718018,173.665894,173.731873,100.034019,73.733604,0.022673,1.812529,173.718018,1038502609,12990440,73255,468.056183,166.482651,-69.132690,14,0,1
4.669258,1.651274,0.691239,0.000408,0.001385,-0.000152,-0.027594,-0.002606,0.392822,-0.000349,0.002379,-0.000004,0.000000,0.000000,0.000000,0.000000,490.523651,173.751740,-173.787231,173.735046,173.801025,100.034019,73.802757,0.022673,1.812529,173.787231,1038502609,12990440,73255,468.056183,166.482651,-69.132690,14,0,1
4.668820,1.651284,0.691163,-0.003299,-0.000429,-0.000208,-0.027196,-0.002622,0.392820,-0.000522,-0.000522,0.000002,0.000000,0.000000,0.000000,0.000000,491.457397,174.082550,-173.925171,173.872986,173.938965,100.034019,73.940697,0.022673,1.812529,173.925171,1038502786,12990755,73884,468.095886,163.665161,-68.219910,14,0,1
4.668523,1.651209,0.691188,-0.002707,-0.000734,0.000507,-0.027345,-0.002702,0.392821,-0.000856,-0.001782,0.000006,0.000000,0.000000,0.000000,0.000000,491.923706,174.247955,-173.994141,173.941956,174.007935,100.034019,74.009666,0.022673,1.812529,173.994141,1038502786,12990755,73884,468.095886,163.665161,-68.219910,14,0,1
4.668391,1.651029,0.691268,-0.000087,-0.000930,0.000098,-0.027536,-0.002798,0.392822,-0.000152,-0.000245,0.000011,0.000000,0.000000,0.000000,0.000000,492.856323,174.578766,-174.132599,174.080475,174.146454,100.034019,74.148186,0.022674,1.812529,174.132599,1038502786,12990755,73884,468.095886,163.665161,-68.219910,14,0,1
4.668416,1.650932,0.691267,0.000248,-0.000950,-0.000111,-0.027552,-0.002800,0.392824,0.000297,-0.000215,0.000009,0.000000,0.000000,0.000000,0.000000,493.322632,174.743774,-174.201874,174.149750,174.215729,100.034019,74.217461,0.022674,1.812529,174.201874,1038502786,12990755,73884,468.095886,163.665161,-68.219910,14,0,1
4.668489,1.650923,0.691238,0.000355,0.000629,-0.000206,-0.027635,-0.002610,0.392823,0.000840,-0.000348,-0.000003,0.000000,0.000000,0.000000,0.000000,494.255249,175.073364,-174.340424,174.288300,174.354279,100.034019,74.356010,0.022674,1.812529,174.340424,1038502786,12990755,73884,468.095886,163.665161,-68.219910,14,0,1
4.668560,1.651231,0.691196,0.000353,0.001596,-0.000073,-0.027646,-0.002585,0.392822,-0.000914,0.000386,-0.000003,0.000000,0.000000,0.000000,0.000000,495.187866,175.403717,-174.478607,174.426422,174.492401,100.034019,74.494125,0.022674,1.812529,174.478607,1038502786,12990755,73884,468.095886,163.665161,-68.219910,14,0,1
4.668594,1.651320,0.691193,0.000353,0.000748,0.000048,-0.027602,-0.002694,0.392823,-0.001042,0.000386,0.000001,0.000000,0.000000,0.000000,0.000000,495.654175,175.569122,-174.547577,174.495392,174.561371,100.034019,74.563095,0.022674,1.812529,174.547577,1038502786,12990755,73884,468.095886,163.665161,-68.219910,14,0,1
4.668631,1.651305,0.691207,0.000384,-0.000221,0.000224,-0.027575,-0.002770,0.392823,-0.000495,0.000178,0.000004,0.000000,0.000000,0.000000,0.000000,496.120483,175.734528,-174.616547,174.564362,174.630341,100.034019,74.632065,0.022674,1.812529,174.616547,1038502993,12991206,74575,466.714691,165.272095,-69.998192,14,0,1
4.668714,1.651138,0.691263,0.000418,-0.000944,0.000185,-0.027560,-0.002811,0.392824,-0.000052,0.000028,0.000005,0.000000,0.000000,0.000000,0.000000,497.053101,176.065338,-174.754852,174.702728,174.768707,100.034019,74.770447,0.022674,1.812530,174.754852,1038502993,12991206,74575,466.714691,165.272095,-69.998192,14,0,1
4.668756,1.651037,0.691275,0.000410,-0.001012,0.000047,-0.027558,-0.002815,0.392824,-0.000021,0.000026,0.000005,0.000000,0.000000,0.000000,0.000000,497.519409,176.230743,-174.824127,174.772003,174.837982,100.034019,74.839722,0.022674,1.812530,174.824127,1038502993,12991206,74575,466.714691,165.272095,-69.998192,14,0,1
4.668837,1.650862,0.691255,0.000405,-0.000569,-0.000179,-0.027594,-0.002731,0.392824,0.001171,-0.000475,-0.000000,0.000000,0.000000,0.000000,0.000000,498.452026,176.560577,-174.962677,174.910553,174.976532,100.034019,74.978271,0.022674,1.812530,174.962677,1038502993,12991206,74575,466.714691,165.272095,-69.998192,14,0,1
4.668917,1.651029,0.691207,0.000380,0.001361,-0.000308,-0.027661,-0.002564,0.392822,0.000355,-0.000136,-0.000007,0.000000,0.000000,0.000000,0.000000,499.384644,176.890182,-175.101135,175.048950,175.114929,100.034019,75.116653,0.022675,1.812530,175.101135,1038502993,12991206,74575,466.714691,165.272095,-69.998192,14,0,1
4.668955,1.651195,0.691191,0.000371,0.001631,-0.000041,-0.027657,-0.002572,0.392822,-0.000687,0.000301,-0.000005,0.000000,0.000000,0.000000,0.000000,499.850952,177.055588,-175.170105,175.117920,175.183899,100.034019,75.185623,0.022675,1.812530,175.170105,1038502993,12991206,74575,466.714691,165.272095,-69.998192,14,0,1
4.668990,1.651304,0.691190,0.000355,0.000936,0.000050,-0.027612,-0.002676,0.392822,-0.001118,0.000462,0.000000,0.000000,0.000000,0.000000,0.000000,500.317261,177.220993,-175.239075,175.186890,175.252869,100.034019,75.254593,0.022675,1.812530,175.239075,1038502993,12991206,74575,466.714691,165.272095,-69.998192,14,0,1
4.669061,1.651233,0.691231,0.000349,-0.000722,0.000352,-0.027560,-0.002800,0.392823,-0.000200,0.000085,0.000005,0.000000,0.000000,0.000000,0.000000,501.249878,177.551804,-175.377029,175.324905,175.390884,100.034019,75.392616,0.022675,1.812530,175.377029,1038503094,12991741,75236,467.284973,164.227951,-67.994141,14,0,1
4.669094,1.651136,0.691262,0.000333,-0.000959,0.000223,-0.027554,-0.002810,0.392823,-0.000051,0.000056,0.000006,0.000000,0.000000,0.000000,0.000000,501.716187,177.717209,-175.446304,175.394180,175.460159,100.034019,75.461891,0.022675,1.812530,175.446304,1038503094,12991741,75236,467.284973,164.227951,-67.994141,14,0,1
4.669153,1.650923,0.691273,0.000280,-0.001067,-0.000137,-0.027549,-0.002811,0.392824,0.000320,-0.000123,0.000005,0.000000,0.000000,0.000000,0.000000,502.648804,178.047623,-175.584854,175.532730,175.598709,100.034019,75.600441,0.022675,1.812530,175.584854,1038503094,12991741,75236,467.284973,164.227951,-67.994141,14,0,1
4.669205,1.650889,0.691241,0.000260,0.000504,-0.000136,-0.027626,-0.002619,0.392823,0.000893,-0.000203,-0.000005,0.000000,0.000000,0.000000,0.000000,503.581818,178.377213,-175.723404,175.671280,175.737259,100.034019,75.738991,0.022675,1.812530,175.723404,1038503094,12991741,75236,467.284973,164.227951,-67.994141,14,0,1
4.669188,1.651016,0.691232,-0.000351,0.001319,-0.000256,-0.027524,-0.002514,0.392823,0.001247,0.002153,-0.000010,0.000000,0.000000,0.000000,0.000000,504.049347,178.542007,-175.792603,175.740417,175.806396,100.034019,75.808113,0.022675,1.812530,175.792603,1038503094,12991741,75236,467.284973,164.227951,-67.994141,14,0,1
4.668981,1.651176,0.691179,-0.002324,0.001571,-0.000569,-0.027326,-0.002438,0.392821,-0.000311,0.000961,-0.000010,0.000000,0.000000,0.000000,0.000000,504.515778,178.707397,-175.861572,175.809387,175.875366,100.034019,75.877083,0.022675,1.812530,175.861572,1038503094,12991741,75236,467.284973,164.227951,-67.994141,14,0,1
4.668503,1.651286,0.691192,-0.001607,-0.000086,0.000377,-0.027445,-0.002711,0.392821,-0.001082,-0.000726,0.000002,0.000000,0.000000,0.000000,0.000000,505.448395,179.038208,-175.999512,175.947327,176.013306,100.034019,76.015022,0.022676,1.812530,175.999512,1038503270,12992013,76086,467.014191,163.200195,-70.845345,14,0,1
4.668436,1.651212,0.691230,-0.000625,-0.000759,0.000359,-0.027488,-0.002777,0.392822,-0.000350,-0.000215,0.000007,0.000000,0.000000,0.000000,0.000000,505.914703,179.203613,-176.068512,176.016388,176.082367,100.034019,76.084106,0.022676,1.812530,176.068512,1038503270,12992013,76086,467.014191,163.200195,-70.845345,14,0,1
4.668394,1.650998,0.691264,-0.000177,-0.001108,-0.000001,-0.027497,-0.002801,0.392824,-0.000044,0.000004,0.000008,0.000000,0.000000,0.000000,0.000000,506.847321,179.534424,-176.207062,176.154938,176.220917,100.034019,76.222656,0.022676,1.812530,176.207062,1038503270,12992013,76086,467.014191,163.200195,-70.845345,14,0,1
4.668360,1.650836,0.691239,-0.000181,-0.000381,-0.000191,-0.027544,-0.002682,0.392824,0.001166,-0.000479,-0.000003,0.000000,0.000000,0.000000,0.000000,507.779938,179.864075,-176.345612,176.293488,176.359467,100.034019,76.361206,0.022676,1.812530,176.345612,1038503270,12992013,76086,467.014191,163.200195,-70.845345,14,0,1
4.668340,1.650895,0.691216,-0.000197,0.000696,-0.000293,-0.027581,-0.002587,0.392823,0.000694,-0.000271,-0.000008,0.000000,0.000000,0.000000,0.000000,508.246246,180.028870,-176.414886,176.362701,176.428680,100.034019,76.430405,0.022676,1.812530,176.414886,1038503270,12992013,76086,467.014191,163.200195,-70.845345,14,0,1
4.668320,1.651032,0.691193,-0.000201,0.001393,-0.000140,-0.027601,-0.002544,0.392823,0.000243,-0.000114,-0.000010,0.000000,0.000000,0.000000,0.000000,508.712555,180.193710,-176.483856,176.431671,176.497650,100.034019,76.499374,0.022676,1.812530,176.483856,1038503270,12992013,76086,467.014191,163.200195,-70.845345,14,0,1
4.668280,1.651283,0.691199,-0.000195,0.000765,0.000139,-0.027547,-0.002670,0.392822,-0.001111,0.000465,-0.000001,0.000000,0.000000,0.000000,0.000000,509.645172,180.524521,-176.621796,176.569611,176.635590,100.034019,76.637314,0.022676,1.812530,176.621796,1038503270,12992013,76086,467.014191,163.200195,-70.845345,14,0,1
4.668261,1.651265,0.691218,-0.000195,-0.000269,0.000276,-0.027512,-0.002755,0.392822,-0.000588,0.000225,0.000003,0.000000,0.000000,0.000000,0.000000,510.111481,180.689926,-176.690765,176.638580,176.704559,100.034019,76.706284,0.022676,1.812530,176.690765,1038503380,12992485,76640,467.505249,166.454269,-68.648186,14,0,1
4.668219,1.651070,0.691267,-0.000208,-0.001102,0.000101,-0.027490,-0.002801,0.392823,-0.000056,0.000037,0.000006,0.000000,0.000000,0.000000,0.000000,511.044098,181.020737,-176.829193,176.777069,176.843048,100.034019,76.844788,0.022676,1.812530,176.829193,1038503380,12992485,76640,467.505249,166.454269,-68.648186,14,0,1
4.668174,1.650848,0.691254,-0.000239,-0.000951,-0.000180,-0.027508,-0.002751,0.392824,0.001051,-0.000424,0.000002,0.000000,0.000000,0.000000,0.000000,511.976715,181.350739,-176.967743,176.915619,176.981598,100.034019,76.983337,0.022677,1.812530,176.967743,1038503380,12992485,76640,467.505249,166.454269,-68.648186,14,0,1
4.668149,1.650836,0.691235,-0.000261,0.000029,-0.000247,-0.027549,-0.002638,0.392823,0.001030,-0.000337,-0.000003,0.000000,0.000000,0.000000,0.000000,512.443054,181.515533,-177.037018,176.984894,177.050873,100.034019,77.052612,0.022677,1.812530,177.037018,1038503380,12992485,76640,467.505249,166.454269,-68.648186,14,0,1
4.668118,1.650929,0.691206,-0.000327,0.000995,-0.000308,-0.027574,-0.002562,0.392822,0.000481,-0.000170,-0.000006,0.000000,0.000000,0.000000,0.000000,512.909363,181.680328,-177.106201,177.054016,177.119995,100.034019,77.121712,0.022677,1.812530,177.106201,1038503380,12992485,76640,467.505249,166.454269,-68.648186,14,0,1
4.668050,1.651218,0.691185,-0.000346,0.001322,0.000056,-0.027560,-0.002594,0.392822,-0.001061,0.000451,-0.000003,0.000000,0.000000,0.000000,0.000000,513.841980,182.010757,-177.244141,177.191956,177.257935,100.034019,77.259651,0.022677,1.812530,177.244141,1038503380,12992485,76640,467.505249,166.454269,-68.648186,14,0,1
4.668015,1.651267,0.691194,-0.000342,0.000346,0.000166,-0.027516,-0.002703,0.392822,-0.000942,0.000378,0.000002,0.000000,0.000000,0.000000,0.000000,514.308289,182.176163,-177.313110,177.260925,177.326904,100.034019,77.328621,0.022677,1.812531,177.313110,1038503380,12992485,76640,467.505249,166.454269,-68.648186,14,0,1
4.667946,1.651116,0.691248,-0.000349,-0.001023,0.000315,-0.027474,-0.002794,0.392823,-0.000130,0.000101,0.000006,0.000000,0.000000,0.000000,0.000000,515.240906,182.506973,-177.451218,177.399094,177.465073,100.034019,77.466805,0.022677,1.812531,177.451218,1038503419,12992973,77429,468.035431,165.854523,-70.888733,14,0,1
4.667869,1.650874,0.691270,-0.000403,-0.001178,-0.000087,-0.027472,-0.002783,0.392824,0.000667,-0.000250,0.000004,0.000000,0.000000,0.000000,0.000000,516.173523,182.837204,-177.589767,177.537643,177.603622,100.034019,77.605354,0.022677,1.812531,177.589767,1038503419,12992973,77429,468.035431,165.854523,-70.888733,14,0,1
4.667828,1.650814,0.691259,-0.000417,-0.000461,-0.000135,-0.027514,-0.002679,0.392823,0.001168,-0.000467,-0.000001,0.000000,0.000000,0.000000,0.000000,516.639832,183.001999,-177.659042,177.606918,177.672897,100.034019,77.674629,0.022677,1.812531,177.659042,1038503419,12992973,77429,468.035431,165.854523,-70.888733,14,0,1
4.667784,1.650865,0.691241,-0.000446,0.000618,-0.000266,-0.027548,-0.002583,0.392823,0.000692,-0.000235,-0.000005,0.000000,0.000000,0.000000,0.000000,517.106140,183.166794,-177.728317,177.676193,177.742172,100.034019,77.743904,0.022677,1.812531,177.728317,1038503419,12992973,77429,468.035431,165.854523,-70.888733,14,0,1
4.667687,1.651145,0.691187,-0.000500,0.001506,-0.000110,-0.027560,-0.002542,0.392822,-0.000482,0.000222,-0.000006,0.000000,0.000000,0.000000,0.000000,518.038757,183.496887,-177.866486,177.814301,177.880280,100.034019,77.882004,0.022677,1.812531,177.866486,1038503419,12992973,77429,468.035431,165.854523,-70.888733,14,0,1
4.667583,1.651248,0.691185,-0.000538,-0.000152,0.000128,-0.027475,-0.002735,0.392822,-0.000723,0.000296,0.000004,0.000000,0.000000,0.000000,0.000000,518.971375,183.827698,-178.004425,177.952240,178.018219,100.034019,78.019943,0.022678,1.812531,178.004425,1038503419,12992973,77429,468.035431,165.854523,-70.888733,14,0,1
4.667528,1.651164,0.691206,-0.000549,-0.000883,0.000276,-0.027453,-0.002781,0.392823,-0.000242,0.000162,0.000006,0.000000,0.000000,0.000000,0.000000,519.437683,183.993103,-178.073395,178.021210,178.087189,100.034019,78.088913,0.022678,1.812531,178.073395,1038503587,12993394,78017,465.822723,164.390198,-69.879814,14,0,1
4.667413,1.650917,0.691262,-0.000590,-0.001282,-0.000036,-0.027441,-0.002797,0.392823,0.000204,-0.000230,0.000005,0.000000,0.000000,0.000000,0.000000,520.370300,184.323578,-178.211731,178.159607,178.225586,100.034019,78.227310,0.022678,1.812531,178.211731,1038503587,12993394,78017,465.822723,164.390198,-69.879814,14,0,1
4.667394,1.650832,0.691255,-0.000007,-0.000669,0.000137,-0.027612,-0.002727,0.392824,0.001029,-0.002909,0.000000,0.000000,0.000000,0.000000,0.000000,520.836609,184.488373,-178.281006,178.228882,178.294861,100.034019,78.296585,0.022678,1.812531,178.281006,1038503587,12993394,78017,465.822723,164.390198,-69.879814,14,0,1
