velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_x,euler_data_y,euler_data_z,angular_rate_data_x,angular_rate_data_y,angular_rate_data_z,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
4.659086,1.657110,0.691792,0.000098,0.000208,0.000022,-0.027506,-0.002677,0.394421,0.000010,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,87.553314,31.147861,-114.030708,113.866867,114.044540,99.922318,14.046269,0.022610,1.812507,114.030708,1038489713,12954218,13641,464.008911,166.326950,-69.762909,14,0,1
4.659101,1.657133,0.691794,0.000112,0.000220,0.000027,-0.027509,-0.002677,0.394421,0.000001,-0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,88.042618,31.321857,-114.103325,113.936020,114.113701,99.922318,14.115430,0.022610,1.812507,114.103325,1038489713,12954218,13641,464.008911,166.326950,-69.762909,14,0,1
4.659117,1.657157,0.691798,0.000143,0.000236,0.000028,-0.027513,-0.002676,0.394421,0.000008,-0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,88.508621,31.487568,-114.172493,114.005188,114.182869,99.922318,14.184600,0.022610,1.812507,114.172493,1038489713,12954218,13641,464.008911,166.326950,-69.762909,14,0,1
4.659136,1.657183,0.691798,0.000170,0.000253,-0.000001,-0.027517,-0.002676,0.394421,-0.000001,-0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,88.951324,31.644993,-114.238228,114.074387,114.252068,99.922318,14.253798,0.022610,1.812507,114.238228,1038489713,12954218,13641,464.008911,166.326950,-69.762909,14,0,1
4.659157,1.657210,0.691796,0.000211,0.000271,-0.000023,-0.027522,-0.002675,0.394421,0.000006,-0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,89.440628,31.818989,-114.310890,114.143585,114.321266,99.922318,14.322997,0.022610,1.812507,114.310890,1038489713,12954218,13641,464.008911,166.326950,-69.762909,14,0,1
4.659183,1.657238,0.691792,0.000248,0.000290,-0.000037,-0.027527,-0.002675,0.394421,0.000001,-0.000065,0.000001,0.000000,0.000000,0.000000,0.000000,89.906631,31.984699,-114.380066,114.212769,114.390442,99.922318,14.392173,0.022610,1.812507,114.380066,1038489860,12954744,14287,464.582336,164.703079,-69.689613,14,0,1
4.659214,1.657270,0.691790,0.000298,0.000311,-0.000016,-0.027533,-0.002675,0.394421,-0.000002,-0.000046,0.000001,0.000000,0.000000,0.000000,0.000000,90.349335,32.142124,-114.445770,114.281921,114.459602,99.922318,14.461333,0.022610,1.812507,114.445770,1038489860,12954744,14287,464.582336,164.703079,-69.689613,14,0,1
4.659249,1.657302,0.691789,0.000341,0.000327,-0.000008,-0.027538,-0.002675,0.394421,0.000001,-0.000061,0.000001,0.000000,0.000000,0.000000,0.000000,90.815338,32.307835,-114.514931,114.351089,114.528763,99.922318,14.530494,0.022611,1.812507,114.514931,1038489860,12954744,14287,464.582336,164.703079,-69.689613,14,0,1
4.659289,1.657337,0.691789,0.000391,0.000348,0.000006,-0.027544,-0.002675,0.394421,0.000004,-0.000057,0.000001,0.000000,0.000000,0.000000,0.000000,91.304642,32.481831,-114.587555,114.420242,114.597923,99.922318,14.599654,0.022611,1.812507,114.587555,1038489860,12954744,14287,464.582336,164.703079,-69.689613,14,0,1
4.659333,1.657374,0.691790,0.000438,0.000371,0.000010,-0.027550,-0.002674,0.394421,-0.000000,-0.000074,0.000001,0.000000,0.000000,0.000000,0.000000,91.747345,32.639256,-114.653252,114.489410,114.667084,99.922318,14.668815,0.022611,1.812507,114.653252,1038489860,12954744,14287,464.582336,164.703079,-69.689613,14,0,1
4.659383,1.657413,0.691793,0.000496,0.000396,0.000025,-0.027557,-0.002675,0.394421,0.000001,-0.000067,0.000001,0.000000,0.000000,0.000000,0.000000,92.213348,32.804966,-114.722412,114.558563,114.736244,99.922318,14.737975,0.022611,1.812507,114.722412,1038489860,12954744,14287,464.582336,164.703079,-69.689613,14,0,1
4.659439,1.657455,0.691795,0.000550,0.000418,0.000025,-0.027563,-0.002674,0.394421,-0.000002,-0.000065,0.000001,0.000000,0.000000,0.000000,0.000000,92.679352,32.970676,-114.791573,114.627731,114.805405,99.922318,14.807136,0.022611,1.812507,114.791573,1038489860,12954744,14287,464.582336,164.703079,-69.689613,14,0,1
4.659499,1.657498,0.691797,0.000604,0.000439,0.000024,-0.027570,-0.002675,0.394421,0.000001,-0.000068,0.000001,0.000000,0.000000,0.000000,0.000000,93.168655,33.144672,-114.864220,114.696930,114.874603,99.922318,14.876329,0.022611,1.812507,114.864220,1038489860,12954744,14287,464.582336,164.703079,-69.689613,14,0,1
4.659565,1.657544,0.691797,0.000658,0.000462,-0.000009,-0.027577,-0.002674,0.394421,0.000000,-0.000072,0.000001,0.000000,0.000000,0.000000,0.000000,93.611359,33.302097,-114.929962,114.766129,114.943802,99.922318,14.945528,0.022611,1.812507,114.929962,1038489860,12954744,14287,464.582336,164.703079,-69.689613,14,0,1
4.659636,1.657592,0.691795,0.000716,0.000485,-0.000018,-0.027585,-0.002675,0.394421,-0.000001,-0.000075,0.000001,0.000000,0.000000,0.000000,0.000000,94.100662,33.476093,-115.002617,114.835327,115.013000,99.922318,15.014727,0.022611,1.812507,115.002617,1038489860,12954744,14287,464.582336,164.703079,-69.689613,14,0,1
4.659713,1.657642,0.691791,0.000775,0.000509,-0.000040,-0.027592,-0.002674,0.394421,0.000002,-0.000070,0.000001,0.000000,0.000000,0.000000,0.000000,94.566666,33.641804,-115.071808,114.904510,115.082184,99.922318,15.083910,0.022611,1.812507,115.071808,1038490099,12955143,15066,465.990479,166.140274,-68.167816,14,0,1
4.659796,1.657695,0.691789,0.000833,0.000532,-0.000013,-0.027600,-0.002675,0.394421,-0.000004,-0.000080,0.000001,0.000000,0.000000,0.000000,0.000000,95.009369,33.799229,-115.137512,114.973663,115.151344,99.922318,15.153070,0.022611,1.812507,115.137512,1038490099,12955143,15066,465.990479,166.140274,-68.167816,14,0,1
4.659886,1.657750,0.691789,0.000893,0.000555,-0.000001,-0.027607,-0.002675,0.394421,0.000004,-0.000062,0.000001,0.000000,0.000000,0.000000,0.000000,95.475372,33.964939,-115.206673,115.042831,115.220505,99.922318,15.222231,0.022611,1.812507,115.206673,1038490099,12955143,15066,465.990479,166.140274,-68.167816,14,0,1
4.659980,1.657807,0.691790,0.000949,0.000577,0.000013,-0.027614,-0.002675,0.394421,-0.000004,-0.000082,0.000001,0.000000,0.000000,0.000000,0.000000,95.964676,34.138935,-115.279289,115.111984,115.289665,99.922318,15.291391,0.022611,1.812507,115.279289,1038490099,12955143,15066,465.990479,166.140274,-68.167816,14,0,1
4.660081,1.657867,0.691792,0.001010,0.000600,0.000026,-0.027622,-0.002675,0.394421,0.000000,-0.000072,0.000001,0.000000,0.000000,0.000000,0.000000,96.407379,34.296360,-115.344994,115.181152,115.358826,99.922318,15.360552,0.022611,1.812507,115.344994,1038490099,12955143,15066,465.990479,166.140274,-68.167816,14,0,1
4.660187,1.657928,0.691795,0.001068,0.000609,0.000048,-0.027628,-0.002679,0.394421,-0.000152,-0.000015,0.000002,0.000000,0.000000,0.000000,0.000000,96.873383,34.462196,-115.414162,115.250320,115.428001,99.922318,15.429729,0.022611,1.812507,115.414162,1038490099,12955143,15066,465.990479,166.140274,-68.167816,14,0,1
4.660300,1.657977,0.691797,0.001125,0.000462,0.000008,-0.027624,-0.002706,0.394421,-0.000308,0.000059,0.000002,0.000000,0.000000,0.000000,0.000000,97.339386,34.628059,-115.483360,115.319519,115.497200,99.922318,15.498928,0.022612,1.812507,115.483360,1038490099,12955143,15066,465.990479,166.140274,-68.167816,14,0,1
4.660418,1.657999,0.691796,0.001180,0.000198,-0.000011,-0.027621,-0.002731,0.394422,-0.000196,-0.000005,0.000003,0.000000,0.000000,0.000000,0.000000,97.828690,34.802216,-115.556015,115.388718,115.566399,99.922318,15.568127,0.022612,1.812507,115.556015,1038490099,12955143,15066,465.990479,166.140274,-68.167816,14,0,1
4.660542,1.658003,0.691794,0.001243,0.000024,-0.000016,-0.027624,-0.002744,0.394422,-0.000079,-0.000040,0.000003,0.000000,0.000000,0.000000,0.000000,98.271393,34.959785,-115.621758,115.457916,115.635597,99.922318,15.637325,0.022612,1.812507,115.621758,1038490099,12955143,15066,465.990479,166.140274,-68.167816,14,0,1
4.660672,1.657998,0.691791,0.001299,-0.000043,-0.000032,-0.027629,-0.002750,0.394422,-0.000039,-0.000069,0.000002,0.000000,0.000000,0.000000,0.000000,98.760696,35.133942,-115.694412,115.527115,115.704796,99.922318,15.706524,0.022612,1.812507,115.694412,1038490099,12955143,15066,465.990479,166.140274,-68.167816,14,0,1
4.660807,1.657992,0.691789,0.001359,-0.000059,-0.000019,-0.027636,-0.002753,0.394422,-0.000025,-0.000065,0.000002,0.000000,0.000000,0.000000,0.000000,99.226700,35.299805,-115.763580,115.596283,115.773956,99.922318,15.775686,0.022612,1.812507,115.763580,1038490285,12955581,15656,467.158600,164.440384,-68.855194,14,0,1
4.660948,1.657984,0.691788,0.001418,-0.000062,0.000000,-0.027643,-0.002756,0.394422,-0.000029,-0.000078,0.000002,0.000000,0.000000,0.000000,0.000000,99.669403,35.457375,-115.829285,115.665436,115.843117,99.922318,15.844847,0.022612,1.812507,115.829285,1038490285,12955581,15656,467.158600,164.440384,-68.855194,14,0,1
4.661094,1.657977,0.691790,0.001482,-0.000062,0.000017,-0.027650,-0.002758,0.394422,-0.000026,-0.000069,0.000002,0.000000,0.000000,0.000000,0.000000,100.135406,35.623238,-115.898445,115.734604,115.912277,99.922318,15.914007,0.022612,1.812507,115.898445,1038490285,12955581,15656,467.158600,164.440384,-68.855194,14,0,1
4.661247,1.657971,0.691792,0.001539,-0.000061,0.000032,-0.027657,-0.002761,0.394422,-0.000029,-0.000073,0.000002,0.000000,0.000000,0.000000,0.000000,100.624710,35.797394,-115.971062,115.803757,115.981438,99.922318,15.983168,0.022612,1.812507,115.971062,1038490285,12955581,15656,467.158600,164.440384,-68.855194,14,0,1
4.661407,1.657964,0.691795,0.001598,-0.000061,0.000032,-0.027664,-0.002764,0.394422,-0.000026,-0.000070,0.000002,0.000000,0.000000,0.000000,0.000000,101.067413,35.954964,-116.036797,115.872955,116.050636,99.922318,16.052364,0.022612,1.812507,116.036797,1038490285,12955581,15656,467.158600,164.440384,-68.855194,14,0,1
4.661572,1.657957,0.691798,0.001652,-0.000060,0.000003,-0.027670,-0.002766,0.394422,-0.000023,-0.000064,0.000002,0.000000,0.000000,0.000000,0.000000,101.533417,36.120827,-116.105995,115.942154,116.119835,99.922318,16.121563,0.022612,1.812507,116.105995,1038490285,12955581,15656,467.158600,164.440384,-68.855194,14,0,1
4.661738,1.657949,0.691802,0.001662,-0.000059,0.000061,-0.027664,-0.002763,0.394422,0.000136,0.000314,0.000001,0.000000,0.000000,0.000000,0.000000,101.999702,36.286690,-116.175194,116.011353,116.189034,99.922318,16.190762,0.022612,1.812507,116.175194,1038490285,12955581,15656,467.158600,164.440384,-68.855194,14,0,1
4.661880,1.657943,0.691800,0.001326,-0.000056,-0.000068,-0.027616,-0.002742,0.394422,0.000233,0.000523,0.000001,0.000000,0.000000,0.000000,0.000000,102.489326,36.460846,-116.247849,116.080551,116.258232,99.922318,16.259960,0.022612,1.812507,116.247849,1038490285,12955581,15656,467.158600,164.440384,-68.855194,14,0,1
4.661967,1.657938,0.691793,0.000825,-0.000045,-0.000049,-0.027576,-0.002723,0.394422,0.000129,0.000287,0.000001,0.000000,0.000000,0.000000,0.000000,102.932320,36.618416,-116.313591,116.149750,116.327431,99.922318,16.329159,0.022612,1.812508,116.313591,1038490285,12955581,15656,467.158600,164.440384,-68.855194,14,0,1
4.662017,1.657932,0.691789,0.000463,-0.000054,-0.000045,-0.027544,-0.002715,0.394421,0.000058,0.000372,0.000001,0.000000,0.000000,0.000000,0.000000,103.421944,36.792572,-116.386246,116.218948,116.396629,99.922318,16.398357,0.022612,1.812508,116.386246,1038490240,12956050,16379,465.262299,164.904053,-70.701576,14,0,1
4.662030,1.657920,0.691782,0.000118,-0.000130,-0.000094,-0.027509,-0.002711,0.394421,0.000025,0.000283,0.000001,0.000000,0.000000,0.000000,0.000000,103.888252,36.958435,-116.455444,116.288147,116.465828,99.922318,16.467556,0.022613,1.812508,116.455444,1038490240,12956050,16379,465.262299,164.904053,-70.701576,14,0,1
4.662017,1.657899,0.691773,-0.000135,-0.000205,-0.000090,-0.027490,-0.002709,0.394421,0.000013,0.000113,0.000001,0.000000,0.000000,0.000000,0.000000,104.331245,37.116005,-116.521187,116.357346,116.535027,99.922318,16.536755,0.022613,1.812508,116.521187,1038490240,12956050,16379,465.262299,164.904053,-70.701576,14,0,1
4.661993,1.657875,0.691765,-0.000251,-0.000237,-0.000092,-0.027483,-0.002708,0.394421,0.000014,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,104.820869,37.290161,-116.593842,116.426544,116.604225,99.922318,16.605953,0.022613,1.812508,116.593842,1038490240,12956050,16379,465.262299,164.904053,-70.701576,14,0,1
4.661963,1.657851,0.691755,-0.000297,-0.000231,-0.000111,-0.027482,-0.002703,0.394421,0.000139,-0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,105.287178,37.455898,-116.663040,116.495743,116.673424,99.922318,16.675152,0.022613,1.812508,116.663040,1038490240,12956050,16379,465.262299,164.904053,-70.701576,14,0,1
4.661932,1.657839,0.691745,-0.000315,-0.000072,-0.000099,-0.027491,-0.002677,0.394421,0.000317,-0.000121,-0.000001,0.000000,0.000000,0.000000,0.000000,105.730171,37.613323,-116.728783,116.564941,116.742622,99.922318,16.744350,0.022613,1.812508,116.728783,1038490240,12956050,16379,465.262299,164.904053,-70.701576,14,0,1
4.661899,1.657857,0.691736,-0.000323,0.000219,-0.000100,-0.027501,-0.002650,0.394420,0.000213,-0.000076,-0.000001,0.000000,0.000000,0.000000,0.000000,106.196480,37.779034,-116.797981,116.634140,116.811821,99.922318,16.813549,0.022613,1.812508,116.797981,1038490240,12956050,16379,465.262299,164.904053,-70.701576,14,0,1
4.661866,1.657899,0.691726,-0.000330,0.000430,-0.000100,-0.027506,-0.002636,0.394420,0.000052,-0.000015,-0.000000,0.000000,0.000000,0.000000,0.000000,106.662788,37.944813,-116.867180,116.703339,116.881020,99.922318,16.882748,0.022613,1.812508,116.867180,1038490240,12956050,16379,465.262299,164.904053,-70.701576,14,0,1
4.661833,1.657945,0.691716,-0.000333,0.000442,-0.000109,-0.027501,-0.002648,0.394420,-0.000248,0.000102,0.000001,0.000000,0.000000,0.000000,0.000000,107.152412,38.118969,-116.939835,116.772537,116.950218,99.922318,16.951946,0.022613,1.812508,116.939835,1038490240,12956050,16379,465.262299,164.904053,-70.701576,14,0,1
4.661800,1.657969,0.691704,-0.000330,0.000223,-0.000120,-0.027491,-0.002673,0.394421,-0.000213,0.000079,0.000001,0.000000,0.000000,0.000000,0.000000,107.595406,38.276539,-117.005577,116.841736,117.019417,99.922318,17.021145,0.022613,1.812508,117.005577,1038490240,12956050,16379,465.262299,164.904053,-70.701576,14,0,1
4.661769,1.657973,0.691693,-0.000318,0.000020,-0.000107,-0.027486,-0.002687,0.394421,-0.000081,0.000024,0.000001,0.000000,0.000000,0.000000,0.000000,108.085030,38.450695,-117.078232,116.910934,117.088615,99.922318,17.090343,0.022613,1.812508,117.078232,1038490460,12956446,17150,467.051636,165.587860,-69.935944,14,0,1
4.661738,1.657966,0.691683,-0.000304,-0.000068,-0.000097,-0.027486,-0.002692,0.394421,-0.000020,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,108.551338,38.616558,-117.147430,116.980133,117.157814,99.922318,17.159542,0.022613,1.812508,117.147430,1038490460,12956446,17150,467.051636,165.587860,-69.935944,14,0,1
4.661710,1.657956,0.691673,-0.000286,-0.000087,-0.000101,-0.027487,-0.002692,0.394421,0.000001,-0.000027,0.000001,0.000000,0.000000,0.000000,0.000000,108.994331,38.774128,-117.213173,117.049332,117.227013,99.922318,17.228741,0.022613,1.812508,117.213173,1038490460,12956446,17150,467.051636,165.587860,-69.935944,14,0,1
4.661682,1.657947,0.691663,-0.000261,-0.000079,-0.000095,-0.027490,-0.002692,0.394421,0.000002,-0.000029,0.000001,0.000000,0.000000,0.000000,0.000000,109.483955,38.948284,-117.285828,117.118530,117.296211,99.922318,17.297939,0.022613,1.812508,117.285828,1038490460,12956446,17150,467.051636,165.587860,-69.935944,14,0,1
4.661657,1.657941,0.691654,-0.000234,-0.000067,-0.000095,-0.027493,-0.002692,0.394421,-0.000006,-0.000030,0.000001,0.000000,0.000000,0.000000,0.000000,109.950264,39.114147,-117.355026,117.187729,117.365410,99.922318,17.367138,0.022613,1.812508,117.355026,1038490460,12956446,17150,467.051636,165.587860,-69.935944,14,0,1
4.661637,1.657935,0.691645,-0.000205,-0.000061,-0.000093,-0.027496,-0.002693,0.394421,-0.000007,-0.000024,0.000001,0.000000,0.000000,0.000000,0.000000,110.393257,39.271717,-117.420769,117.256927,117.434608,99.922318,17.436337,0.022614,1.812508,117.420769,1038490460,12956446,17150,467.051636,165.587860,-69.935944,14,0,1
4.661620,1.657930,0.691636,-0.000177,-0.000056,-0.000088,-0.027498,-0.002693,0.394421,-0.000003,-0.000027,0.000001,0.000000,0.000000,0.000000,0.000000,110.859566,39.437580,-117.489967,117.326126,117.503807,99.922318,17.505535,0.022614,1.812508,117.489967,1038490460,12956446,17150,467.051636,165.587860,-69.935944,14,0,1
4.661605,1.657926,0.691627,-0.000149,-0.000049,-0.000087,-0.027501,-0.002694,0.394421,-0.000006,-0.000031,0.000001,0.000000,0.000000,0.000000,0.000000,111.325874,39.603443,-117.559166,117.395325,117.573006,99.922318,17.574734,0.022614,1.812508,117.559166,1038490460,12956446,17150,467.051636,165.587860,-69.935944,14,0,1
4.661593,1.657921,0.691618,-0.000115,-0.000040,-0.000083,-0.027505,-0.002695,0.394421,-0.000007,-0.000041,0.000001,0.000000,0.000000,0.000000,0.000000,111.815498,39.777599,-117.631821,117.464523,117.642204,99.922318,17.643932,0.022614,1.812508,117.631821,1038490460,12956446,17150,467.051636,165.587860,-69.935944,14,0,1
4.661585,1.657917,0.691610,-0.000075,-0.000030,-0.000082,-0.027509,-0.002695,0.394421,-0.000001,-0.000038,0.000001,0.000000,0.000000,0.000000,0.000000,112.258492,39.935169,-117.697563,117.533722,117.711403,99.922318,17.713131,0.022614,1.812508,117.697563,1038490460,12956446,17150,467.051636,165.587860,-69.935944,14,0,1
4.661583,1.657915,0.691602,-0.000042,-0.000016,-0.000077,-0.027512,-0.002695,0.394421,0.000002,-0.000031,0.000001,0.000000,0.000000,0.000000,0.000000,112.748116,40.109325,-117.770187,117.602890,117.780563,99.922318,17.782288,0.022614,1.812508,117.770187,1038490592,12956832,17677,466.544220,167.556198,-70.105148,14,0,1
4.661582,1.657913,0.691597,-0.000012,-0.000003,-0.000010,-0.027516,-0.002695,0.394421,-0.000002,-0.000041,0.000001,0.000000,0.000000,0.000000,0.000000,113.214424,40.275188,-117.839310,117.672012,117.849686,99.922318,17.851410,0.022614,1.812508,117.839310,1038490592,12956832,17677,466.544220,167.556198,-70.105148,14,0,1
4.661587,1.657914,0.691599,0.000027,0.000011,0.000052,-0.027520,-0.002695,0.394421,-0.000002,-0.000045,0.000001,0.000000,0.000000,0.000000,0.000000,113.657417,40.432758,-117.904984,117.741135,117.918808,99.922318,17.920532,0.022614,1.812508,117.904984,1038490592,12956832,17677,466.544220,167.556198,-70.105148,14,0,1
4.661596,1.657917,0.691607,0.000068,0.000024,0.000092,-0.027524,-0.002695,0.394421,-0.000005,-0.000035,0.000001,0.000000,0.000000,0.000000,0.000000,114.123726,40.598621,-117.974106,117.810272,117.987946,99.922318,17.989679,0.022614,1.812508,117.974106,1038490592,12956832,17677,466.544220,167.556198,-70.105148,14,0,1
4.661605,1.657921,0.691615,0.000104,0.000033,0.000064,-0.027528,-0.002696,0.394421,-0.000010,-0.000045,0.000001,0.000000,0.000000,0.000000,0.000000,114.613350,40.772778,-118.046768,117.879471,118.057144,99.922318,18.058878,0.022614,1.812508,118.046768,1038490592,12956832,17677,466.544220,167.556198,-70.105148,14,0,1
4.661616,1.657925,0.691620,0.000148,0.000043,0.000037,-0.027533,-0.002697,0.394421,-0.000008,-0.000062,0.000001,0.000000,0.000000,0.000000,0.000000,115.056343,40.930347,-118.112503,117.948669,118.126343,99.922318,18.128077,0.022614,1.812508,118.112503,1038490592,12956832,17677,466.544220,167.556198,-70.105148,14,0,1
4.661634,1.657930,0.691623,0.000201,0.000058,0.000009,-0.027539,-0.002698,0.394421,-0.000004,-0.000058,0.000001,0.000000,0.000000,0.000000,0.000000,115.522652,41.096210,-118.181702,118.017868,118.195541,99.922318,18.197275,0.022614,1.812508,118.181702,1038490592,12956832,17677,466.544220,167.556198,-70.105148,14,0,1
4.661658,1.657935,0.691623,0.000251,0.000074,-0.000011,-0.027545,-0.002698,0.394421,-0.000006,-0.000048,0.000001,0.000000,0.000000,0.000000,0.000000,115.988960,41.262074,-118.250900,118.087067,118.264740,99.922318,18.266474,0.022614,1.812508,118.250900,1038490592,12956832,17677,466.544220,167.556198,-70.105148,14,0,1
4.661687,1.657941,0.691621,0.000294,0.000088,-0.000032,-0.027549,-0.002698,0.394421,0.000006,-0.000048,0.000001,0.000000,0.000000,0.000000,0.000000,116.478584,41.436230,-118.323563,118.156265,118.333939,99.922318,18.335672,0.022615,1.812508,118.323563,1038490592,12956832,17677,466.544220,167.556198,-70.105148,14,0,1
4.661719,1.657950,0.691618,0.000332,0.000108,-0.000046,-0.027554,-0.002698,0.394421,0.000005,-0.000047,0.000001,0.000000,0.000000,0.000000,0.000000,116.921577,41.593800,-118.389297,118.225464,118.403137,99.922318,18.404871,0.022615,1.812508,118.389297,1038490592,12956832,17677,466.544220,167.556198,-70.105148,14,0,1
4.661756,1.657962,0.691613,0.000371,0.000128,-0.000056,-0.027559,-0.002697,0.394421,-0.000004,-0.000052,0.000001,0.000000,0.000000,0.000000,0.000000,117.411201,41.767956,-118.461960,118.294662,118.472336,99.922318,18.474070,0.022615,1.812508,118.461960,1038490812,12957219,18434,466.631653,165.095093,-67.464561,14,0,1
4.661797,1.657977,0.691607,0.000413,0.000143,-0.000060,-0.027564,-0.002698,0.394421,-0.000008,-0.000044,0.000001,0.000000,0.000000,0.000000,0.000000,117.854195,41.925526,-118.527695,118.363861,118.541534,99.922318,18.543261,0.022615,1.812508,118.527695,1038490812,12957219,18434,466.631653,165.095093,-67.464561,14,0,1
4.661842,1.657992,0.691602,0.000455,0.000153,-0.000023,-0.027569,-0.002699,0.394421,-0.000006,-0.000052,0.000001,0.000000,0.000000,0.000000,0.000000,118.320503,42.091389,-118.596832,118.432983,118.610657,99.922318,18.612383,0.022615,1.812508,118.596832,1038490812,12957219,18434,466.631653,165.095093,-67.464561,14,0,1
4.661891,1.658008,0.691603,0.000499,0.000166,0.000041,-0.027574,-0.002699,0.394421,-0.000004,-0.000057,0.000001,0.000000,0.000000,0.000000,0.000000,118.786812,42.257252,-118.665955,118.502106,118.679779,99.922318,18.681505,0.022615,1.812508,118.665955,1038490812,12957219,18434,466.631653,165.095093,-67.464561,14,0,1
4.661945,1.658025,0.691609,0.000545,0.000182,0.000081,-0.027579,-0.002699,0.394421,-0.000000,-0.000054,0.000001,0.000000,0.000000,0.000000,0.000000,119.276436,42.431408,-118.738556,118.571259,118.748940,99.922318,18.750668,0.022615,1.812508,118.738556,1038490812,12957219,18434,466.631653,165.095093,-67.464561,14,0,1
4.662003,1.658044,0.691616,0.000587,0.000198,0.000056,-0.027584,-0.002700,0.394421,-0.000002,-0.000048,0.000001,0.000000,0.000000,0.000000,0.000000,119.719429,42.588978,-118.804298,118.640457,118.818138,99.922318,18.819866,0.022615,1.812508,118.804298,1038490812,12957219,18434,466.631653,165.095093,-67.464561,14,0,1
4.662066,1.658065,0.691620,0.000627,0.000212,0.000033,-0.027589,-0.002700,0.394421,-0.000003,-0.000049,0.000001,0.000000,0.000000,0.000000,0.000000,120.185738,42.754841,-118.873497,118.709656,118.887337,99.922318,18.889065,0.022615,1.812508,118.873497,1038490812,12957219,18434,466.631653,165.095093,-67.464561,14,0,1
4.662131,1.658087,0.691623,0.000666,0.000227,0.000015,-0.027594,-0.002700,0.394421,-0.000004,-0.000058,0.000001,0.000000,0.000000,0.000000,0.000000,120.652046,42.920704,-118.942696,118.778854,118.956535,99.922318,18.958263,0.022615,1.812509,118.942696,1038490812,12957219,18434,466.631653,165.095093,-67.464561,14,0,1
4.662201,1.658110,0.691623,0.000711,0.000242,-0.000006,-0.027600,-0.002701,0.394421,-0.000006,-0.000065,0.000001,0.000000,0.000000,0.000000,0.000000,121.141670,43.094860,-119.015350,118.848053,119.025734,99.922318,19.027462,0.022615,1.812509,119.015350,1038490812,12957219,18434,466.631653,165.095093,-67.464561,14,0,1
4.662276,1.658135,0.691621,0.000756,0.000259,-0.000018,-0.027606,-0.002701,0.394421,0.000001,-0.000046,0.000001,0.000000,0.000000,0.000000,0.000000,121.584663,43.252430,-119.081093,118.917252,119.094933,99.922318,19.096661,0.022615,1.812509,119.081093,1038490812,12957219,18434,466.631653,165.095093,-67.464561,14,0,1
4.662355,1.658162,0.691618,0.000792,0.000275,-0.000029,-0.027610,-0.002701,0.394421,-0.000003,-0.000053,0.000001,0.000000,0.000000,0.000000,0.000000,122.074287,43.426586,-119.153748,118.986450,119.164131,99.922318,19.165859,0.022615,1.812509,119.153748,1038490994,12957584,19143,465.334656,166.714722,-70.633621,14,0,1
4.662438,1.658190,0.691615,0.000838,0.000290,-0.000026,-0.027617,-0.002701,0.394421,-0.000004,-0.000061,0.000001,0.000000,0.000000,0.000000,0.000000,122.540596,43.592449,-119.222946,119.055649,119.233330,99.922318,19.235058,0.022615,1.812509,119.222946,1038490994,12957584,19143,465.334656,166.714722,-70.633621,14,0,1
4.662526,1.658220,0.691612,0.000885,0.000306,-0.000036,-0.027622,-0.002702,0.394421,0.000000,-0.000051,0.000001,0.000000,0.000000,0.000000,0.000000,122.983589,43.750019,-119.288689,119.124847,119.302528,99.922318,19.304256,0.022616,1.812509,119.288689,1038490994,12957584,19143,465.334656,166.714722,-70.633621,14,0,1
4.662619,1.658252,0.691609,0.000924,0.000321,-0.000044,-0.027628,-0.002702,0.394421,0.000000,-0.000052,0.000002,0.000000,0.000000,0.000000,0.000000,123.449898,43.915882,-119.357887,119.194046,119.371727,99.922318,19.373455,0.022616,1.812509,119.357887,1038490994,12957584,19143,465.334656,166.714722,-70.633621,14,0,1
4.662714,1.658284,0.691605,0.000962,0.000337,-0.000047,-0.027633,-0.002702,0.394421,-0.000004,-0.000054,0.000002,0.000000,0.000000,0.000000,0.000000,123.939522,44.090038,-119.430542,119.263229,119.440910,99.922318,19.442636,0.022616,1.812509,119.430542,1038490994,12957584,19143,465.334656,166.714722,-70.633621,14,0,1
4.662814,1.658318,0.691603,0.001003,0.000352,0.000006,-0.027638,-0.002702,0.394421,-0.000003,-0.000058,0.000002,0.000000,0.000000,0.000000,0.000000,124.382515,44.247608,-119.496208,119.332352,119.510033,99.922318,19.511759,0.022616,1.812509,119.496208,1038490994,12957584,19143,465.334656,166.714722,-70.633621,14,0,1
