velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
-4.865004,-1.165844,-0.000500,-0.002192,-0.001887,-0.000145,-0.028138,-0.001171,-2.906823,0.000616,0.002402,-0.000005,0.000000,0.000000,0.000000,0.000000,-456.837769,496.498749,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022525,1.812580,200.101624,1038531752,12905652,100082,-486.861420,-116.049973,0.504287,14,0,1
-4.865035,-1.166012,-0.000523,-0.000061,-0.001536,-0.000164,-0.027905,-0.001217,-2.906823,-0.001675,0.002103,-0.000005,0.000000,0.000000,0.000000,0.000000,-457.324829,496.381561,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022525,1.812580,200.101624,1038531752,12905652,100082,-486.861420,-116.049973,0.504287,14,0,1
-4.864684,-1.165777,-0.000545,0.002073,0.002402,0.000043,-0.027669,-0.001587,-2.906823,-0.001027,0.000484,0.000002,0.000000,0.000000,0.000000,0.000000,-458.298950,496.147186,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022524,1.812580,200.101624,1038531752,12905652,100082,-486.861420,-116.049973,0.504287,14,0,1
-4.864457,-1.165438,-0.000545,0.002287,0.003371,-0.000014,-0.027648,-0.001611,-2.906823,0.001003,-0.000107,0.000007,0.000000,0.000000,0.000000,0.000000,-458.785889,496.031067,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022524,1.812580,200.101624,1038531752,12905652,100082,-486.861420,-116.049973,0.504287,14,0,1
-4.864234,-1.165175,-0.000559,0.002112,0.002327,-0.000090,-0.027764,-0.001429,-2.906822,0.001971,-0.002385,0.000009,0.000000,0.000000,0.000000,0.000000,-459.271729,495.915100,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022524,1.812580,200.101624,1038531752,12905652,100082,-486.861420,-116.049973,0.504287,14,0,1
-4.864324,-1.165242,-0.000515,-0.001685,-0.001141,0.000143,-0.028234,-0.001241,-2.906822,0.000171,-0.001243,0.000003,0.000000,0.000000,0.000000,0.000000,-460.243408,495.683167,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022524,1.812580,200.101624,1038531752,12905652,100082,-486.861420,-116.049973,0.504287,14,0,1
-4.864600,-1.165405,-0.000511,-0.002800,-0.001633,0.000007,-0.028311,-0.001234,-2.906822,0.000025,-0.000444,-0.000000,0.000000,0.000000,0.000000,0.000000,-460.729492,495.567200,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022524,1.812580,200.101624,1038531752,12905652,100082,-486.861420,-116.049973,0.504287,14,0,1
-4.864900,-1.165583,-0.000495,-0.002865,-0.001780,0.000109,-0.028243,-0.001208,-2.906822,0.000516,0.001892,-0.000002,0.000000,0.000000,0.000000,0.000000,-461.216553,495.451233,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022524,1.812580,200.101624,1038531752,12905652,100082,-486.861420,-116.049973,0.504287,14,0,1
-4.864965,-1.165954,-0.000535,0.000875,-0.001843,-0.000056,-0.027850,-0.001132,-2.906823,-0.000919,0.001309,-0.000005,0.000000,0.000000,0.000000,0.000000,-462.190674,495.218262,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022524,1.812580,200.101624,1038531548,12905197,100130,-486.319366,-117.028999,0.156478,14,0,1
-4.864779,-1.166035,-0.000539,0.001908,-0.000526,-0.000047,-0.027735,-0.001329,-2.906823,-0.002419,0.000988,-0.000005,0.000000,0.000000,0.000000,0.000000,-462.677734,495.101074,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022524,1.812580,200.101624,1038531548,12905197,100130,-486.319366,-117.028999,0.156478,14,0,1
-4.864549,-1.165884,-0.000542,0.002292,0.001718,0.000023,-0.027663,-0.001537,-2.906823,-0.001583,0.000560,-0.000001,0.000000,0.000000,0.000000,0.000000,-463.164795,494.983887,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022524,1.812580,200.101624,1038531548,12905197,100130,-486.319366,-117.028999,0.156478,14,0,1
-4.864146,-1.165242,-0.000560,0.001312,0.003017,0.000163,-0.027870,-0.001552,-2.906822,0.001697,-0.003082,0.000008,0.000000,0.000000,0.000000,0.000000,-464.136841,494.751343,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022523,1.812580,200.101624,1038531548,12905197,100130,-486.319366,-117.028999,0.156478,14,0,1
-4.864214,-1.165114,-0.000527,-0.000911,0.001007,0.000224,-0.028138,-0.001378,-2.906822,0.001492,-0.002033,0.000008,0.000000,0.000000,0.000000,0.000000,-464.622681,494.635376,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022523,1.812580,200.101624,1038531548,12905197,100130,-486.319366,-117.028999,0.156478,14,0,1
-4.864448,-1.165176,-0.000510,-0.002423,-0.000719,0.000052,-0.028274,-0.001277,-2.906821,0.000594,-0.000760,0.000005,0.000000,0.000000,0.000000,0.000000,-465.108521,494.519409,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022523,1.812579,200.101624,1038531548,12905197,100130,-486.319366,-117.028999,0.156478,14,0,1
-4.864985,-1.165496,-0.000499,-0.002108,-0.001718,-0.000199,-0.028123,-0.001185,-2.906821,0.000668,0.002425,-0.000002,0.000000,0.000000,0.000000,0.000000,-466.082275,494.287476,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022523,1.812579,200.101624,1038531548,12905197,100130,-486.319366,-117.028999,0.156478,14,0,1
-4.865005,-1.165676,-0.000528,0.000034,-0.001811,-0.000191,-0.027916,-0.001126,-2.906822,0.000471,0.001601,-0.000005,0.000000,0.000000,0.000000,0.000000,-466.569336,494.171509,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022523,1.812579,200.101624,1038531491,12904827,100097,-486.496552,-117.458435,1.785924,14,0,1
-4.864640,-1.166023,-0.000536,0.002202,-0.001412,0.000050,-0.027743,-0.001203,-2.906823,-0.002180,0.000856,-0.000008,0.000000,0.000000,0.000000,0.000000,-467.543457,493.937927,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022523,1.812579,200.101624,1038531491,12904827,100097,-486.496552,-117.458435,1.785924,14,0,1
-4.864394,-1.165989,-0.000539,0.002473,0.000628,-0.000119,-0.027670,-0.001439,-2.906823,-0.002145,0.000489,-0.000005,0.000000,0.000000,0.000000,0.000000,-468.030121,493.820740,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022523,1.812579,200.101624,1038531491,12904827,100097,-486.496552,-117.458435,1.785924,14,0,1
-4.864172,-1.165744,-0.000560,0.002033,0.002577,-0.000087,-0.027749,-0.001620,-2.906823,-0.001526,-0.002009,0.000000,0.000000,0.000000,0.000000,0.000000,-468.515961,493.703552,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022523,1.812579,200.101624,1038531491,12904827,100097,-486.496552,-117.458435,1.785924,14,0,1
-4.864327,-1.165154,-0.000521,-0.001928,0.002157,0.000101,-0.028182,-0.001509,-2.906821,0.002119,-0.001471,0.000009,0.000000,0.000000,0.000000,0.000000,-469.487640,493.471588,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022523,1.812579,200.101624,1038531491,12904827,100097,-486.496552,-117.458435,1.785924,14,0,1
-4.864614,-1.165127,-0.000512,-0.002846,0.000087,0.000084,-0.028284,-0.001335,-2.906821,0.001251,-0.000562,0.000007,0.000000,0.000000,0.000000,0.000000,-469.973785,493.355621,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022523,1.812579,200.101624,1038531491,12904827,100097,-486.496552,-117.458435,1.785924,14,0,1
-4.864901,-1.165240,-0.000494,-0.002715,-0.001168,0.000029,-0.028210,-0.001236,-2.906821,0.000862,0.001948,0.000003,0.000000,0.000000,0.000000,0.000000,-470.460846,493.239655,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022522,1.812579,200.101624,1038531491,12904827,100097,-486.496552,-117.458435,1.785924,14,0,1
-4.864918,-1.165578,-0.000537,0.001072,-0.001764,-0.000135,-0.027835,-0.001111,-2.906821,0.000322,0.001009,-0.000006,0.000000,0.000000,0.000000,0.000000,-471.434967,493.007721,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022522,1.812579,200.101624,1038531394,12904398,100108,-487.144257,-115.722488,-1.133086,14,0,1
-4.864714,-1.165762,-0.000544,0.002050,-0.001845,0.000031,-0.027782,-0.001090,-2.906822,0.000163,0.000270,-0.000009,0.000000,0.000000,0.000000,0.000000,-471.922028,492.891754,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022522,1.812579,200.101624,1038531394,12904398,100108,-487.144257,-115.722488,-1.133086,14,0,1
-4.864226,-1.166032,-0.000552,0.002415,-0.000536,-0.000266,-0.027747,-0.001330,-2.906824,-0.002889,-0.001106,-0.000008,0.000000,0.000000,0.000000,0.000000,-472.894928,492.657593,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022522,1.812579,200.101624,1038531394,12904398,100108,-487.144257,-115.722488,-1.133086,14,0,1
-4.864120,-1.165886,-0.000547,0.000755,0.001671,0.000216,-0.027930,-0.001594,-2.906823,-0.002132,-0.001996,-0.000002,0.000000,0.000000,0.000000,0.000000,-473.380768,492.540405,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022522,1.812579,200.101624,1038531394,12904398,100108,-487.144257,-115.722488,-1.133086,14,0,1
-4.864240,-1.165576,-0.000524,-0.001360,0.003162,0.000061,-0.028084,-0.001736,-2.906823,-0.000551,-0.001133,0.000006,0.000000,0.000000,0.000000,0.000000,-473.866608,492.423798,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022522,1.812579,200.101624,1038531394,12904398,100108,-487.144257,-115.722488,-1.133086,14,0,1
-4.864800,-1.165111,-0.000503,-0.002986,0.001098,0.000312,-0.028237,-0.001409,-2.906821,0.002222,0.000817,0.000011,0.000000,0.000000,0.000000,0.000000,-474.839355,492.191864,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022522,1.812579,200.101624,1038531394,12904398,100108,-487.144257,-115.722488,-1.133086,14,0,1
-4.864994,-1.165167,-0.000503,-0.001623,-0.000658,-0.000195,-0.028050,-0.001227,-2.906821,0.001357,0.002307,0.000007,0.000000,0.000000,0.000000,0.000000,-475.326416,492.075897,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022522,1.812579,200.101624,1038531394,12904398,100108,-487.144257,-115.722488,-1.133086,14,0,1
-4.864958,-1.165311,-0.000532,0.000537,-0.001449,-0.000172,-0.027871,-0.001139,-2.906821,0.000522,0.001223,0.000000,0.000000,0.000000,0.000000,0.000000,-475.813477,491.959930,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022522,1.812579,200.101624,1038531394,12904398,100108,-487.144257,-115.722488,-1.133086,14,0,1
-4.864544,-1.165663,-0.000540,0.002364,-0.001808,0.000025,-0.027755,-0.001089,-2.906822,0.000111,0.000231,-0.000009,0.000000,0.000000,0.000000,0.000000,-476.787598,491.727997,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022521,1.812579,200.101624,1038531249,12904007,100034,-486.483307,-116.353691,0.373489,14,0,1
-4.864287,-1.165849,-0.000548,0.002564,-0.001859,-0.000288,-0.027763,-0.001086,-2.906823,-0.000240,-0.000959,-0.000010,0.000000,0.000000,0.000000,0.000000,-477.273773,491.611664,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022521,1.812579,200.101624,1038531249,12904007,100034,-486.483307,-116.353691,0.373489,14,0,1
-4.864183,-1.165985,-0.000523,-0.000832,0.000526,0.000133,-0.028092,-0.001531,-2.906824,-0.002569,-0.000988,-0.000003,0.000000,0.000000,0.000000,0.000000,-478.245453,491.377289,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022521,1.812579,200.101624,1038531249,12904007,100034,-486.483307,-116.353691,0.373489,14,0,1
-4.864408,-1.165745,-0.000517,-0.002281,0.002530,-0.000005,-0.028152,-0.001715,-2.906824,-0.001181,-0.000327,0.000005,0.000000,0.000000,0.000000,0.000000,-478.731293,491.260101,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022521,1.812579,200.101624,1038531249,12904007,100034,-486.483307,-116.353691,0.373489,14,0,1
-4.864697,-1.165399,-0.000519,-0.002874,0.003412,0.000166,-0.028178,-0.001731,-2.906823,0.001298,-0.000039,0.000012,0.000000,0.000000,0.000000,0.000000,-479.217773,491.144104,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022521,1.812579,200.101624,1038531249,12904007,100034,-486.483307,-116.353691,0.373489,14,0,1
-4.864993,-1.165115,-0.000523,-0.000231,0.000146,-0.000192,-0.027905,-0.001251,-2.906821,0.001748,0.001557,0.000010,0.000000,0.000000,0.000000,0.000000,-480.191895,490.912170,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022521,1.812579,200.101624,1038531249,12904007,100034,-486.483307,-116.353691,0.373489,14,0,1
-4.864854,-1.165222,-0.000539,0.001491,-0.001120,-0.000057,-0.027797,-0.001139,-2.906821,0.000620,0.000677,0.000003,0.000000,0.000000,0.000000,0.000000,-480.678955,490.796204,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022521,1.812579,200.101624,1038531249,12904007,100034,-486.483307,-116.353691,0.373489,14,0,1
-4.864624,-1.165382,-0.000540,0.002290,-0.001598,0.000013,-0.027755,-0.001105,-2.906821,0.000177,0.000246,-0.000003,0.000000,0.000000,0.000000,0.000000,-481.166016,490.680237,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022521,1.812579,200.101624,1038531315,12903529,100087,-487.493469,-117.627220,0.825249,14,0,1
-4.864141,-1.165737,-0.000556,0.002048,-0.001814,-0.000009,-0.027875,-0.001116,-2.906822,-0.000464,-0.002344,-0.000009,0.000000,0.000000,0.000000,0.000000,-482.138428,490.448303,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022521,1.812579,200.101624,1038531315,12903529,100087,-487.493469,-117.627220,0.825249,14,0,1
-4.864120,-1.165924,-0.000532,-0.000068,-0.001854,0.000333,-0.028113,-0.001185,-2.906823,-0.001315,-0.001896,-0.000008,0.000000,0.000000,0.000000,0.000000,-482.624268,490.331482,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022521,1.812579,200.101624,1038531315,12903529,100087,-487.493469,-117.627220,0.825249,14,0,1
-4.864306,-1.166028,-0.000509,-0.001951,-0.000769,0.000040,-0.028207,-0.001410,-2.906823,-0.002701,-0.000203,-0.000006,0.000000,0.000000,0.000000,0.000000,-483.110107,490.214294,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022520,1.812579,200.101624,1038531315,12903529,100087,-487.493469,-117.627220,0.825249,14,0,1
-4.864870,-1.165608,-0.000502,-0.002723,0.003056,0.000065,-0.028100,-0.001735,-2.906822,-0.000050,0.002066,0.000007,0.000000,0.000000,0.000000,0.000000,-484.083221,489.980377,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022520,1.812579,200.101624,1038531315,12903529,100087,-487.493469,-117.627220,0.825249,14,0,1
-4.864992,-1.165272,-0.000523,-0.000916,0.003176,-0.000243,-0.027889,-0.001588,-2.906822,0.002631,0.001712,0.000011,0.000000,0.000000,0.000000,0.000000,-484.570282,489.864410,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022520,1.812579,200.101624,1038531315,12903529,100087,-487.493469,-117.627220,0.825249,14,0,1
-4.864899,-1.165112,-0.000541,0.001080,0.001317,-0.000064,-0.027781,-0.001321,-2.906821,0.002288,0.000586,0.000010,0.000000,0.000000,0.000000,0.000000,-485.057343,489.748444,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022520,1.812579,200.101624,1038531315,12903529,100087,-487.493469,-117.627220,0.825249,14,0,1
-4.864430,-1.165292,-0.000537,0.002542,-0.001404,0.000014,-0.027736,-0.001110,-2.906821,0.000261,0.000077,-0.000003,0.000000,0.000000,0.000000,0.000000,-486.031281,489.516510,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022520,1.812579,200.101624,1038531315,12903529,100087,-487.493469,-117.627220,0.825249,14,0,1
-4.864182,-1.165461,-0.000554,0.002364,-0.001677,-0.000137,-0.027817,-0.001115,-2.906822,-0.000362,-0.001963,-0.000007,0.000000,0.000000,0.000000,0.000000,-486.517120,489.400543,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022520,1.812579,200.101624,1038531148,12903156,100199,-486.719025,-118.382233,0.689015,14,0,1
-4.864100,-1.165639,-0.000539,0.000535,-0.001782,0.000228,-0.028054,-0.001164,-2.906822,-0.000477,-0.002259,-0.000008,0.000000,0.000000,0.000000,0.000000,-487.002960,489.284576,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022520,1.812579,200.101624,1038531148,12903156,100199,-486.719025,-118.382233,0.689015,14,0,1
-4.864486,-1.165991,-0.000509,-0.002554,-0.001553,-0.000000,-0.028268,-0.001297,-2.906823,-0.002051,0.000032,-0.000006,0.000000,0.000000,0.000000,0.000000,-487.974640,489.051208,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022520,1.812579,200.101624,1038531148,12903156,100199,-486.719025,-118.382233,0.689015,14,0,1
-4.864782,-1.165993,-0.000502,-0.002929,0.000282,0.000228,-0.028210,-0.001533,-2.906823,-0.002071,0.001597,-0.000001,0.000000,0.000000,0.000000,0.000000,-488.461517,488.934021,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022520,1.812579,200.101624,1038531148,12903156,100199,-486.719025,-118.382233,0.689015,14,0,1
-4.864986,-1.165771,-0.000508,-0.001732,0.002375,-0.000222,-0.027964,-0.001659,-2.906823,-0.000567,0.002739,0.000005,0.000000,0.000000,0.000000,0.000000,-488.948578,488.816833,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022520,1.812579,200.101624,1038531148,12903156,100199,-486.719025,-118.382233,0.689015,14,0,1
-4.864783,-1.165166,-0.000549,0.001841,0.002325,0.000043,-0.027709,-0.001415,-2.906822,0.002512,-0.000023,0.000010,0.000000,0.000000,0.000000,0.000000,-489.922699,488.584778,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022519,1.812579,200.101624,1038531148,12903156,100199,-486.719025,-118.382233,0.689015,14,0,1
-4.864539,-1.165124,-0.000540,0.002417,0.000230,0.000077,-0.027720,-0.001211,-2.906821,0.001465,-0.000114,0.000006,0.000000,0.000000,0.000000,0.000000,-490.409760,488.468811,-200.101624,200.023438,200.101624,100.021812,100.101624,0.022519,1.812579,200.101624,1038531148,12903156,100199,-486.719025,-118.382233,0.689015,14,0,1
-4.831890,-1.157688,-0.000367,0.340043,0.079352,-0.018040,0.024782,-0.001148,-2.906812,-0.000529,0.362250,-0.000028,0.000000,0.000000,0.000000,0.000000,-491.381165,488.236877,-200.101379,200.023117,200.101303,100.021812,100.101295,0.022519,1.812578,200.101364,1038530952,12902673,100060,-485.322937,-115.549858,1.071058,14,0,1
-4.766935,-1.142304,-0.001688,0.686457,0.162793,-0.003501,0.063488,-0.001240,-2.906811,-0.001219,0.426002,-0.000078,0.000000,0.000000,0.000000,0.000000,-491.862152,488.121582,-200.100922,200.022583,200.100769,100.021812,100.100746,0.022519,1.812578,200.100891,1038530952,12902673,100060,-485.322937,-115.549858,1.071058,14,0,1
-4.662729,-1.117421,-0.003738,1.086942,0.259685,-0.023202,0.109346,-0.001348,-2.906820,-0.000820,0.473891,-0.000141,0.000000,0.000000,0.000000,0.000000,-492.335205,488.008209,-200.100311,200.021927,200.100113,100.021812,100.100090,0.022519,1.812578,200.100281,1038530952,12902673,100060,-485.322937,-115.549858,1.071058,14,0,1
-4.325809,-1.036698,-0.009723,1.925909,0.461637,-0.017581,0.195626,-0.001475,-2.906868,-0.001026,0.369316,-0.000268,0.000000,0.000000,0.000000,0.000000,-493.240784,487.791199,-200.098328,200.019836,200.098022,100.021812,100.098000,0.022519,1.812578,200.098267,1038530952,12902673,100060,-485.322937,-115.549858,1.071058,14,0,1
-4.101602,-0.982881,-0.011055,2.268516,0.544682,-0.001016,0.228218,-0.001628,-2.906904,-0.001800,0.291031,-0.000313,0.000000,0.000000,0.000000,0.000000,-493.665039,487.689575,-200.097107,200.018616,200.096802,100.021812,100.096779,0.022519,1.812578,200.097046,1038530952,12902673,100060,-485.322937,-115.549858,1.071058,14,0,1
-3.849336,-0.922174,-0.010770,2.543519,0.612273,0.008493,0.254637,-0.001837,-2.906948,-0.002119,0.240141,-0.000348,0.000000,0.000000,0.000000,0.000000,-494.065857,487.593536,-200.095886,200.017395,200.095581,100.021812,100.095558,0.022519,1.812578,200.095825,1038530952,12902673,100060,-485.322937,-115.549858,1.071058,14,0,1
-3.281182,-0.784882,-0.007885,2.943614,0.712408,0.019636,0.293350,-0.002297,-2.907053,-0.002016,0.156685,-0.000391,0.000000,0.000000,0.000000,0.000000,-494.786926,487.420868,-200.093857,200.015442,200.093628,100.021812,100.093613,0.022519,1.812578,200.093811,1038530952,12902673,100060,-485.322937,-115.549858,1.071058,14,0,1
-2.973646,-0.710301,-0.006166,3.084290,0.748126,0.010453,0.306578,-0.002499,-2.907109,-0.001662,0.081358,-0.000395,0.000000,0.000000,0.000000,0.000000,-495.103485,487.345215,-200.093170,200.014832,200.093018,100.021812,100.093002,0.022519,1.812578,200.093140,1038530930,12902252,100169,-315.440552,-73.586105,0.972541,14,0,1
-2.365529,-0.562390,0.002627,2.901474,0.706468,0.075697,0.269876,-0.002581,-2.907139,0.001600,-0.399019,-0.000344,0.000000,0.000000,0.000000,0.000000,-495.643616,487.216431,-200.092743,200.014709,200.092896,100.021812,100.092911,0.022519,1.812578,200.092773,1038530930,12902252,100169,-315.440552,-73.586105,0.972541,14,0,1
-2.111167,-0.500440,0.010282,2.492687,0.606973,0.059520,0.227178,-0.002331,-2.907121,0.003043,-0.437746,-0.000255,0.000000,0.000000,0.000000,0.000000,-495.870331,487.162598,-200.093613,200.015732,200.093918,100.021812,100.093956,0.022519,1.812578,200.093674,1038530930,12902252,100169,-315.440552,-73.586105,0.972541,14,0,1
-1.891228,-0.447566,0.071880,2.211703,0.528812,1.363831,0.194185,0.010979,-2.889946,0.613944,0.090315,0.335079,0.000000,0.000000,0.000000,0.000000,-496.073151,487.114655,-200.095673,200.019119,200.097305,100.021812,100.097511,0.022518,1.812578,200.095932,1038530930,12902252,100169,-315.440552,-73.586105,0.972541,14,0,1
-1.332372,-0.609661,0.088439,3.231616,-1.654809,-1.021521,0.253645,0.348114,-2.742838,0.898665,0.002761,0.939817,0.000000,0.000000,0.000000,0.000000,-496.407440,487.020081,-200.118713,200.042938,200.121124,100.021812,100.121323,0.022518,1.812578,200.119247,1038530930,12902252,100169,-315.440552,-73.586105,0.972541,14,0,1
-0.987662,-0.846677,-0.007578,3.426135,-2.386164,-0.737634,0.190737,0.392110,-2.654505,-0.150876,-0.343072,1.120116,0.000000,0.000000,0.000000,0.000000,-496.527740,486.950623,-200.124481,200.046234,200.124420,100.021812,100.124397,0.022518,1.812578,200.124512,1038530930,12902252,100169,-315.440552,-73.586105,0.972541,14,0,1
-0.654125,-1.105861,-0.055286,3.323693,-2.585424,-0.305790,0.126982,0.395325,-2.549678,-0.012325,-0.107874,1.281724,0.000000,0.000000,0.000000,0.000000,-496.613983,486.856262,-200.122009,200.042480,200.120667,100.021812,100.120529,0.022518,1.812578,200.121765,1038530930,12902252,100169,-315.440552,-73.586105,0.972541,14,0,1
