velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
0.005308,0.000786,0.000499,0.016115,0.002812,0.003519,0.003612,-0.007472,-0.608953,0.000675,0.000678,-0.000669,0.000000,0.000000,0.000000,0.000000,0.000848,0.001068,-16.698351,16.771307,31.107119,16.771307,0.233646,0.000000,0.000000,31.136185,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005165,0.000570,0.000367,0.015598,0.000120,-0.004153,0.003632,-0.007487,-0.608937,0.000151,0.000463,0.001219,0.000000,0.000000,0.000000,0.000000,0.000815,0.001045,-16.698244,16.771250,31.196959,16.771307,0.234411,0.000000,0.000000,31.096550,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004964,0.000496,0.000277,0.009065,0.001809,0.006367,0.003635,-0.007497,-0.608960,-0.000064,0.000965,0.000192,0.000000,0.000000,0.000000,0.000000,0.000831,0.001073,-16.698269,16.771273,31.226023,16.771307,0.234301,0.000000,0.000000,31.310577,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004999,-0.000181,0.000573,0.013267,-0.001498,0.006114,0.003636,-0.007504,-0.608979,0.000463,-0.001119,-0.000285,0.000000,0.000000,0.000000,0.000000,0.000870,0.001046,-16.698271,16.771296,31.167892,16.771307,0.234672,0.000000,-0.000000,31.154680,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004735,-0.000105,0.000546,0.013055,-0.000504,0.004421,0.003640,-0.007487,-0.608964,0.000444,0.000987,0.002970,0.000000,0.000000,0.000000,0.000000,0.000770,0.000937,-16.698311,16.771322,31.239235,16.771307,0.234407,0.000000,-0.000000,31.202242,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004368,0.000038,0.000620,0.013115,0.003769,0.006530,0.003621,-0.007481,-0.608940,-0.001064,-0.001582,0.001785,0.000000,0.000000,0.000000,0.000000,0.000652,0.000947,-16.698357,16.771364,31.231308,16.771307,0.234848,0.000000,0.000000,31.276228,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004744,0.000206,0.000824,0.012748,0.000653,-0.000122,0.003597,-0.007468,-0.608921,0.000076,0.001330,-0.000721,0.000000,0.000000,0.000000,0.000000,0.000772,0.000945,-16.698463,16.771471,31.305292,16.771307,0.234856,0.000000,0.000000,31.265657,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004421,-0.000455,0.000654,0.015220,-0.002727,0.007646,0.003593,-0.007453,-0.608950,-0.001142,0.000840,0.000811,0.000000,0.000000,0.000000,0.000000,0.000689,0.000940,-16.698345,16.771357,30.988214,16.771307,0.234199,0.000000,-0.000000,31.255089,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004779,-0.000104,0.000564,0.015210,0.002599,-0.008521,0.003582,-0.007461,-0.608962,0.000939,-0.000069,0.001310,0.000000,0.000000,0.000000,0.000000,0.000722,0.000982,-16.698372,16.771393,31.070126,16.771307,0.234269,0.000000,-0.000000,31.255089,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004705,-0.000185,0.000342,0.013851,-0.001496,-0.006680,0.003572,-0.007498,-0.608929,-0.000833,-0.000288,-0.001053,0.000000,0.000000,0.000000,0.000000,0.000728,0.000887,-16.698391,16.771307,31.107119,16.771307,0.233718,0.000000,-0.000000,31.001427,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005179,0.000089,0.000137,0.014565,-0.001455,0.000870,0.003602,-0.007514,-0.608923,0.000806,0.000538,0.001176,0.000000,0.000000,0.000000,0.000000,0.000789,0.000917,-16.698309,16.771303,31.202242,16.771303,0.234386,0.000000,0.000000,31.241877,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004742,-0.000198,-0.000041,0.013386,-0.003111,-0.006296,0.003618,-0.007525,-0.608891,-0.000440,0.000251,0.001170,0.000000,0.000000,0.000000,0.000000,0.000752,0.001034,-16.698223,16.771219,31.157324,16.771303,0.234020,0.000000,-0.000000,31.141470,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004363,-0.000499,-0.000531,0.008588,-0.002131,-0.001535,0.003640,-0.007543,-0.608866,-0.001984,-0.001371,0.001008,0.000000,0.000000,0.000000,0.000000,0.000741,0.000945,-16.698160,16.771166,31.080696,16.771303,0.234527,0.000000,-0.000000,31.117689,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004499,-0.000759,-0.000704,0.013678,-0.001767,-0.007710,0.003649,-0.007584,-0.608832,-0.000425,0.000215,-0.002188,0.000000,0.000000,0.000000,0.000000,0.000711,0.000850,-16.698141,16.771164,31.233950,16.771303,0.234352,0.000000,-0.000000,31.136185,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004658,-0.000694,-0.000587,0.012994,-0.001427,-0.010473,0.003628,-0.007572,-0.608848,-0.001107,0.000115,0.002429,0.000000,0.000000,0.000000,0.000000,0.000645,0.000782,-16.698145,16.771120,30.969719,16.771303,0.234409,0.000000,-0.000000,31.117689,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004646,-0.000357,-0.000565,0.012915,-0.000872,0.007646,0.003653,-0.007584,-0.608786,-0.000733,0.000972,0.003036,0.000000,0.000000,0.000000,0.000000,0.000645,0.000881,-16.698151,16.771154,31.183746,16.771303,0.234733,0.000000,-0.000000,31.152039,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004980,-0.000329,-0.000433,0.016249,-0.001574,-0.004856,0.003665,-0.007607,-0.608745,-0.000772,-0.000630,0.000509,0.000000,0.000000,0.000000,0.000000,0.000767,0.000904,-16.698238,16.771280,31.175819,16.771303,0.235689,0.000000,-0.000000,31.273584,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004457,-0.000523,-0.000503,0.008696,-0.003691,0.009430,0.003666,-0.007602,-0.608719,-0.001728,0.001413,0.000738,0.000000,0.000000,0.000000,0.000000,0.000717,0.000856,-16.698357,16.771334,31.004068,16.771303,0.234601,0.000000,-0.000000,31.194315,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004435,-0.000227,-0.000506,0.011978,-0.001345,-0.001101,0.003701,-0.007610,-0.608666,0.000184,0.000023,0.000399,0.000000,0.000000,0.000000,0.000000,0.000715,0.000884,-16.698296,16.771320,31.170534,16.771303,0.234605,0.000000,-0.000000,31.067484,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004559,-0.000518,-0.000650,0.013878,-0.002144,-0.006830,0.003701,-0.007608,-0.608654,-0.000410,-0.000350,-0.000300,0.000000,0.000000,0.000000,0.000000,0.000728,0.000897,-16.698313,16.771292,31.321146,16.771303,0.234090,0.000000,-0.000000,31.289438,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004183,-0.000217,-0.000268,0.010862,0.000948,0.001484,0.003692,-0.007609,-0.608592,-0.001244,0.001660,0.001171,0.000000,0.000000,0.000000,0.000000,0.000636,0.000871,-16.698225,16.771223,31.051630,16.771223,0.234522,0.000000,-0.000000,31.223381,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004373,0.000234,-0.000350,0.010857,0.003791,0.001657,0.003673,-0.007640,-0.608583,-0.000461,0.000750,0.000748,0.000000,0.000000,0.000000,0.000000,0.000646,0.000957,-16.698210,16.771215,31.004068,16.771223,0.232968,0.000000,0.000000,31.101835,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004475,0.000155,-0.000454,0.011565,0.001838,-0.000716,0.003672,-0.007608,-0.608598,-0.000107,-0.000471,-0.000389,0.000000,0.000000,0.000000,0.000000,0.000702,0.000960,-16.698236,16.771231,31.170534,16.771223,0.234180,0.000000,0.000000,31.054272,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004219,-0.000325,-0.000807,0.013064,-0.007075,-0.001318,0.003679,-0.007606,-0.608606,-0.000044,0.001917,0.000532,0.000000,0.000000,0.000000,0.000000,0.000626,0.001005,-16.698301,16.771297,31.310577,16.771223,0.234564,0.000000,-0.000000,31.170534,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004055,-0.000108,-0.000893,0.010658,0.004235,0.001770,0.003680,-0.007609,-0.608596,0.000271,-0.001660,0.001315,0.000000,0.000000,0.000000,0.000000,0.000637,0.000924,-16.698179,16.771156,31.186388,16.771223,0.233940,0.000000,-0.000000,31.241877,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.003953,0.000065,-0.000810,0.009461,0.003580,0.004327,0.003701,-0.007589,-0.608633,-0.001846,-0.001220,-0.001889,0.000000,0.000000,0.000000,0.000000,0.000664,0.000887,-16.698118,16.771099,31.228666,16.771223,0.233824,0.000000,0.000000,31.178461,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.003716,0.000121,-0.000491,0.010778,0.001285,0.002027,0.003696,-0.007562,-0.608722,-0.000254,0.000277,0.000398,0.000000,0.000000,0.000000,0.000000,0.000605,0.000889,-16.698114,16.771185,31.080696,16.771223,0.233826,0.000000,0.000000,31.009354,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004001,0.000477,-0.000358,0.013345,0.000030,0.005545,0.003705,-0.007557,-0.608784,-0.001704,-0.000973,-0.000512,0.000000,0.000000,0.000000,0.000000,0.000574,0.001087,-16.698259,16.771288,31.070126,16.771223,0.234532,0.000000,0.000000,31.189032,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.003970,0.000446,0.000012,0.014239,0.003036,-0.001995,0.003689,-0.007529,-0.608855,0.000604,-0.000374,-0.000405,0.000000,0.000000,0.000000,0.000000,0.000540,0.001076,-16.698477,16.771482,31.239235,16.771223,0.234490,0.000000,0.000000,31.358139,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004345,0.000648,0.000358,0.010598,0.003549,0.001021,0.003708,-0.007534,-0.608880,0.000053,-0.000319,0.002799,0.000000,0.000000,0.000000,0.000000,0.000644,0.001058,-16.698559,16.771564,31.305292,16.771223,0.234560,0.000000,0.000000,31.204885,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004047,0.000340,0.000108,0.010108,-0.002400,-0.004149,0.003692,-0.007526,-0.608937,-0.000480,-0.000102,0.000395,0.000000,0.000000,0.000000,0.000000,0.000679,0.001034,-16.698442,16.771435,31.109762,16.771435,0.234919,0.000000,0.000000,31.141470,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004656,0.000296,0.000085,0.016013,0.003045,-0.003380,0.003673,-0.007500,-0.608983,-0.000970,0.000157,-0.001109,0.000000,0.000000,0.000000,0.000000,0.000691,0.001055,-16.698448,16.771387,31.358139,16.771435,0.233796,0.000000,0.000000,31.170534,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005395,0.000773,-0.000071,0.015330,0.005653,0.002487,0.003637,-0.007511,-0.609007,0.002895,-0.000772,-0.002867,0.000000,0.000000,0.000000,0.000000,0.000769,0.001004,-16.698292,16.771290,31.302650,16.771435,0.233515,0.000000,0.000000,31.196959,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005255,0.001309,-0.000063,0.014934,0.002792,-0.007517,0.003609,-0.007515,-0.609025,0.000267,-0.001835,0.000386,0.000000,0.000000,0.000000,0.000000,0.000848,0.001145,-16.698355,16.771349,31.109762,16.771435,0.234292,0.000000,0.000000,31.263016,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005477,0.001216,-0.000108,0.016914,0.001669,0.000685,0.003583,-0.007535,-0.609012,-0.000217,-0.000590,-0.000845,0.000000,0.000000,0.000000,0.000000,0.000817,0.001214,-16.698397,16.771353,31.019922,16.771435,0.234172,0.000000,0.000000,31.297365,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005621,0.000714,-0.000372,0.017735,-0.000106,0.003031,0.003585,-0.007533,-0.609012,-0.001340,-0.000394,0.000685,0.000000,0.000000,0.000000,0.000000,0.000862,0.001211,-16.698307,16.771246,31.191673,16.771435,0.235022,0.000000,0.000000,31.162607,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005838,0.000028,-0.000269,0.016808,-0.001572,0.006019,0.003593,-0.007523,-0.609061,-0.000839,0.001833,0.000264,0.000000,0.000000,0.000000,0.000000,0.000908,0.001058,-16.698309,16.771318,31.204885,16.771435,0.234226,0.000000,0.000000,30.996141,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005685,-0.000156,-0.000166,0.013830,0.000942,-0.005661,0.003602,-0.007518,-0.609146,-0.001298,-0.000673,-0.000942,0.000000,0.000000,0.000000,0.000000,0.000908,0.000938,-16.698318,16.771303,31.183746,16.771435,0.234622,0.000000,-0.000000,31.175819,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005918,-0.000241,-0.000276,0.017668,-0.000179,-0.003373,0.003625,-0.007537,-0.609124,0.000180,-0.000212,0.002185,0.000000,0.000000,0.000000,0.000000,0.000908,0.000897,-16.698286,16.771334,31.344927,16.771435,0.233845,0.000000,-0.000000,31.339643,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005246,0.000117,0.000066,0.011064,0.002548,-0.004012,0.003643,-0.007529,-0.609128,0.000051,-0.000192,0.000196,0.000000,0.000000,0.000000,0.000000,0.000884,0.000939,-16.698387,16.771389,31.043703,16.771389,0.234500,0.000000,0.000000,31.376637,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005171,0.000311,-0.000335,0.014174,-0.000930,-0.001446,0.003650,-0.007533,-0.609159,-0.000752,-0.001101,0.002364,0.000000,0.000000,0.000000,0.000000,0.000798,0.000983,-16.698376,16.771385,31.210169,16.771389,0.234740,0.000000,0.000000,31.017281,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004955,0.000035,-0.000412,0.010625,-0.000033,0.001253,0.003642,-0.007557,-0.609190,-0.000272,-0.000713,-0.000253,0.000000,0.000000,0.000000,0.000000,0.000809,0.000959,-16.698322,16.771305,31.170534,16.771389,0.235126,0.000000,0.000000,31.157324,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004487,-0.000269,-0.000315,0.011088,-0.001043,0.006357,0.003665,-0.007534,-0.609200,0.001159,-0.000340,0.000037,0.000000,0.000000,0.000000,0.000000,0.000730,0.001012,-16.698372,16.771389,31.091265,16.771389,0.234192,0.000000,-0.000000,31.159966,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004341,-0.000826,-0.000197,0.013796,-0.000705,-0.003970,0.003640,-0.007541,-0.609193,-0.001269,-0.000249,-0.000050,0.000000,0.000000,0.000000,0.000000,0.000761,0.000869,-16.698290,16.771311,31.270943,16.771389,0.234246,0.000000,-0.000000,31.085979,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004312,-0.000769,-0.000460,0.016933,-0.003185,0.007869,0.003612,-0.007587,-0.609210,-0.000189,0.000918,0.000635,0.000000,0.000000,0.000000,0.000000,0.000584,0.000823,-16.698299,16.771362,31.059557,16.771389,0.234039,0.000000,-0.000000,31.159966,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005091,-0.000018,-0.000305,0.016652,0.002166,0.002127,0.003646,-0.007585,-0.609274,0.001254,-0.000059,-0.000666,0.000000,0.000000,0.000000,0.000000,0.000704,0.000897,-16.698433,16.771414,31.117689,16.771389,0.234517,0.000000,-0.000000,31.107119,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005697,0.000285,-0.000185,0.017820,0.003386,-0.006482,0.003654,-0.007569,-0.609276,0.000455,0.000272,-0.002098,0.000000,0.000000,0.000000,0.000000,0.000846,0.000981,-16.698357,16.771339,31.286797,16.771389,0.234043,0.000000,0.000000,31.194315,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005741,0.000276,0.000103,0.018421,0.000376,0.002338,0.003642,-0.007541,-0.609285,0.000738,-0.000101,0.000769,0.000000,0.000000,0.000000,0.000000,0.000912,0.000977,-16.698351,16.771385,31.358139,16.771389,0.233929,0.000000,0.000000,31.212812,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005563,0.000262,-0.000038,0.013125,-0.001924,0.003639,0.003654,-0.007555,-0.609288,-0.000050,-0.000392,-0.001065,0.000000,0.000000,0.000000,0.000000,0.000901,0.001038,-16.698441,16.771437,31.154680,16.771389,0.234448,0.000000,0.000000,31.067484,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005749,0.000542,0.000001,0.016081,0.002919,0.001530,0.003667,-0.007533,-0.609289,0.000713,0.000526,-0.001495,0.000000,0.000000,0.000000,0.000000,0.000904,0.001073,-16.698385,16.771374,31.152039,16.771374,0.234831,0.000000,0.000000,31.358139,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005675,0.000359,0.000156,0.018281,0.001046,0.008549,0.003632,-0.007516,-0.609314,-0.000478,-0.000321,0.000188,0.000000,0.000000,0.000000,0.000000,0.000900,0.001029,-16.698402,16.771389,31.096550,16.771374,0.234138,0.000000,0.000000,31.075411,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005333,0.000165,0.000401,0.013908,-0.001819,-0.002299,0.003632,-0.007558,-0.609313,0.000005,0.001184,-0.000337,0.000000,0.000000,0.000000,0.000000,0.000837,0.000969,-16.698383,16.771402,31.233950,16.771374,0.233950,0.000000,0.000000,31.080696,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005269,0.000141,0.000275,0.014046,0.000576,-0.009833,0.003656,-0.007586,-0.609324,-0.000359,0.000009,0.000610,0.000000,0.000000,0.000000,0.000000,0.000890,0.001060,-16.698454,16.771435,30.956507,16.771374,0.234577,0.000000,0.000000,31.371351,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.005193,0.000162,0.000090,0.014413,-0.000400,0.007133,0.003663,-0.007597,-0.609347,0.000397,0.000885,-0.001660,0.000000,0.000000,0.000000,0.000000,0.000887,0.000980,-16.698458,16.771446,31.117689,16.771374,0.234351,0.000000,0.000000,31.067484,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004853,-0.000156,0.000256,0.013629,0.000657,-0.009810,0.003673,-0.007593,-0.609331,-0.000547,-0.001237,0.000695,0.000000,0.000000,0.000000,0.000000,0.000719,0.000882,-16.698399,16.771383,31.297365,16.771374,0.234134,0.000000,-0.000000,31.170534,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004882,0.000514,0.000067,0.014404,0.002742,0.000093,0.003685,-0.007608,-0.609360,-0.000569,0.000014,-0.000138,0.000000,0.000000,0.000000,0.000000,0.000729,0.000996,-16.698338,16.771355,30.967075,16.771374,0.233949,0.000000,0.000000,31.146753,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004936,0.000367,-0.000073,0.013668,0.002502,0.001614,0.003703,-0.007579,-0.609371,0.001569,0.001490,0.000413,0.000000,0.000000,0.000000,0.000000,0.000832,0.001000,-16.698338,16.771347,31.122972,16.771374,0.234532,0.000000,0.000000,31.191673,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004493,0.000376,-0.000048,0.009757,0.000396,-0.003907,0.003718,-0.007575,-0.609383,0.000597,-0.000311,-0.000971,0.000000,0.000000,0.000000,0.000000,0.000793,0.001037,-16.698374,16.771383,31.115046,16.771374,0.234706,0.000000,0.000000,31.178461,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004675,0.000188,0.000080,0.013035,-0.000603,-0.001242,0.003715,-0.007534,-0.609432,0.000358,0.001403,-0.000040,0.000000,0.000000,0.000000,0.000000,0.000718,0.001016,-16.698318,16.771336,31.260374,16.771374,0.234947,0.000000,0.000000,31.196959,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004630,0.000468,0.000001,0.013184,0.005812,-0.003160,0.003698,-0.007566,-0.609453,0.000521,-0.001066,-0.000396,0.000000,0.000000,0.000000,0.000000,0.000749,0.000999,-16.698347,16.771362,31.207527,16.771362,0.235778,0.000000,0.000000,31.173178,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004725,0.000286,0.000215,0.014151,-0.000664,-0.000240,0.003677,-0.007573,-0.609486,-0.000789,-0.000622,0.002466,0.000000,0.000000,0.000000,0.000000,0.000724,0.001012,-16.698399,16.771383,31.202242,16.771362,0.235055,0.000000,0.000000,31.062199,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004786,0.000035,0.000020,0.015294,-0.004804,0.007500,0.003683,-0.007568,-0.609526,0.000374,-0.000743,-0.001377,0.000000,0.000000,0.000000,0.000000,0.000717,0.001032,-16.698425,16.771463,31.117689,16.771362,0.234804,0.000000,0.000000,31.091265,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004688,-0.000191,0.000353,0.012523,-0.002341,-0.003258,0.003688,-0.007562,-0.609541,-0.001275,-0.000254,-0.000505,0.000000,0.000000,0.000000,0.000000,0.000733,0.001022,-16.698450,16.771450,31.146753,16.771362,0.234720,0.000000,-0.000000,31.255089,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004623,-0.000278,0.000235,0.013412,0.003874,-0.009372,0.003689,-0.007552,-0.609568,0.000798,0.000610,0.000259,0.000000,0.000000,0.000000,0.000000,0.000726,0.000843,-16.698429,16.771442,31.159966,16.771362,0.234306,0.000000,-0.000000,31.030491,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004346,-0.000060,0.000399,0.007855,0.000171,-0.005073,0.003651,-0.007574,-0.609559,0.000445,-0.000549,0.002171,0.000000,0.000000,0.000000,0.000000,0.000756,0.000911,-16.698404,16.771402,31.136185,16.771362,0.234708,0.000000,-0.000000,31.144112,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004047,0.000139,0.000797,0.011859,-0.001518,0.008747,0.003655,-0.007574,-0.609596,-0.001068,0.000049,-0.000331,0.000000,0.000000,0.000000,0.000000,0.000655,0.001013,-16.698416,16.771416,31.305292,16.771362,0.234741,0.000000,0.000000,31.149397,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004119,0.000163,0.000805,0.012860,0.000181,-0.005833,0.003683,-0.007561,-0.609645,0.001628,0.001025,-0.000462,0.000000,0.000000,0.000000,0.000000,0.000622,0.001062,-16.698435,16.771456,31.313219,16.771362,0.234433,0.000000,0.000000,31.297365,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.004452,-0.000139,0.000596,0.016444,0.000636,0.004393,0.003662,-0.007540,-0.609675,0.001600,-0.000899,-0.001591,0.000000,0.000000,0.000000,0.000000,0.000612,0.000945,-16.698433,16.771461,31.389847,16.771362,0.234698,0.000000,-0.000000,31.183746,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
