velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
0.313489,-1.998869,-0.059636,2.850325,-3.161458,0.235935,-0.128642,0.369893,-2.163901,-0.476782,-0.366195,1.606507,0.785258,0.000000,0.000000,0.000000,-496.672821,486.398926,-199.999207,199.931992,199.997971,99.933968,99.997826,0.022518,1.812578,199.999207,1038530961,12902151,99940,-124.382919,-63.497528,-7.260573,14,0,1
0.716862,-2.613722,-0.009891,1.688783,-2.852590,0.263094,-0.202243,0.199318,-1.847719,-0.728791,1.005051,1.524969,0.020103,0.000000,0.000000,0.000000,-496.571838,485.943359,-199.991028,199.924698,199.990677,99.933968,99.990639,0.022518,1.812578,199.991028,1038530961,12902151,99940,-124.382919,-63.497528,-7.260573,14,0,1
0.996066,-2.879097,-0.019741,0.689229,0.035259,-0.215227,0.012054,0.070003,-1.496905,-0.101294,0.244138,0.573140,0.000000,0.000000,0.000000,0.000000,-496.313049,485.101898,-199.988281,199.921936,199.987915,99.933968,99.987854,0.022518,1.812578,199.988281,1038530961,12902151,99940,-124.382919,-63.497528,-7.260573,14,0,1
1.107912,-2.877724,-0.032952,0.502799,-0.298685,0.085888,-0.073449,0.037768,-1.441247,-0.282198,-0.431155,0.080038,0.000000,0.000000,0.000000,0.000000,-496.102936,484.529297,-199.982788,199.916199,199.982178,99.933968,99.982109,0.022518,1.812578,199.982788,1038530759,12902135,99965,100.801392,-285.588318,0.311242,14,0,1
1.143113,-3.109085,0.012847,-0.069123,-0.810648,0.179777,-0.091863,-0.016255,-1.471335,-0.036457,0.005669,-0.192548,0.000000,0.000000,0.000000,0.000000,-495.760803,483.635834,-199.978638,199.912918,199.978897,99.933968,99.978935,0.022519,1.812578,199.978638,1038530759,12902135,99965,100.801392,-285.588318,0.311242,14,0,1
1.132365,-3.189001,0.027862,-0.115716,-0.799417,0.115185,-0.091823,-0.018329,-1.490791,-0.045880,0.000806,-0.190791,0.000000,0.000000,0.000000,0.000000,-495.646545,483.321991,-199.980591,199.915192,199.981171,99.933968,99.981239,0.022519,1.812578,199.980591,1038530759,12902135,99965,100.801392,-285.588318,0.311242,14,0,1
1.096963,-3.346962,0.037660,-0.212577,-0.791539,-0.004299,-0.093995,-0.026242,-1.523548,-0.053147,-0.012812,-0.128779,-0.355258,0.000000,0.000000,0.000000,-495.422363,482.670502,-199.987579,199.922394,199.988373,99.933968,99.988480,0.022519,1.812578,199.987579,1038530759,12902135,99965,100.801392,-285.588318,0.311242,14,0,1
1.041554,-3.506654,0.030957,-0.303532,-0.801818,-0.057575,-0.096676,-0.033343,-1.541070,-0.034275,-0.007574,-0.049491,-0.996392,0.000000,0.000000,0.000000,-495.207336,481.987213,-199.994873,199.929504,199.995483,99.933968,99.995567,0.022519,1.812578,199.994873,1038530759,12902135,99965,100.801392,-285.588318,0.311242,14,0,1
0.972201,-3.667458,0.018970,-0.361966,-0.803865,-0.060701,-0.097729,-0.038199,-1.544881,-0.018729,-0.002145,0.004942,-0.999897,0.000000,0.000000,0.000000,-495.004944,481.271820,-200.000092,199.934494,200.000473,99.933968,100.000519,0.022519,1.812577,200.000092,1038530465,12902283,100051,103.843658,-350.527740,-2.373190,14,0,1
0.855209,-3.906693,0.004425,-0.398097,-0.792117,-0.034323,-0.097491,-0.041606,-1.538219,-0.001447,0.000723,0.029341,-0.999897,0.000000,0.000000,0.000000,-494.729218,480.138550,-200.003616,199.937714,200.003693,99.933968,100.003708,0.022519,1.812577,200.003616,1038530465,12902283,100051,103.843658,-350.527740,-2.373190,14,0,1
0.775450,-4.063543,-0.000464,-0.396497,-0.780458,-0.015861,-0.097075,-0.041651,-1.532861,0.005650,0.001230,0.022680,-0.999897,0.000000,0.000000,0.000000,-494.565247,479.343445,-200.003967,199.937988,200.003967,99.933968,100.003975,0.022519,1.812577,200.003967,1038530465,12902283,100051,103.843658,-350.527740,-2.373190,14,0,1
0.736306,-4.140985,-0.001705,-0.390279,-0.773653,-0.009260,-0.096859,-0.041134,-1.530873,0.008305,0.001516,0.017128,-0.999897,0.000000,0.000000,0.000000,-494.489166,478.934204,-200.003937,199.937897,200.003876,99.933968,100.003860,0.022519,1.812577,200.003937,1038530465,12902283,100051,103.843658,-350.527740,-2.373190,14,0,1
0.660928,-4.293592,-0.002636,-0.369941,-0.758304,-0.000818,-0.096459,-0.039262,-1.528559,0.012334,0.001506,0.006676,-0.325052,0.000000,0.000000,0.000000,-494.348541,478.092590,-200.003326,199.937286,200.003265,99.933968,100.003250,0.022519,1.812577,200.003326,1038530465,12902283,100051,103.843658,-350.527740,-2.373190,14,0,1
0.590773,-4.442934,-0.002417,-0.342036,-0.741665,0.002630,-0.096125,-0.036568,-1.527981,0.014916,0.001517,0.000057,0.000000,0.000000,0.000000,0.000000,-494.222626,477.220764,-200.002716,199.936676,200.002655,99.933968,100.002640,0.022519,1.812577,200.002716,1038530094,12902205,100094,63.978729,-429.282654,1.351448,14,0,1
0.497489,-4.660473,-0.001487,-0.292487,-0.715643,0.003201,-0.095719,-0.031720,-1.528555,0.016668,0.001168,-0.002552,0.000000,0.000000,0.000000,0.000000,-494.058563,475.857788,-200.001801,199.935791,200.001770,99.933968,100.001778,0.022519,1.812577,200.001801,1038530094,12902205,100094,63.978729,-429.282654,1.351448,14,0,1
0.443918,-4.801171,-0.000956,-0.257555,-0.698363,0.002099,-0.095487,-0.028315,-1.529007,0.016977,0.001429,-0.001693,0.028866,0.000000,0.000000,0.000000,-493.963776,474.913330,-200.001770,199.935791,200.001770,99.933968,100.001778,0.022519,1.812576,200.001770,1038530094,12902205,100094,63.978729,-429.282654,1.351448,14,0,1
0.419763,-4.870202,-0.000783,-0.240004,-0.689511,0.001243,-0.095355,-0.026611,-1.529150,0.016902,0.000945,-0.001063,0.841443,0.005876,0.000000,0.000000,-493.920288,474.430603,-200.001770,199.935791,200.001770,99.933968,100.001778,0.022519,1.812576,200.001770,1038530094,12902205,100094,63.978729,-429.282654,1.351448,14,0,1
0.357746,-5.074918,-0.000429,-0.188622,-0.666863,-0.002411,-0.094493,-0.021687,-1.529250,0.015654,0.016009,0.000368,0.999897,0.000000,0.000000,0.000000,-493.803192,472.941284,-200.001770,199.935791,200.001770,99.933968,100.001778,0.022519,1.812576,200.001770,1038530094,12902205,100094,63.978729,-429.282654,1.351448,14,0,1
0.340299,-5.139590,-0.000593,-0.173082,-0.645811,-0.000472,-0.093764,-0.020149,-1.529216,0.015259,0.000502,0.000623,0.999897,0.000000,0.000000,0.000000,-493.768188,472.431366,-200.001770,199.935791,200.001770,99.933968,100.001778,0.022519,1.812576,200.001770,1038529743,12902382,99962,38.338650,-501.809814,-0.452848,14,0,1
0.296526,-5.315233,0.000928,-0.133332,-0.498035,0.005971,-0.073993,-0.015853,-1.529301,0.012837,0.180975,0.000850,0.999897,0.000000,0.000000,0.000000,-493.672272,470.864014,-200.001770,199.935791,200.001770,99.933968,100.001778,0.022519,1.812576,200.001770,1038529743,12902382,99962,38.338650,-501.809814,-0.452848,14,0,1
0.271689,-5.366471,-0.000910,-0.120934,-0.153039,-0.005804,-0.039854,-0.013401,-1.529570,0.011671,0.119836,0.001100,0.999897,0.000000,0.000000,0.000000,-493.615173,469.795502,-200.001434,199.935394,200.001373,99.933968,100.001366,0.022519,1.812576,200.001434,1038529743,12902382,99962,38.338650,-501.809814,-0.452848,14,0,1
0.260240,-5.370553,-0.001278,-0.113780,-0.034076,0.000095,-0.030448,-0.012268,-1.529564,0.011261,0.074639,0.001224,0.999897,0.000000,0.000000,0.000000,-493.588409,469.258423,-200.001129,199.935120,200.001099,99.933968,100.001106,0.022519,1.812576,200.001129,1038529743,12902382,99962,38.338650,-501.809814,-0.452848,14,0,1
0.231084,-5.345833,-0.000784,-0.087510,0.123440,0.001790,-0.017461,-0.009197,-1.529317,0.009146,0.023581,0.001195,0.999897,0.000000,0.000000,0.000000,-493.514679,467.649689,-200.001099,199.935120,200.001099,99.933968,100.001106,0.022519,1.812575,200.001099,1038529153,12902357,100000,24.416767,-536.911987,0.632569,14,0,1
0.223112,-5.331346,-0.000569,-0.078969,0.145787,0.001209,-0.015455,-0.008301,-1.529219,0.008395,0.016995,0.001085,0.999897,0.000000,0.000000,0.000000,-493.491760,467.115662,-200.001099,199.935120,200.001099,99.933968,100.001106,0.022519,1.812575,200.001099,1038529153,12902357,100000,24.416767,-536.911987,0.632569,14,0,1
0.203922,-5.280291,-0.000208,-0.055885,0.178315,-0.000068,-0.012342,-0.005992,-1.528973,0.007175,0.005026,0.000724,0.518351,0.000000,0.000000,0.000000,-493.427704,465.523132,-200.001099,199.935120,200.001099,99.933968,100.001106,0.022519,1.812575,200.001099,1038529153,12902357,100000,24.416767,-536.911987,0.632569,14,0,1
0.194624,-5.243843,-0.000151,-0.042989,0.182061,-0.000404,-0.011894,-0.004777,-1.528850,0.006126,-0.000036,0.000555,0.000000,0.000000,0.000000,0.000000,-493.387878,464.470306,-200.001099,199.935120,200.001099,99.933968,100.001106,0.022519,1.812575,200.001099,1038529153,12902357,100000,24.416767,-536.911987,0.632569,14,0,1
0.187679,-5.207967,-0.000166,-0.031731,0.177137,-0.000645,-0.012209,-0.003774,-1.528750,0.003718,-0.002986,0.000459,0.000000,0.000000,0.000000,0.000000,-493.349243,463.424713,-200.001099,199.935120,200.001099,99.933968,100.001106,0.022519,1.812575,200.001099,1038529153,12902357,100000,24.416767,-536.911987,0.632569,14,0,1
0.182627,-5.173890,-0.000060,-0.022312,0.166709,0.023933,-0.012852,-0.002850,-1.528667,0.004427,0.023684,0.000419,0.000000,-0.046701,0.000000,0.000000,-493.312622,462.386139,-200.001099,199.935120,200.001099,99.933968,100.001106,0.022519,1.812574,200.001099,1038528703,12902445,99904,16.927879,-519.996521,-0.759393,14,0,1
0.177192,-5.092204,-0.001054,-0.034180,0.611236,-0.010799,0.051062,-0.002295,-1.528660,0.001747,0.365631,0.000414,0.000000,-0.973814,0.000000,0.000000,-493.276001,461.356415,-200.000793,199.934708,200.000687,99.933968,100.000671,0.022519,1.812574,200.000793,1038528703,12902445,99904,16.927879,-519.996521,-0.759393,14,0,1
0.158663,-4.685477,-0.008424,-0.079253,1.826087,-0.023597,0.180870,-0.001675,-1.528622,0.001326,0.404668,0.000390,0.000000,-0.167423,0.000000,0.000000,-493.225311,459.875397,-199.998535,199.932312,199.998291,99.933968,99.998268,0.022519,1.812574,199.998535,1038528703,12902445,99904,16.927879,-519.996521,-0.759393,14,0,1
0.149370,-4.467405,-0.011046,-0.094189,2.212292,-0.030698,0.216524,-0.001542,-1.528593,0.000974,0.275781,0.000369,0.000000,0.000000,0.000000,0.000000,-493.209686,459.414917,-199.997314,199.931091,199.997070,99.933968,99.997047,0.022519,1.812574,199.997314,1038528703,12902445,99904,16.927879,-519.996521,-0.759393,14,0,1
0.130219,-4.009977,-0.010371,-0.083562,2.018547,0.136436,0.132661,-0.001213,-1.528521,0.002775,-1.340894,0.000358,0.000000,0.000000,0.000000,0.000000,-493.181610,458.563599,-199.995605,199.929688,199.995667,99.933968,99.995682,0.022519,1.812574,199.995605,1038528703,12902445,99904,16.927879,-519.996521,-0.759393,14,0,1
0.127020,-3.910080,0.015007,0.008404,-0.045664,-0.028528,-0.057897,-0.000714,-1.528493,0.002835,-0.611264,0.000644,0.000000,0.000000,0.000000,0.000000,-493.156586,457.776367,-199.998734,199.933182,199.999161,99.933968,99.999214,0.022519,1.812574,199.998734,1038528223,12902369,100014,12.823720,-390.293976,-3.848346,14,0,1
0.136520,-4.087681,0.006319,0.061717,-1.198463,-0.056348,-0.166691,-0.000357,-1.528432,0.000011,-0.490012,0.000875,0.000000,0.888144,0.000000,0.000000,-493.130341,456.981628,-200.001907,199.936111,200.002090,99.933968,100.002113,0.022519,1.812574,200.001907,1038528223,12902369,100014,12.823720,-390.293976,-3.848346,14,0,1
0.165849,-4.693180,-0.005799,0.114876,-2.398948,-0.026128,-0.278326,-0.000200,-1.528272,0.000657,-0.272571,0.000887,0.000000,0.126804,0.000000,0.000000,-493.085846,455.679413,-200.002441,199.936340,200.002319,99.933968,100.002312,0.022519,1.812573,200.002441,1038528223,12902369,100014,12.823720,-390.293976,-3.848346,14,0,1
0.178472,-4.957939,-0.006762,0.126982,-2.663243,0.026868,-0.301047,-0.000154,-1.528213,0.000457,-0.129606,0.000810,0.000000,0.000000,0.000000,0.000000,-493.068787,455.200012,-200.001831,199.935669,200.001648,99.933968,100.001633,0.022519,1.812573,200.001831,1038528223,12902369,100014,12.823720,-390.293976,-3.848346,14,0,1
0.202633,-5.459944,0.013434,0.104207,-2.129453,0.063291,-0.189503,-0.000300,-1.527948,-0.001312,1.390632,0.000504,0.000000,0.000000,0.000000,0.000000,-493.030823,454.160858,-200.000183,199.934082,200.000061,99.933968,100.000053,0.022519,1.812573,200.000183,1038528223,12902369,100014,12.823720,-390.293976,-3.848346,14,0,1
0.209463,-5.567789,0.001798,0.009851,0.014117,-0.028535,0.002692,-0.000470,-1.527722,-0.000116,0.605104,-0.000133,0.000000,0.000000,0.000000,0.000000,-492.989319,453.052643,-199.999435,199.933395,199.999374,99.933968,99.999367,0.022519,1.812573,199.999435,1038527923,12902351,100057,20.726387,-557.336426,0.907068,14,0,1
0.205310,-5.423488,-0.006056,-0.027469,0.878931,-0.005433,0.061545,-0.000445,-1.527746,-0.000216,-0.009725,-0.000566,0.000000,0.000000,0.000000,0.000000,-492.947815,451.949768,-199.998825,199.932785,199.998764,99.933968,99.998756,0.022519,1.812573,199.998825,1038527923,12902351,100057,20.726387,-557.336426,0.907068,14,0,1
0.200474,-5.246965,0.000350,0.006644,0.040796,0.088513,-0.062358,-0.000599,-1.527988,0.001346,-0.637036,-0.000276,0.000000,0.968763,0.000000,0.000000,-492.887329,450.355194,-199.999329,199.933533,199.999512,99.933968,99.999542,0.022519,1.812573,199.999329,1038527923,12902351,100057,20.726387,-557.336426,0.907068,14,0,1
0.208725,-5.394837,0.001786,0.052394,-0.993252,-0.033467,-0.154610,-0.000492,-1.528069,-0.001229,-0.443334,0.000250,0.000000,0.999794,0.000000,0.000000,-492.846405,449.295319,-200.001038,199.935181,200.001160,99.933968,100.001175,0.022519,1.812572,200.001038,1038527923,12902351,100057,20.726387,-557.336426,0.907068,14,0,1
0.215559,-5.533032,-0.000548,0.069962,-1.422372,-0.026166,-0.199029,-0.000582,-1.528066,-0.000199,-0.431270,0.000469,0.000000,0.999897,0.000000,0.000000,-492.825470,448.750793,-200.001526,199.935608,200.001587,99.933968,100.001587,0.022519,1.812572,200.001526,1038527923,12902351,100057,20.726387,-557.336426,0.907068,14,0,1
0.234243,-5.928773,-0.004758,0.102219,-2.184269,-0.020357,-0.271734,-0.000604,-1.527994,0.000016,-0.298300,0.000725,0.000000,0.999897,0.000000,0.000000,-492.780670,447.611420,-200.001480,199.935440,200.001419,99.933968,100.001411,0.022519,1.812572,200.001480,1038527409,12902497,99941,21.215218,-573.744568,-0.271642,14,0,1
0.258024,-6.443228,-0.007390,0.124800,-2.709620,-0.006476,-0.322198,-0.000648,-1.527875,-0.000116,-0.223305,0.000720,0.000000,0.999897,0.000000,0.000000,-492.731781,446.381805,-200.000397,199.934296,200.000275,99.933968,100.000259,0.022519,1.812572,200.000397,1038527409,12902497,99941,21.215218,-573.744568,-0.271642,14,0,1
0.299589,-7.353156,0.001407,0.141449,-3.104388,0.130796,-0.349474,-0.000760,-1.527702,-0.000521,0.349507,0.000470,0.000000,0.000000,0.000000,0.000000,-492.648804,444.325562,-199.997864,199.931763,199.997742,99.933968,99.997734,0.022519,1.812572,199.997864,1038527409,12902497,99941,21.215218,-573.744568,-0.271642,14,0,1
0.319335,-7.781283,0.016144,0.064883,-1.376152,-0.101850,-0.138388,-0.000994,-1.527540,-0.000810,1.146180,0.000123,0.000000,0.000000,0.000000,0.000000,-492.586700,442.809570,-199.996948,199.930908,199.996887,99.933968,99.996872,0.022519,1.812571,199.996948,1038527409,12902497,99941,21.215218,-573.744568,-0.271642,14,0,1
0.321259,-7.815183,0.006642,0.015911,-0.262966,-0.034556,-0.049306,-0.001029,-1.527510,0.000250,0.719794,-0.000129,0.000000,0.000000,0.000000,0.000000,-492.554962,442.029480,-199.996643,199.930603,199.996582,99.933968,99.996567,0.022519,1.812571,199.996643,1038527409,12902497,99941,21.215218,-573.744568,-0.271642,14,0,1
0.316013,-7.671237,-0.001354,-0.041149,1.072233,-0.039923,0.074201,-0.000917,-1.527534,-0.000015,0.552138,-0.000510,0.000000,0.000000,0.008454,0.000000,-492.491486,440.475189,-199.995941,199.929840,199.995819,99.933968,99.995811,0.022519,1.812571,199.995941,1038526679,12902440,99952,31.906752,-775.772522,2.247052,14,0,1
0.301639,-7.317602,-0.008936,-0.083940,2.029075,-0.020108,0.167947,-0.001139,-1.527619,-0.001030,0.387941,-0.000635,0.000000,0.000000,0.957423,0.000000,-492.429321,438.969086,-199.994324,199.928162,199.994141,99.933968,99.994118,0.022519,1.812571,199.994324,1038526679,12902440,99952,31.906752,-775.772522,2.247052,14,0,1
0.268027,-6.528323,-0.010143,-0.124571,2.893503,-0.014870,0.250217,-0.001486,-1.527792,-0.000987,0.088772,-0.000497,0.000000,0.000000,0.563814,0.000000,-492.343170,436.876862,-199.991577,199.925446,199.991425,99.933968,99.991409,0.022519,1.812570,199.991577,1038526679,12902440,99952,31.906752,-775.772522,2.247052,14,0,1
0.243295,-5.959236,0.000092,-0.117423,2.693800,0.083587,0.212977,-0.001593,-1.527863,0.000124,-0.356515,-0.000284,0.000000,0.000000,0.000000,0.000000,-492.291809,435.622528,-199.991211,199.925385,199.991364,99.933968,99.991386,0.022519,1.812570,199.991211,1038526679,12902440,99952,31.906752,-775.772522,2.247052,14,0,1
0.233026,-5.723912,0.008597,-0.100708,2.308854,0.025262,0.176141,-0.001551,-1.527877,0.000509,-0.401060,-0.000141,0.000000,0.000000,0.000000,0.000000,-492.267853,435.035797,-199.992325,199.926651,199.992630,99.933968,99.992668,0.022519,1.812570,199.992325,1038526679,12902440,99952,31.906752,-775.772522,2.247052,14,0,1
0.220591,-5.435623,0.023438,-0.007136,0.186897,-0.040646,-0.028548,-0.001271,-1.527822,0.000974,-0.126905,0.000348,0.000000,0.000000,0.000000,0.000000,-492.200714,433.375549,-199.999573,199.934082,200.000061,99.933968,100.000130,0.022519,1.812570,199.999573,1038526048,12902520,99956,21.802225,-552.446045,-1.230321,14,0,1
0.220648,-5.432986,0.017451,-0.000180,0.044660,-0.072731,-0.027221,-0.001216,-1.527784,0.000202,0.101739,0.000430,0.000000,0.000000,0.000000,0.000000,-492.178741,432.832092,-200.001648,199.935974,200.001953,99.933968,100.001999,0.022519,1.812570,200.001648,1038526048,12902520,99956,21.802225,-552.446045,-1.230321,14,0,1
0.219712,-5.397286,-0.002297,0.000599,0.034488,-0.013693,-0.043523,-0.001201,-1.527668,0.000015,-0.352183,0.000306,0.955773,0.284845,0.000000,0.000000,-492.112823,431.207092,-200.003540,199.937561,200.003540,99.933968,100.003540,0.022519,1.812570,200.003540,1038526048,12902520,99956,21.802225,-552.446045,-1.230321,14,0,1
0.224167,-5.490644,0.001446,0.032347,-0.698309,0.142703,-0.115997,-0.001185,-1.527628,0.000357,0.051856,0.000232,0.999691,-0.667938,0.000000,0.000000,-492.068878,430.121765,-200.003540,199.937561,200.003540,99.933968,100.003540,0.022519,1.812569,200.003540,1038526048,12902520,99956,21.802225,-552.446045,-1.230321,14,0,1
0.226746,-5.538537,-0.004612,-0.006566,0.212291,-0.045253,0.020038,-0.001178,-1.527568,-0.001160,0.553210,0.000095,0.429485,-0.998041,0.000000,0.000000,-492.023193,429.014435,-200.002380,199.936157,200.002136,99.933968,100.002106,0.022519,1.812569,200.002380,1038526048,12902520,99956,21.802225,-552.446045,-1.230321,14,0,1
0.218767,-5.347651,-0.008206,-0.052182,1.231821,-0.012003,0.116731,-0.001267,-1.527569,0.001243,0.466047,-0.000173,-0.901753,-0.450928,0.028763,0.000000,-491.978607,427.920319,-199.999939,199.933716,199.999695,99.933968,99.999664,0.022519,1.812569,199.999939,1038525586,12902435,99922,24.332424,-553.117126,1.758620,14,0,1
0.211895,-5.184464,-0.010395,-0.070398,1.673348,-0.020820,0.160548,-0.001184,-1.527586,0.000044,0.397286,-0.000267,-0.694742,0.143608,0.148454,0.000000,-491.956757,427.391357,-199.998718,199.932495,199.998474,99.933968,99.998444,0.022519,1.812569,199.998718,1038525586,12902435,99922,24.332424,-553.117126,1.758620,14,0,1
0.191311,-4.696126,0.002807,-0.033610,0.813147,0.172018,0.002385,-0.001237,-1.527688,0.000339,-0.971574,-0.000209,0.807423,0.875876,-0.068454,0.459255,-491.896515,425.914673,-199.996994,199.931305,199.997284,99.933968,99.997322,0.022519,1.812569,199.996994,1038525586,12902435,99922,24.332424,-553.117126,1.758620,14,0,1
0.194854,-4.771612,0.009075,0.033074,-0.738960,-0.048061,-0.129069,-0.001299,-1.527702,-0.000333,-0.540048,0.000188,0.886392,0.937217,-0.223093,0.988723,-491.857452,424.972473,-200.000366,199.934662,200.000641,99.933968,100.000679,0.022519,1.812569,200.000366,1038525586,12902435,99922,24.332424,-553.117126,1.758620,14,0,1
0.207718,-5.064093,0.001206,0.076611,-1.737264,-0.045626,-0.225290,-0.001188,-1.527640,0.000952,-0.405517,0.000447,0.799485,0.999175,0.000000,0.999894,-491.817505,423.994904,-200.002289,199.936371,200.002350,99.933968,100.002350,0.022519,1.812568,200.002289,1038525586,12902435,99922,24.332424,-553.117126,1.758620,14,0,1
0.227860,-5.518245,-0.005423,0.109083,-2.457211,-0.025195,-0.291723,-0.001112,-1.527553,0.000367,-0.270930,0.000477,0.762268,0.999897,0.000000,0.999894,-491.774384,422.943878,-200.002182,199.936081,200.002060,99.933968,100.002045,0.022519,1.812568,200.002182,1038525275,12902493,100053,21.099655,-509.158875,0.582801,14,0,1
0.239879,-5.788667,-0.007298,0.120946,-2.721162,-0.013707,-0.316621,-0.001085,-1.527511,0.000325,-0.230698,0.000434,0.729072,0.999897,0.000000,0.999894,-491.751160,422.381775,-200.001572,199.935471,200.001450,99.933968,100.001434,0.022519,1.812568,200.001572,1038525275,12902493,100053,21.099655,-509.158875,0.582801,14,0,1
