velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
-0.031612,0.036152,0.001657,-0.087233,0.101690,0.001195,0.003442,-0.005925,-0.115504,0.001030,-0.002559,0.001284,0.000000,0.000000,0.000000,0.000000,0.044528,-0.005810,-16.578445,16.651505,37.329254,16.651684,-0.000000,-0.000000,0.000000,37.310757,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.031553,0.036111,0.001815,-0.087820,0.101461,0.015737,0.003448,-0.005905,-0.115554,-0.000736,0.001302,0.001659,0.000000,0.000000,0.000000,0.000000,0.044537,-0.005666,-16.578581,16.651674,37.075592,16.651684,-0.000000,-0.000000,0.000000,37.416451,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.031613,0.035194,0.001880,-0.092175,0.098453,-0.004663,0.003435,-0.005869,-0.115610,0.001649,-0.000734,-0.001059,0.000000,0.000000,0.000000,0.000000,0.044580,-0.005889,-16.578922,16.651894,37.165428,16.651915,-0.000000,-0.000000,0.000000,37.133720,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.031506,0.035535,0.001804,-0.087669,0.103905,-0.005468,0.003451,-0.005848,-0.115616,-0.000539,-0.001140,0.000483,0.000000,0.000000,0.000000,0.000000,0.044532,-0.005853,-16.579107,16.651999,37.141647,16.651915,-0.000000,-0.000000,0.000000,37.041241,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.031517,0.035494,0.001641,-0.089374,0.101257,0.013006,0.003466,-0.005848,-0.115604,0.000245,0.001622,0.001245,0.000000,0.000000,0.000000,0.000000,0.044536,-0.005840,-16.578922,16.651852,37.408524,16.651915,-0.000000,-0.000000,0.000000,37.353035,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030969,0.036096,0.001965,-0.087997,0.102921,0.012049,0.003455,-0.005808,-0.115638,0.001299,-0.001468,-0.000928,0.000000,0.000000,0.000000,0.000000,0.044649,-0.005682,-16.578722,16.651749,37.516857,16.651915,-0.000000,-0.000000,0.000000,37.503647,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030899,0.036189,0.002029,-0.088607,0.104358,-0.001336,0.003430,-0.005805,-0.115657,0.000908,-0.001425,0.000022,0.000000,0.000000,0.000000,0.000000,0.044620,-0.005766,-16.578619,16.651657,37.363602,16.651915,-0.000000,-0.000000,0.000000,37.154861,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030941,0.036053,0.001962,-0.087072,0.101743,-0.002424,0.003415,-0.005815,-0.115731,0.000769,0.000055,0.002177,0.000000,0.000000,0.000000,0.000000,0.044672,-0.005729,-16.578878,16.651848,36.813999,16.651915,-0.000000,-0.000000,0.000000,37.408524,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030371,0.036572,0.002101,-0.083575,0.106815,-0.006843,0.003328,-0.005816,-0.115757,0.000623,-0.002237,-0.003547,0.000000,0.000000,0.000000,0.000000,0.044651,-0.005691,-16.579084,16.652159,37.112583,16.651915,-0.000000,-0.000000,0.000000,37.226204,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030142,0.036593,0.001676,-0.086496,0.103746,0.001918,0.003333,-0.005796,-0.115795,-0.000139,-0.000035,0.000468,0.000000,0.000000,0.000000,0.000000,0.044814,-0.005688,-16.579138,16.652132,37.175999,16.652130,-0.000000,-0.000000,0.000000,37.115227,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030481,0.036359,0.002276,-0.087227,0.102553,-0.006099,0.003336,-0.005770,-0.115801,-0.000790,0.000458,0.000712,0.000000,0.000000,0.000000,0.000000,0.044787,-0.005616,-16.578989,16.651878,37.107300,16.652130,-0.000000,-0.000000,0.000000,37.212990,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030509,0.035640,0.002375,-0.082549,0.098824,-0.004178,0.003327,-0.005790,-0.115783,-0.000549,-0.001662,0.000136,0.000000,0.000000,0.000000,0.000000,0.044695,-0.005738,-16.578722,16.651636,37.302830,16.652130,-0.000000,-0.000000,0.000000,37.181282,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030407,0.035625,0.002414,-0.085698,0.105301,-0.002800,0.003332,-0.005770,-0.115873,-0.000382,0.001027,0.001058,0.000000,0.000000,0.000000,0.000000,0.044692,-0.005880,-16.578787,16.651745,37.400597,16.652130,-0.000000,-0.000000,0.000000,37.268478,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029993,0.036049,0.003009,-0.086403,0.101226,0.019065,0.003316,-0.005755,-0.115989,0.001669,0.000709,-0.000735,0.000000,0.000000,0.000000,0.000000,0.044848,-0.005752,-16.578623,16.651686,37.263195,16.652130,-0.000000,-0.000000,0.000000,37.051811,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030231,0.036699,0.002941,-0.088232,0.106156,0.002241,0.003308,-0.005744,-0.116027,0.002024,-0.001210,-0.000479,0.000000,0.000000,0.000000,0.000000,0.044779,-0.005636,-16.578655,16.651688,37.091446,16.652130,-0.000000,-0.000000,0.000000,37.363602,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030723,0.036789,0.003049,-0.089390,0.105929,-0.003551,0.003282,-0.005710,-0.116069,0.000383,-0.000445,0.002592,0.000000,0.000000,0.000000,0.000000,0.044816,-0.005667,-16.578918,16.652061,37.128437,16.652130,-0.000000,-0.000000,0.000000,37.070305,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.031188,0.037311,0.002822,-0.088148,0.106947,0.001462,0.003254,-0.005698,-0.116172,0.001055,-0.001080,-0.000007,0.000000,0.000000,0.000000,0.000000,0.044630,-0.005500,-16.578720,16.651752,37.178642,16.651747,-0.000000,-0.000000,0.000000,37.041241,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030776,0.036996,0.002444,-0.086196,0.103176,-0.002692,0.003251,-0.005695,-0.116252,-0.000651,-0.000166,-0.000548,0.000000,0.000000,0.000000,0.000000,0.044620,-0.005540,-16.578684,16.651606,37.212990,16.651747,-0.000000,-0.000000,0.000000,37.173355,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030092,0.036526,0.002480,-0.081604,0.102429,0.004754,0.003252,-0.005702,-0.116329,0.000351,0.000369,-0.000621,0.000000,0.000000,0.000000,0.000000,0.044685,-0.005614,-16.578426,16.651485,37.157501,16.651747,-0.000000,-0.000000,0.000000,37.445515,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029708,0.035737,0.002259,-0.085303,0.103623,0.004845,0.003188,-0.005732,-0.116438,0.000956,-0.001215,-0.000073,0.000000,0.000000,0.000000,0.000000,0.044884,-0.005746,-16.578535,16.651537,37.252625,16.651747,-0.000000,-0.000000,0.000000,37.154861,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029833,0.035867,0.001954,-0.084222,0.102891,0.004112,0.003178,-0.005761,-0.116463,0.001447,-0.000141,0.001648,0.000000,0.000000,0.000000,0.000000,0.044887,-0.005780,-16.578659,16.651669,37.310757,16.651747,0.000000,-0.000000,0.000000,37.574989,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029243,0.036025,0.001869,-0.083820,0.104873,-0.005555,0.003114,-0.005770,-0.116476,0.000184,-0.001561,-0.002483,0.000000,0.000000,0.000000,0.000000,0.044927,-0.005761,-16.578501,16.651516,37.339821,16.651747,-0.000000,-0.000000,0.000000,37.421734,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.028877,0.035786,0.001688,-0.081263,0.103734,0.006674,0.003100,-0.005771,-0.116505,0.000753,-0.000243,-0.000125,0.000000,0.000000,0.000000,0.000000,0.044938,-0.005750,-16.578423,16.651434,37.358318,16.651747,-0.000000,-0.000000,0.000000,37.239414,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.028673,0.036038,0.002001,-0.084018,0.102154,-0.000174,0.003090,-0.005789,-0.116484,0.000290,-0.000932,0.000614,0.000000,0.000000,0.000000,0.000000,0.045090,-0.005759,-16.578756,16.651781,37.115227,16.651747,-0.000000,-0.000000,0.000000,37.236771,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029804,0.035639,0.001794,-0.089382,0.100758,-0.003444,0.003070,-0.005853,-0.116458,-0.000523,-0.000034,0.001705,0.000000,0.000000,0.000000,0.000000,0.044999,-0.005819,-16.578886,16.651899,37.175999,16.651730,-0.000000,-0.000000,0.000000,37.062378,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029767,0.035235,0.001790,-0.083694,0.099561,0.007723,0.003088,-0.005855,-0.116481,0.000550,-0.001010,0.000752,0.000000,0.000000,0.000000,0.000000,0.044855,-0.005853,-16.579048,16.652088,37.342464,16.651730,-0.000000,-0.000000,0.000000,37.276405,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029962,0.035480,0.001828,-0.083071,0.099781,0.004710,0.003089,-0.005867,-0.116500,0.001391,-0.000295,-0.002187,0.000000,0.000000,0.000000,0.000000,0.044811,-0.005867,-16.578928,16.651890,37.133720,16.651730,-0.000000,-0.000000,0.000000,37.152218,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029678,0.036143,0.002213,-0.084630,0.105382,0.002942,0.003103,-0.005903,-0.116508,0.000456,0.000037,0.001062,0.000000,0.000000,0.000000,0.000000,0.044929,-0.005733,-16.578472,16.651579,37.212990,16.651730,-0.000000,-0.000000,0.000000,37.165428,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029430,0.036363,0.002041,-0.082331,0.101014,-0.000018,0.003139,-0.005898,-0.116536,0.000613,-0.000811,-0.001215,0.000000,0.000000,0.000000,0.000000,0.044877,-0.005660,-16.578836,16.651955,37.139008,16.651730,-0.000000,-0.000000,0.000000,37.189209,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029369,0.035527,0.002242,-0.080398,0.095785,-0.005238,0.003136,-0.005894,-0.116565,0.000632,-0.001144,0.001254,0.000000,0.000000,0.000000,0.000000,0.044905,-0.005662,-16.578854,16.651846,37.384743,16.651730,-0.000000,-0.000000,0.000000,37.128437,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029371,0.034751,0.002236,-0.082684,0.101896,0.001210,0.003138,-0.005958,-0.116535,-0.001105,0.001090,0.000807,0.000000,0.000000,0.000000,0.000000,0.044953,-0.006010,-16.578783,16.651783,37.181282,16.651730,-0.000000,-0.000000,0.000000,37.170715,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029115,0.034802,0.002543,-0.082366,0.099956,0.009892,0.003145,-0.005979,-0.116521,0.000236,-0.000468,0.000964,0.000000,0.000000,0.000000,0.000000,0.044959,-0.006022,-16.578773,16.651815,37.210350,16.651808,0.000000,-0.000000,0.000000,37.223560,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029402,0.034500,0.002485,-0.083041,0.097188,-0.003889,0.003140,-0.006003,-0.116496,0.000454,0.000252,0.001469,0.000000,0.000000,0.000000,0.000000,0.044953,-0.005934,-16.578773,16.651789,37.265839,16.651808,-0.000000,-0.000000,0.000000,37.128437,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030051,0.035009,0.003206,-0.081894,0.101882,0.007048,0.003177,-0.006046,-0.116508,-0.001539,0.001118,0.000016,0.000000,0.000000,0.000000,0.000000,0.044792,-0.006025,-16.579062,16.652094,37.268478,16.651808,-0.000000,-0.000000,0.000000,37.260551,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030260,0.035171,0.003420,-0.085956,0.099710,-0.003075,0.003191,-0.006055,-0.116569,-0.000549,-0.001277,-0.000753,0.000000,0.000000,0.000000,0.000000,0.044735,-0.005923,-16.579075,16.652069,37.038597,16.651808,-0.000000,-0.000000,0.000000,37.281693,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030465,0.035408,0.003107,-0.087268,0.101682,-0.016258,0.003192,-0.006073,-0.116549,-0.000745,-0.001571,0.001075,0.000000,0.000000,0.000000,0.000000,0.044729,-0.005822,-16.578960,16.651869,37.286976,16.651808,-0.000000,-0.000000,0.000000,37.215633,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030873,0.034907,0.002492,-0.084869,0.102105,0.002678,0.003131,-0.006090,-0.116565,0.001407,-0.000049,0.000155,0.000000,0.000000,0.000000,0.000000,0.044672,-0.005923,-16.578741,16.651588,37.284332,16.651808,-0.000000,-0.000000,0.000000,37.376816,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030652,0.034895,0.002253,-0.083852,0.097479,-0.001082,0.003117,-0.006057,-0.116576,0.000451,-0.000006,0.000327,0.000000,0.000000,0.000000,0.000000,0.044622,-0.005897,-16.578436,16.651468,37.096729,16.651808,-0.000000,-0.000000,0.000000,37.194496,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030178,0.034956,0.002232,-0.082306,0.100318,0.000473,0.003079,-0.006063,-0.116579,-0.000209,0.000171,0.000986,0.000000,0.000000,0.000000,0.000000,0.044718,-0.006000,-16.578661,16.651636,37.323967,16.651808,-0.000000,-0.000000,0.000000,37.247341,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029608,0.034642,0.001890,-0.083588,0.096238,0.008221,0.003047,-0.006118,-0.116601,0.000617,0.000865,0.000484,0.000000,0.000000,0.000000,0.000000,0.044873,-0.005917,-16.578789,16.651796,37.146935,16.651672,0.000000,-0.000000,0.000000,37.205063,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029346,0.034767,0.002026,-0.083836,0.094764,0.014709,0.003041,-0.006141,-0.116592,-0.000311,0.001435,-0.000596,0.000000,0.000000,0.000000,0.000000,0.044938,-0.005882,-16.578735,16.651806,37.466652,16.651672,-0.000000,-0.000000,0.000000,37.286976,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029548,0.034489,0.002192,-0.084185,0.095983,0.001690,0.003059,-0.006191,-0.116611,0.000285,-0.000447,0.000605,0.000000,0.000000,0.000000,0.000000,0.044937,-0.005984,-16.578833,16.651812,37.374172,16.651672,-0.000000,-0.000000,0.000000,37.120510,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030138,0.034140,0.002548,-0.085098,0.097023,-0.000633,0.003030,-0.006233,-0.116534,0.000933,-0.002022,0.001966,0.000000,0.000000,0.000000,0.000000,0.044794,-0.006016,-16.578850,16.651896,37.326611,16.651672,0.000000,-0.000000,0.000000,36.927620,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030029,0.033711,0.002919,-0.082059,0.096820,-0.003224,0.003001,-0.006237,-0.116514,-0.000059,0.000319,0.002150,0.000000,0.000000,0.000000,0.000000,0.044764,-0.006123,-16.579100,16.652012,37.125793,16.651672,-0.000000,-0.000000,0.000000,37.030670,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029412,0.033943,0.002911,-0.082178,0.096814,-0.003209,0.003005,-0.006245,-0.116506,0.000878,0.000379,-0.001458,0.000000,0.000000,0.000000,0.000000,0.044804,-0.006121,-16.579050,16.651972,36.972538,16.651672,-0.000000,-0.000000,0.000000,37.104656,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029548,0.033968,0.003121,-0.088844,0.097587,-0.000183,0.002994,-0.006226,-0.116444,0.000388,-0.001503,-0.001161,0.000000,0.000000,0.000000,0.000000,0.044984,-0.006085,-16.578825,16.651855,37.382099,16.651672,-0.000000,-0.000000,0.000000,37.035957,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029699,0.033868,0.003194,-0.083390,0.096691,-0.000599,0.003002,-0.006214,-0.116454,-0.000788,-0.001251,0.000021,0.000000,0.000000,0.000000,0.000000,0.044914,-0.006077,-16.578667,16.651649,37.244698,16.651695,-0.000000,-0.000000,0.000000,37.125793,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029581,0.034125,0.002891,-0.084167,0.096871,-0.003714,0.003002,-0.006218,-0.116401,0.000079,-0.000883,0.001490,0.000000,0.000000,0.000000,0.000000,0.044893,-0.006099,-16.578619,16.651590,37.247341,16.651695,-0.000000,-0.000000,0.000000,37.276405,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029654,0.034909,0.002892,-0.086780,0.100445,0.001363,0.002985,-0.006195,-0.116402,0.000702,-0.000849,0.000239,0.000000,0.000000,0.000000,0.000000,0.044958,-0.005939,-16.578768,16.651880,37.342464,16.651695,-0.000000,-0.000000,0.000000,37.302830,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029761,0.034799,0.002472,-0.081427,0.099712,-0.002142,0.002964,-0.006193,-0.116361,0.000205,0.000348,0.001797,0.000000,0.000000,0.000000,0.000000,0.044926,-0.005895,-16.578720,16.651691,37.331894,16.651695,-0.000000,-0.000000,0.000000,37.146935,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.030051,0.034629,0.002115,-0.083918,0.097181,0.000319,0.002955,-0.006173,-0.116346,0.001463,0.000975,0.000012,0.000000,0.000000,0.000000,0.000000,0.044865,-0.005983,-16.578768,16.651716,37.139008,16.651695,-0.000000,-0.000000,0.000000,36.837780,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029136,0.034193,0.002102,-0.079053,0.091112,0.007888,0.002930,-0.006161,-0.116292,-0.002374,0.000367,0.001085,0.000000,0.000000,0.000000,0.000000,0.044881,-0.005913,-16.578594,16.651594,37.249985,16.651695,0.000000,-0.000000,0.000000,37.205063,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.028912,0.033782,0.001881,-0.084682,0.095120,-0.011203,0.002918,-0.006147,-0.116249,0.001885,-0.001519,-0.000632,0.000000,0.000000,0.000000,0.000000,0.044944,-0.006026,-16.578638,16.651579,37.102013,16.651695,-0.000000,-0.000000,0.000000,37.181282,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029310,0.034101,0.001310,-0.082025,0.100865,-0.005074,0.002840,-0.006141,-0.116189,0.000456,-0.000129,-0.000306,0.000000,0.000000,0.000000,0.000000,0.044945,-0.006176,-16.578480,16.651415,37.070305,16.651695,-0.000000,-0.000000,0.000000,37.112583,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029420,0.034094,0.001366,-0.084427,0.093855,0.010983,0.002870,-0.006090,-0.116162,0.000390,0.000011,0.002406,0.000000,0.000000,0.000000,0.000000,0.044879,-0.006041,-16.578468,16.651514,37.136364,16.651415,-0.000000,-0.000000,0.000000,37.234131,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029004,0.034378,0.001484,-0.079248,0.097245,0.001651,0.002863,-0.006071,-0.116170,0.000350,0.000631,-0.001740,0.000000,0.000000,0.000000,0.000000,0.044951,-0.005994,-16.578531,16.651533,37.086159,16.651415,-0.000000,-0.000000,0.000000,37.033314,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.028960,0.034700,0.001778,-0.081492,0.100277,0.000016,0.002877,-0.006067,-0.116123,0.000215,-0.001702,-0.000691,0.000000,0.000000,0.000000,0.000000,0.044929,-0.006021,-16.578583,16.651644,37.157501,16.651415,-0.000000,-0.000000,0.000000,37.212990,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.028781,0.034600,0.002195,-0.083731,0.098622,0.010430,0.002862,-0.006079,-0.116160,-0.000028,-0.001144,-0.000001,0.000000,0.000000,0.000000,0.000000,0.045085,-0.005901,-16.578775,16.651665,37.218277,16.651415,0.000000,-0.000000,0.000000,37.022743,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029209,0.034653,0.002150,-0.085614,0.101566,0.007877,0.002850,-0.006081,-0.116179,0.000411,-0.000287,0.000185,0.000000,0.000000,0.000000,0.000000,0.044994,-0.005992,-16.578562,16.651617,37.360962,16.651415,-0.000000,-0.000000,0.000000,37.260551,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.029294,0.034301,0.002096,-0.084643,0.099814,0.002583,0.002873,-0.006068,-0.116185,-0.001119,-0.000426,-0.001156,0.000000,0.000000,0.000000,0.000000,0.044955,-0.006056,-16.578773,16.651726,37.191853,16.651415,-0.000000,-0.000000,0.000000,37.424377,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
-0.028634,0.034488,0.001740,-0.074994,0.098457,-0.000111,0.002866,-0.006096,-0.116192,-0.000331,-0.000222,-0.001199,0.000000,0.000000,0.000000,0.000000,0.044926,-0.005998,-16.578625,16.651472,37.178642,16.651415,-0.000000,-0.000000,0.000000,37.434944,1331016023,358340932,7289038,0.000000,0.000000,0.000000,1,0,1
