velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
-3.432449,4.109623,-0.003134,-0.289413,0.063533,-0.002073,0.042564,0.132637,2.308619,0.001949,0.013222,0.003815,0.000000,0.000000,0.000000,0.000000,637.949768,270.467865,-200.009735,199.943695,200.009674,99.933968,100.009659,0.022696,1.812544,200.009735,1038511464,13003932,100069,-342.264771,410.146698,1.044624,14,0,1
-3.487473,4.119287,-0.003437,-0.268613,0.042722,0.001090,0.044910,0.132781,2.309446,-0.000957,0.013812,0.001294,0.000000,0.000000,0.000000,0.000000,637.258240,271.290619,-200.009125,199.943085,200.009064,99.933968,100.009048,0.022696,1.812544,200.009125,1038511464,13003932,100069,-342.264771,410.146698,1.044624,14,0,1
-3.537591,4.125322,-0.003410,-0.242806,0.025543,0.002173,0.047423,0.132410,2.309837,-0.002035,0.010997,-0.000625,0.000000,0.000000,0.000000,0.000000,636.556213,272.115479,-200.008514,199.942474,200.008453,99.933968,100.008438,0.022696,1.812545,200.008514,1038511464,13003932,100069,-342.264771,410.146698,1.044624,14,0,1
-3.582637,4.128544,-0.003110,-0.216548,0.011821,0.002257,0.050097,0.131744,2.309963,-0.004461,0.015999,-0.001522,0.000000,0.000000,0.000000,0.000000,635.844788,272.940674,-200.007904,199.941864,200.007843,99.933968,100.007828,0.022696,1.812545,200.007904,1038511464,13003932,100069,-342.264771,410.146698,1.044624,14,0,1
-3.621417,4.128757,-0.002891,-0.184113,-0.003212,0.001372,0.053162,0.130755,2.310039,-0.005418,0.013299,-0.001716,0.000000,0.000000,0.000000,0.000000,635.124634,273.765869,-200.007294,199.941254,200.007233,99.933968,100.007217,0.022696,1.812545,200.007294,1038511464,13003932,100069,-342.264771,410.146698,1.044624,14,0,1
-3.638429,4.127864,-0.002733,-0.168580,-0.009445,0.000788,0.054584,0.130238,2.310059,-0.005164,0.013475,-0.001659,0.000000,0.000000,0.000000,0.000000,634.761719,274.178467,-200.006989,199.940948,200.006927,99.933968,100.006912,0.022696,1.812545,200.006989,1038511464,13003932,100069,-342.264771,410.146698,1.044624,14,0,1
-3.668036,4.124468,-0.002485,-0.139622,-0.019842,0.001308,0.057054,0.129200,2.310077,-0.005382,0.009970,-0.001395,0.000000,0.000000,0.000000,0.000000,634.031372,275.003662,-200.006378,199.940338,200.006317,99.933968,100.006302,0.022696,1.812545,200.006378,1038511735,13003770,100104,-365.070251,410.848633,0.562721,14,0,1
-3.692323,4.119371,-0.002231,-0.113952,-0.027820,0.001609,0.059207,0.128223,2.310111,-0.005159,0.008003,-0.001082,0.000000,0.000000,0.000000,0.000000,633.295532,275.828766,-200.005768,199.939728,200.005707,99.933968,100.005692,0.022696,1.812545,200.005768,1038511735,13003770,100104,-365.070251,410.848633,0.562721,14,0,1
-3.711375,4.112556,-0.002020,-0.085414,-0.038355,-0.000263,0.062190,0.127130,2.310308,-0.006603,0.012068,-0.000877,0.000000,0.000000,0.000000,0.000000,632.555115,276.651520,-200.005157,199.939117,200.005096,99.933968,100.005081,0.022695,1.812545,200.005157,1038511735,13003770,100104,-365.070251,410.848633,0.562721,14,0,1
-3.724682,4.103737,-0.001710,-0.059597,-0.046428,0.002230,0.064528,0.126177,2.310438,-0.003187,0.017277,-0.000851,0.000000,0.000000,0.000000,0.000000,631.812622,277.473389,-200.004547,199.938507,200.004486,99.933968,100.004471,0.022695,1.812545,200.004547,1038511735,13003770,100104,-365.070251,410.848633,0.562721,14,0,1
-3.732912,4.092850,-0.001660,-0.034909,-0.055381,0.002945,0.066509,0.125137,2.310518,-0.005576,0.004261,-0.000880,0.000000,0.000000,0.000000,0.000000,631.065552,278.293274,-200.003937,199.937897,200.003876,99.933968,100.003860,0.022695,1.812546,200.003937,1038511735,13003770,100104,-365.070251,410.848633,0.562721,14,0,1
-3.737092,4.081448,-0.001368,-0.013515,-0.059809,-0.000429,0.068860,0.124226,2.310645,-0.003188,0.012789,-0.000824,0.000000,0.000000,0.000000,0.000000,630.318481,279.110931,-200.003784,199.937805,200.003784,99.933968,100.003784,0.022695,1.812546,200.003784,1038512182,13003382,100028,-372.365417,409.778717,0.238004,14,0,1
-3.737382,4.074918,-0.001339,-0.001937,-0.065932,0.000187,0.070197,0.123926,2.310731,-0.003235,0.014230,-0.000828,0.000000,0.000000,0.000000,0.000000,629.944946,279.518646,-200.003784,199.937805,200.003784,99.933968,100.003784,0.022695,1.812546,200.003784,1038512182,13003382,100028,-372.365417,409.778717,0.238004,14,0,1
-3.734659,4.060114,-0.001337,0.019327,-0.076757,0.000053,0.072525,0.123303,2.310855,-0.003390,0.010834,-0.000856,0.000000,0.000000,0.000000,0.000000,629.197876,280.332458,-200.003784,199.937805,200.003784,99.933968,100.003784,0.022695,1.812546,200.003784,1038512182,13003382,100028,-372.365417,409.778717,0.238004,14,0,1
-3.723971,4.035466,-0.001275,0.043646,-0.083776,-0.000024,0.074909,0.122256,2.310902,-0.003787,0.006612,-0.000776,0.000000,0.000000,0.000000,0.000000,628.077271,281.547119,-200.003784,199.937805,200.003784,99.933968,100.003784,0.022695,1.812546,200.003784,1038512182,13003382,100028,-372.365417,409.778717,0.238004,14,0,1
-3.719003,4.027035,-0.001188,0.050093,-0.084358,0.002656,0.075594,0.121925,2.310913,-0.002258,0.012025,-0.000715,0.000000,0.000000,0.000000,0.000000,627.705505,281.950256,-200.003784,199.937805,200.003784,99.933968,100.003784,0.022695,1.812546,200.003784,1038512182,13003382,100028,-372.365417,409.778717,0.238004,14,0,1
-3.698648,3.997923,-0.001442,0.076138,-0.103260,0.000351,0.079130,0.121589,2.311143,-0.002965,0.002635,-0.000702,0.000000,0.000000,0.000000,0.000000,626.592224,283.154633,-200.003784,199.937805,200.003784,99.933968,100.003784,0.022694,1.812546,200.003784,1038512587,13003117,99970,-372.105804,399.380402,0.460031,14,0,1
-3.682125,3.977181,-0.001271,0.086645,-0.105843,-0.001259,0.080812,0.121244,2.311218,-0.000435,0.012133,-0.000625,0.000000,0.000000,0.000000,0.000000,625.854675,283.952301,-200.003784,199.937805,200.003784,99.933968,100.003784,0.022694,1.812546,200.003784,1038512587,13003117,99970,-372.105804,399.380402,0.460031,14,0,1
-3.663126,3.954915,-0.001276,0.097042,-0.111769,0.001672,0.082116,0.120982,2.311257,-0.000650,0.009748,-0.000580,0.000000,0.000000,0.000000,0.000000,625.119934,284.745789,-200.003784,199.937805,200.003784,99.933968,100.003784,0.022694,1.812547,200.003784,1038512587,13003117,99970,-372.105804,399.380402,0.460031,14,0,1
-3.642161,3.931563,-0.001373,0.107496,-0.118526,0.001623,0.083689,0.120846,2.311339,-0.001118,0.004553,-0.000532,0.000000,0.000000,0.000000,0.000000,624.388977,285.534760,-200.003784,199.937805,200.003784,99.933968,100.003784,0.022694,1.812547,200.003784,1038512587,13003117,99970,-372.105804,399.380402,0.460031,14,0,1
-3.631083,3.919568,-0.001289,0.111361,-0.120409,-0.000937,0.084547,0.120815,2.311393,0.000086,0.009282,-0.000503,0.000000,0.000000,0.000000,0.000000,624.025208,285.927460,-200.003784,199.937805,200.003784,99.933968,100.003784,0.022694,1.812547,200.003784,1038512587,13003117,99970,-372.105804,399.380402,0.460031,14,0,1
-3.607646,3.894693,-0.001292,0.119057,-0.125377,-0.000348,0.085888,0.120745,2.311460,0.000354,0.008783,-0.000463,0.000000,0.000000,0.000000,0.000000,623.301086,286.709198,-200.003784,199.937805,200.003784,99.933968,100.003784,0.022694,1.812547,200.003784,1038512916,13002774,99915,-360.959442,391.176849,0.413118,14,0,1
-3.582840,3.868888,-0.001295,0.125576,-0.129958,-0.000018,0.087164,0.120744,2.311527,0.000563,0.008318,-0.000426,0.000000,0.000000,0.000000,0.000000,622.581726,287.485870,-200.003784,199.937805,200.003784,99.933968,100.003784,0.022694,1.812547,200.003784,1038512916,13002774,99915,-360.959442,391.176849,0.413118,14,0,1
