velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
0.004411,-0.001150,-0.000111,0.013296,-0.005009,0.007672,0.003598,-0.008019,-0.617857,-0.001225,-0.000652,0.001472,0.000000,0.000000,0.000000,0.000000,0.000653,0.000774,-16.696394,16.769409,28.583704,16.769409,0.231937,0.000000,-0.000000,28.345894,1030119932,490688126,12161911,0.000000,0.000000,0.000000,1,0,1
0.004494,-0.001495,0.000037,0.012787,-0.007525,-0.004916,0.003597,-0.008012,-0.617851,0.000437,0.001122,0.000255,0.000000,0.000000,0.000000,0.000000,0.000642,0.000811,-16.696402,16.769419,28.367033,16.769409,0.232482,0.000000,-0.000000,28.237560,1030119932,490688126,12161911,0.000000,0.000000,0.000000,1,0,1
0.004358,-0.001934,-0.000143,0.009307,-0.004851,-0.002712,0.003570,-0.008007,-0.617856,0.001182,-0.000546,-0.000407,0.000000,0.000000,0.000000,0.000000,0.000706,0.000669,-16.696453,16.769487,28.382887,16.769409,0.232029,0.000000,-0.000000,28.406668,1030119932,490688126,12161911,0.000000,0.000000,0.000000,1,0,1
0.004133,-0.002009,0.000018,0.010750,-0.004152,0.004382,0.003562,-0.008007,-0.617829,-0.000010,0.000985,0.001243,0.000000,0.000000,0.000000,0.000000,0.000690,0.000552,-16.696417,16.769400,28.596914,16.769409,0.232247,0.000000,-0.000000,28.937775,1030119932,490688126,12161911,0.000000,0.000000,0.000000,1,0,1
0.004204,-0.001651,0.000337,0.013367,-0.004365,-0.000316,0.003551,-0.008019,-0.617845,-0.000239,0.002141,0.000014,0.000000,0.000000,0.000000,0.000000,0.000592,0.000658,-16.696426,16.769455,28.467442,16.769409,0.232974,0.000000,-0.000000,28.382887,1030119932,490688126,12161911,0.000000,0.000000,0.000000,1,0,1
0.004046,-0.002053,0.000877,0.010550,-0.009414,0.006095,0.003558,-0.008017,-0.617812,0.000396,-0.000719,-0.001192,0.000000,0.000000,0.000000,0.000000,0.000607,0.000766,-16.696472,16.769472,28.551996,16.769409,0.233591,0.000000,-0.000000,28.541426,1030119932,490688126,12161911,0.000000,0.000000,0.000000,1,0,1
0.004554,-0.001890,0.000945,0.010715,-0.004742,-0.007652,0.003563,-0.008018,-0.617781,0.000665,0.001602,0.000006,0.000000,0.000000,0.000000,0.000000,0.000712,0.000655,-16.696554,16.769587,28.493864,16.769409,0.233056,0.000000,-0.000000,28.583704,1030119932,490688126,12161911,0.000000,0.000000,0.000000,1,0,1
0.004644,-0.002030,0.000871,0.012832,-0.003812,-0.002738,0.003574,-0.008050,-0.617730,0.000183,-0.000884,0.001099,0.000000,0.000000,0.000000,0.000000,0.000727,0.000573,-16.696690,16.769712,28.618053,16.769409,0.232844,0.000000,-0.000000,28.668259,1030119932,490688126,12161911,0.000000,0.000000,0.000000,1,0,1
0.004261,-0.002214,0.001016,0.010994,-0.008334,0.003350,0.003570,-0.008047,-0.617703,-0.001331,-0.000400,0.000588,0.000000,0.000000,0.000000,0.000000,0.000684,0.000562,-16.696705,16.769648,28.623339,16.769409,0.233133,0.000000,-0.000000,28.298332,1030119932,490688126,12161911,0.000000,0.000000,0.000000,1,0,1
0.004302,-0.001817,0.001282,0.011501,-0.005290,-0.000039,0.003594,-0.008031,-0.617689,0.000580,-0.001824,-0.000729,0.000000,0.000000,0.000000,0.000000,0.000691,0.000623,-16.696609,16.769587,28.752811,16.769409,0.232227,0.000000,-0.000000,28.771309,1030119932,490688126,12161911,0.000000,0.000000,0.000000,1,0,1
0.003613,-0.001943,0.001199,0.007600,-0.002816,-0.002855,0.003565,-0.008040,-0.617710,-0.001746,-0.000681,-0.000253,0.000000,0.000000,0.000000,0.000000,0.000637,0.000622,-16.696575,16.769566,28.475368,16.769562,0.232967,0.000000,-0.000000,28.668259,1030195535,490698507,12162295,0.000000,0.000000,0.000000,1,0,1
0.003207,-0.002098,0.000958,0.006088,-0.006504,0.000072,0.003561,-0.008037,-0.617674,0.000174,-0.001445,-0.000241,0.000000,0.000000,0.000000,0.000000,0.000617,0.000559,-16.696573,16.769583,28.707893,16.769562,0.232529,0.000000,-0.000000,28.604841,1030195535,490698507,12162295,0.000000,0.000000,0.000000,1,0,1
0.003382,-0.002007,0.001178,0.012066,-0.005276,0.004754,0.003594,-0.008043,-0.617748,0.000701,0.000342,-0.000548,0.000000,0.000000,0.000000,0.000000,0.000530,0.000564,-16.696589,16.769550,28.718462,16.769562,0.233015,0.000000,-0.000000,28.549353,1030195535,490698507,12162295,0.000000,0.000000,0.000000,1,0,1
0.003116,-0.001600,0.000857,0.011196,-0.003131,-0.000367,0.003585,-0.008002,-0.617767,0.000282,-0.000336,0.001065,0.000000,0.000000,0.000000,0.000000,0.000361,0.000618,-16.696590,16.769548,28.551996,16.769562,0.232528,0.000000,-0.000000,28.662973,1030195535,490698507,12162295,0.000000,0.000000,0.000000,1,0,1
0.003629,-0.001515,0.000738,0.013120,-0.004005,-0.001598,0.003607,-0.007990,-0.617752,-0.000864,0.000047,-0.001217,0.000000,0.000000,0.000000,0.000000,0.000491,0.000676,-16.696547,16.769526,28.528215,16.769562,0.232972,0.000000,-0.000000,28.520288,1030195535,490698507,12162295,0.000000,0.000000,0.000000,1,0,1
0.003973,-0.001532,0.000668,0.013041,-0.005705,-0.000729,0.003605,-0.007999,-0.617784,-0.000633,-0.001620,0.000445,0.000000,0.000000,0.000000,0.000000,0.000613,0.000724,-16.696547,16.769537,28.628622,16.769562,0.232459,0.000000,-0.000000,28.496508,1030195535,490698507,12162295,0.000000,0.000000,0.000000,1,0,1
0.003903,-0.001742,0.000416,0.009282,-0.004722,0.014627,0.003586,-0.007999,-0.617784,0.000316,0.001616,0.000646,0.000000,0.000000,0.000000,0.000000,0.000596,0.000669,-16.696455,16.769430,28.583704,16.769562,0.232570,0.000000,-0.000000,28.430449,1030195535,490698507,12162295,0.000000,0.000000,0.000000,1,0,1
0.004405,-0.002152,0.000731,0.013994,-0.007745,0.006846,0.003591,-0.008035,-0.617848,0.001163,-0.000442,0.000407,0.000000,0.000000,0.000000,0.000000,0.000635,0.000631,-16.696463,16.769478,28.351179,16.769562,0.232993,0.000000,-0.000000,28.734316,1030195535,490698507,12162295,0.000000,0.000000,0.000000,1,0,1
0.004515,-0.002177,0.000766,0.012071,-0.005191,0.003161,0.003615,-0.008023,-0.617925,0.000901,-0.000390,-0.000715,0.000000,0.000000,0.000000,0.000000,0.000677,0.000602,-16.696451,16.769449,28.676186,16.769562,0.232786,0.000000,-0.000000,28.747528,1030195535,490698507,12162295,0.000000,0.000000,0.000000,1,0,1
0.004632,-0.002092,0.001185,0.014246,-0.004773,-0.003105,0.003595,-0.008037,-0.617949,-0.000038,0.001159,0.002321,0.000000,0.000000,0.000000,0.000000,0.000678,0.000593,-16.696520,16.769541,28.464800,16.769562,0.232478,0.000000,-0.000000,28.544069,1030195535,490698507,12162295,0.000000,0.000000,0.000000,1,0,1
0.004501,-0.002159,0.000841,0.010566,-0.004915,-0.008180,0.003594,-0.008039,-0.617973,0.000805,-0.000813,-0.000756,0.000000,0.000000,0.000000,0.000000,0.000712,0.000532,-16.696609,16.769623,28.388172,16.769619,0.232380,0.000000,-0.000000,28.488581,1030271143,490708876,12162678,0.000000,0.000000,0.000000,1,0,1
0.004385,-0.001540,0.000841,0.010425,-0.003578,0.006392,0.003643,-0.008025,-0.618004,0.000238,-0.000877,0.000434,0.000000,0.000000,0.000000,0.000000,0.000757,0.000723,-16.696516,16.769434,28.205853,16.769619,0.232925,0.000000,-0.000000,28.364391,1030271143,490708876,12162678,0.000000,0.000000,0.000000,1,0,1
0.003863,-0.001752,0.000950,0.009565,-0.003317,0.002999,0.003651,-0.008030,-0.617950,0.000067,0.000153,-0.001508,0.000000,0.000000,0.000000,0.000000,0.000604,0.000686,-16.696367,16.769386,28.583704,16.769619,0.232505,0.000000,-0.000000,28.686754,1030271143,490708876,12162678,0.000000,0.000000,0.000000,1,0,1
0.003725,-0.001645,0.000770,0.012372,-0.001625,0.000995,0.003652,-0.008069,-0.617962,-0.001317,0.000464,0.001918,0.000000,0.000000,0.000000,0.000000,0.000617,0.000665,-16.696453,16.769461,28.594273,16.769619,0.232017,0.000000,-0.000000,28.380245,1030271143,490708876,12162678,0.000000,0.000000,0.000000,1,0,1
0.003590,-0.001232,0.000579,0.010214,-0.002840,-0.008671,0.003625,-0.008069,-0.617992,0.001630,0.000154,0.000911,0.000000,0.000000,0.000000,0.000000,0.000520,0.000701,-16.696529,16.769527,28.528215,16.769619,0.232232,0.000000,-0.000000,28.488581,1030271143,490708876,12162678,0.000000,0.000000,0.000000,1,0,1
0.003996,-0.000914,0.000625,0.011340,-0.003936,0.006281,0.003614,-0.008057,-0.617965,-0.000746,0.002376,0.001201,0.000000,0.000000,0.000000,0.000000,0.000564,0.000783,-16.696417,16.769394,28.625980,16.769619,0.231939,0.000000,-0.000000,28.528215,1030271143,490708876,12162678,0.000000,0.000000,0.000000,1,0,1
0.004243,-0.001022,0.000238,0.012763,-0.000560,0.001203,0.003610,-0.008112,-0.617955,-0.000902,-0.001332,-0.001155,0.000000,0.000000,0.000000,0.000000,0.000653,0.000793,-16.696350,16.769367,28.427807,16.769619,0.232569,0.000000,-0.000000,28.628622,1030271143,490708876,12162678,0.000000,0.000000,0.000000,1,0,1
0.003920,-0.001795,-0.000025,0.011937,-0.008115,0.006160,0.003607,-0.008100,-0.617978,0.000942,-0.000569,0.001146,0.000000,0.000000,0.000000,0.000000,0.000645,0.000726,-16.696327,16.769321,28.425165,16.769619,0.232366,0.000000,-0.000000,28.435734,1030271143,490708876,12162678,0.000000,0.000000,0.000000,1,0,1
0.003180,-0.002060,-0.000227,0.006022,-0.007858,0.002306,0.003587,-0.008090,-0.618024,0.000762,0.000046,-0.001690,0.000000,0.000000,0.000000,0.000000,0.000628,0.000668,-16.696297,16.769302,28.504435,16.769619,0.232613,0.000000,-0.000000,28.483295,1030271143,490708876,12162678,0.000000,0.000000,0.000000,1,0,1
0.003340,-0.002132,-0.000192,0.012057,-0.008860,0.002093,0.003571,-0.008082,-0.618004,0.000245,0.000354,0.001098,0.000000,0.000000,0.000000,0.000000,0.000488,0.000675,-16.696238,16.769243,28.330040,16.769224,0.232321,0.000000,-0.000000,28.501791,1030346755,490719232,12163062,0.000000,0.000000,0.000000,1,0,1
0.003657,-0.002183,-0.000456,0.011342,-0.005120,-0.002069,0.003569,-0.008085,-0.618020,-0.000717,-0.000701,-0.000989,0.000000,0.000000,0.000000,0.000000,0.000508,0.000567,-16.696281,16.769279,28.464800,16.769224,0.232234,0.000000,-0.000000,28.438375,1030346755,490719232,12163062,0.000000,0.000000,0.000000,1,0,1
0.004335,-0.001959,-0.000886,0.016250,-0.005459,-0.004061,0.003564,-0.008100,-0.618021,-0.001815,-0.000361,0.000733,0.000000,0.000000,0.000000,0.000000,0.000537,0.000600,-16.696306,16.769295,28.398741,16.769224,0.232441,0.000000,-0.000000,28.478010,1030346755,490719232,12163062,0.000000,0.000000,0.000000,1,0,1
0.004644,-0.001804,-0.000595,0.012830,-0.003104,0.002608,0.003590,-0.008086,-0.618078,0.000126,0.001868,0.001491,0.000000,0.000000,0.000000,0.000000,0.000711,0.000642,-16.696266,16.769285,28.562565,16.769224,0.232515,0.000000,-0.000000,28.620695,1030346755,490719232,12163062,0.000000,0.000000,0.000000,1,0,1
0.004664,-0.001847,-0.000808,0.012865,-0.007092,0.001027,0.003568,-0.008091,-0.618061,0.000116,-0.000016,0.001046,0.000000,0.000000,0.000000,0.000000,0.000723,0.000673,-16.696173,16.769138,28.588987,16.769224,0.232292,0.000000,-0.000000,28.649761,1030346755,490719232,12163062,0.000000,0.000000,0.000000,1,0,1
0.004560,-0.002050,-0.000714,0.013675,-0.006761,0.008858,0.003549,-0.008096,-0.618097,0.000791,-0.000638,-0.001312,0.000000,0.000000,0.000000,0.000000,0.000752,0.000614,-16.696220,16.769299,28.377604,16.769224,0.232219,0.000000,-0.000000,28.314186,1030346755,490719232,12163062,0.000000,0.000000,0.000000,1,0,1
0.004255,-0.001505,-0.000264,0.009896,-0.006074,-0.011936,0.003571,-0.008100,-0.618130,0.000204,-0.002048,-0.000587,0.000000,0.000000,0.000000,0.000000,0.000691,0.000708,-16.696344,16.769371,28.219063,16.769224,0.232242,0.000000,-0.000000,28.448946,1030346755,490719232,12163062,0.000000,0.000000,0.000000,1,0,1
0.004270,-0.001779,-0.000261,0.011026,-0.005979,-0.006736,0.003568,-0.008097,-0.618126,-0.000873,-0.000007,0.000363,0.000000,0.000000,0.000000,0.000000,0.000666,0.000687,-16.696375,16.769394,28.625980,16.769224,0.231919,0.000000,-0.000000,28.404026,1030346755,490719232,12163062,0.000000,0.000000,0.000000,1,0,1
0.004291,-0.001725,0.000112,0.012323,-0.005973,-0.000648,0.003590,-0.008081,-0.618156,-0.000093,0.001220,-0.001842,0.000000,0.000000,0.000000,0.000000,0.000701,0.000662,-16.696507,16.769493,28.668259,16.769224,0.232848,0.000000,-0.000000,28.567850,1030346755,490719232,12163062,0.000000,0.000000,0.000000,1,0,1
0.004170,-0.001918,0.000492,0.014072,-0.008359,-0.000140,0.003625,-0.008087,-0.618184,-0.001214,0.000573,-0.000450,0.000000,0.000000,0.000000,0.000000,0.000625,0.000642,-16.696444,16.769405,28.713177,16.769224,0.232525,0.000000,-0.000000,28.295691,1030346755,490719232,12163062,0.000000,0.000000,0.000000,1,0,1
0.004057,-0.002202,0.000838,0.013245,-0.008997,0.008432,0.003605,-0.008079,-0.618180,-0.001057,0.000140,-0.002312,0.000000,0.000000,0.000000,0.000000,0.000657,0.000623,-16.696451,16.769470,28.425165,16.769464,0.232445,0.000000,-0.000000,28.404026,1030422371,490729577,12163444,0.000000,0.000000,0.000000,1,0,1
0.004286,-0.002083,0.000958,0.012939,-0.005538,-0.003921,0.003588,-0.008107,-0.618182,0.000052,0.002592,0.000595,0.000000,0.000000,0.000000,0.000000,0.000607,0.000601,-16.696541,16.769573,28.224348,16.769464,0.232447,0.000000,-0.000000,28.504435,1030422371,490729577,12163444,0.000000,0.000000,0.000000,1,0,1
0.004397,-0.002032,0.000513,0.012199,-0.002928,0.003222,0.003617,-0.008095,-0.618141,-0.000455,0.000508,0.002610,0.000000,0.000000,0.000000,0.000000,0.000679,0.000577,-16.696562,16.769569,28.512362,16.769464,0.232405,0.000000,-0.000000,28.507076,1030422371,490729577,12163444,0.000000,0.000000,0.000000,1,0,1
0.004099,-0.002003,0.000644,0.010722,-0.004809,-0.005928,0.003626,-0.008090,-0.618155,-0.000447,-0.001374,0.001784,0.000000,0.000000,0.000000,0.000000,0.000719,0.000611,-16.696508,16.769493,28.491222,16.769464,0.232359,0.000000,-0.000000,28.443661,1030422371,490729577,12163444,0.000000,0.000000,0.000000,1,0,1
0.003638,-0.002327,0.000517,0.005995,-0.007318,-0.004986,0.003622,-0.008065,-0.618154,0.000566,-0.000563,0.000278,0.000000,0.000000,0.000000,0.000000,0.000583,0.000587,-16.696402,16.769264,28.377604,16.769464,0.232961,0.000000,-0.000000,28.496508,1030422371,490729577,12163444,0.000000,0.000000,0.000000,1,0,1
0.002968,-0.001876,0.000315,0.006053,-0.003763,-0.001745,0.003633,-0.008055,-0.618166,-0.000139,-0.000569,-0.001714,0.000000,0.000000,0.000000,0.000000,0.000544,0.000592,-16.696167,16.769190,28.710535,16.769464,0.232828,0.000000,-0.000000,28.480654,1030422371,490729577,12163444,0.000000,0.000000,0.000000,1,0,1
0.002793,-0.001465,0.000511,0.008194,-0.001892,-0.004123,0.003619,-0.008061,-0.618165,-0.000605,0.000818,0.001981,0.000000,0.000000,0.000000,0.000000,0.000474,0.000607,-16.696310,16.769323,28.575777,16.769464,0.233057,0.000000,-0.000000,28.612768,1030422371,490729577,12163444,0.000000,0.000000,0.000000,1,0,1
0.002934,-0.001164,0.000260,0.010850,-0.003655,0.000328,0.003641,-0.008046,-0.618186,0.001750,-0.001372,-0.001698,0.000000,0.000000,0.000000,0.000000,0.000348,0.000703,-16.696344,16.769341,28.475368,16.769464,0.232131,0.000000,-0.000000,28.456873,1030422371,490729577,12163444,0.000000,0.000000,0.000000,1,0,1
0.003395,-0.001035,0.000482,0.009967,-0.004662,-0.001490,0.003664,-0.008009,-0.618207,0.000295,0.001074,-0.001074,0.000000,0.000000,0.000000,0.000000,0.000440,0.000825,-16.696323,16.769348,28.359106,16.769464,0.232211,0.000000,-0.000000,28.499149,1030422371,490729577,12163444,0.000000,0.000000,0.000000,1,0,1
0.003700,-0.001511,0.000405,0.010401,-0.005728,-0.008496,0.003645,-0.008001,-0.618212,-0.000429,0.001268,0.000876,0.000000,0.000000,0.000000,0.000000,0.000532,0.000786,-16.696421,16.769424,28.472727,16.769464,0.231907,0.000000,-0.000000,28.372318,1030422371,490729577,12163444,0.000000,0.000000,0.000000,1,0,1
0.003293,-0.001667,0.000231,0.005381,-0.003158,-0.001599,0.003657,-0.008012,-0.618189,-0.000685,0.000387,-0.000267,0.000000,0.000000,0.000000,0.000000,0.000544,0.000688,-16.696384,16.769419,28.784519,16.769419,0.232180,0.000000,-0.000000,28.636551,1030497992,490739910,12163826,0.000000,0.000000,0.000000,1,0,1
0.003248,-0.001877,-0.000017,0.009823,-0.002688,-0.005132,0.003662,-0.008002,-0.618226,0.000098,-0.000661,-0.000101,0.000000,0.000000,0.000000,0.000000,0.000478,0.000590,-16.696421,16.769415,28.575777,16.769419,0.231906,0.000000,-0.000000,28.496508,1030497992,490739910,12163826,0.000000,0.000000,0.000000,1,0,1
0.003291,-0.001432,-0.000181,0.010770,0.000099,-0.005668,0.003637,-0.008005,-0.618228,0.000004,0.000702,0.001342,0.000000,0.000000,0.000000,0.000000,0.000517,0.000612,-16.696310,16.769279,28.367033,16.769419,0.232799,0.000000,-0.000000,28.610126,1030497992,490739910,12163826,0.000000,0.000000,0.000000,1,0,1
0.004257,-0.001183,-0.000675,0.018773,-0.003723,0.009122,0.003657,-0.008006,-0.618194,0.000212,0.000461,0.000857,0.000000,0.000000,0.000000,0.000000,0.000503,0.000759,-16.696188,16.769184,28.446302,16.769419,0.232044,0.000000,-0.000000,28.435734,1030497992,490739910,12163826,0.000000,0.000000,0.000000,1,0,1
0.004682,-0.000937,-0.000643,0.012487,-0.003394,0.001401,0.003609,-0.007988,-0.618203,-0.000807,0.000682,-0.001203,0.000000,0.000000,0.000000,0.000000,0.000658,0.000776,-16.696148,16.769152,28.359106,16.769419,0.232160,0.000000,-0.000000,28.454229,1030497992,490739910,12163826,0.000000,0.000000,0.000000,1,0,1
0.004852,-0.000948,-0.000218,0.014939,-0.004470,0.000358,0.003561,-0.007961,-0.618174,0.001067,-0.000699,-0.000293,0.000000,0.000000,0.000000,0.000000,0.000777,0.000817,-16.696232,16.769260,28.583704,16.769419,0.232241,0.000000,-0.000000,28.607485,1030497992,490739910,12163826,0.000000,0.000000,0.000000,1,0,1
0.004739,-0.001631,-0.000308,0.010215,-0.004896,0.007598,0.003558,-0.007972,-0.618166,0.000069,-0.000362,0.001988,0.000000,0.000000,0.000000,0.000000,0.000855,0.000744,-16.696291,16.769270,28.274551,16.769419,0.232927,0.000000,-0.000000,28.425165,1030497992,490739910,12163826,0.000000,0.000000,0.000000,1,0,1
0.004710,-0.001784,-0.000494,0.015300,-0.002572,-0.002325,0.003590,-0.007975,-0.618171,0.000169,0.000354,0.000119,0.000000,0.000000,0.000000,0.000000,0.000693,0.000698,-16.696405,16.769381,28.559923,16.769419,0.232483,0.000000,-0.000000,28.459515,1030497992,490739910,12163826,0.000000,0.000000,0.000000,1,0,1
0.004508,-0.001716,-0.000337,0.011843,-0.004099,0.002983,0.003591,-0.007958,-0.618112,0.000588,-0.001001,0.002008,0.000000,0.000000,0.000000,0.000000,0.000746,0.000623,-16.696402,16.769337,28.409311,16.769419,0.231954,0.000000,-0.000000,28.374960,1030497992,490739910,12163826,0.000000,0.000000,0.000000,1,0,1
0.004595,-0.001791,-0.000443,0.015422,-0.005011,-0.002728,0.003617,-0.007924,-0.618088,-0.000142,-0.001506,0.002021,0.000000,0.000000,0.000000,0.000000,0.000661,0.000633,-16.696299,16.769302,28.501791,16.769419,0.232446,0.000000,-0.000000,28.602200,1030497992,490739910,12163826,0.000000,0.000000,0.000000,1,0,1
0.004738,-0.001564,-0.000698,0.013772,-0.002827,-0.004523,0.003665,-0.007937,-0.618068,0.000182,-0.000403,0.001852,0.000000,0.000000,0.000000,0.000000,0.000734,0.000699,-16.696222,16.769213,28.507076,16.769217,0.232310,0.000000,-0.000000,28.335325,1030573616,490750231,12164208,0.000000,0.000000,0.000000,1,0,1
0.004649,-0.001712,-0.000415,0.013632,-0.006343,0.000764,0.003679,-0.007931,-0.618066,0.000104,-0.001332,-0.002423,0.000000,0.000000,0.000000,0.000000,0.000698,0.000649,-16.696243,16.769264,28.398741,16.769217,0.232260,0.000000,-0.000000,28.435734,1030573616,490750231,12164208,0.000000,0.000000,0.000000,1,0,1
0.004469,-0.001301,-0.000721,0.012430,0.000238,-0.003555,0.003701,-0.007896,-0.618083,0.001578,-0.000292,0.001803,0.000000,0.000000,0.000000,0.000000,0.000746,0.000675,-16.696226,16.769228,28.636551,16.769217,0.232252,0.000000,-0.000000,28.515003,1030573616,490750231,12164208,0.000000,0.000000,0.000000,1,0,1
0.004108,-0.001415,-0.000480,0.011255,-0.006768,0.000864,0.003696,-0.007911,-0.618012,-0.000735,-0.001062,0.000204,0.000000,0.000000,0.000000,0.000000,0.000660,0.000734,-16.696278,16.769268,28.295691,16.769217,0.232305,0.000000,-0.000000,28.330040,1030573616,490750231,12164208,0.000000,0.000000,0.000000,1,0,1
0.003762,-0.001141,-0.000323,0.008131,-0.006448,0.003082,0.003730,-0.007955,-0.617991,-0.002264,0.000360,0.001401,0.000000,0.000000,0.000000,0.000000,0.000604,0.000781,-16.696205,16.769217,28.496508,16.769217,0.232258,0.000000,-0.000000,28.414595,1030573616,490750231,12164208,0.000000,0.000000,0.000000,1,0,1
0.003687,-0.001465,-0.000374,0.009964,-0.004045,-0.003321,0.003753,-0.007950,-0.617947,-0.001475,-0.001414,-0.000274,0.000000,0.000000,0.000000,0.000000,0.000623,0.000715,-16.696352,16.769485,28.588987,16.769217,0.231898,0.000000,-0.000000,28.232275,1030573616,490750231,12164208,0.000000,0.000000,0.000000,1,0,1
0.003342,-0.001258,-0.000217,0.009252,-0.003455,-0.008545,0.003778,-0.007989,-0.617936,-0.000389,0.001262,0.000974,0.000000,0.000000,0.000000,0.000000,0.000547,0.000744,-16.696377,16.769361,28.462156,16.769217,0.232443,0.000000,-0.000000,28.142437,1030573616,490750231,12164208,0.000000,0.000000,0.000000,1,0,1
0.003064,-0.001127,-0.000193,0.007457,-0.002668,-0.000039,0.003797,-0.007987,-0.617893,-0.000264,0.000511,-0.000328,0.000000,0.000000,0.000000,0.000000,0.000412,0.000725,-16.696260,16.769257,28.623339,16.769217,0.232631,0.000000,-0.000000,28.396099,1030573616,490750231,12164208,0.000000,0.000000,0.000000,1,0,1
