velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
0.002906,-0.000109,-0.000653,0.004981,0.001071,0.013899,0.004151,-0.007993,-0.606288,0.000659,-0.000176,0.000826,0.000000,0.000000,0.000000,0.000000,0.000500,0.000997,-16.699324,16.772305,31.820545,16.772305,0.235010,0.000000,-0.000000,31.976442,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002762,-0.000049,-0.000507,0.006454,0.002165,0.003029,0.004130,-0.008003,-0.606334,0.000232,-0.001013,0.000004,0.000000,0.000000,0.000000,0.000000,0.000408,0.000896,-16.699324,16.772306,32.193111,16.772305,0.234992,0.000000,-0.000000,32.232746,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002724,0.000253,-0.000363,0.007112,0.000952,-0.010715,0.004119,-0.007982,-0.606331,0.001196,-0.000178,-0.001058,0.000000,0.000000,0.000000,0.000000,0.000414,0.000984,-16.699352,16.772352,32.259171,16.772305,0.234817,0.000000,0.000000,32.179901,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002899,0.000412,-0.000103,0.011234,0.001002,-0.011248,0.004106,-0.007958,-0.606400,-0.000441,0.000238,0.000081,0.000000,0.000000,0.000000,0.000000,0.000333,0.001044,-16.699310,16.772303,32.251244,16.772305,0.235041,0.000000,0.000000,32.071568,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002863,0.000365,-0.000071,0.006603,-0.000999,0.002233,0.004126,-0.007996,-0.606451,-0.000245,-0.000946,-0.000811,0.000000,0.000000,0.000000,0.000000,0.000433,0.001109,-16.699390,16.772425,31.968515,16.772305,0.235342,0.000000,0.000000,32.198399,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002985,0.000197,-0.000217,0.009743,0.000679,-0.005310,0.004121,-0.008003,-0.606420,-0.000000,0.001211,-0.000907,0.000000,0.000000,0.000000,0.000000,0.000421,0.001088,-16.699469,16.772467,32.095348,16.772305,0.235777,0.000000,0.000000,32.132339,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002907,-0.000140,-0.000086,0.009672,-0.001871,-0.001249,0.004158,-0.008033,-0.606418,0.000217,0.001442,-0.000571,0.000000,0.000000,0.000000,0.000000,0.000371,0.000876,-16.699329,16.772377,31.979084,16.772305,0.235238,0.000000,-0.000000,32.134983,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002454,-0.000009,-0.000358,0.003444,-0.001689,0.000488,0.004168,-0.008024,-0.606406,0.000788,0.001804,-0.001355,0.000000,0.000000,0.000000,0.000000,0.000429,0.001007,-16.699333,16.772345,32.026646,16.772305,0.234722,0.000000,-0.000000,32.264454,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002900,0.000100,-0.000624,0.009501,0.000165,0.000008,0.004168,-0.008022,-0.606410,-0.000663,0.002292,-0.001066,0.000000,0.000000,0.000000,0.000000,0.000400,0.001048,-16.699352,16.772348,31.939449,16.772348,0.235536,0.000000,0.000000,31.994938,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002384,0.000197,-0.000488,0.008144,0.004031,0.004370,0.004199,-0.008031,-0.606380,-0.001415,0.000933,0.000640,0.000000,0.000000,0.000000,0.000000,0.000255,0.000900,-16.699186,16.772223,32.166691,16.772348,0.234592,0.000000,0.000000,32.235390,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002497,0.000379,-0.000405,0.004570,-0.000222,-0.000967,0.004158,-0.008055,-0.606349,-0.000813,-0.000480,-0.000116,0.000000,0.000000,0.000000,0.000000,0.000433,0.000999,-16.699259,16.772306,32.158764,16.772348,0.234756,0.000000,0.000000,31.984369,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002177,0.000173,-0.000475,0.007204,-0.001376,0.011420,0.004165,-0.008055,-0.606315,-0.000478,-0.000683,0.000677,0.000000,0.000000,0.000000,0.000000,0.000293,0.001081,-16.699287,16.772291,32.269741,16.772348,0.234569,0.000000,0.000000,32.164047,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002655,-0.000826,-0.000115,0.006773,-0.001975,-0.005458,0.004153,-0.008018,-0.606237,0.000512,0.000688,0.000989,0.000000,0.000000,0.000000,0.000000,0.000339,0.000869,-16.699392,16.772354,32.422993,16.772348,0.234942,0.000000,-0.000000,32.055710,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.003134,-0.000575,-0.000393,0.010694,0.000665,-0.001547,0.004134,-0.008051,-0.606181,-0.000249,0.000365,-0.000596,0.000000,0.000000,0.000000,0.000000,0.000469,0.000853,-16.699335,16.772425,32.039856,16.772348,0.233673,0.000000,-0.000000,32.079494,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002634,-0.000288,-0.000334,0.003251,-0.000042,-0.002669,0.004116,-0.008056,-0.606153,-0.001328,0.000912,-0.001348,0.000000,0.000000,0.000000,0.000000,0.000438,0.000858,-16.699425,16.772417,32.047783,16.772348,0.234238,0.000000,-0.000000,32.013435,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002087,-0.000372,-0.000268,0.007527,-0.001203,-0.001477,0.004092,-0.008041,-0.606145,-0.001158,-0.000805,-0.000184,0.000000,0.000000,0.000000,0.000000,0.000388,0.000943,-16.699326,16.772285,31.812618,16.772348,0.235257,0.000000,-0.000000,31.931522,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002123,-0.000694,-0.000030,0.009177,-0.001132,-0.001816,0.004081,-0.008047,-0.606188,-0.000709,0.000146,-0.001075,0.000000,0.000000,0.000000,0.000000,0.000173,0.000904,-16.699369,16.772364,32.005508,16.772285,0.235777,0.000000,-0.000000,31.984369,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002756,-0.000878,-0.000168,0.006711,-0.003034,-0.004948,0.004083,-0.008092,-0.606188,-0.001251,0.000959,0.000254,0.000000,0.000000,0.000000,0.000000,0.000331,0.000833,-16.699316,16.772333,32.076851,16.772285,0.234544,0.000000,-0.000000,31.992296,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.003136,0.000101,-0.000267,0.011086,0.004768,0.004690,0.004127,-0.008113,-0.606230,-0.000018,0.000341,0.001208,0.000000,0.000000,0.000000,0.000000,0.000472,0.000882,-16.699356,16.772350,31.899815,16.772285,0.234903,0.000000,0.000000,32.037216,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002781,-0.000093,-0.000458,0.008255,0.000738,0.003700,0.004141,-0.008096,-0.606252,-0.000673,-0.000031,0.000764,0.000000,0.000000,0.000000,0.000000,0.000335,0.000907,-16.699245,16.772243,31.992296,16.772285,0.234600,0.000000,-0.000000,32.166691,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002992,0.000145,0.000090,0.007694,0.000538,0.008770,0.004129,-0.008079,-0.606234,0.000199,-0.001961,0.000613,0.000000,0.000000,0.000000,0.000000,0.000435,0.001009,-16.699247,16.772278,32.097988,16.772285,0.234546,0.000000,0.000000,32.063641,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002232,-0.000127,0.000175,0.004448,-0.001190,0.002729,0.004125,-0.008035,-0.606227,0.001695,-0.001155,0.000787,0.000000,0.000000,0.000000,0.000000,0.000279,0.000931,-16.699381,16.772390,31.960588,16.772285,0.234564,0.000000,-0.000000,31.992296,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002003,-0.000207,0.000484,0.005340,-0.002462,-0.004745,0.004098,-0.008014,-0.606243,0.000050,-0.000186,-0.001469,0.000000,0.000000,0.000000,0.000000,0.000281,0.000958,-16.699499,16.772532,31.928881,16.772285,0.234661,0.000000,-0.000000,32.148193,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.001492,-0.000243,0.000641,0.004281,0.000585,0.002655,0.004065,-0.008000,-0.606245,0.002150,-0.002602,0.000080,0.000000,0.000000,0.000000,0.000000,0.000157,0.000920,-16.699465,16.772459,31.994938,16.772459,0.234419,0.000000,-0.000000,32.174618,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002395,0.000081,0.000397,0.006954,-0.001106,0.005042,0.004071,-0.008034,-0.606269,-0.000077,0.001294,0.001394,0.000000,0.000000,0.000000,0.000000,0.000289,0.000975,-16.699387,16.772362,32.140266,16.772459,0.235149,0.000000,0.000000,32.018719,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002649,-0.000273,0.000793,0.006776,-0.001050,-0.004400,0.004091,-0.008014,-0.606264,0.001327,0.000404,-0.000365,0.000000,0.000000,0.000000,0.000000,0.000327,0.000962,-16.699337,16.772352,31.944735,16.772459,0.234557,0.000000,-0.000000,32.000221,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002744,-0.000035,0.000677,0.008248,0.003666,0.005652,0.004113,-0.008040,-0.606236,0.000074,0.000791,-0.001323,0.000000,0.000000,0.000000,0.000000,0.000395,0.000942,-16.699348,16.772404,32.404499,16.772459,0.235008,0.000000,-0.000000,32.203682,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002394,-0.000140,0.000428,0.005262,-0.002026,0.010203,0.004131,-0.008043,-0.606193,0.001012,0.001332,0.000345,0.000000,0.000000,0.000000,0.000000,0.000357,0.000979,-16.699471,16.772488,32.140266,16.772459,0.235137,0.000000,-0.000000,31.894529,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002323,-0.000333,0.000880,0.004690,0.000890,0.004416,0.004131,-0.008062,-0.606177,0.000891,-0.001255,-0.000282,0.000000,0.000000,0.000000,0.000000,0.000355,0.000979,-16.699369,16.772392,31.897173,16.772459,0.234368,0.000000,-0.000000,32.127056,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002209,-0.000350,0.000160,0.006080,-0.004944,-0.002429,0.004103,-0.008087,-0.606187,0.000154,0.000672,0.001279,0.000000,0.000000,0.000000,0.000000,0.000298,0.000940,-16.699387,16.772406,32.158764,16.772459,0.234223,0.000000,-0.000000,31.926239,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002307,-0.000330,0.000138,0.006821,-0.000458,-0.003742,0.004116,-0.008083,-0.606175,-0.000893,-0.001440,0.000191,0.000000,0.000000,0.000000,0.000000,0.000301,0.000942,-16.699409,16.772404,32.164047,16.772404,0.234886,0.000000,-0.000000,32.164047,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002356,-0.000535,0.000138,0.005052,0.001664,0.000319,0.004089,-0.008074,-0.606119,-0.000520,-0.001239,0.002235,0.000000,0.000000,0.000000,0.000000,0.000335,0.000854,-16.699230,16.772236,31.857538,16.772404,0.235073,0.000000,-0.000000,32.024002,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002254,-0.000031,0.000069,0.004277,0.004859,0.006755,0.004097,-0.008085,-0.606132,-0.000507,-0.001564,-0.000592,0.000000,0.000000,0.000000,0.000000,0.000383,0.000862,-16.699257,16.772270,32.063641,16.772404,0.234758,0.000000,-0.000000,32.116486,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.001137,-0.000444,0.000165,0.005129,-0.004112,-0.014235,0.004100,-0.008109,-0.606049,0.000072,-0.000762,0.000655,0.000000,0.000000,0.000000,0.000000,0.000125,0.000961,-16.699442,16.772509,32.362221,16.772404,0.234725,0.000000,-0.000000,32.116486,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.001918,-0.000745,-0.000023,0.009302,-0.001934,0.007641,0.004110,-0.008092,-0.606022,0.000106,-0.001011,-0.000648,0.000000,0.000000,0.000000,0.000000,0.000186,0.000875,-16.699421,16.772425,32.161404,16.772404,0.235000,0.000000,-0.000000,32.026646,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002256,-0.000918,0.000195,0.007080,0.000813,-0.002054,0.004087,-0.008095,-0.606013,-0.000644,-0.000723,0.001823,0.000000,0.000000,0.000000,0.000000,0.000270,0.000713,-16.699415,16.772442,31.918310,16.772404,0.234443,0.000000,-0.000000,32.290878,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002072,-0.000019,0.000086,0.004986,-0.001360,-0.001816,0.004064,-0.008086,-0.605983,-0.000661,-0.000158,-0.000354,0.000000,0.000000,0.000000,0.000000,0.000329,0.000917,-16.699362,16.772408,31.981728,16.772404,0.234610,0.000000,0.000000,31.987011,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002224,0.000009,-0.000109,0.007488,-0.001168,-0.001314,0.004084,-0.008098,-0.605990,-0.000089,0.000997,-0.001886,0.000000,0.000000,0.000000,0.000000,0.000255,0.000992,-16.699409,16.772379,31.968515,16.772404,0.234978,0.000000,0.000000,32.005508,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002815,-0.000445,-0.000169,0.008606,-0.004083,-0.005479,0.004047,-0.008123,-0.606079,0.000615,-0.000991,-0.000286,0.000000,0.000000,0.000000,0.000000,0.000357,0.000877,-16.699356,16.772352,31.934166,16.772362,0.234905,0.000000,-0.000000,31.965874,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002706,-0.000506,-0.000194,0.006690,-0.003551,0.006707,0.004050,-0.008124,-0.606098,0.000577,-0.000517,-0.001382,0.000000,0.000000,0.000000,0.000000,0.000419,0.000929,-16.699318,16.772358,32.161404,16.772362,0.234819,0.000000,-0.000000,31.960588,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002727,-0.001059,-0.000344,0.008121,-0.005980,-0.003880,0.004078,-0.008127,-0.606141,-0.000343,-0.000223,0.000978,0.000000,0.000000,0.000000,0.000000,0.000407,0.000863,-16.699339,16.772375,32.301449,16.772362,0.235572,0.000000,-0.000000,32.198399,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002489,-0.001274,-0.000411,0.007360,-0.004768,-0.005379,0.004075,-0.008113,-0.606162,-0.000098,0.000558,0.001618,0.000000,0.000000,0.000000,0.000000,0.000328,0.000746,-16.699368,16.772360,32.111202,16.772362,0.234831,0.000000,-0.000000,32.103275,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.003103,-0.000999,-0.000156,0.010023,-0.003011,0.003486,0.004119,-0.008114,-0.606219,-0.000715,-0.000226,0.000536,0.000000,0.000000,0.000000,0.000000,0.000421,0.000774,-16.699324,16.772333,32.034573,16.772362,0.234847,0.000000,-0.000000,32.230106,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002937,-0.000310,-0.000021,0.005935,-0.000870,0.002313,0.004115,-0.008130,-0.606294,-0.001802,-0.000036,0.000081,0.000000,0.000000,0.000000,0.000000,0.000424,0.000863,-16.699404,16.772451,32.037216,16.772362,0.235004,0.000000,-0.000000,32.203682,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002537,-0.000378,-0.000469,0.006135,-0.003438,-0.008557,0.004125,-0.008139,-0.606285,-0.001476,0.000869,-0.000631,0.000000,0.000000,0.000000,0.000000,0.000390,0.000896,-16.699471,16.772499,31.987011,16.772362,0.235009,0.000000,-0.000000,32.201038,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002621,-0.000643,-0.000626,0.007841,-0.002600,-0.001682,0.004096,-0.008160,-0.606308,0.000626,-0.000656,-0.000556,0.000000,0.000000,0.000000,0.000000,0.000319,0.000933,-16.699245,16.772243,32.116486,16.772243,0.234456,0.000000,-0.000000,32.000221,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.003106,-0.000681,-0.000569,0.007707,-0.004466,0.009616,0.004116,-0.008166,-0.606314,-0.000369,0.001205,-0.001455,0.000000,0.000000,0.000000,0.000000,0.000427,0.000886,-16.699133,16.772184,32.261814,16.772243,0.235466,0.000000,-0.000000,31.876034,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.003011,-0.000414,-0.000896,0.008796,-0.001913,-0.008868,0.004122,-0.008167,-0.606318,0.000918,-0.000067,0.001392,0.000000,0.000000,0.000000,0.000000,0.000479,0.000934,-16.699215,16.772280,32.029289,16.772243,0.234897,0.000000,-0.000000,32.071568,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002639,-0.000379,-0.000790,0.007966,0.002567,0.001665,0.004147,-0.008195,-0.606287,0.001766,-0.000844,0.000414,0.000000,0.000000,0.000000,0.000000,0.000346,0.000851,-16.699291,16.772261,32.042500,16.772243,0.235198,0.000000,-0.000000,31.897173,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002434,-0.000647,-0.000555,0.006358,0.000162,0.001367,0.004181,-0.008186,-0.606258,0.001393,0.000670,-0.000028,0.000000,0.000000,0.000000,0.000000,0.000369,0.000830,-16.699207,16.772207,31.804691,16.772243,0.234395,0.000000,-0.000000,31.939449,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002412,-0.000159,-0.000279,0.007694,0.000878,-0.000613,0.004167,-0.008190,-0.606261,-0.001781,0.001934,-0.001550,0.000000,0.000000,0.000000,0.000000,0.000365,0.000882,-16.699263,16.772354,32.190472,16.772243,0.234845,0.000000,-0.000000,32.074207,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002043,-0.000597,-0.000611,0.005289,-0.006451,0.002811,0.004225,-0.008228,-0.606308,-0.001822,0.000702,-0.001388,0.000000,0.000000,0.000000,0.000000,0.000258,0.000930,-16.699394,16.772396,32.013435,16.772243,0.235191,0.000000,-0.000000,32.029289,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002065,-0.001309,-0.000427,0.001999,-0.006780,-0.007866,0.004208,-0.008244,-0.606318,0.001123,-0.001214,-0.002461,0.000000,0.000000,0.000000,0.000000,0.000374,0.000867,-16.699276,16.772293,32.119129,16.772243,0.235010,0.000000,-0.000000,31.997581,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.001842,-0.001574,-0.000643,0.005503,-0.006655,-0.002119,0.004242,-0.008259,-0.606299,-0.001297,-0.001109,0.001766,0.000000,0.000000,0.000000,0.000000,0.000266,0.000646,-16.699184,16.772194,32.132339,16.772200,0.234570,0.000000,-0.000000,32.140266,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.001444,-0.001319,-0.000888,0.002768,-0.004209,-0.005664,0.004213,-0.008240,-0.606283,0.000628,-0.000809,-0.000257,0.000000,0.000000,0.000000,0.000000,0.000183,0.000770,-16.699284,16.772299,31.910383,16.772200,0.234710,0.000000,-0.000000,32.253887,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.001755,-0.001432,-0.001078,0.005862,-0.002264,-0.005285,0.004219,-0.008228,-0.606304,0.000009,0.000266,-0.001020,0.000000,0.000000,0.000000,0.000000,0.000243,0.000732,-16.699232,16.772240,32.082134,16.772200,0.234784,0.000000,-0.000000,31.942093,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002041,-0.000827,-0.001223,0.003901,-0.004225,0.002174,0.004182,-0.008226,-0.606353,-0.000041,-0.001112,0.000301,0.000000,0.000000,0.000000,0.000000,0.000255,0.000815,-16.699217,16.772243,32.042500,16.772200,0.234890,0.000000,-0.000000,31.989655,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002341,-0.001130,-0.000451,0.007758,-0.001771,0.005869,0.004148,-0.008198,-0.606295,0.000059,-0.000920,-0.000674,0.000000,0.000000,0.000000,0.000000,0.000341,0.000830,-16.699303,16.772333,32.029289,16.772200,0.234391,0.000000,-0.000000,32.182545,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002122,-0.001304,-0.000244,0.003848,-0.003740,0.008613,0.004109,-0.008169,-0.606305,0.000138,-0.001384,-0.000385,0.000000,0.000000,0.000000,0.000000,0.000281,0.000734,-16.699389,16.772411,31.833757,16.772200,0.234660,0.000000,-0.000000,31.854895,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002136,-0.001092,-0.000280,0.001120,-0.004023,0.005642,0.004110,-0.008180,-0.606309,-0.001203,-0.000770,0.000266,0.000000,0.000000,0.000000,0.000000,0.000362,0.000723,-16.699471,16.772469,32.222179,16.772200,0.234584,0.000000,-0.000000,32.076851,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002212,-0.000778,-0.000113,0.008120,-0.001507,0.000811,0.004099,-0.008168,-0.606363,0.000963,0.000014,-0.000921,0.000000,0.000000,0.000000,0.000000,0.000258,0.000736,-16.699356,16.772350,32.124413,16.772444,0.235030,0.000000,-0.000000,32.261814,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002355,-0.000960,-0.000370,0.008014,-0.002136,-0.005152,0.004103,-0.008182,-0.606400,-0.000253,0.001203,-0.000053,0.000000,0.000000,0.000000,0.000000,0.000313,0.000770,-16.699223,16.772257,32.060997,16.772444,0.234854,0.000000,-0.000000,32.092705,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002786,-0.000841,-0.000512,0.006074,-0.000288,-0.007164,0.004145,-0.008187,-0.606370,0.001456,0.000617,0.000894,0.000000,0.000000,0.000000,0.000000,0.000451,0.000795,-16.699335,16.772306,32.174618,16.772444,0.235564,0.000000,-0.000000,32.177258,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002287,-0.000421,-0.000998,0.007592,0.000523,-0.011311,0.004107,-0.008171,-0.606361,0.000233,-0.000407,0.001986,0.000000,0.000000,0.000000,0.000000,0.000372,0.000846,-16.699215,16.772173,32.087421,16.772444,0.234977,0.000000,-0.000000,32.016075,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.001887,-0.000316,-0.001296,0.004938,-0.000065,0.007782,0.004122,-0.008182,-0.606392,0.000429,-0.000456,0.001076,0.000000,0.000000,0.000000,0.000000,0.000234,0.000903,-16.699223,16.772213,32.092705,16.772444,0.234880,0.000000,-0.000000,32.179901,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.001859,-0.000667,-0.001436,0.007443,-0.002951,0.001938,0.004130,-0.008192,-0.606384,-0.000304,0.000112,0.000995,0.000000,0.000000,0.000000,0.000000,0.000176,0.000880,-16.699209,16.772213,32.119129,16.772444,0.234271,0.000000,-0.000000,32.465271,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
0.002212,-0.000725,-0.001134,0.007699,-0.004295,-0.004148,0.004143,-0.008154,-0.606373,0.001359,-0.001185,-0.001272,0.000000,0.000000,0.000000,0.000000,0.000273,0.000853,-16.699120,16.772171,32.235390,16.772444,0.234386,0.000000,-0.000000,32.201038,1136788597,493390049,12261792,0.000000,0.000000,0.000000,1,0,1
