velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
0.213549,-4.986924,0.000913,-0.001800,0.001272,0.000097,0.014821,-0.388672,-1.530505,-0.000015,0.000094,0.000073,0.000000,0.000000,0.000000,0.000000,-455.819763,-408.476837,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812438,200.097137,1038450784,12905789,100042,19.413044,-500.070862,-0.502398,14,0,1
0.213396,-4.986794,0.000928,-0.001407,0.001345,0.000267,0.014830,-0.388577,-1.530499,0.001929,0.000021,0.000090,0.000000,0.000000,0.000000,0.000000,-455.799011,-408.976105,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812438,200.097137,1038450298,12905828,100073,20.492828,-499.168060,-1.103371,14,0,1
0.213419,-4.986654,0.000966,0.000507,0.001426,0.000396,0.014834,-0.388363,-1.530492,0.001966,0.000021,0.000092,0.000000,0.000000,0.000000,0.000000,-455.778259,-409.475372,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812438,200.097137,1038450298,12905828,100073,20.492828,-499.168060,-1.103371,14,0,1
0.213661,-4.986506,0.000992,0.002564,0.001503,0.000033,0.014839,-0.388220,-1.530486,0.000940,-0.000045,0.000086,0.000000,0.000000,0.000000,0.000000,-455.757507,-409.974304,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812437,200.097137,1038450298,12905828,100073,20.492828,-499.168060,-1.103371,14,0,1
0.214020,-4.986382,0.000970,0.003534,0.001090,-0.000286,0.014741,-0.388225,-1.530438,-0.001373,-0.002058,0.000069,0.000000,0.000000,0.000000,0.000000,-455.735535,-410.472351,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812437,200.097137,1038450298,12905828,100073,20.492828,-499.168060,-1.103371,14,0,1
0.214262,-4.986445,0.000944,0.002111,-0.000889,-0.000344,0.014545,-0.388430,-1.530352,-0.002193,-0.001876,0.000012,0.000000,0.000000,0.000000,0.000000,-455.713562,-410.970398,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812437,200.097137,1038450298,12905828,100073,20.492828,-499.168060,-1.103371,14,0,1
0.214272,-4.986715,0.000917,-0.000081,-0.002778,-0.000094,0.014422,-0.388596,-1.530305,-0.001097,-0.000653,-0.000077,0.000000,0.000000,0.000000,0.000000,-455.691589,-411.468903,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812437,200.097137,1038450298,12905828,100073,20.492828,-499.168060,-1.103371,14,0,1
0.214137,-4.987047,0.000922,-0.001379,-0.003111,-0.000012,0.014491,-0.388656,-1.530346,-0.000206,0.001908,-0.000147,0.000000,0.000000,0.000000,0.000000,-455.669617,-411.968170,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812437,200.097137,1038450298,12905828,100073,20.492828,-499.168060,-1.103371,14,0,1
0.213973,-4.987212,0.000906,-0.001643,-0.001394,-0.000125,0.014667,-0.388662,-1.530434,0.000005,0.001675,-0.000144,0.000000,0.000000,0.000000,0.000000,-455.647644,-412.467438,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812437,200.097137,1038450298,12905828,100073,20.492828,-499.168060,-1.103371,14,0,1
0.213802,-4.987199,0.000898,-0.001720,0.000248,0.000032,0.014770,-0.388665,-1.530488,-0.000055,0.000721,-0.000082,0.000000,0.000000,0.000000,0.000000,-455.625671,-412.966705,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812437,200.097137,1038450298,12905828,100073,20.492828,-499.168060,-1.103371,14,0,1
0.213625,-4.987098,0.000905,-0.001784,0.001034,0.000108,0.014810,-0.388672,-1.530508,-0.000073,0.000288,-0.000007,0.000000,0.000000,0.000000,0.000000,-455.603699,-413.465973,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812437,200.097137,1038450298,12905828,100073,20.492828,-499.168060,-1.103371,14,0,1
0.213449,-4.986964,0.000914,-0.001736,0.001330,0.000149,0.014826,-0.388644,-1.530512,0.001161,0.000058,0.000051,0.000000,0.000000,0.000000,0.000000,-455.582764,-413.965240,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812437,200.097137,1038449930,12905678,100048,21.524242,-499.280334,0.697390,14,0,1
0.213380,-4.986821,0.000945,-0.000415,0.001435,0.000424,0.014830,-0.388449,-1.530506,0.002231,-0.000008,0.000085,0.000000,0.000000,0.000000,0.000000,-455.562012,-414.464508,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812437,200.097137,1038449930,12905678,100048,21.524242,-499.280334,0.697390,14,0,1
0.213541,-4.986669,0.000983,0.001824,0.001503,0.000253,0.014833,-0.388265,-1.530499,0.001343,0.000016,0.000099,0.000000,0.000000,0.000000,0.000000,-455.541260,-414.963776,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812437,200.097137,1038449930,12905678,100048,21.524242,-499.280334,0.697390,14,0,1
0.213866,-4.986513,0.000992,0.003308,0.001560,-0.000104,0.014841,-0.388191,-1.530492,-0.000145,0.000020,0.000099,0.000000,0.000000,0.000000,0.000000,-455.519775,-415.462738,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812437,200.097137,1038449930,12905678,100048,21.524242,-499.280334,0.697390,14,0,1
0.214192,-4.986382,0.000947,0.003014,0.001172,-0.000554,0.014753,-0.388334,-1.530447,-0.002230,-0.001980,0.000085,0.000000,0.000000,0.000000,0.000000,-455.497803,-415.960785,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812437,200.097137,1038449930,12905678,100048,21.524242,-499.280334,0.697390,14,0,1
0.214293,-4.986434,0.000913,0.000755,-0.000785,-0.000237,0.014558,-0.388540,-1.530360,-0.001635,-0.001903,0.000029,0.000000,0.000000,0.000000,0.000000,-455.475830,-416.458832,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812436,200.097137,1038449930,12905678,100048,21.524242,-499.280334,0.697390,14,0,1
0.214199,-4.986690,0.000904,-0.001004,-0.002682,0.000035,0.014430,-0.388644,-1.530310,-0.000562,-0.000832,-0.000061,0.000000,0.000000,0.000000,0.000000,-455.453857,-416.957214,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812436,200.097137,1038449930,12905678,100048,21.524242,-499.280334,0.697390,14,0,1
0.214025,-4.987021,0.000925,-0.001719,-0.003178,0.000116,0.014477,-0.388668,-1.530340,-0.000017,0.001752,-0.000136,0.000000,0.000000,0.000000,0.000000,-455.431885,-417.456482,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812436,200.097137,1038449930,12905678,100048,21.524242,-499.280334,0.697390,14,0,1
0.213855,-4.987205,0.000915,-0.001691,-0.001559,-0.000122,0.014655,-0.388665,-1.530428,0.000048,0.001781,-0.000142,0.000000,0.000000,0.000000,0.000000,-455.409912,-417.955750,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812436,200.097137,1038449930,12905678,100048,21.524242,-499.280334,0.697390,14,0,1
0.213688,-4.987198,0.000906,-0.001683,0.000175,0.000002,0.014768,-0.388667,-1.530487,-0.000069,0.000805,-0.000084,0.000000,0.000000,0.000000,0.000000,-455.387939,-418.455017,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812436,200.097137,1038449930,12905678,100048,21.524242,-499.280334,0.697390,14,0,1
0.213513,-4.987097,0.000909,-0.001759,0.001051,0.000065,0.014814,-0.388670,-1.530510,0.000325,0.000289,-0.000010,0.000000,0.000000,0.000000,0.000000,-455.366577,-418.954285,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812436,200.097137,1038449532,12905762,100172,20.524090,-497.740692,-1.386512,14,0,1
0.213384,-4.986955,0.000929,-0.001080,0.001381,0.000374,0.014827,-0.388528,-1.530512,0.002192,0.000028,0.000050,0.000000,0.000000,0.000000,0.000000,-455.345825,-419.453552,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812436,200.097137,1038449532,12905762,100172,20.524090,-497.740692,-1.386512,14,0,1
0.213470,-4.986816,0.000954,0.001151,0.001256,0.000205,0.014759,-0.388319,-1.530478,0.001718,-0.001852,0.000084,0.000000,0.000000,0.000000,0.000000,-455.325073,-419.952820,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812436,200.097137,1038449532,12905762,100172,20.524090,-497.740692,-1.386512,14,0,1
0.213753,-4.986839,0.000987,0.002948,-0.000482,0.000278,0.014552,-0.388200,-1.530386,0.000649,-0.002179,0.000067,0.000000,0.000000,0.000000,0.000000,-455.304016,-420.452087,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812436,200.097137,1038449532,12905762,100172,20.524090,-497.740692,-1.386512,14,0,1
0.214110,-4.987078,0.000996,0.003465,-0.002507,-0.000252,0.014407,-0.388258,-1.530323,-0.001741,-0.001018,-0.000003,0.000000,0.000000,0.000000,0.000000,-455.282043,-420.951355,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812436,200.097137,1038449532,12905762,100172,20.524090,-497.740692,-1.386512,14,0,1
0.214326,-4.987435,0.000951,0.001866,-0.003620,-0.000550,0.014347,-0.388460,-1.530303,-0.001894,-0.000398,-0.000081,0.000000,0.000000,0.000000,0.000000,-455.260071,-421.450623,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812436,200.097137,1038449532,12905762,100172,20.524090,-497.740692,-1.386512,14,0,1
0.214327,-4.987841,0.000909,-0.000142,-0.004088,-0.000274,0.014316,-0.388597,-1.530302,-0.000863,-0.000232,-0.000138,0.000000,0.000000,0.000000,0.000000,-455.238098,-421.949890,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812436,200.097137,1038449532,12905762,100172,20.524090,-497.740692,-1.386512,14,0,1
0.214208,-4.988271,0.000898,-0.001222,-0.004310,-0.000000,0.014291,-0.388646,-1.530306,-0.000224,-0.000200,-0.000166,0.000000,0.000000,0.000000,0.000000,-455.216125,-422.449158,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812436,200.097137,1038449532,12905762,100172,20.524090,-497.740692,-1.386512,14,0,1
0.214056,-4.988715,0.000904,-0.001527,-0.004448,0.000094,0.014268,-0.388656,-1.530313,-0.000046,-0.000164,-0.000171,0.000000,0.000000,0.000000,0.000000,-455.194153,-422.948425,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812435,200.097137,1038449532,12905762,100172,20.524090,-497.740692,-1.386512,14,0,1
0.213905,-4.989168,0.000914,-0.001539,-0.004546,0.000091,0.014246,-0.388660,-1.530321,-0.000055,-0.000169,-0.000159,0.000000,0.000000,0.000000,0.000000,-455.172180,-423.447693,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812435,200.097137,1038449532,12905762,100172,20.524090,-497.740692,-1.386512,14,0,1
0.213757,-4.989633,0.000921,-0.001516,-0.004646,0.000062,0.014224,-0.388666,-1.530325,-0.000079,-0.000189,-0.000137,0.000000,0.000000,0.000000,0.000000,-455.150208,-423.946960,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812435,200.097137,1038448980,12905763,100086,19.451698,-497.171631,-1.635870,14,0,1
0.213609,-4.990108,0.000926,-0.001531,-0.004757,0.000036,0.014203,-0.388675,-1.530329,-0.000116,-0.000182,-0.000112,0.000000,0.000000,0.000000,0.000000,-455.128235,-424.446228,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812435,200.097137,1038448980,12905763,100086,19.451698,-497.171631,-1.635870,14,0,1
0.213460,-4.990592,0.000930,-0.001518,-0.004843,0.000051,0.014184,-0.388657,-1.530331,0.001016,-0.000216,-0.000088,0.000000,0.000000,0.000000,0.000000,-455.107239,-424.945496,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812435,200.097137,1038448980,12905763,100086,19.451698,-497.171631,-1.635870,14,0,1
0.213406,-4.991083,0.000954,-0.000309,-0.004927,0.000377,0.014157,-0.388469,-1.530328,0.002234,-0.000263,-0.000066,0.000000,0.000000,0.000000,0.000000,-455.086487,-425.444763,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812435,200.097137,1038448980,12905763,100086,19.451698,-497.171631,-1.635870,14,0,1
0.213580,-4.991582,0.000989,0.001917,-0.005009,0.000237,0.014132,-0.388283,-1.530324,0.001394,-0.000214,-0.000049,0.000000,0.000000,0.000000,0.000000,-455.065735,-425.944031,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812435,200.097137,1038448980,12905763,100086,19.451698,-497.171631,-1.635870,14,0,1
0.213920,-4.992088,0.000997,0.003395,-0.005074,-0.000131,0.014114,-0.388225,-1.530322,-0.000660,-0.000127,-0.000035,0.000000,0.000000,0.000000,0.000000,-455.043976,-426.443298,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812435,200.097137,1038448980,12905763,100086,19.451698,-497.171631,-1.635870,14,0,1
0.214221,-4.992599,0.000961,0.002691,-0.005133,-0.000539,0.014104,-0.388392,-1.530320,-0.002129,-0.000112,-0.000025,0.000000,0.000000,0.000000,0.000000,-455.022003,-426.942566,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812435,200.097137,1038448980,12905763,100086,19.451698,-497.171631,-1.635870,14,0,1
0.214301,-4.993118,0.000912,0.000550,-0.005227,-0.000368,0.014093,-0.388570,-1.530318,-0.001290,-0.000098,-0.000020,0.000000,0.000000,0.000000,0.000000,-455.000031,-427.441833,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812435,200.097137,1038448980,12905763,100086,19.451698,-497.171631,-1.635870,14,0,1
0.214211,-4.993644,0.000892,-0.000969,-0.005280,-0.000067,0.014084,-0.388649,-1.530316,-0.000405,-0.000102,-0.000018,0.000000,0.000000,0.000000,0.000000,-454.978058,-427.941101,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812435,200.097137,1038448980,12905763,100086,19.451698,-497.171631,-1.635870,14,0,1
0.214059,-4.994171,0.000896,-0.001522,-0.005293,0.000105,0.014075,-0.388668,-1.530315,-0.000060,-0.000096,-0.000018,0.000000,0.000000,0.000000,0.000000,-454.956085,-428.440369,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812435,200.097137,1038448636,12905787,100099,20.116108,-498.589020,-0.643978,14,0,1
0.213899,-4.994698,0.000907,-0.001586,-0.005303,0.000113,0.014063,-0.388671,-1.530312,-0.000023,-0.000141,-0.000017,0.000000,0.000000,0.000000,0.000000,-454.934113,-428.939636,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812434,200.097137,1038448636,12905787,100099,20.116108,-498.589020,-0.643978,14,0,1
0.213743,-4.995228,0.000918,-0.001547,-0.005327,0.000070,0.014051,-0.388674,-1.530310,-0.000051,-0.000126,-0.000017,0.000000,0.000000,0.000000,0.000000,-454.912140,-429.438904,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812434,200.097137,1038448636,12905787,100099,20.116108,-498.589020,-0.643978,14,0,1
0.213590,-4.995762,0.000924,-0.001522,-0.005348,0.000062,0.014039,-0.388681,-1.530307,-0.000081,-0.000113,-0.000017,0.000000,0.000000,0.000000,0.000000,-454.890320,-429.938171,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812434,200.097137,1038448636,12905787,100099,20.116108,-498.589020,-0.643978,14,0,1
0.213452,-4.996296,0.000933,-0.001275,-0.005353,0.000178,0.014026,-0.388611,-1.530304,0.001729,-0.000179,-0.000017,0.000000,0.000000,0.000000,0.000000,-454.869568,-430.437439,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812434,200.097137,1038448636,12905787,100099,20.116108,-498.589020,-0.643978,14,0,1
0.213469,-4.996834,0.000966,0.000473,-0.005360,0.000384,0.014007,-0.388398,-1.530297,0.002070,-0.000204,-0.000019,0.000000,0.000000,0.000000,0.000000,-454.848816,-430.936707,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812434,200.097137,1038448636,12905787,100099,20.116108,-498.589020,-0.643978,14,0,1
0.213715,-4.997370,0.000995,0.002608,-0.005368,0.000126,0.013990,-0.388242,-1.530291,0.000991,-0.000151,-0.000022,0.000000,0.000000,0.000000,0.000000,-454.827789,-431.435974,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812434,200.097137,1038448636,12905787,100099,20.116108,-498.589020,-0.643978,14,0,1
0.214071,-4.997907,0.000990,0.003430,-0.005373,-0.000324,0.013981,-0.388276,-1.530289,-0.001629,-0.000041,-0.000025,0.000000,0.000000,0.000000,0.000000,-454.805817,-431.935242,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812434,200.097137,1038448636,12905787,100099,20.116108,-498.589020,-0.643978,14,0,1
0.214292,-4.998446,0.000943,0.001885,-0.005375,-0.000543,0.013979,-0.388476,-1.530290,-0.001927,-0.000013,-0.000028,0.000000,0.000000,0.000000,0.000000,-454.783844,-432.434509,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812434,200.097137,1038448636,12905787,100099,20.116108,-498.589020,-0.643978,14,0,1
0.214294,-4.998985,0.000903,-0.000172,-0.005379,-0.000198,0.013975,-0.388616,-1.530290,-0.000885,-0.000003,-0.000030,0.000000,0.000000,0.000000,0.000000,-454.761871,-432.934082,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812434,200.097137,1038448636,12905787,100099,20.116108,-498.589020,-0.643978,14,0,1
0.214165,-4.999496,0.000912,-0.001343,-0.004935,0.000107,0.014070,-0.388660,-1.530330,-0.000131,0.002080,-0.000027,0.000000,0.000000,0.000000,0.000000,-454.739899,-433.434570,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812434,200.097137,1038448177,12905863,100185,22.965790,-500.384430,-0.457672,14,0,1
0.214016,-4.999815,0.000905,-0.001508,-0.002913,-0.000126,0.014276,-0.388660,-1.530415,0.000055,0.001954,0.000013,0.000000,0.000000,0.000000,0.000000,-454.717926,-433.935059,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812434,200.097137,1038448177,12905863,100185,22.965790,-500.384430,-0.457672,14,0,1
0.213866,-4.999922,0.000899,-0.001526,-0.000960,0.000032,0.014407,-0.388659,-1.530464,-0.000017,0.000919,0.000087,0.000000,0.000000,0.000000,0.000000,-454.695953,-434.435547,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812434,200.097137,1038448177,12905863,100185,22.965790,-500.384430,-0.457672,14,0,1
0.213711,-4.999922,0.000906,-0.001574,0.000069,0.000107,0.014470,-0.388663,-1.530475,-0.000058,0.000431,0.000153,0.000000,0.000000,0.000000,0.000000,-454.673981,-434.936035,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812434,200.097137,1038448177,12905863,100185,22.965790,-500.384430,-0.457672,14,0,1
0.213553,-4.999867,0.000916,-0.001599,0.000544,0.000052,0.014506,-0.388669,-1.530471,0.000009,0.000228,0.000189,0.000000,0.000000,0.000000,0.000000,-454.652344,-435.436523,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812433,200.097137,1038448177,12905863,100185,22.965790,-500.384430,-0.457672,14,0,1
0.213420,-4.999788,0.000930,-0.001198,0.000791,0.000276,0.014527,-0.388567,-1.530458,0.001994,0.000089,0.000195,0.000000,0.000000,0.000000,0.000000,-454.631592,-435.937012,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812433,200.097137,1038448177,12905863,100185,22.965790,-500.384430,-0.457672,14,0,1
0.213469,-4.999692,0.000969,0.000755,0.000969,0.000401,0.014542,-0.388350,-1.530442,0.001971,0.000097,0.000177,0.000000,0.000000,0.000000,0.000000,-454.610840,-436.437500,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812433,200.097137,1038448177,12905863,100185,22.965790,-500.384430,-0.457672,14,0,1
0.213739,-4.999578,0.000996,0.002806,0.001144,0.000105,0.014560,-0.388209,-1.530432,0.000814,0.000155,0.000145,0.000000,0.000000,0.000000,0.000000,-454.589722,-436.937988,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812433,200.097137,1038448177,12905863,100185,22.965790,-500.384430,-0.457672,14,0,1
0.214096,-4.999448,0.000986,0.003398,0.001305,-0.000374,0.014583,-0.388265,-1.530427,-0.001770,0.000238,0.000110,0.000000,0.000000,0.000000,0.000000,-454.567749,-437.438477,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812433,200.097137,1038448177,12905863,100185,22.965790,-500.384430,-0.457672,14,0,1
0.214299,-4.999305,0.000936,0.001700,0.001448,-0.000539,0.014609,-0.388467,-1.530429,-0.001846,0.000218,0.000077,0.000000,0.000000,0.000000,0.000000,-454.545776,-437.938965,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812433,200.097137,1038448177,12905863,100185,22.965790,-500.384430,-0.457672,14,0,1
0.214283,-4.999144,0.000899,-0.000309,0.001588,-0.000206,0.014631,-0.388597,-1.530432,-0.000788,0.000173,0.000052,0.000000,0.000000,0.000000,0.000000,-454.523804,-438.439453,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812433,200.097137,1038447733,12905926,100166,21.581570,-498.372589,-0.603202,14,0,1
0.214152,-4.998972,0.000893,-0.001325,0.001709,0.000064,0.014646,-0.388639,-1.530433,-0.000174,0.000126,0.000033,0.000000,0.000000,0.000000,0.000000,-454.501831,-438.939941,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812433,200.097137,1038447733,12905926,100166,21.581570,-498.372589,-0.603202,14,0,1
0.213992,-4.998795,0.000903,-0.001588,0.001801,0.000132,0.014659,-0.388645,-1.530435,-0.000004,0.000167,0.000019,0.000000,0.000000,0.000000,0.000000,-454.479858,-439.440430,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812433,200.097137,1038447733,12905926,100166,21.581570,-498.372589,-0.603202,14,0,1
0.213840,-4.998609,0.000902,-0.001497,0.001835,-0.000160,0.014640,-0.388648,-1.530425,-0.000074,-0.001134,0.000010,0.000000,0.000000,0.000000,0.000000,-454.457886,-439.939911,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812433,200.097137,1038447733,12905926,100166,21.581570,-498.372589,-0.603202,14,0,1
0.213687,-4.998527,0.000910,-0.001551,0.000524,0.000219,0.014454,-0.388661,-1.530348,-0.000194,-0.002297,-0.000016,0.000000,0.000000,0.000000,0.000000,-454.435913,-440.439178,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812433,200.097137,1038447733,12905926,100166,21.581570,-498.372589,-0.603202,14,0,1
0.213524,-4.998670,0.000937,-0.001622,-0.001620,0.000153,0.014281,-0.388670,-1.530283,0.000298,-0.001356,-0.000081,0.000000,0.000000,0.000000,0.000000,-454.414551,-440.938446,-200.097137,199.919464,200.097137,99.922318,100.097130,0.022525,1.812433,200.097137,1038447733,12905926,100166,21.581570,-498.372589,-0.603202,14,0,1
