velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
0.002624,0.000223,-0.001172,0.011387,0.002578,-0.004849,0.004030,-0.007983,-0.609290,0.000692,-0.000505,-0.001230,0.000000,0.000000,0.000000,0.000000,0.000341,0.000985,-16.694118,16.767136,26.152769,16.767136,0.228607,0.000000,0.000000,26.514767,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003364,-0.000306,-0.000862,0.014708,-0.001050,0.002978,0.004028,-0.007973,-0.609262,0.001910,-0.000563,-0.000191,0.000000,0.000000,0.000000,0.000000,0.000402,0.000915,-16.694094,16.767078,26.498913,16.767136,0.235115,0.000000,-0.000000,26.261105,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003590,-0.000151,-0.001211,0.009611,-0.000952,-0.009567,0.004018,-0.007969,-0.609283,-0.000622,0.000332,-0.001128,0.000000,0.000000,0.000000,0.000000,0.000455,0.000897,-16.694206,16.767197,26.321878,16.767136,0.230666,0.000000,-0.000000,26.424929,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003967,0.000545,-0.001192,0.013681,0.005586,-0.005333,0.004042,-0.007974,-0.609239,-0.000044,0.001942,-0.000580,0.000000,0.000000,0.000000,0.000000,0.000578,0.001029,-16.694067,16.767059,26.224112,16.767136,0.229126,0.000000,0.000000,26.068214,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003377,0.000503,-0.001272,0.009811,0.003166,-0.002583,0.004036,-0.007986,-0.609187,-0.001409,0.000134,0.000382,0.000000,0.000000,0.000000,0.000000,0.000580,0.001023,-16.694115,16.767134,26.007442,16.767136,0.228300,0.000000,0.000000,26.395863,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003395,0.000445,-0.001026,0.011337,0.001820,0.002480,0.004045,-0.007998,-0.609168,0.000248,-0.000778,-0.000982,0.000000,0.000000,0.000000,0.000000,0.000380,0.000996,-16.694077,16.767075,26.226755,16.767136,0.228488,0.000000,0.000000,26.424929,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003423,0.000478,-0.000618,0.007998,-0.000335,-0.004986,0.004051,-0.008033,-0.609125,-0.000809,0.000104,0.000939,0.000000,0.000000,0.000000,0.000000,0.000491,0.001088,-16.694193,16.767221,26.313951,16.767136,0.228653,0.000000,0.000000,26.348301,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003261,0.000072,-0.000376,0.008097,-0.001313,-0.000875,0.004074,-0.008012,-0.609111,-0.000544,-0.000599,0.000709,0.000000,0.000000,0.000000,0.000000,0.000499,0.001030,-16.694237,16.767256,26.181835,16.767136,0.228786,0.000000,0.000000,26.448709,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003033,-0.000062,-0.000476,0.005505,-0.000798,-0.000802,0.004102,-0.008028,-0.609102,0.000430,-0.000566,-0.001427,0.000000,0.000000,0.000000,0.000000,0.000496,0.001001,-16.694304,16.767319,26.366796,16.767136,0.232050,0.000000,-0.000000,26.316593,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.002569,-0.000202,-0.000361,0.007527,-0.001231,0.001732,0.004104,-0.008033,-0.609121,0.000349,-0.000289,-0.000023,0.000000,0.000000,0.000000,0.000000,0.000376,0.000958,-16.694378,16.767334,26.081427,16.767136,0.229673,0.000000,-0.000000,26.385294,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.002259,0.000253,-0.000132,0.003334,0.006548,-0.007129,0.004104,-0.008053,-0.609098,0.001061,0.001234,-0.000452,0.000000,0.000000,0.000000,0.000000,0.000407,0.000938,-16.694239,16.767241,26.469849,16.767241,0.228910,0.000000,0.000000,26.424929,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.001929,0.000358,-0.000108,0.007960,0.000953,0.008564,0.004120,-0.008049,-0.609108,0.000033,-0.000218,0.001325,0.000000,0.000000,0.000000,0.000000,0.000257,0.000946,-16.694231,16.767256,26.562328,16.767241,0.228723,0.000000,0.000000,26.197689,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.001931,0.000170,-0.000339,0.004719,-0.002191,0.007214,0.004126,-0.008073,-0.609047,-0.000200,0.000100,-0.001840,0.000000,0.000000,0.000000,0.000000,0.000240,0.000981,-16.694300,16.767307,26.168623,16.767241,0.227354,0.000000,0.000000,26.284885,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.002117,0.000217,-0.000041,0.006251,-0.003913,0.000916,0.004137,-0.008082,-0.609081,-0.001139,0.000353,-0.001489,0.000000,0.000000,0.000000,0.000000,0.000190,0.001089,-16.694250,16.767248,26.168623,16.767241,0.228382,0.000000,0.000000,26.387936,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.002781,-0.000342,-0.000247,0.011132,-0.000550,0.003956,0.004123,-0.008098,-0.609088,-0.001225,0.000647,0.000811,0.000000,0.000000,0.000000,0.000000,0.000364,0.000922,-16.694212,16.767221,26.364155,16.767241,0.228766,0.000000,-0.000000,26.358870,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.002803,-0.000227,-0.000323,0.008053,0.002909,-0.006199,0.004125,-0.008096,-0.609125,0.000851,0.000457,0.000391,0.000000,0.000000,0.000000,0.000000,0.000395,0.000879,-16.694160,16.767162,26.187120,16.767241,0.228536,0.000000,-0.000000,26.213543,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.002528,-0.000337,-0.000354,0.005770,-0.001438,-0.008468,0.004127,-0.008103,-0.609148,0.000796,0.002944,0.000204,0.000000,0.000000,0.000000,0.000000,0.000431,0.000840,-16.694202,16.767189,26.451351,16.767241,0.234587,0.000000,-0.000000,26.319235,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.002535,0.000195,-0.000180,0.010335,-0.001494,0.000710,0.004088,-0.008110,-0.609171,0.001125,0.000518,-0.001611,0.000000,0.000000,0.000000,0.000000,0.000335,0.000995,-16.694134,16.767208,26.393221,16.767241,0.230636,0.000000,0.000000,26.475132,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.002475,0.000289,-0.000116,0.011559,0.001264,-0.006881,0.004092,-0.008113,-0.609194,-0.000361,-0.000112,0.000335,0.000000,0.000000,0.000000,0.000000,0.000289,0.001051,-16.694271,16.767265,26.438139,16.767241,0.229289,0.000000,0.000000,26.316593,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.002986,0.000120,-0.000429,0.011665,-0.000467,0.005957,0.004074,-0.008099,-0.609221,-0.000862,-0.000470,-0.001294,0.000000,0.000000,0.000000,0.000000,0.000293,0.001013,-16.694258,16.767275,26.271673,16.767241,0.228852,0.000000,0.000000,26.298098,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003388,-0.000120,-0.000049,0.007587,0.000909,0.008111,0.004034,-0.008067,-0.609238,0.000570,-0.000471,0.000692,0.000000,0.000000,0.000000,0.000000,0.000468,0.000924,-16.694311,16.767345,26.525337,16.767345,0.229022,0.000000,-0.000000,26.036507,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003161,-0.000361,0.000065,0.004659,-0.002519,0.003550,0.004028,-0.008054,-0.609227,0.001582,0.000045,-0.002093,0.000000,0.000000,0.000000,0.000000,0.000515,0.000951,-16.694267,16.767279,26.424929,16.767345,0.229523,0.000000,-0.000000,26.446068,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.002803,-0.000633,0.000128,0.005044,-0.000195,-0.006462,0.004032,-0.008034,-0.609193,0.000676,0.001085,-0.000293,0.000000,0.000000,0.000000,0.000000,0.000465,0.000852,-16.694283,16.767361,26.446068,16.767345,0.229359,0.000000,-0.000000,26.232038,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.002785,-0.000722,-0.000252,0.006572,-0.002603,0.000820,0.003974,-0.007974,-0.609195,0.000268,-0.000398,0.000154,0.000000,0.000000,0.000000,0.000000,0.000391,0.000862,-16.694288,16.767286,26.496271,16.767345,0.228458,0.000000,-0.000000,26.276958,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003073,-0.000593,-0.000202,0.007273,-0.002603,-0.000957,0.003976,-0.007983,-0.609110,-0.000087,-0.000617,-0.000176,0.000000,0.000000,0.000000,0.000000,0.000407,0.000900,-16.694248,16.767250,26.387936,16.767345,0.229403,0.000000,-0.000000,26.514767,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003152,-0.000070,-0.000218,0.008392,0.005175,-0.000751,0.003965,-0.007964,-0.609061,-0.000486,-0.002231,-0.000799,0.000000,0.000000,0.000000,0.000000,0.000476,0.000885,-16.694206,16.767242,26.377367,16.767345,0.229084,0.000000,-0.000000,26.350943,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003198,0.000085,0.000042,0.010684,0.000782,0.007812,0.003943,-0.007926,-0.609033,-0.001029,-0.001014,0.001935,0.000000,0.000000,0.000000,0.000000,0.000515,0.000933,-16.694260,16.767273,26.343016,16.767345,0.228999,0.000000,0.000000,26.464563,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003468,0.000040,-0.000056,0.010630,-0.004641,0.001745,0.003953,-0.007942,-0.609009,-0.000140,0.000364,0.000181,0.000000,0.000000,0.000000,0.000000,0.000488,0.001025,-16.694370,16.767378,26.356228,16.767345,0.234427,0.000000,0.000000,26.311308,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003290,-0.000526,0.000172,0.009284,-0.004352,0.001780,0.003947,-0.007962,-0.609002,-0.001875,0.001332,-0.000917,0.000000,0.000000,0.000000,0.000000,0.000488,0.000979,-16.694431,16.767447,26.546474,16.767345,0.230571,0.000000,-0.000000,26.327162,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003717,-0.001008,0.000371,0.012614,-0.003940,0.007127,0.003919,-0.007978,-0.608961,0.000103,-0.002073,0.002513,0.000000,0.000000,0.000000,0.000000,0.000598,0.000801,-16.694426,16.767418,26.356228,16.767418,0.232120,0.000000,-0.000000,26.541191,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003705,-0.000916,0.000625,0.009472,-0.002945,0.006254,0.003920,-0.007986,-0.608951,-0.000361,-0.001011,-0.000315,0.000000,0.000000,0.000000,0.000000,0.000517,0.000766,-16.694349,16.767368,26.427570,16.767418,0.232787,0.000000,-0.000000,26.329805,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003962,-0.000930,0.000421,0.010195,-0.002991,-0.008531,0.003919,-0.007991,-0.608972,-0.001574,-0.001442,0.001539,0.000000,0.000000,0.000000,0.000000,0.000557,0.000815,-16.694395,16.767416,26.258463,16.767418,0.229927,0.000000,-0.000000,26.380009,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003901,-0.000860,0.000275,0.006409,-0.003503,0.013588,0.003903,-0.007977,-0.608963,-0.001219,-0.000398,-0.000097,0.000000,0.000000,0.000000,0.000000,0.000713,0.000815,-16.694376,16.767366,26.406431,16.767418,0.228649,0.000000,-0.000000,26.398504,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003349,-0.000490,0.000178,0.011929,0.000903,0.001128,0.003917,-0.007963,-0.608962,0.000227,0.000114,-0.001280,0.000000,0.000000,0.000000,0.000000,0.000533,0.000872,-16.694338,16.767324,26.504198,16.767418,0.228009,0.000000,-0.000000,26.290171,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003112,0.000071,0.000106,0.004373,0.003003,0.003212,0.003931,-0.007993,-0.608984,0.000417,0.001038,-0.000490,0.000000,0.000000,0.000000,0.000000,0.000516,0.000854,-16.694231,16.767189,26.321878,16.767418,0.227655,0.000000,0.000000,26.321878,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003186,0.000008,-0.000197,0.009110,-0.002348,-0.005547,0.003949,-0.008018,-0.609019,0.001739,-0.000079,0.000637,0.000000,0.000000,0.000000,0.000000,0.000466,0.000976,-16.694176,16.767265,26.551760,16.767418,0.228278,0.000000,0.000000,26.488344,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003080,-0.000093,0.000113,0.009091,0.000953,0.002940,0.003934,-0.008022,-0.609038,-0.000100,-0.000440,0.000050,0.000000,0.000000,0.000000,0.000000,0.000480,0.000970,-16.694271,16.767290,26.306025,16.767418,0.228569,0.000000,-0.000000,26.150127,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.002475,-0.000977,-0.000255,0.003653,-0.003590,-0.006838,0.003907,-0.008043,-0.609028,0.000831,0.000017,0.000827,0.000000,0.000000,0.000000,0.000000,0.000359,0.000904,-16.694277,16.767282,26.557045,16.767418,0.228737,0.000000,-0.000000,26.446068,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.002499,-0.000742,-0.000181,0.006556,-0.000100,-0.005945,0.003918,-0.008053,-0.608995,0.000926,-0.000036,-0.000759,0.000000,0.000000,0.000000,0.000000,0.000421,0.000775,-16.694267,16.767267,26.358870,16.767418,0.228162,0.000000,-0.000000,26.472490,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.002523,-0.001180,-0.000177,0.009162,-0.005721,0.004139,0.003926,-0.008021,-0.609000,-0.000313,0.000358,-0.000437,0.000000,0.000000,0.000000,0.000000,0.000338,0.000803,-16.694439,16.767389,26.327162,16.767389,0.228660,0.000000,-0.000000,26.406431,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.002408,-0.001009,-0.000112,0.008386,-0.001173,0.003941,0.003921,-0.008008,-0.609026,-0.000247,0.002104,-0.000207,0.000000,0.000000,0.000000,0.000000,0.000278,0.000777,-16.694269,16.767229,26.485703,16.767389,0.228859,0.000000,-0.000000,26.110493,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.002753,-0.000722,-0.000124,0.007933,0.001825,-0.000142,0.003915,-0.008003,-0.609044,0.001203,-0.000131,-0.000524,0.000000,0.000000,0.000000,0.000000,0.000312,0.000757,-16.694349,16.767359,26.099922,16.767389,0.237916,0.000000,-0.000000,26.187120,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003523,-0.000222,-0.000151,0.013374,-0.000019,-0.004187,0.003893,-0.008019,-0.609056,0.000635,-0.001125,0.000533,0.000000,0.000000,0.000000,0.000000,0.000394,0.000757,-16.694317,16.767321,26.298098,16.767389,0.232059,0.000000,-0.000000,26.575541,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003558,-0.000018,0.000135,0.009597,-0.001662,0.006166,0.003876,-0.008000,-0.609024,0.000253,0.000722,0.000892,0.000000,0.000000,0.000000,0.000000,0.000488,0.001009,-16.694340,16.767311,26.517410,16.767389,0.228784,0.000000,0.000000,26.350943,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003613,-0.000362,0.000058,0.008486,-0.003183,-0.000003,0.003881,-0.008022,-0.609025,0.000439,-0.002108,-0.000712,0.000000,0.000000,0.000000,0.000000,0.000547,0.001029,-16.694298,16.767334,26.337732,16.767389,0.228110,0.000000,-0.000000,26.300739,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003389,-0.000979,0.000212,0.008279,-0.004572,0.003036,0.003877,-0.008033,-0.609013,0.000738,-0.001764,-0.000991,0.000000,0.000000,0.000000,0.000000,0.000580,0.000834,-16.694265,16.767263,26.200331,16.767389,0.228035,0.000000,-0.000000,26.377367,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003284,-0.000912,0.000253,0.011336,-0.000570,-0.000436,0.003881,-0.008057,-0.609039,-0.000008,-0.000112,0.000582,0.000000,0.000000,0.000000,0.000000,0.000466,0.000792,-16.694338,16.767359,26.467205,16.767389,0.228132,0.000000,-0.000000,26.427570,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003289,-0.000569,0.000279,0.007745,-0.002607,0.007538,0.003875,-0.008067,-0.609073,0.001106,-0.000664,0.000336,0.000000,0.000000,0.000000,0.000000,0.000486,0.000810,-16.694286,16.767292,26.398504,16.767389,0.228253,0.000000,-0.000000,26.311308,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003735,-0.000525,0.000223,0.012004,-0.000469,-0.010894,0.003892,-0.008059,-0.609145,0.001103,-0.000065,-0.000566,0.000000,0.000000,0.000000,0.000000,0.000513,0.000805,-16.694300,16.767292,26.187120,16.767389,0.228365,0.000000,-0.000000,26.253178,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003857,-0.000689,0.000226,0.012826,-0.004072,0.007556,0.003871,-0.008076,-0.609168,0.000076,0.000144,-0.000525,0.000000,0.000000,0.000000,0.000000,0.000566,0.000928,-16.694284,16.767302,26.255819,16.767302,0.228439,0.000000,-0.000000,26.348301,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003964,-0.000556,0.000211,0.013007,-0.000754,-0.002088,0.003854,-0.008108,-0.609181,-0.000574,0.000104,0.000034,0.000000,0.000000,0.000000,0.000000,0.000543,0.000892,-16.694353,16.767332,26.308666,16.767302,0.228880,0.000000,-0.000000,26.263746,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.004271,-0.001150,-0.000028,0.010430,-0.007901,0.002910,0.003857,-0.008105,-0.609147,-0.000874,0.001041,-0.000055,0.000000,0.000000,0.000000,0.000000,0.000682,0.000908,-16.694319,16.767340,26.213543,16.767302,0.229652,0.000000,-0.000000,26.475132,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.004066,-0.001268,-0.000140,0.009228,-0.002547,-0.000184,0.003866,-0.008125,-0.609158,-0.000081,0.000704,-0.003444,0.000000,0.000000,0.000000,0.000000,0.000656,0.000745,-16.694340,16.767347,26.094639,16.767302,0.229199,0.000000,-0.000000,26.229397,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.004005,-0.001045,-0.000244,0.008787,-0.000613,-0.013316,0.003879,-0.008121,-0.609156,0.001123,0.000646,-0.001119,0.000000,0.000000,0.000000,0.000000,0.000683,0.000789,-16.694279,16.767200,26.427570,16.767302,0.229035,0.000000,-0.000000,26.226755,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003430,-0.000418,-0.000224,0.009225,0.001400,0.000301,0.003883,-0.008106,-0.609142,-0.000057,0.002877,-0.001774,0.000000,0.000000,0.000000,0.000000,0.000585,0.000771,-16.694208,16.767206,26.496271,16.767302,0.228969,0.000000,-0.000000,26.372082,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003203,0.000065,-0.000331,0.008619,0.000117,0.000933,0.003854,-0.008094,-0.609171,0.000221,-0.000853,0.000819,0.000000,0.000000,0.000000,0.000000,0.000519,0.000947,-16.694302,16.767305,26.361513,16.767302,0.228307,0.000000,0.000000,26.332447,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.002947,-0.000173,-0.000586,0.007013,-0.002341,0.004791,0.003844,-0.008083,-0.609129,0.001467,-0.000396,-0.000838,0.000000,0.000000,0.000000,0.000000,0.000455,0.000966,-16.694307,16.767319,26.218828,16.767302,0.228384,0.000000,-0.000000,26.665379,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003748,-0.000368,-0.000633,0.014007,-0.004287,0.005249,0.003849,-0.008089,-0.609114,0.000376,0.000432,0.000437,0.000000,0.000000,0.000000,0.000000,0.000517,0.000947,-16.694263,16.767229,26.337732,16.767302,0.234578,0.000000,-0.000000,26.453995,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003752,-0.000891,-0.000250,0.009899,-0.003596,0.014731,0.003830,-0.008096,-0.609087,0.000824,-0.000771,-0.000759,0.000000,0.000000,0.000000,0.000000,0.000567,0.000876,-16.694206,16.767229,26.271673,16.767302,0.239544,0.000000,-0.000000,26.171267,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.004062,-0.000839,-0.000298,0.012493,-0.000415,-0.001958,0.003838,-0.008083,-0.609073,-0.000167,0.001193,0.001186,0.000000,0.000000,0.000000,0.000000,0.000581,0.000816,-16.694256,16.767263,26.461922,16.767263,0.237477,0.000000,-0.000000,26.358870,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003941,-0.001153,-0.000371,0.012866,-0.003552,-0.000819,0.003845,-0.008090,-0.609041,0.000024,0.000447,0.000311,0.000000,0.000000,0.000000,0.000000,0.000609,0.000769,-16.694393,16.767389,26.374723,16.767263,0.234658,0.000000,-0.000000,26.456636,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003747,-0.000724,-0.000316,0.010122,0.000297,-0.008688,0.003866,-0.008069,-0.608997,0.000587,-0.000117,-0.001861,0.000000,0.000000,0.000000,0.000000,0.000551,0.000789,-16.694433,16.767399,26.411716,16.767263,0.229603,0.000000,-0.000000,26.152769,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003502,-0.000796,-0.000206,0.009882,-0.001418,-0.000299,0.003841,-0.008059,-0.608972,-0.000967,-0.000344,-0.000330,0.000000,0.000000,0.000000,0.000000,0.000563,0.000806,-16.694361,16.767374,26.340374,16.767263,0.231299,0.000000,-0.000000,26.493629,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003323,-0.000814,-0.000422,0.010149,-0.000639,-0.001337,0.003847,-0.008042,-0.608988,0.001459,-0.000769,-0.000614,0.000000,0.000000,0.000000,0.000000,0.000520,0.000785,-16.694309,16.767311,26.298098,16.767263,0.228654,0.000000,-0.000000,26.350943,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003246,-0.000723,-0.000634,0.008495,-0.003658,-0.005751,0.003862,-0.008035,-0.609013,-0.000301,0.001476,0.000418,0.000000,0.000000,0.000000,0.000000,0.000444,0.000816,-16.694324,16.767328,26.319235,16.767263,0.233323,0.000000,-0.000000,26.311308,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003470,-0.001066,-0.000987,0.009503,-0.005902,-0.002609,0.003812,-0.008066,-0.609023,0.000348,-0.002204,0.000975,0.000000,0.000000,0.000000,0.000000,0.000488,0.000820,-16.694256,16.767221,26.440783,16.767263,0.238057,0.000000,-0.000000,26.113134,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
0.003465,-0.000733,-0.001503,0.009515,0.000150,-0.000139,0.003842,-0.008065,-0.609041,-0.000506,0.000573,-0.000996,0.000000,0.000000,0.000000,0.000000,0.000543,0.000752,-16.694042,16.767050,26.316593,16.767263,0.239458,0.000000,-0.000000,26.675949,1172369426,530177565,13604481,0.000000,0.000000,0.000000,1,0,1
