velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
4.938107,-0.769321,-0.000290,-0.001591,-0.004238,0.000080,-0.027786,-0.001806,-0.154080,0.000781,0.000553,0.000017,0.000000,0.000000,0.000000,0.000000,-291.830963,-522.990295,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022551,1.812420,200.100861,1038440079,12920163,100087,495.132568,-77.759384,0.020495,14,0,1
4.937901,-0.769642,-0.000284,-0.002044,-0.002746,0.000011,-0.027709,-0.001484,-0.154079,0.004885,0.000898,0.000016,0.000000,0.000000,0.000000,0.000000,-291.336578,-523.068420,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022551,1.812420,200.100861,1038440079,12920163,100087,495.132568,-77.759384,0.020495,14,0,1
4.937481,-0.769051,-0.000310,-0.001885,0.005086,-0.000153,-0.027683,-0.000743,-0.154080,0.001896,-0.001865,-0.000005,0.000000,0.000000,0.000000,0.000000,-290.349243,-523.224670,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022551,1.812420,200.100861,1038440079,12920163,100087,495.132568,-77.759384,0.020495,14,0,1
4.937454,-0.768393,-0.000300,0.000033,0.006513,0.000160,-0.027928,-0.000697,-0.154081,-0.001954,-0.002682,-0.000016,0.000000,0.000000,0.000000,0.000000,-289.856079,-523.300659,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022551,1.812420,200.100861,1038440008,12920605,100126,492.279083,-77.531700,-1.050595,14,0,1
4.937969,-0.767877,-0.000257,0.003151,-0.000061,0.000305,-0.028274,-0.001484,-0.154083,-0.002918,-0.000158,-0.000013,0.000000,0.000000,0.000000,0.000000,-288.869049,-523.452026,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022551,1.812420,200.100861,1038440008,12920605,100126,492.279083,-77.531700,-1.050595,14,0,1
4.938254,-0.768149,-0.000243,0.002610,-0.002822,-0.000095,-0.028145,-0.001685,-0.154083,-0.001314,0.002227,-0.000002,0.000000,0.000000,0.000000,0.000000,-288.374664,-523.527710,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022551,1.812420,200.100861,1038440008,12920605,100126,492.279083,-77.531700,-1.050595,14,0,1
4.938240,-0.768960,-0.000289,-0.001016,-0.004225,-0.000063,-0.027831,-0.001812,-0.154082,-0.000279,0.000592,0.000014,0.000000,0.000000,0.000000,0.000000,-287.385895,-523.679077,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022551,1.812420,200.100861,1038440008,12920605,100126,492.279083,-77.531700,-1.050595,14,0,1
4.938074,-0.769396,-0.000287,-0.001678,-0.004335,0.000132,-0.027791,-0.001794,-0.154080,0.001698,0.000495,0.000017,0.000000,0.000000,0.000000,0.000000,-286.891510,-523.756470,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022551,1.812420,200.100861,1038440008,12920605,100126,492.279083,-77.531700,-1.050595,14,0,1
4.937680,-0.769501,-0.000287,-0.002043,0.002186,-0.000087,-0.027636,-0.000964,-0.154079,0.003405,0.000504,0.000006,0.000000,0.000000,0.000000,0.000000,-285.903015,-523.912720,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022551,1.812420,200.100861,1038440008,12920605,100126,492.279083,-77.531700,-1.050595,14,0,1
4.937498,-0.768977,-0.000310,-0.001650,0.005387,-0.000116,-0.027712,-0.000725,-0.154080,0.001630,-0.002028,-0.000007,0.000000,0.000000,0.000000,0.000000,-285.409851,-523.990845,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022552,1.812420,200.100861,1038440008,12920605,100126,492.279083,-77.531700,-1.050595,14,0,1
4.937729,-0.767906,-0.000273,0.002386,0.003579,0.000174,-0.028199,-0.001159,-0.154082,-0.004635,-0.001772,-0.000019,0.000000,0.000000,0.000000,0.000000,-284.423523,-524.142212,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022552,1.812420,200.100861,1038440001,12920990,100025,492.511871,-75.884201,-1.038679,14,0,1
4.938062,-0.767933,-0.000249,0.003336,-0.000633,0.000324,-0.028282,-0.001529,-0.154083,-0.002715,0.000568,-0.000011,0.000000,0.000000,0.000000,0.000000,-283.929352,-524.217896,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022552,1.812420,200.100861,1038440001,12920990,100025,492.511871,-75.884201,-1.038679,14,0,1
4.938373,-0.768646,-0.000277,0.000290,-0.004069,-0.000195,-0.027925,-0.001792,-0.154083,-0.000492,0.001324,0.000010,0.000000,0.000000,0.000000,0.000000,-282.940582,-524.369263,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022552,1.812420,200.100861,1038440001,12920990,100025,492.511871,-75.884201,-1.038679,14,0,1
4.938276,-0.769084,-0.000289,-0.001029,-0.004385,-0.000028,-0.027843,-0.001827,-0.154081,-0.000258,0.000455,0.000015,0.000000,0.000000,0.000000,0.000000,-282.446198,-524.444946,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022552,1.812420,200.100861,1038440001,12920990,100025,492.511871,-75.884201,-1.038679,14,0,1
4.937946,-0.769698,-0.000282,-0.001735,-0.001177,-0.000031,-0.027716,-0.001276,-0.154079,0.004912,0.000860,0.000014,0.000000,0.000000,0.000000,0.000000,-281.457428,-524.601135,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022552,1.812420,200.100861,1038440001,12920990,100025,492.511871,-75.884201,-1.038679,14,0,1
4.937763,-0.769419,-0.000288,-0.001814,0.003167,-0.000043,-0.027649,-0.000888,-0.154079,0.002711,0.000453,0.000003,0.000000,0.000000,0.000000,0.000000,-280.963043,-524.679260,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022552,1.812420,200.100861,1038440001,12920990,100025,492.511871,-75.884201,-1.038679,14,0,1
4.937512,-0.768213,-0.000309,-0.000411,0.006081,0.000138,-0.027898,-0.000830,-0.154081,-0.003552,-0.003177,-0.000018,0.000000,0.000000,0.000000,0.000000,-279.976471,-524.832581,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022552,1.812420,200.100861,1038440001,12920990,100025,492.511871,-75.884201,-1.038679,14,0,1
4.937676,-0.767893,-0.000278,0.001839,0.002595,0.000248,-0.028182,-0.001267,-0.154083,-0.004241,-0.002225,-0.000017,0.000000,0.000000,0.000000,0.000000,-279.483307,-524.908264,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022552,1.812420,200.100861,1038439958,12921533,100052,495.172913,-77.954247,-0.163706,14,0,1
4.938306,-0.768353,-0.000242,0.002775,-0.003522,-0.000161,-0.028169,-0.001731,-0.154083,-0.001003,0.002244,0.000003,0.000000,0.000000,0.000000,0.000000,-278.494965,-525.059631,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022553,1.812420,200.100861,1038439958,12921533,100052,495.172913,-77.954247,-0.163706,14,0,1
4.938407,-0.768779,-0.000272,0.000783,-0.004254,-0.000221,-0.027972,-0.001801,-0.154082,-0.000479,0.001506,0.000011,0.000000,0.000000,0.000000,0.000000,-278.000580,-525.135315,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022553,1.812420,200.100861,1038439958,12921533,100052,495.172913,-77.954247,-0.163706,14,0,1
4.938217,-0.769635,-0.000283,-0.001306,-0.003719,0.000044,-0.027803,-0.001611,-0.154080,0.004429,0.000876,0.000017,0.000000,0.000000,0.000000,0.000000,-277.011810,-525.289856,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022553,1.812420,200.100861,1038439958,12921533,100052,495.172913,-77.954247,-0.163706,14,0,1
4.938062,-0.769669,-0.000286,-0.001509,0.000265,-0.000042,-0.027717,-0.001120,-0.154079,0.004455,0.000743,0.000011,0.000000,0.000000,0.000000,0.000000,-276.517426,-525.367981,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022553,1.812420,200.100861,1038439958,12921533,100052,495.172913,-77.954247,-0.163706,14,0,1
4.937747,-0.768645,-0.000290,-0.001595,0.006237,-0.000046,-0.027644,-0.000709,-0.154080,-0.000328,-0.000023,-0.000013,0.000000,0.000000,0.000000,0.000000,-275.528656,-525.523010,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022553,1.812420,200.100861,1038439958,12921533,100052,495.172913,-77.954247,-0.163706,14,0,1
4.937592,-0.768066,-0.000307,-0.001506,0.005335,-0.000262,-0.027732,-0.000998,-0.154081,-0.004586,-0.002203,-0.000019,0.000000,0.000000,0.000000,0.000000,-275.035339,-525.598694,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022553,1.812420,200.100861,1038439907,12922022,100155,493.986938,-77.546951,0.690908,14,0,1
4.937756,-0.768112,-0.000266,0.002165,-0.002359,0.000181,-0.028272,-0.001654,-0.154083,-0.001282,-0.001678,-0.000005,0.000000,0.000000,0.000000,0.000000,-274.049011,-525.750061,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022553,1.812419,200.100861,1038439907,12922022,100155,493.986938,-77.546951,0.690908,14,0,1
4.938095,-0.768503,-0.000243,0.003429,-0.003935,0.000266,-0.028330,-0.001731,-0.154083,-0.000567,0.000893,0.000005,0.000000,0.000000,0.000000,0.000000,-273.554749,-525.825745,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022553,1.812419,200.100861,1038439907,12922022,100155,493.986938,-77.546951,0.690908,14,0,1
4.938374,-0.768947,-0.000249,0.002500,-0.004436,-0.000252,-0.028142,-0.001789,-0.154082,-0.000571,0.002206,0.000012,0.000000,0.000000,0.000000,0.000000,-273.060364,-525.901428,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022553,1.812419,200.100861,1038439907,12922022,100155,493.986938,-77.546951,0.690908,14,0,1
4.938382,-0.769723,-0.000284,-0.000685,-0.002607,-0.000063,-0.027821,-0.001433,-0.154080,0.004973,0.001220,0.000015,0.000000,0.000000,0.000000,0.000000,-272.071594,-526.056885,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022554,1.812419,200.100861,1038439907,12922022,100155,493.986938,-77.546951,0.690908,14,0,1
4.938141,-0.769103,-0.000292,-0.001266,0.005039,0.000023,-0.027689,-0.000763,-0.154080,0.001317,0.000275,-0.000006,0.000000,0.000000,0.000000,0.000000,-271.082825,-526.213135,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022554,1.812419,200.100861,1038439907,12922022,100155,493.986938,-77.546951,0.690908,14,0,1
4.938013,-0.768467,-0.000293,-0.001325,0.006321,-0.000075,-0.027678,-0.000746,-0.154081,-0.001887,-0.000233,-0.000015,0.000000,0.000000,0.000000,0.000000,-270.588440,-526.289368,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022554,1.812419,200.100861,1038439907,12922022,100155,493.986938,-77.546951,0.690908,14,0,1
4.937737,-0.767943,-0.000280,-0.001384,-0.000055,0.000079,-0.027797,-0.001569,-0.154083,-0.003156,-0.000417,-0.000012,0.000000,0.000000,0.000000,0.000000,-269.599670,-526.440735,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022554,1.812419,200.100861,1038439803,12922501,100088,493.614227,-76.765282,0.946487,14,0,1
4.937603,-0.768236,-0.000293,-0.001269,-0.003047,-0.000243,-0.027884,-0.001760,-0.154083,-0.000837,-0.001900,-0.000001,0.000000,0.000000,0.000000,0.000000,-269.106476,-526.516418,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022554,1.812419,200.100861,1038439803,12922501,100088,493.614227,-76.765282,0.946487,14,0,1
4.937849,-0.769124,-0.000264,0.002564,-0.004626,0.000163,-0.028329,-0.001777,-0.154081,0.000024,-0.001310,0.000014,0.000000,0.000000,0.000000,0.000000,-268.119873,-526.667908,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022554,1.812419,200.100861,1038439803,12922501,100088,493.614227,-76.765282,0.946487,14,0,1
4.938205,-0.769577,-0.000233,0.003451,-0.004365,0.000174,-0.028285,-0.001654,-0.154080,0.003240,0.002260,0.000016,0.000000,0.000000,0.000000,0.000000,-267.625488,-526.746033,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022554,1.812419,200.100861,1038439803,12922501,100088,493.614227,-76.765282,0.946487,14,0,1
4.938468,-0.769459,-0.000288,0.000218,0.003190,-0.000181,-0.027800,-0.000872,-0.154079,0.002377,0.001265,0.000000,0.000000,0.000000,0.000000,0.000000,-266.636719,-526.902283,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022554,1.812419,200.100861,1038439803,12922501,100088,493.614227,-76.765282,0.946487,14,0,1
4.938403,-0.768901,-0.000296,-0.000665,0.005657,0.000010,-0.027727,-0.000726,-0.154080,0.000790,0.000392,-0.000011,0.000000,0.000000,0.000000,0.000000,-266.142334,-526.980103,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022555,1.812419,200.100861,1038439803,12922501,100088,493.614227,-76.765282,0.946487,14,0,1
4.938202,-0.767946,-0.000292,-0.001041,0.002703,0.000109,-0.027798,-0.001318,-0.154082,-0.004638,-0.000692,-0.000018,0.000000,0.000000,0.000000,0.000000,-265.153564,-527.131470,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022555,1.812419,200.100861,1038439760,12922860,100078,494.098755,-75.492630,1.245936,14,0,1
4.938096,-0.768056,-0.000281,-0.001074,-0.001417,0.000068,-0.027847,-0.001665,-0.154083,-0.002298,-0.000294,-0.000008,0.000000,0.000000,0.000000,0.000000,-264.659180,-527.207153,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022555,1.812419,200.100861,1038439760,12922860,100078,494.098755,-75.492630,1.245936,14,0,1
4.937866,-0.768870,-0.000276,-0.001153,-0.004503,0.000004,-0.027868,-0.001844,-0.154082,-0.000254,-0.000033,0.000012,0.000000,0.000000,0.000000,0.000000,-263.670410,-527.358521,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022555,1.812419,200.100861,1038439760,12922860,100078,494.098755,-75.492630,1.245936,14,0,1
4.937751,-0.769348,-0.000274,-0.001167,-0.004765,0.000075,-0.027864,-0.001849,-0.154080,0.000838,0.000195,0.000016,0.000000,0.000000,0.000000,0.000000,-263.176025,-527.435486,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022555,1.812419,200.100861,1038439760,12922860,100078,494.098755,-75.492630,1.245936,14,0,1
4.937626,-0.769675,-0.000295,0.000186,0.000999,0.000090,-0.027993,-0.001018,-0.154079,0.004234,-0.002029,0.000008,0.000000,0.000000,0.000000,0.000000,-262.189453,-527.591736,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022555,1.812419,200.100861,1038439760,12922860,100078,494.098755,-75.492630,1.245936,14,0,1
4.937851,-0.769239,-0.000276,0.002473,0.004543,0.000204,-0.028167,-0.000725,-0.154080,0.001801,-0.001248,-0.000004,0.000000,0.000000,0.000000,0.000000,-261.695984,-527.669861,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022555,1.812419,200.100861,1038439760,12922860,100078,494.098755,-75.492630,1.245936,14,0,1
4.938459,-0.768080,-0.000271,0.002177,0.004978,-0.000241,-0.027988,-0.001006,-0.154082,-0.005189,0.001187,-0.000020,0.000000,0.000000,0.000000,0.000000,-260.707214,-527.822327,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022555,1.812419,200.100861,1038439760,12922860,100078,494.098755,-75.492630,1.245936,14,0,1
4.938519,-0.767953,-0.000287,0.000449,0.000752,-0.000049,-0.027919,-0.001488,-0.154083,-0.003871,0.000308,-0.000015,0.000000,0.000000,0.000000,0.000000,-260.212830,-527.898010,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022555,1.812419,200.100861,1038439663,12923361,100157,493.708374,-77.528465,-0.945550,14,0,1
4.938476,-0.768205,-0.000287,-0.000440,-0.002706,0.000038,-0.027908,-0.001743,-0.154083,-0.001465,0.000021,-0.000003,0.000000,0.000000,0.000000,0.000000,-259.718445,-527.973694,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022556,1.812419,200.100861,1038439663,12923361,100157,493.708374,-77.528465,-0.945550,14,0,1
4.938323,-0.769098,-0.000282,-0.000819,-0.004709,-0.000005,-0.027907,-0.001854,-0.154082,-0.000221,-0.000028,0.000015,0.000000,0.000000,0.000000,0.000000,-258.729675,-528.125061,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022556,1.812419,200.100861,1038439663,12923361,100157,493.708374,-77.528465,-0.945550,14,0,1
4.938161,-0.769774,-0.000276,-0.000880,-0.001439,-0.000057,-0.027811,-0.001288,-0.154079,0.004886,0.000816,0.000015,0.000000,0.000000,0.000000,0.000000,-257.740906,-528.281311,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022556,1.812419,200.100861,1038439663,12923361,100157,493.708374,-77.528465,-0.945550,14,0,1
4.938071,-0.769523,-0.000283,-0.000921,0.002883,0.000022,-0.027747,-0.000906,-0.154079,0.002637,0.000544,0.000004,0.000000,0.000000,0.000000,0.000000,-257.246521,-528.359436,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022556,1.812419,200.100861,1038439663,12923361,100157,493.708374,-77.528465,-0.945550,14,0,1
4.937800,-0.768347,-0.000290,-0.001708,0.006239,-0.000112,-0.027621,-0.000808,-0.154081,-0.003018,0.000035,-0.000017,0.000000,0.000000,0.000000,0.000000,-256.257751,-528.513306,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022556,1.812419,200.100861,1038439663,12923361,100157,493.708374,-77.528465,-0.945550,14,0,1
4.937590,-0.767942,-0.000295,-0.002144,0.003447,-0.000102,-0.027663,-0.001256,-0.154082,-0.004805,-0.000952,-0.000018,0.000000,0.000000,0.000000,0.000000,-255.763763,-528.588989,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022556,1.812419,200.100861,1038439663,12923361,100157,493.708374,-77.528465,-0.945550,14,0,1
4.937396,-0.767986,-0.000291,-0.001820,-0.000802,0.000128,-0.027807,-0.001623,-0.154083,-0.002447,-0.001599,-0.000010,0.000000,0.000000,0.000000,0.000000,-255.269989,-528.664673,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022556,1.812419,200.100861,1038439562,12923752,100104,493.172638,-76.542892,-1.206062,14,0,1
4.937304,-0.768745,-0.000267,-0.000013,-0.004309,-0.000004,-0.027998,-0.001806,-0.154082,-0.000230,-0.000363,0.000010,0.000000,0.000000,0.000000,0.000000,-254.282440,-528.816040,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022556,1.812419,200.100861,1038439562,12923752,100104,493.172638,-76.542892,-1.206062,14,0,1
4.937383,-0.769638,-0.000266,0.000449,-0.004019,0.000016,-0.027999,-0.001627,-0.154079,0.004198,0.000582,0.000016,0.000000,0.000000,0.000000,0.000000,-253.294891,-528.970398,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022557,1.812419,200.100861,1038439562,12923752,100104,493.172638,-76.542892,-1.206062,14,0,1
4.937432,-0.769723,-0.000273,0.000510,-0.000260,-0.000104,-0.027930,-0.001144,-0.154079,0.004538,0.000622,0.000010,0.000000,0.000000,0.000000,0.000000,-252.801117,-529.048523,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022557,1.812419,200.100861,1038439562,12923752,100104,493.172638,-76.542892,-1.206062,14,0,1
4.937561,-0.768781,-0.000285,0.000664,0.005942,-0.000041,-0.027876,-0.000686,-0.154080,0.000465,0.000004,-0.000013,0.000000,0.000000,0.000000,0.000000,-251.813568,-529.204041,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022557,1.812419,200.100861,1038439562,12923752,100104,493.172638,-76.542892,-1.206062,14,0,1
4.937634,-0.768174,-0.000291,0.000731,0.005737,-0.000017,-0.027915,-0.000890,-0.154082,-0.004318,-0.000745,-0.000020,0.000000,0.000000,0.000000,0.000000,-251.319794,-529.279724,-200.100861,200.034882,200.100861,100.034019,100.100853,0.022557,1.812419,200.100861,1038439562,12923752,100104,493.172638,-76.542892,-1.206062,14,0,1
