velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
0.004173,0.001007,0.000348,0.014850,0.004561,-0.003141,0.004011,-0.007510,-0.609468,-0.000459,0.001244,0.001317,0.000000,0.000000,0.000000,0.000000,0.000602,0.001104,-16.698444,16.771439,30.343489,16.771385,0.232974,0.000000,0.000000,30.377838,1066407907,494256416,12293791,0.000000,0.000000,0.000000,1,0,1
0.003902,0.000856,0.000346,0.008840,-0.001263,-0.000030,0.004006,-0.007518,-0.609426,0.000214,-0.000054,-0.001784,0.000000,0.000000,0.000000,0.000000,0.000648,0.001127,-16.698454,16.771387,30.631502,16.771385,0.232657,0.000000,0.000000,30.623575,1066407907,494256416,12293791,0.000000,0.000000,0.000000,1,0,1
0.004477,0.000773,0.000504,0.017143,-0.002065,-0.004230,0.004002,-0.007526,-0.609445,-0.001359,0.001283,-0.000275,0.000000,0.000000,0.000000,0.000000,0.000626,0.001168,-16.698313,16.771307,30.253649,16.771385,0.232863,0.000000,0.000000,30.375196,1066407907,494256416,12293791,0.000000,0.000000,0.000000,1,0,1
0.004612,0.000219,0.000564,0.013125,0.001375,0.002533,0.003984,-0.007525,-0.609476,-0.000284,0.000073,-0.000090,0.000000,0.000000,0.000000,0.000000,0.000693,0.001045,-16.698307,16.771336,30.253649,16.771385,0.233596,0.000000,0.000000,30.319708,1066407907,494256416,12293791,0.000000,0.000000,0.000000,1,0,1
0.004382,0.000491,0.000298,0.009087,0.004106,0.005007,0.003989,-0.007518,-0.609491,0.000480,0.000256,-0.000887,0.000000,0.000000,0.000000,0.000000,0.000692,0.000995,-16.698406,16.771423,30.248365,16.771385,0.233177,0.000000,0.000000,30.480888,1066407907,494256416,12293791,0.000000,0.000000,0.000000,1,0,1
0.004621,0.000877,0.000596,0.013841,0.002818,0.005371,0.004002,-0.007524,-0.609554,0.000907,-0.000053,0.001166,0.000000,0.000000,0.000000,0.000000,0.000745,0.001019,-16.698505,16.771441,30.488815,16.771385,0.233031,0.000000,0.000000,30.438612,1066407907,494256416,12293791,0.000000,0.000000,0.000000,1,0,1
0.004132,0.000425,0.000815,0.011872,-0.004450,-0.003172,0.004004,-0.007552,-0.609571,-0.000397,-0.000184,-0.000920,0.000000,0.000000,0.000000,0.000000,0.000629,0.001103,-16.698408,16.771339,30.166452,16.771385,0.233033,0.000000,0.000000,30.438612,1066407907,494256416,12293791,0.000000,0.000000,0.000000,1,0,1
0.004088,0.000341,0.000836,0.012855,0.003264,-0.008612,0.004012,-0.007603,-0.609567,-0.002178,-0.000587,0.001063,0.000000,0.000000,0.000000,0.000000,0.000624,0.001094,-16.698345,16.771328,30.486174,16.771385,0.233676,0.000000,0.000000,30.348774,1066407907,494256416,12293791,0.000000,0.000000,0.000000,1,0,1
0.003782,0.000368,0.000615,0.009699,0.002644,-0.000156,0.003967,-0.007568,-0.609533,0.001915,-0.000813,0.000147,0.000000,0.000000,0.000000,0.000000,0.000681,0.000981,-16.698425,16.771429,30.441254,16.771427,0.233584,0.000000,0.000000,30.438612,1066407907,494256416,12293791,0.000000,0.000000,0.000000,1,0,1
0.004035,0.000353,0.000528,0.015031,-0.001133,-0.005729,0.003964,-0.007611,-0.609500,-0.001315,-0.000898,-0.001484,0.000000,0.000000,0.000000,0.000000,0.000572,0.000986,-16.698410,16.771412,30.491459,16.771427,0.233139,0.000000,0.000000,30.465034,1066407907,494256416,12293791,0.000000,0.000000,0.000000,1,0,1
0.003962,0.000458,0.000447,0.012900,0.000373,-0.005199,0.003961,-0.007598,-0.609463,0.000367,0.001505,0.000044,0.000000,0.000000,0.000000,0.000000,0.000518,0.001139,-16.698261,16.771255,30.406904,16.771427,0.233628,0.000000,0.000000,30.396336,1066407907,494256416,12293791,0.000000,0.000000,0.000000,1,0,1
0.004128,-0.000075,-0.000037,0.009026,-0.001790,-0.002940,0.003971,-0.007570,-0.609437,0.000324,0.000368,-0.002577,0.000000,0.000000,0.000000,0.000000,0.000606,0.001016,-16.698214,16.771240,30.155884,16.771427,0.232458,0.000000,-0.000000,30.480888,1066407907,494256416,12293791,0.000000,0.000000,0.000000,1,0,1
0.004382,-0.000080,-0.000488,0.011769,0.001209,-0.000582,0.003961,-0.007580,-0.609418,-0.000648,-0.000070,0.000978,0.000000,0.000000,0.000000,0.000000,0.000744,0.000888,-16.698240,16.771227,30.412189,16.771
