velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
0.003452,-0.000718,0.000714,0.010941,-0.001512,0.004449,0.003743,-0.007902,-0.615725,0.000672,-0.001116,0.002082,0.000000,0.000000,0.000000,0.000000,0.000500,0.000767,-16.696720,16.769745,28.797731,16.769745,0.232488,0.000000,-0.000000,28.660332,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003725,-0.000233,0.000669,0.010013,0.002279,0.004709,0.003746,-0.007919,-0.615708,-0.000335,0.000312,0.000008,0.000000,0.000000,0.000000,0.000000,0.000527,0.000885,-16.696775,16.769766,28.924562,16.769745,0.232882,0.000000,-0.000000,28.723747,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003972,-0.000110,0.000535,0.012442,-0.003959,-0.000754,0.003817,-0.007881,-0.615698,0.000706,0.000117,-0.000681,0.000000,0.000000,0.000000,0.000000,0.000578,0.000908,-16.696676,16.769659,28.921921,16.769745,0.232466,0.000000,-0.000000,28.697323,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003561,-0.000330,0.000646,0.007024,-0.006223,-0.000062,0.003845,-0.007879,-0.615693,0.000366,0.000904,-0.001399,0.000000,0.000000,0.000000,0.000000,0.000571,0.001018,-16.696699,16.769697,28.721104,16.769745,0.232902,0.000000,-0.000000,28.800373,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003380,-0.000799,0.000791,0.009852,-0.001559,0.006789,0.003830,-0.007910,-0.615704,-0.000495,-0.000297,0.001115,0.000000,0.000000,0.000000,0.000000,0.000545,0.000877,-16.696733,16.769741,28.974768,16.769745,0.232715,0.000000,-0.000000,28.776592,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003237,-0.000728,0.000718,0.010451,-0.000583,0.009690,0.003880,-0.007942,-0.615674,-0.000418,0.000110,0.002399,0.000000,0.000000,0.000000,0.000000,0.000456,0.000807,-16.696697,16.769667,28.729031,16.769745,0.233005,0.000000,-0.000000,28.895496,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003854,0.000234,0.000252,0.014290,0.000227,0.001595,0.003879,-0.007964,-0.615673,0.000705,-0.000843,0.001420,0.000000,0.000000,0.000000,0.000000,0.000505,0.000990,-16.696678,16.769684,28.818871,16.769745,0.232547,0.000000,0.000000,29.051394,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003737,0.000130,0.000217,0.009946,-0.000507,-0.001099,0.003852,-0.007961,-0.615669,0.001317,-0.001721,-0.000203,0.000000,0.000000,0.000000,0.000000,0.000548,0.001010,-16.696573,16.769550,29.048752,16.769745,0.233186,0.000000,0.000000,29.019686,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003790,0.000075,-0.000042,0.009400,0.003521,-0.003724,0.003857,-0.007982,-0.615664,0.000749,0.000158,-0.003440,0.000000,0.000000,0.000000,0.000000,0.000603,0.000989,-16.696533,16.769529,28.773951,16.769531,0.233374,0.000000,0.000000,28.668259,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.004078,-0.000722,-0.000396,0.011450,-0.000883,0.004172,0.003873,-0.008003,-0.615682,-0.000971,0.001405,-0.000586,0.000000,0.000000,0.000000,0.000000,0.000592,0.000868,-16.696556,16.769562,28.858505,16.769531,0.232781,0.000000,-0.000000,28.877001,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003970,-0.001040,-0.000478,0.008453,-0.003299,-0.008856,0.003863,-0.007984,-0.615704,0.001146,0.000020,-0.000440,0.000000,0.000000,0.000000,0.000000,0.000623,0.000814,-16.696606,16.769588,28.742243,16.769531,0.232613,0.000000,-0.000000,28.953629,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003913,-0.001560,-0.000386,0.011540,-0.004562,-0.001343,0.003878,-0.007989,-0.615754,-0.000199,0.000250,-0.000581,0.000000,0.000000,0.000000,0.000000,0.000615,0.000693,-16.696545,16.769554,28.898140,16.769531,0.232923,0.000000,-0.000000,28.858505,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003351,-0.001768,0.000154,0.009356,-0.004820,0.004782,0.003925,-0.007969,-0.615789,0.001958,-0.000553,-0.000752,0.000000,0.000000,0.000000,0.000000,0.000512,0.000678,-16.696651,16.769669,28.834724,16.769531,0.232971,0.000000,-0.000000,28.800373,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003229,-0.001815,0.000564,0.008725,-0.002103,0.011071,0.003940,-0.007982,-0.615832,0.000252,0.000853,-0.001270,0.000000,0.000000,0.000000,0.000000,0.000497,0.000626,-16.696726,16.769749,28.821512,16.769531,0.233097,0.000000,-0.000000,28.956270,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003222,-0.001692,0.001037,0.007974,-0.002188,-0.000026,0.003928,-0.007985,-0.615837,-0.000184,0.000225,0.001048,0.000000,0.000000,0.000000,0.000000,0.000507,0.000608,-16.696838,16.769835,28.763382,16.769531,0.233176,0.000000,-0.000000,28.945702,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.002962,-0.001166,0.000820,0.008128,-0.002663,-0.017544,0.003930,-0.007989,-0.615842,0.002101,0.000604,-0.000289,0.000000,0.000000,0.000000,0.000000,0.000493,0.000689,-16.696918,16.769949,28.594273,16.769531,0.233182,0.000000,-0.000000,28.855862,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.002924,-0.000561,0.000444,0.010613,0.000483,0.006606,0.003929,-0.007992,-0.615839,-0.001216,0.000850,0.001750,0.000000,0.000000,0.000000,0.000000,0.000378,0.000824,-16.696814,16.769711,29.083101,16.769861,0.233660,0.000000,-0.000000,28.845293,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003332,-0.000213,-0.000293,0.010580,0.000691,0.008809,0.003964,-0.007999,-0.615844,-0.000487,-0.000786,0.000002,0.000000,0.000000,0.000000,0.000000,0.000395,0.000856,-16.696529,16.769497,28.847935,16.769861,0.232842,0.000000,-0.000000,28.816227,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003246,0.000165,-0.000170,0.010329,-0.000809,-0.000956,0.003958,-0.007969,-0.615869,-0.001196,-0.002132,0.000227,0.000000,0.000000,0.000000,0.000000,0.000441,0.000915,-16.696476,16.769463,28.829439,16.769861,0.233493,0.000000,0.000000,28.742243,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.002608,-0.000575,0.000161,0.008264,-0.000549,-0.000508,0.003949,-0.007975,-0.615894,-0.000470,-0.001004,-0.000775,0.000000,0.000000,0.000000,0.000000,0.000462,0.000946,-16.696543,16.769552,28.734316,16.769861,0.232691,0.000000,-0.000000,28.921921,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.002646,-0.000998,0.000338,0.009523,-0.005268,-0.011687,0.003933,-0.007988,-0.615924,0.000497,-0.000494,0.000246,0.000000,0.000000,0.000000,0.000000,0.000357,0.000781,-16.696735,16.769773,28.924562,16.769861,0.232608,0.000000,-0.000000,28.969482,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.002680,-0.001150,0.000665,0.013186,-0.003914,-0.003534,0.003890,-0.007985,-0.615923,0.000122,-0.000114,-0.000500,0.000000,0.000000,0.000000,0.000000,0.000232,0.000772,-16.696775,16.769791,28.715820,16.769861,0.233205,0.000000,-0.000000,28.900782,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.002806,-0.002326,0.000376,0.003589,-0.006720,0.009120,0.003944,-0.007966,-0.615928,-0.000546,-0.000462,-0.001218,0.000000,0.000000,0.000000,0.000000,0.000478,0.000626,-16.696749,16.769657,28.641834,16.769861,0.232670,0.000000,-0.000000,28.821512,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003044,-0.001884,0.000448,0.008749,-0.004379,0.004224,0.003956,-0.007965,-0.615905,0.000233,0.000934,-0.000049,0.000000,0.000000,0.000000,0.000000,0.000523,0.000600,-16.696671,16.769667,28.647120,16.769667,0.232634,0.000000,-0.000000,28.892855,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.002414,-0.001992,0.000497,0.007144,-0.003344,0.007195,0.003970,-0.007990,-0.615891,-0.000416,0.001985,-0.002560,0.000000,0.000000,0.000000,0.000000,0.000347,0.000579,-16.696587,16.769598,28.871716,16.769667,0.232041,0.000000,-0.000000,28.596914,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003314,-0.000818,-0.000045,0.013859,-0.002222,-0.005034,0.003950,-0.007977,-0.615875,-0.000877,0.000436,-0.000936,0.000000,0.000000,0.000000,0.000000,0.000434,0.000701,-16.696657,16.769623,28.705250,16.769667,0.233541,0.000000,-0.000000,28.877001,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003268,-0.000210,-0.000063,0.009707,0.000543,0.000062,0.003934,-0.007964,-0.615857,-0.000275,-0.000825,-0.000038,0.000000,0.000000,0.000000,0.000000,0.000442,0.000881,-16.696547,16.769567,28.950987,16.769667,0.232286,0.000000,-0.000000,28.763382,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003432,-0.000231,-0.000349,0.007834,-0.001532,-0.005146,0.003928,-0.007959,-0.615829,0.000537,0.000101,0.001160,0.000000,0.000000,0.000000,0.000000,0.000574,0.000945,-16.696474,16.769484,28.718462,16.769667,0.232816,0.000000,-0.000000,28.832081,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003436,-0.000957,-0.000412,0.011309,-0.006929,-0.015355,0.003953,-0.008005,-0.615823,-0.000236,-0.000808,0.001855,0.000000,0.000000,0.000000,0.000000,0.000484,0.000859,-16.696537,16.769508,28.734316,16.769667,0.232625,0.000000,-0.000000,28.681469,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003274,-0.001262,-0.000495,0.010434,-0.004137,0.003585,0.003975,-0.008000,-0.615818,0.000884,-0.000074,0.000281,0.000000,0.000000,0.000000,0.000000,0.000485,0.000753,-16.696556,16.769644,28.858505,16.769667,0.232943,0.000000,-0.000000,28.943060,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003283,-0.001642,-0.000577,0.007864,-0.003836,-0.004049,0.003943,-0.007973,-0.615831,0.000289,0.000193,-0.000739,0.000000,0.000000,0.000000,0.000000,0.000515,0.000686,-16.696629,16.769621,28.731674,16.769667,0.232423,0.000000,-0.000000,29.030256,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003126,-0.000876,-0.000605,0.010596,-0.002124,-0.000869,0.003957,-0.007978,-0.615829,-0.000271,0.001835,-0.001003,0.000000,0.000000,0.000000,0.000000,0.000483,0.000808,-16.696508,16.769489,29.024971,16.769487,0.232573,0.000000,-0.000000,28.766024,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.002723,-0.001104,-0.000694,0.006690,-0.001914,0.009469,0.003938,-0.007967,-0.615852,-0.000827,-0.000313,-0.000429,0.000000,0.000000,0.000000,0.000000,0.000412,0.000796,-16.696554,16.769545,28.744884,16.769487,0.232578,0.000000,-0.000000,28.602200,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003482,-0.001545,-0.001051,0.012619,-0.006150,-0.006411,0.003942,-0.007953,-0.615859,0.000432,0.000984,0.000752,0.000000,0.000000,0.000000,0.000000,0.000467,0.000728,-16.696554,16.769545,28.755455,16.769487,0.232568,0.000000,-0.000000,28.670900,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003178,-0.001086,-0.001211,0.008984,0.002289,0.004994,0.003962,-0.007955,-0.615842,0.001461,-0.000251,-0.000955,0.000000,0.000000,0.000000,0.000000,0.000464,0.000630,-16.696493,16.769489,28.773951,16.769487,0.232557,0.000000,-0.000000,28.689396,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003010,-0.000953,-0.001017,0.006454,-0.000309,-0.001631,0.003958,-0.007941,-0.615780,-0.001997,0.000660,0.000591,0.000000,0.000000,0.000000,0.000000,0.000477,0.000662,-16.696461,16.769453,28.676186,16.769487,0.232566,0.000000,-0.000000,29.077818,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.002764,-0.000542,-0.001303,0.008428,-0.003083,-0.007632,0.003980,-0.007961,-0.615740,-0.000142,-0.000997,-0.001793,0.000000,0.000000,0.000000,0.000000,0.000399,0.000841,-16.696484,16.769560,28.908709,16.769487,0.232923,0.000000,-0.000000,28.612768,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.002772,-0.000556,-0.000852,0.007770,-0.001547,0.007785,0.003954,-0.007958,-0.615736,-0.000400,-0.000358,-0.000837,0.000000,0.000000,0.000000,0.000000,0.000469,0.000914,-16.696581,16.769613,28.681469,16.769487,0.233012,0.000000,-0.000000,28.625980,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003284,-0.000451,-0.000409,0.010912,-0.001879,0.002760,0.003951,-0.007943,-0.615682,0.000143,0.001212,0.001355,0.000000,0.000000,0.000000,0.000000,0.000431,0.000849,-16.696657,16.769670,28.752811,16.769670,0.233069,0.000000,-0.000000,28.689396,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003541,-0.000168,-0.000127,0.011480,0.002626,0.001144,0.003929,-0.007928,-0.615694,-0.000616,0.000542,0.000918,0.000000,0.000000,0.000000,0.000000,0.000484,0.000949,-16.696768,16.769733,28.877001,16.769670,0.232472,0.000000,-0.000000,28.890213,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003324,-0.000002,-0.000038,0.006926,0.000773,-0.003502,0.003899,-0.007927,-0.615664,0.001267,0.000485,0.002021,0.000000,0.000000,0.000000,0.000000,0.000544,0.000978,-16.696684,16.769653,28.586346,16.769670,0.232562,0.000000,-0.000000,28.987978,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003527,0.000062,0.000002,0.010734,-0.003023,0.010901,0.003913,-0.007958,-0.615601,0.000458,-0.000823,-0.000705,0.000000,0.000000,0.000000,0.000000,0.000496,0.001003,-16.696701,16.769705,29.019686,16.769670,0.232722,0.000000,0.000000,28.551996,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003532,-0.000311,-0.000279,0.008843,-0.001659,0.000210,0.003941,-0.007991,-0.615554,-0.000306,0.001283,0.000598,0.000000,0.000000,0.000000,0.000000,0.000521,0.000972,-16.696617,16.769613,28.710535,16.769670,0.232961,0.000000,-0.000000,28.723747,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003600,-0.000644,-0.000660,0.009174,-0.002270,-0.002404,0.003913,-0.007953,-0.615539,0.000206,0.000736,0.001260,0.000000,0.000000,0.000000,0.000000,0.000596,0.000899,-16.696529,16.769499,28.913994,16.769670,0.232052,0.000000,-0.000000,28.776592,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003176,-0.001042,-0.000384,0.008807,-0.005210,-0.001662,0.003913,-0.007939,-0.615554,0.001671,0.000211,0.000538,0.000000,0.000000,0.000000,0.000000,0.000524,0.000761,-16.696455,16.769444,28.818871,16.769670,0.232385,0.000000,-0.000000,28.721104,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.002997,-0.001654,-0.000759,0.005616,-0.008137,0.006978,0.003901,-0.007944,-0.615566,-0.000435,0.000714,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000436,0.000813,-16.696520,16.769522,28.530857,16.769670,0.233168,0.000000,-0.000000,28.591631,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003277,-0.001192,-0.000833,0.008629,0.002149,-0.000632,0.003899,-0.007971,-0.615557,0.000907,-0.001762,-0.001079,0.000000,0.000000,0.000000,0.000000,0.000467,0.000670,-16.696609,16.769619,28.766024,16.769621,0.232767,0.000000,-0.000000,28.943060,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003186,-0.000932,-0.000742,0.010138,-0.000095,0.001029,0.003914,-0.007965,-0.615556,0.000533,-0.000388,0.001347,0.000000,0.000000,0.000000,0.000000,0.000528,0.000696,-16.696520,16.769514,29.009117,16.769621,0.232635,0.000000,-0.000000,28.892855,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003404,0.000466,-0.000134,0.010359,0.001462,-0.002158,0.003897,-0.007976,-0.615581,0.000940,-0.000242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000511,0.001078,-16.696617,16.769640,28.945702,16.769621,0.232732,0.000000,0.000000,28.810944,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003077,0.000012,-0.000110,0.008122,-0.000329,0.002211,0.003926,-0.007979,-0.615584,0.000134,-0.000480,0.000396,0.000000,0.000000,0.000000,0.000000,0.000479,0.000962,-16.696745,16.769758,28.845293,16.769621,0.232681,0.000000,0.000000,28.797731,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.002832,-0.000120,-0.000146,0.006438,-0.000125,0.000294,0.003911,-0.007981,-0.615578,-0.000548,-0.000393,-0.002491,0.000000,0.000000,0.000000,0.000000,0.000469,0.000956,-16.696833,16.769802,28.628622,16.769621,0.232661,0.000000,-0.000000,28.736958,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003024,-0.000750,0.000075,0.009530,-0.001809,-0.003435,0.003930,-0.007977,-0.615579,0.000252,-0.000241,-0.000494,0.000000,0.000000,0.000000,0.000000,0.000461,0.000915,-16.696775,16.769783,28.940416,16.769621,0.232989,0.000000,-0.000000,28.588987,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003024,-0.000941,0.000479,0.007333,-0.005120,-0.002724,0.003962,-0.007984,-0.615612,0.000157,0.000621,0.001598,0.000000,0.000000,0.000000,0.000000,0.000435,0.000805,-16.696714,16.769737,28.758097,16.769621,0.232789,0.000000,-0.000000,28.639193,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003049,-0.000878,0.000142,0.006945,-0.003901,-0.006936,0.003956,-0.007994,-0.615644,-0.000683,-0.000189,0.000712,0.000000,0.000000,0.000000,0.000000,0.000522,0.000850,-16.696751,16.769724,28.998549,16.769621,0.233035,0.000000,-0.000000,28.702608,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003132,-0.000901,-0.000255,0.010620,-0.003995,-0.005569,0.003978,-0.007988,-0.615649,0.000089,0.000265,-0.000429,0.000000,0.000000,0.000000,0.000000,0.000483,0.000800,-16.696678,16.769674,28.731674,16.769676,0.233052,0.000000,-0.000000,28.673542,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003195,-0.001103,-0.000602,0.007261,-0.002118,-0.000794,0.004028,-0.008002,-0.615590,0.000088,0.002664,0.000954,0.000000,0.000000,0.000000,0.000000,0.000478,0.000782,-16.696472,16.769463,28.810944,16.769676,0.232887,0.000000,-0.000000,28.779236,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003406,-0.000836,-0.000897,0.010773,0.002197,-0.006442,0.004022,-0.008015,-0.615583,0.001340,0.000734,-0.000342,0.000000,0.000000,0.000000,0.000000,0.000557,0.000767,-16.696436,16.769423,28.755455,16.769676,0.232940,0.000000,-0.000000,28.858505,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003076,-0.001019,-0.000930,0.008174,-0.004180,0.005258,0.004046,-0.008026,-0.615579,-0.000864,0.000275,0.000635,0.000000,0.000000,0.000000,0.000000,0.000486,0.000797,-16.696409,16.769434,28.805658,16.769676,0.232600,0.000000,-0.000000,28.647120,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003091,-0.000599,-0.000661,0.008776,-0.002368,0.002881,0.004032,-0.008028,-0.615546,-0.000447,-0.000013,-0.000445,0.000000,0.000000,0.000000,0.000000,0.000446,0.000885,-16.696495,16.769514,28.781878,16.769676,0.232869,0.000000,-0.000000,28.586346,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.002022,-0.000907,-0.000970,0.004479,-0.003388,-0.009783,0.003928,-0.008019,-0.615495,-0.001092,-0.000205,0.002304,0.000000,0.000000,0.000000,0.000000,0.000301,0.000764,-16.696638,16.769657,28.974768,16.769676,0.233487,0.000000,-0.000000,28.636551,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.001827,-0.000974,-0.001059,0.002984,-0.005251,-0.001129,0.003933,-0.008018,-0.615509,0.001401,0.000682,-0.001167,0.000000,0.000000,0.000000,0.000000,0.000225,0.000848,-16.696651,16.769604,28.729031,16.769676,0.233114,0.000000,-0.000000,28.652405,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.002201,-0.001307,-0.000934,0.007464,-0.002965,0.010094,0.003924,-0.008050,-0.615514,-0.000255,0.000058,0.000043,0.000000,0.000000,0.000000,0.000000,0.000259,0.000745,-16.696476,16.769501,28.768665,16.769676,0.232979,0.000000,-0.000000,28.668259,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.002433,-0.001089,-0.000718,0.005982,-0.003974,0.004881,0.003892,-0.008042,-0.615531,0.000400,0.001675,-0.000145,0.000000,0.000000,0.000000,0.000000,0.000349,0.000837,-16.696518,16.769531,28.729031,16.769533,0.232961,0.000000,-0.000000,28.834724,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003182,-0.001393,-0.000980,0.009832,-0.005820,0.000887,0.003889,-0.008064,-0.615542,0.000445,-0.000024,-0.000430,0.000000,0.000000,0.000000,0.000000,0.000486,0.000795,-16.696575,16.769571,28.800373,16.769533,0.232857,0.000000,-0.000000,28.900782,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003223,-0.000917,-0.000898,0.009504,0.000349,0.005763,0.003897,-0.008051,-0.615559,-0.000824,0.001314,-0.000789,0.000000,0.000000,0.000000,0.000000,0.000478,0.000762,-16.696568,16.769566,28.760738,16.769533,0.232244,0.000000,-0.000000,28.699966,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003398,-0.001077,-0.000645,0.009052,-0.004160,-0.008768,0.003897,-0.008051,-0.615550,-0.001846,-0.000546,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000476,0.000749,-16.696552,16.769583,28.776592,16.769533,0.232791,0.000000,-0.000000,28.448946,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.003354,-0.000800,-0.000787,0.009930,-0.001255,0.001659,0.003865,-0.008084,-0.615526,0.000016,-0.000365,-0.000578,0.000000,0.000000,0.000000,0.000000,0.000568,0.000862,-16.696585,16.769594,28.779236,16.769533,0.232670,0.000000,-0.000000,28.813585,1032056736,490950094,12171601,0.000000,0.000000,0.000000,1,0,1
0.002868,-0.000736,-0.000486,0.005486,-0.002014,0.002730,0.003867,-0.008096,-0.615495,0.000252
